iteration,swarm,particle,feasible,violation,annual_carbon_offset,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,b_P,b_E_h
4,0,23,1,0.0,-178174.06859291773,-3.2569736681174932,70.7929818657209,329.3834087483912,5.0,33.154822312453916,4.89350724994585,109.19839343521431,36.752945230117376,157.74793483656654,146.56556538543296,4.0
4,0,24,1,0.0,-324576.6441728618,-3.639581286363593,72.685630113396,302.90545951503,8.786029817266881,37.9430647855319,4.387116154812737,98.43857451553262,55.571083482547714,160.17460784984107,140.72588578195968,4.877265994005329
4,0,25,1,0.0,-300929.37929497217,-3.8619129968374706,61.98318671426813,346.32220828715367,7.479878807104477,45.18478635274716,7.042380540293723,65.42012528103409,57.180069373847175,179.18830112943968,127.22965838742061,5.560023629974564
4,0,26,1,0.0,-311862.55304743635,-4.086201605576293,53.02098613855702,300.40533152419187,6.370028680306355,49.77973384898235,5.9414065686102,113.27684419200145,37.87138954970055,182.04657252023515,67.51194790177661,5.0919249152997095
4,0,27,1,0.0,-255095.3222243761,-3.189549369173534,51.52446537188915,318.6071014190769,5.0,48.128359949297476,4.909447449108951,144.12604594596138,46.79997815524968,169.24867215223355,114.80405312987219,13.874366798498098
4,0,28,1,0.0,-180286.22780156296,-3.102479284989071,67.67653854313178,338.16323702052654,5.268150378762858,32.595658599150475,5.996656171960551,106.34495155163576,42.13700405735586,156.06370182409543,155.1604063614517,5.640824169852083
4,0,29,1,0.0,-330476.30283199437,-2.958635773595364,61.85329005973752,316.7309848688689,8.331765997913685,39.09641947840749,4.46192211195282,115.10411797409725,42.77515095699654,170.16708611157432,147.20240107795524,19.577173827414978
4,0,30,1,0.0,-180112.97720871944,-3.30400680791189,44.10937247548345,335.5120992069895,5.0,35.64956254945986,5.961385035392466,105.57131773219417,53.19604556209947,156.57924541261383,129.5914936443813,5.325076456042649
4,0,31,1,0.0,-246571.60425746883,-3.437992984399265,40.62445552611524,319.51146326406,7.0814645035288395,36.03213654073724,5.323711841032188,62.14768083090033,53.49184857197108,152.45302009796495,132.32008303144914,8.57359345760782
4,0,32,1,0.0,-246479.35211420164,-3.634478526906361,64.96439208743797,317.0372478865804,7.631958227178367,33.101819707127476,6.722046040056258,54.485161596800594,59.860271686282175,159.14218747415802,158.89975935678015,4.0
4,0,33,1,0.0,-335672.0539344123,-3.318831429503951,66.1521327400952,348.8575971811012,9.852948751613722,46.60418116069659,6.270861568948713,71.63707712445499,60.50173065124623,151.5252168485586,147.71988863643367,4.0
4,0,34,1,0.0,-250614.02597937392,-2.9451232246435572,46.46952657690554,292.47417897781224,7.092095658854397,34.007553556435134,5.810276308385538,81.57601127255383,46.522472783507794,163.66992456417,131.3540662870019,16.939600270003307
4,0,35,1,0.0,-273655.99198261806,-2.907517482326571,37.54882654507134,299.02606916482296,7.963233854655371,32.43416320606211,4.025597452331068,116.5447563904272,52.75715669006785,159.96617532497035,146.4214372653563,16.830606020654162
4,0,36,1,0.0,-203658.150854378,-3.216355296486324,53.14924414314001,324.1792520551874,5.0,40.96141686885025,6.195261341259592,77.80583710374465,52.55861477677761,165.02166817017257,152.02626113495208,7.240900726884187
4,0,37,1,0.0,-320172.298991412,-3.813335858440816,43.86179969674239,329.90060485344947,7.351679641053337,50.0,7.031011778118073,121.46773738982856,48.96169426266512,171.54999618211335,152.53980308682912,4.0
4,0,38,1,0.0,-359802.90074771777,-2.917517126582399,74.72728032666068,346.79791421112634,10.278117152491042,49.56278015446567,5.417524490448399,85.7138783893267,31.763334470104127,167.1372132797323,149.17778252600257,8.11382541315626
4,0,39,1,0.0,-292540.3796484621,-3.952406412103432,55.41585316341373,337.7796297023611,6.901255699755402,43.62100709409544,5.743300203492425,117.42644745282594,39.228295085303586,156.7652938622644,119.63765048306742,4.0
4,1,0,1,0.0,-356469.5247008557,-3.291755908916976,49.55080608283486,301.1466251322021,11.138485829697752,36.59093927867321,5.7990147818697935,163.58788986320246,25.6677105878548,155.28182553389271,109.09439212362798,8.176990361330692
4,1,1,1,0.0,-380268.1978471805,-2.641636152340281,43.46065679008043,279.2659368103629,15.021111109620803,32.51574305560363,4.451058011418094,107.04250293288483,21.35154853654354,167.5502829280293,86.0110447805602,15.948176239370204
4,1,2,1,0.0,-415072.9936331923,-1.7078004880186481,53.866595551220364,301.80481334302544,18.804602658834078,37.905985021674816,7.814756779105377,147.3519089132853,35.046879955598826,156.9293585625773,99.97123592815029,27.67989024413335
4,1,3,1,0.0,-404477.72323951946,-2.0247109405188963,36.719606515491236,316.09345495657124,17.69094777486447,36.544902454050415,4.7657383081622005,110.08096868195494,35.52472769934158,159.0273051283889,121.12631725261778,21.53961515510959
4,1,4,1,0.0,-419131.0716570858,-1.795120791163835,38.31563377193138,264.5225639538443,19.06199830650975,32.32040904724077,6.808638169560104,129.46267288816424,19.346983143322262,173.12948565859784,142.54648984158734,22.41274847380675
4,1,5,1,0.0,-408883.14352392993,-2.0240359018100396,23.320510961853973,291.2938457186568,16.46134210937482,36.765776969700454,6.132200263407238,103.68144342957638,17.269564746080476,180.8875649683392,144.56415290122345,24.248599622740553
4,1,6,1,0.0,-30760.21278990698,0.7870557992544038,47.07865728288003,250.94660659871124,15.905287874058253,37.70975402150934,2.622904882980614,126.79085094604433,23.14208479610769,156.9026107102762,128.0,24.25101580073688
4,1,7,1,0.0,-423012.40878405917,-1.9097280477481569,59.177277040863494,288.1763470124368,14.143620135893908,42.09410278328258,7.076603986921654,146.37880667892654,52.3606587094381,190.65137499975788,177.97366850508283,27.44389822758068
4,1,8,1,0.0,-382252.71425650787,-2.4323720473939834,36.94919272774559,306.92379822492677,16.285320585315958,25.84586602929385,7.581603956259304,162.16644032096585,42.084766376526304,194.04787748705468,182.5003572372691,22.149575108001194
4,1,9,1,0.0,-395898.1093309342,-2.137753790464835,39.35806640280613,275.5676578959073,16.824694653744544,32.93367057249546,8.439752242240772,110.18097049304481,35.596403444081446,181.20161310708892,92.0953900101654,29.06121149694821
4,1,10,1,0.0,-396505.2046814297,-2.4113934422855006,26.62311870672025,251.42184293355663,13.365808657287616,36.82598146124076,5.9075762925598205,145.2445344552793,59.77465059232658,166.07648264192082,92.78676960313095,26.183857999052744
4,1,11,1,0.0,-431331.5095186859,-1.655592541873546,30.83813970190948,282.9057381761746,16.678146409393598,42.08442526191948,6.866100667038905,143.24748682307154,26.359289699918257,174.56564120382797,137.0290487391108,32.49334223125903
4,1,12,1,0.0,-382610.68593364855,-2.338453641902397,26.12405658726996,275.3134644030765,11.0,34.915607955048415,6.470956931575963,180.93122473490251,34.3353791456839,185.87945931626024,144.10901810592202,35.9279915687651
4,1,13,1,0.0,-401174.0941291368,-2.1184192048261283,41.93171048714967,292.1355868898678,16.7795422191598,28.931867112714656,7.866286021632046,151.66954966560593,36.191121184995254,179.80800904841018,168.3105530384686,27.850626071850932
4,1,14,1,0.0,-385237.5710846203,-2.24290223854171,43.36344213374445,287.66477738518273,16.282100949662638,30.03996530970733,7.05785182979506,66.86818447290675,31.342252090585536,186.8207189821118,126.7309706842554,29.317651724578468
4,1,15,1,0.0,-405761.82268869266,-2.054109482629383,46.07760002703955,311.55886810118795,13.352360049650505,41.81407065108227,7.394583893798224,117.39275861118348,27.19306864986608,177.41769301637837,165.0899547531622,31.219080772619666
4,1,16,1,0.0,-410694.571365794,-2.0635366933548083,24.339586825600605,295.4903393653638,14.783049499904152,39.149208048434765,8.173486070911698,141.5697640040853,44.97012462214695,184.12569281408912,150.6303276231962,28.993636217200173
4,1,17,1,0.0,-37120.89030088513,0.7733811878205437,65.59518306162573,264.6490332097787,16.512867804996205,43.21613136869325,8.509516228143728,130.3170115208085,30.893132952679963,198.8918467406731,160.25821999492885,30.617652572752327
4,1,18,1,0.0,-384295.23648943193,-2.4581460124936623,26.277000195282362,273.77880184129594,17.202958402090914,24.983876885590803,7.173452759705251,157.8444446989326,49.573605108123246,183.33338881059507,101.57771123174635,29.955319247287047
4,1,19,1,0.0,-437253.34329427994,-1.5701423517643431,61.69624472057039,300.99845949008215,16.47486981961873,41.29277103668816,7.189531231577038,148.8400164091521,30.659338119340724,184.66864886382845,183.5495758201267,34.33476673918149
4,1,20,1,0.0,-416972.9159539346,-1.9677909466303956,31.094771381722992,285.09089745833114,16.814657605754505,34.84434282523838,7.850687565678118,153.4777373329167,25.519522268689684,179.01984491119424,175.2183287898432,23.090695616712658
4,1,21,1,0.0,-403022.9313529737,-2.3022608886703853,21.27784553269501,274.0190176642568,14.589876652362706,31.54999023761132,5.730201920565939,175.9171611767146,40.123132670057046,177.5505883110017,153.585952125505,27.37684311437673
4,1,22,1,0.0,-429275.797030616,-1.7394367294606388,27.250419018354584,288.2634030200388,16.570299282403756,40.0208160253376,7.732571051713224,141.95698670917523,48.54571029767905,179.89490866909745,171.41250111357118,28.553559351944145
4,1,23,1,0.0,-437136.0941001322,-1.6016348554294868,25.59050805196032,280.37185729810824,18.398192256089256,38.30490460149722,7.643363984082481,183.15489414636664,31.20641307135717,179.533335827698,144.34444394730454,30.62993784863098
4,1,24,1,0.0,-431160.78438293486,-1.669583987225031,46.18525045541886,278.75632514777595,15.726752288507639,44.176483996520986,9.381257420262996,157.12747503853632,21.158933270433543,182.34854249185105,151.08927915209267,28.885616170522695
4,1,25,1,0.0,-425116.9250285129,-1.798946060693645,28.120367031930115,258.6758842234285,16.132879062727017,36.6473699856932,7.890597134560592,117.26149665803939,15.586603430014053,191.25268103629796,184.1944346600492,26.282862357528757
4,1,26,1,0.0,-424783.04322525894,-1.8904996904416975,27.77332868603336,253.3670960974072,13.180333811483921,39.90368766029225,9.001561481328311,169.0098349047281,38.00389623095922,175.1775826615075,180.96915017036167,32.8
4,1,27,1,0.0,-408928.8495854428,-2.115008240523162,10.0,265.27887259904406,15.760076898160262,35.15189855650901,7.455082221472935,151.2808838115752,47.370821797605174,174.072495796361,121.63981909301694,27.13054174048048
4,1,28,1,0.0,-419049.00621458754,-1.9776097823415386,13.58636354858815,279.9806553713827,14.44925487357124,42.965478853301235,6.657466931738593,148.53210847425675,46.58001904147747,166.90300859418477,156.6456053560355,25.023114352590166
4,1,29,1,0.0,-436509.9254785617,-1.693647217810537,47.25978788630485,261.62879934440184,14.830529586573379,43.79939263161773,7.810645744839444,168.94061542278797,19.705389156997477,176.22785681129704,165.41798949740473,29.08420827331596
4,1,30,1,0.0,-399578.0840636934,-2.2093972857398985,22.230171146566057,287.83000743999935,14.626587611717824,35.83899154034165,8.39256801663495,125.03905979005134,47.372958290849795,189.8649464012377,139.80887609778662,29.19007481553027
4,1,31,1,0.0,-445457.143706592,-1.4435767171217837,14.217679120146121,230.25289241926785,15.815130131097327,42.103724387863295,4.997276766993718,112.3474073867099,10.52628363627276,167.72431981913996,145.74643370914075,40.0
4,1,32,1,0.0,-410224.0224066996,-2.214468334585075,40.65635913275522,286.36634880461213,13.20294397996614,40.96665824709044,4.866136255222979,136.28583908341187,45.98537326007917,190.74583014175246,148.15384440191582,26.594257404171003
4,1,33,1,0.0,-380219.36798706086,-2.830963615349255,44.29394630462811,236.9284364657346,10.616338372584233,36.53340104767578,4.666048144046211,137.00282660377147,15.483038380235113,172.8696634843808,86.46026282692654,25.252481849898864
4,1,34,1,0.0,-409792.73670003156,-2.0922650706016563,15.880986189120279,259.31703084330127,14.050818781704121,36.8967988091477,5.338981324652874,142.43054672402087,25.3706852787149,163.51341053059446,110.85302615324974,38.83790775902914
4,1,35,1,0.0,-394011.8660616232,-2.3688214179950964,26.33120658122792,268.94645001905894,16.09651847047225,31.59799462543795,3.3502362328594,156.48345243785795,36.22329038710576,152.55859148045255,59.468613055342686,30.986257350992105
4,1,36,1,0.0,-390516.95942255587,-2.285967421775831,57.40694451233156,250.81955906256087,15.642860950149933,25.358027681612555,6.225027775342156,160.14116270607929,45.98177049400546,175.24055063775498,120.12871790877026,32.636743502947525
4,1,37,1,0.0,-430399.9386045045,-1.6840498026123263,18.325806240869355,261.3693021177512,17.030673656024767,39.472152103456054,4.323974560053571,138.9217528619804,2.257482797748697,159.64422779079052,123.40597008206791,29.57769109100338
4,1,38,1,0.0,-433734.81249418855,-1.6315622755747987,15.355014767343,253.06675281223056,16.68996320900881,41.51437726782764,6.393004713199731,123.71282914388952,20.88601851453618,171.49004797060442,140.95874559446693,26.736269369240805
4,1,39,1,0.0,-381388.0757449034,-2.424978361586952,10.0,259.71445737845585,17.11500629240646,22.932993970055,5.192138458175097,142.48996163976494,20.224250605535254,174.7287506415466,113.60929298363534,30.81954612355765
5,0,0,1,0.0,-356371.7139317515,-3.200131613739414,65.06016171593274,300.8933394850883,9.408826084130805,48.518700608133315,5.342168354074012,97.76246025123926,23.690395255412966,166.64919566746823,116.78254131856605,5.343750917800942
5,0,1,1,0.0,-214324.54955207487,-3.591912198125595,33.05871428522008,345.55452263165273,5.0,42.452996829606086,5.761799497859556,147.2309251497685,47.80327161736083,162.86983048703,94.86946257534748,6.520437336885492
5,0,2,1,0.0,-306077.1329565303,-4.050005071380351,46.46581138696414,314.34179341024185,6.492931619158167,47.957018463994146,5.664469832820399,120.37392998191717,34.43676781165625,181.59338244285283,112.96020090428127,4.0
5,0,3,1,0.0,-214289.55126368636,-3.5177739050881374,46.16701814311371,333.4952133049359,5.199817408539932,40.71181676346595,4.97105556088046,109.64141204849588,33.700217953026424,160.60365123918774,89.9319202397108,8.327057796036136
5,0,4,1,0.0,-251352.5195171854,-3.6723164534744606,48.49991163517677,311.9855266787753,6.883684622796065,36.437766667766134,7.976527896389606,99.7006262235712,42.69144893197079,166.07875785714913,109.97128554992597,6.277576697710453
5,0,5,1,0.0,-322722.12868594215,-3.658908196544855,31.311220214475167,329.16327716625494,9.190287071234899,38.21340926198811,6.186010644686381,134.45840238151794,25.005466834301146,170.59423215250172,126.09600282866192,7.980728753993022
5,0,6,1,0.0,-297648.96714471705,-3.6351060160899618,55.405100255129824,322.51800025087465,7.935087069540515,36.8714853828678,6.012204425735656,130.71445186141008,40.73478365931355,163.2189004507219,137.76852181396757,6.925927068261367
5,0,7,1,0.0,-302013.5477749026,-3.967227739849412,42.31930980373851,354.8960982645426,7.651416322855056,42.74201647226217,5.428695609091994,129.6441213462358,40.43653441090164,167.40349641360956,138.23934028891372,4.0
5,0,8,1,0.0,-230145.4822707515,-3.451418222042523,50.89573982523805,327.057145207978,5.5360908560396105,41.41898578322805,7.953042400437833,110.9448198690722,34.55948280494229,166.46883412602725,102.02030062930254,9.337732334523798
5,0,9,1,0.0,-308976.81408637116,-3.9824459784337,56.14625796877077,341.1695359120991,6.70187245597407,48.05292685296162,4.737512821338393,142.03224872159274,35.23114112151637,160.09372354549083,86.516011143856,5.6362509850461935
5,0,10,1,0.0,-228752.84554016657,-2.9426709672525275,64.20432017555717,302.09456528198115,5.0532512231982745,42.08088539139898,4.2634936360911,112.100952370159,54.88999696699659,156.9429697611382,114.84805624747506,15.977635160789236
5,0,11,1,0.0,-315192.5145372407,-3.4453961683020826,50.48617868737006,309.68052166749226,8.510201507476902,36.384662788481016,5.3873655745344395,122.64956444099438,52.40099117313858,166.9928086212765,111.47356080239905,13.711392063311752
5,0,12,1,0.0,-332165.1358985284,-3.6465454807497903,54.96677666639316,352.5854460465651,8.84717131453558,48.097802169400104,4.190204309045488,121.59008848156844,57.17591756359569,153.96644466130235,72.1330087538254,4.0
5,0,13,1,0.0,-289995.2117037603,-3.7992329242682095,59.54371917863982,340.50175562285625,6.59803286544099,43.87043619698586,4.180874438411935,140.76051206153502,44.801953842295134,151.66272961072002,77.91538224256456,8.188122907502159
5,0,14,1,0.0,-361389.3765379341,-3.1549419590303547,71.06262165348562,308.9289853081404,9.11763770700128,43.58040629238591,4.841979270978412,141.79473584256732,41.14800856264496,181.1689568246804,136.5579968005949,13.331445295537634
5,0,15,1,0.0,-317701.74993536324,-3.6919243835481623,78.59285394022838,344.15499480221706,8.259992860120404,46.96800686783078,6.687292524605321,72.06243201612384,36.38545680532001,150.0,98.22240266087931,4.0
5,0,16,1,0.0,-314554.101585293,-3.388712058109345,75.71537707402862,329.987565080298,9.278150157758262,34.84971597795976,4.151764030490966,76.70293734581456,27.55612512241767,157.4754614446855,121.11010431510576,12.304045314346938
5,0,17,1,0.0,-261699.82725874422,-3.805553044173885,68.7775399058309,336.6940781342806,6.348991594204421,40.98396168737412,6.564711016682032,120.15296237197215,34.12935595065824,159.61257910159284,102.31113788983767,4.663287459028563
5,0,18,1,0.0,-295815.4793610815,-3.9852768354657275,56.059069430105986,350.6448127784676,8.45257620850305,38.3173534399508,8.418740003981704,99.36946048735282,38.546802912015885,167.0640912601924,103.72052769073078,4.389865659172535
5,0,19,1,0.0,-357715.7805874721,-3.163796789919602,50.85482440070125,288.62411805342765,9.626300562513222,50.0,6.912409715779684,95.2771116863218,31.861671011018224,160.52992004118062,61.980195064689404,6.412854205435678
5,0,20,1,0.0,-274988.32515806163,-3.6271367168529856,67.94797333354555,318.28911069791667,6.30164401750501,42.99061974216089,6.3999999999999995,115.39995194625612,35.630938204793125,150.0,104.69884180835055,7.48016654945232
5,0,21,1,0.0,-268261.0066537425,-3.8240680155586326,73.6035798892105,340.3147595138424,7.184448143074812,37.98218257844164,4.785981867607187,89.66425301422541,50.14461322396704,153.4134057392643,89.4849210741007,5.117744388502856
5,0,22,1,0.0,-293808.7114065513,-3.6268916411973473,73.53465640687268,336.1667415343648,7.349334926619263,39.4452143023884,4.238673472599093,129.3541545357859,50.29148771594308,154.25512483092163,123.48881668023154,6.493742196661093
5,0,23,1,0.0,-212319.02918869918,-3.5270992533320342,67.83303398813007,352.27529327598967,7.224399747059455,29.577613866982237,4.768232470263233,86.94035122455261,36.88121903531023,150.34244196458073,133.95050200671645,4.38738110310918
5,0,24,1,0.0,-336310.0535293903,-3.50970843847461,70.76036686760658,334.90545951503,8.99151662792994,45.766130307635315,4.679858323096586,101.5968556258997,37.571083482547714,150.0,131.0439739227535,4.0
5,0,25,1,0.0,-331638.61959906976,-3.090623249344172,70.42667324116925,358.5085065363391,10.479878807104477,38.03000213847546,7.976271593210983,83.90200900732415,63.87687472126905,167.18830112943968,163.2296583874206,12.452436434051563
5,0,26,1,0.0,-322765.5080684242,-4.11888304180189,54.37474095892966,322.14002912419187,7.100395640740887,50.0,4.7188298286101995,125.36734648126634,39.16268347277704,189.79486102631768,43.06041310177661,4.0
5,0,27,1,0.0,-327522.4207953469,-3.7863911924806537,73.52446537188915,320.51622909528726,8.0,40.187494921538715,4.493477004658033,163.78330084544695,49.82833498079277,181.24867215223355,87.84116034393747,7.471435455750671
5,0,28,1,0.0,-278095.35872614704,-3.8680831796496467,56.35326727592563,324.31282841292415,6.66788836653615,41.595658599150475,5.99620059877388,112.05540599028524,34.44719109867036,168.06370182409543,119.16040636145169,4.655001041182811
5,0,29,1,0.0,-311376.0195816548,-3.125492218352294,39.85329005973752,306.55597668896297,6.7547390064457264,46.01569525933703,6.1974761175991135,111.91341796266612,29.22828456400704,182.16708611157432,111.20240107795524,22.347802943522574
5,0,30,1,0.0,-234010.5508602272,-3.6995789847360663,39.27949983595873,310.0076944519513,5.525421773730677,41.82024002554856,6.1341173475336355,112.46301808994897,59.082355845624086,168.57924541261383,99.83421937452083,5.9869705903279975
5,0,31,1,0.0,-306308.00602039904,-4.028139451208184,40.06717835608717,319.5370431742648,7.56789080802176,45.03213654073724,4.9832437431176535,77.2245929510095,61.08372800285371,158.5967157323366,96.32008303144914,4.0
5,0,32,1,0.0,-256480.43284391088,-3.7832484061071194,68.35741144999187,324.5227733497677,6.2466367039785595,42.101819707127476,7.458306081491511,77.69465662189073,41.860271686282175,157.53474697655318,122.89975935678015,4.0
5,0,33,1,0.0,-313345.2385666544,-3.935889297011304,67.8946317887441,332.13861894899435,6.852948751613722,50.0,4.830052110452381,90.63150589892817,47.752819914411866,163.5252168485586,111.71988863643367,4.0
5,0,34,1,0.0,-306299.5930023146,-3.6081494973191033,68.37436328544665,315.50358665329594,7.083356133576157,43.007553556435134,4.731969819366581,92.11948153509267,47.04738710788995,172.84452081875423,109.95150193615099,9.739600270003308
5,0,35,1,0.0,-29041.916645785048,0.6044656765343133,38.25612406581763,321.0054763261147,8.461039529094005,41.43416320606211,2.962526682495618,115.24952785070879,45.99024187474468,168.2433257630654,110.4214372653563,9.630606020654163
5,0,36,1,0.0,-335647.49409361347,-3.6839030238915753,45.01985927836924,292.1792520551874,7.572469631837471,48.02938659856245,5.460461538550069,111.80583710374465,50.57752958604445,177.02166817017257,116.02626113495208,6.820732396612858
5,0,37,1,0.0,-331084.5967884347,-3.7448121821273133,47.417704116804984,322.10762959333596,7.853544041693068,49.258646178127606,5.570599335099713,105.2349077890971,30.96169426266512,183.54999618211335,149.57438188594801,4.055505788936657
5,0,38,1,0.0,-336873.8042287846,-3.5167473518704386,62.92956104842756,314.79791421112634,7.278117152491042,50.0,5.612490103376395,119.7138783893267,32.67370476904507,170.75891043245014,113.17778252600257,10.760360146520863
5,0,39,1,0.0,-309296.4683775794,-4.0447085227110415,59.70044512321323,321.8085972051417,6.693762938319704,50.0,6.855838257474645,102.13707629999458,37.41110022625891,168.7652938622644,83.63765048306742,4.047545777967185
5,1,0,1,0.0,-299198.2217848353,-3.34441002509688,33.23639916960194,294.6727683732371,8.138485829697752,35.82850773921717,7.599014781869793,129.58788986320246,19.89305305956756,167.28182553389271,132.38118973509486,11.306619697310158
5,1,1,1,0.0,-376540.80270776537,-2.700733625036677,21.460656790080428,258.96504095970107,12.021111109620803,35.63016705078318,4.311224016500946,73.04250293288483,18.435498217002042,168.27354834338846,113.77184094577677,23.148176239370205
5,1,2,1,0.0,-414899.0792774769,-1.8568319151013097,31.866595551220364,299.4891146570079,17.635201075598907,37.626691132474406,6.014756779105377,120.64086485167836,18.329859159271376,166.3518662435625,127.76861473579623,26.541267831747096
5,1,3,1,0.0,-399632.24927937135,-2.3562301165282107,14.719606515491236,284.09345495657124,14.690947774864469,36.68351233563756,4.731044304122885,144.08096868195494,32.70534415011089,167.82856284918145,118.21925042459873,22.444990988541186
5,1,4,1,0.0,-431232.88442563394,-1.7177338779316371,36.63598730978396,232.52256395384433,17.068508389541268,35.08280814632978,5.336901525204005,150.89818170418113,35.966293774674355,170.9159951745991,120.0835651001487,29.61274847380675
5,1,5,1,0.0,-405488.03311766835,-2.181727036832238,22.324968512013044,259.2938457186568,13.467569992557415,36.21307844696901,6.055767994162113,121.77370536170056,27.60881754303532,174.2920986955399,142.0526451505196,31.448599622740552
5,1,6,1,0.0,-430419.11063300725,-1.8400806888800685,34.35609465651748,221.56970826732123,12.905287874058253,41.87391763228146,4.422904882980614,92.79085094604433,26.678367328959403,168.9026107102762,158.3688698635138,31.45101580073688
5,1,7,1,0.0,-420856.28843375447,-1.925026949912649,52.59735072216921,256.1763470124368,13.004992119289788,38.57957833448249,6.9031804805023,147.32812898251825,34.3606587094381,183.2675930273124,170.4100202817422,34.64389822758068
5,1,8,1,0.0,-409551.6933513838,-2.0034371602414107,14.94919272774559,274.92379822492677,16.845101955419025,29.463019932123736,5.781603956259304,128.16644032096585,58.16566714993516,182.04787748705468,179.4305049472804,29.349575108001194
5,1,9,1,0.0,-387249.17284712795,-2.1749331915301915,32.01999948099358,246.21162905452235,16.736337538510035,25.74512314325513,6.639752242240772,80.87891215527605,17.596403444081446,176.08720837959098,109.5699965330687,36.26121149694821
5,1,10,1,0.0,-392213.79650874017,-2.572186459390582,14.288741763962893,234.49743820346694,11.856577736940372,38.36728249798399,4.780691270844049,177.45799310915731,55.140296610451145,154.07648264192082,59.64304614098042,33.38385799905274
5,1,11,1,0.0,-428555.2010063086,-1.736200493818822,10.0,271.98334395845785,15.839583647335898,40.47716754061005,5.935717588503934,141.39949509216666,26.87401485274456,176.09413536865475,136.1964429969823,37.10753165216376
5,1,12,1,0.0,-404708.15585946443,-2.1120544354830573,11.144742833566314,277.84400087879646,14.0,34.75358945685887,5.066426527706003,146.93122473490251,26.646742010582805,184.51992306884193,131.52021236167081,39.78971946342223
5,1,13,1,0.0,-390578.8208345285,-2.2995093761954295,19.931710487149672,290.67283185744105,14.772690016444916,29.838206753866633,6.066286021632046,151.6576262627533,42.55166074159609,184.59608611458458,132.3105530384686,35.050626071850935
5,1,14,1,0.0,-393369.8988236103,-2.09263792254138,34.90746673114041,269.50948730977206,15.415191909873105,33.30738817358186,6.976350987455381,51.121564341174164,46.076174369996835,198.8207189821118,113.36483463202885,36.51765172457847
5,1,15,1,0.0,-394613.4213019643,-2.3773348999231154,24.07760002703955,279.55886810118795,12.499702297751963,38.15749762524902,6.7740710771256865,131.93247929385024,31.269789191928695,182.2669604113124,150.61037128127123,26.589427903171106
5,1,16,1,0.0,-428654.95378060883,-1.6922458315185482,10.0,263.4903393653638,15.679333817196863,41.59249863067698,6.3734860709116985,114.81343155705548,51.02064361681975,172.12569281408912,138.29734619327942,36.19363621720017
5,1,17,1,0.0,-416864.398916045,-1.8588460137656606,43.59518306162573,232.64903320977868,15.212128301277295,34.21613136869325,6.709516228143728,96.3170115208085,25.49116271426234,199.81096886800734,124.25821999492885,37.81765257275233
5,1,18,1,0.0,-384046.5865220492,-2.4713342203773014,13.500328744436757,283.1954621857167,15.73416164973668,31.178530495907207,6.0635966347878725,133.60577182348052,31.573605108123246,179.84418914681825,67.23424918175346,37.155319247287046
5,1,19,1,0.0,-41958.51473762695,0.7161448308312802,66.91613529482254,268.99845949008215,15.095866522116921,37.933753327636126,5.389531231577038,151.22207866116665,32.772971421905034,188.9875233272747,200.0,40.0
5,1,20,1,0.0,-438756.36991572904,-1.6213129147943317,28.477891450015225,253.09089745833114,15.958758165082664,40.79296433359894,6.6431334046810075,129.51083262399527,21.899554897663364,179.89297772563899,172.5475378450301,30.290695616712657
5,1,21,1,0.0,-426388.694174382,-1.8217495866009512,10.0,269.51096378047976,16.276753239293917,36.931700489969195,4.378219942327323,141.9171611767146,35.65202681867647,165.5505883110017,138.54491215431148,34.57684311437673
5,1,22,1,0.0,-426949.7009277085,-1.8593948578998114,30.6365005723123,272.4067237579191,13.570299282403756,42.2934562427681,5.932571051713224,153.0086599209138,58.03946706517692,183.6931071053736,162.70710430082738,35.75355935194415
5,1,23,1,0.0,-411962.9303009981,-2.0256759654952172,14.689793875773535,292.9094706920402,15.398192256089256,37.51323885461157,6.14012234090718,149.15489414636664,33.055552919237975,174.8202418502686,129.68330443669822,33.981306773492115
5,1,24,1,0.0,-429627.6140204445,-1.6295733901838607,47.58008825785255,268.4424129771943,15.97229096534163,41.237231280576836,7.581257420262996,133.19445342742654,19.32133045624252,170.34854249185105,137.7677995458131,36.0856161705227
5,1,25,1,0.0,-443638.34301195614,-1.47365931234441,32.95714513109348,253.92292918338572,16.113092850303723,41.976092077596235,7.937219686425777,119.5569371248163,22.562142979428913,179.25268103629796,188.85505375639033,33.48286235752876
5,1,26,1,0.0,-444129.8324813243,-1.4723027330965748,19.009100957688673,221.3670960974072,15.267064415668429,39.801735063923026,9.486659730314118,154.37020739891523,20.00389623095922,166.13123107734398,164.6463862739609,40.0
5,1,27,1,0.0,-428987.8036985082,-1.7800719628179345,32.0,253.10209364618123,15.340988239053651,39.88307937069894,5.655082221472935,132.614222485975,30.34095999520082,182.03165625380913,129.4873165326717,34.330541740480484
5,1,28,1,0.0,-416689.77305083215,-2.054221484743782,29.635711855528857,269.1254628461075,11.44925487357124,44.20301695700079,5.5856333901381054,143.91308475456486,28.58001904147747,178.90300859418477,180.15505853000832,32.223114352590166
5,1,29,1,0.0,-439988.3204241502,-1.6536158238571297,25.25978788630485,241.9205513467801,14.441853901848143,42.64104474442857,6.010645744839445,134.94061542278797,30.560374662151624,181.76615122861458,160.20342703889406,36.097128203443305
