iteration,swarm,particle,feasible,violation,annual_carbon_offset,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,b_P,b_E_h
7,0,1,1,0.0,-371198.80957316764,-3.4980326963805615,60.10693216040235,332.8277809090097,7.832378097784479,50.0,3.8876634933862912,117.77711568634544,40.43057042692207,186.86983048703,94.86946257534748,12.37516017451101
7,0,2,1,0.0,-399362.5927441485,-2.913285048815223,57.157860903058705,288.83122873377846,10.52002467772435,50.0,4.119674806152823,140.4739645232661,51.46266113956456,189.43150839058427,62.07012234253458,4.0
7,0,3,1,0.0,-398120.97360002086,-2.975463452706169,63.61814492555146,304.5548520922172,9.758593907807937,49.83120816832362,4.625253058790997,133.84257664071308,33.83412263728471,184.60365123918774,54.50192371810771,21.09219055241137
7,0,4,1,0.0,-258062.43642812944,-3.4354462434542103,71.84827681515561,294.7941751579723,9.154853351561595,22.09421938168793,5.727394111303276,159.40042594205738,38.25905095403038,179.1401177122313,109.97128554992597,5.384674116431353
7,0,5,1,0.0,-31282.97403493924,0.7875890846002521,75.31122021447517,299.3151330291059,15.061377646373426,36.68976159990986,5.732602388661598,92.90403452550332,26.445938659331347,185.67183263508153,78.76800230929071,9.560793432376112
7,0,6,1,0.0,-344806.59379346785,-4.0756414914182235,39.006893849067666,306.368820915043,6.94583978483369,50.0,3.885483371934937,120.22418741899557,42.382276443508026,177.86945473435011,65.76852181396757,4.0
7,0,7,1,0.0,-389188.3263830343,-3.0853948264340785,84.70844410856691,290.8960982645426,9.907356502998095,41.54052460293988,5.449638806768512,115.52837596913571,38.317697280698454,172.41427683940563,109.88739515668158,11.2
7,0,8,1,0.0,-386108.2750190163,-3.047119937645132,74.26950129349174,327.057145207978,10.52645435172223,41.33769077946265,5.905742698640009,117.92048020778496,28.998144182999415,181.11144470712327,89.73750994432332,18.10816184466583
7,0,9,1,0.0,-359729.0249956892,-3.758871312081813,75.26604004053986,307.326917167809,7.522371657728502,50.0,4.610655811579327,116.65746565855164,41.747641568270176,184.09372354549083,58.56431122844194,5.104315794537978
7,0,10,1,0.0,-403055.7428501808,-2.6743779105170673,64.57563721244414,300.34772136017256,11.053251223198274,50.0,5.146478649702018,89.71995104525153,30.552202975755005,176.9243643178823,63.976965966152775,15.977635160789237
7,0,11,1,0.0,-389235.82267545396,-2.8529718514827263,61.84266555271387,318.20146339194235,12.828462887409323,36.384662788481016,6.395316778548383,66.40571643011138,49.522832588124174,183.4538972809282,109.67041630085902,15.828974509075316
7,0,12,1,0.0,-409185.81511570816,-2.4060046605996233,56.84064026432708,301.6830976174328,12.909391901593532,49.53047482910512,5.408348556465361,137.2332598378876,21.509354175458817,176.60115060498163,64.56146822726107,4.294480503526325
7,0,13,1,0.0,-326393.2547317831,-4.210231510308569,52.00114109060579,339.89020069180094,6.400275842243831,50.0,3.0969630765623504,144.55361248904725,39.014521982179986,162.4378435074071,20.0,4.0
7,0,14,1,0.0,-325509.3066908358,-4.018757536689184,53.28357310318307,329.90077180211983,6.4063763664878,46.477067771990164,3.699086609026774,135.2045650114881,33.41877948598503,177.97090327883885,64.5579968005949,7.141536716868373
7,0,15,1,0.0,-315208.83178297797,-3.9839116870991953,79.9043722745921,298.6914799597847,5.7823508366746195,50.0,5.782892297895377,99.81057927478818,42.24627625145487,165.85735374252423,37.52293567593071,4.0
7,0,16,1,0.0,-377970.9648091819,-3.289786319050436,68.07286383300675,290.2423780242645,9.480305269570879,38.73915583301135,7.751764030490966,144.70293734581458,24.48929444310338,170.16406436912624,128.91308440557202,9.921167015785858
7,0,17,1,0.0,-341649.18692291074,-3.9866781366065074,68.06027306060604,339.80554912602094,7.162608743919593,50.0,3.4293194878138102,120.76694673750241,40.82219656160429,156.65750245045368,35.24859167841646,4.678173731476208
7,0,18,1,0.0,-391409.1518725577,-2.896034256404289,50.0907405921584,323.6532724018788,11.347816788438298,50.0,4.818740003981704,141.49372628420224,38.41639785365246,163.13362782138904,42.765984239299456,4.0763225534489225
7,0,19,1,0.0,-368190.20287323295,-3.5898749121295896,56.32337497351013,302.63482881592813,8.390871598947909,50.0,4.512210269917843,108.46696184689,39.269161831498664,160.52992004118062,59.09043098641753,4.898741426504345
7,0,20,1,0.0,-334547.12623641826,-4.1612872883761165,50.42271961499003,332.82884367181157,6.981068923033939,50.0,5.366214165054813,127.41772312424699,41.455121720504195,169.95941404341184,37.92378164266793,4.0
7,0,21,1,0.0,-352138.5726683511,-3.933113055059088,51.819721171439866,309.65009384645094,6.614507309272749,50.0,4.111449538927563,157.6642530142254,33.609715868633025,170.3441658438136,82.37273350624929,6.465431467659158
7,0,22,1,0.0,-347087.7366731517,-3.7606508062231017,44.00485608964149,305.3544085432565,6.153727961818781,50.0,3.267793923643907,161.44338594676037,44.17290385453941,170.36742416779845,108.93859952629049,7.776639664509183
7,0,23,1,0.0,-352796.8866950824,-3.8632330293111803,33.55411562955847,307.1828941594498,7.597831215932736,47.57761386698223,4.7524543252267595,129.6700520410399,42.450685404807594,164.62069831889607,96.39742057096039,5.28141870567558
7,0,24,1,0.0,-317430.2914713729,-4.001494851848628,55.75832232385627,338.5149676158811,5.9062523053821225,50.0,3.4066672688613924,129.55675107571022,43.46773684816432,164.40145289330312,95.09000501580388,4.0
7,0,25,1,0.0,-425929.42428180366,-2.2130916431111736,37.13671035591325,334.5513169617316,14.909336645357168,45.82081180913295,9.069843859336117,110.7547959800396,35.11638561241827,181.41409550909555,146.03419352781725,12.65609349781275
7,0,26,1,0.0,-42232.91602352826,0.5336043811264238,55.60879637956093,347.86826927252446,7.268174153424059,50.0,2.9053323272548592,142.42257314002256,42.23532038341125,183.0049435426079,36.46552541096975,4.0
7,0,27,1,0.0,-382337.7250995238,-3.173144558897746,58.381457489779905,330.4680940499459,10.215692755733366,50.0,3.1586075683682537,141.06557572695746,34.289717623482574,187.94345245858244,21.98874072897992,4.0
7,0,28,1,0.0,-357672.2103682221,-3.883587669709342,47.935872870168815,320.2027376934581,7.62675151834206,50.0,3.4136496734687585,154.41035372426478,39.25140349415993,168.06370182409543,47.16040636145169,4.0
7,0,29,1,0.0,-396395.93734060746,-3.025742303118262,49.01869784613267,286.3246624416644,9.932502684651592,46.950278427253664,4.44147965326916,69.28125827087926,44.98577103627215,182.16708611157432,112.31034992256201,11.168089246679543
7,0,30,1,0.0,-352844.12267368636,-4.052542893204533,52.590459890031575,310.34717961012655,7.167774709939074,50.0,4.346788111056785,142.42953809791763,42.25128779618252,188.56756183177382,46.069693747643356,4.0
7,0,31,1,0.0,-329647.75491852616,-4.143155584914475,58.695961105081295,306.3966724860481,6.088434667995285,50.0,4.93827967602618,134.03036836794251,54.75251459348327,175.38376029190948,46.49050552652376,4.0
7,0,32,1,0.0,-338047.99851484643,-4.164106575003583,40.50067621878012,307.0627886678314,6.627520738261121,50.0,4.983454418473659,132.60436003905082,21.60105209123079,181.53474697655318,57.88355587668656,4.0
7,0,33,1,0.0,-391600.15962896426,-3.062358210901388,50.68406807738809,305.24891252407417,10.231355584061145,50.0,6.819918367865773,138.71317905785915,57.7255900403331,175.90649694442467,111.71988863643367,4.0
7,0,34,1,0.0,-333855.56732696167,-4.209205592409018,59.80738189850386,338.1051584113972,6.3801454775044215,50.0,4.049128821087232,148.09198980251847,31.03227114073904,191.58867273431372,51.69035431392187,4.0
7,0,35,1,0.0,-287002.40992741706,-4.034233279193522,59.22678667153888,301.41492156172137,5.066889088404773,50.0,6.346390799291018,129.26619022666912,36.259757220822856,188.6807720019417,46.87499814217002,5.410990212132127
7,0,36,1,0.0,-395317.83619514934,-3.136828096222347,51.80634143278853,307.46333390432784,9.46806517767283,50.0,5.112490839538731,133.62936446871134,50.01208241840245,193.80727513491937,64.48998128172786,17.414010617290728
7,0,37,1,0.0,-395450.37916758354,-3.1275106516143953,49.80876348798374,298.72158714236144,10.079096923508187,43.964296844978115,5.428697722352985,112.86356942710307,44.7883585376362,190.0785308595641,119.75826434466393,11.656327657320507
7,0,38,1,0.0,-387212.1420700892,-2.9193648721669536,73.90837510209754,304.58871807401744,12.430596021712619,40.31788522962197,5.389441693249714,141.89647458191834,54.365072023482966,166.2324711419132,48.223031413570155,4.6336927770749945
7,0,39,1,0.0,-335830.4452970972,-4.1929153228049065,63.4029942463005,304.64391583163996,6.546151202141242,50.0,3.877112942781382,94.73671125596988,38.204308737280904,188.7536102814244,23.672701225587424,4.094656125317583
7,1,0,1,0.0,-450570.1034434033,-2.0190251313903014,65.12349231213804,269.1466251322021,12.699144264163836,47.418005343975295,7.649488671535572,114.32812792691558,26.117770956261044,184.1572857587938,170.38898091270178,21.350484521100213
7,1,1,1,0.0,-396327.69087686343,-2.6476508723640215,40.461449077152544,267.8882335154509,11.850257281816322,32.27032608532903,5.148913471409625,73.04250293288483,24.984616527216332,172.53201718739584,136.23294845259366,25.194908565223155
7,1,2,1,0.0,-411028.27852238074,-2.3583614663029144,62.71731847978192,279.66608012509414,15.61747287791157,26.616300909270628,6.518869621127789,119.78317235423859,55.825576777975996,166.3420648580791,134.5398601395575,28.299502680426976
7,1,3,1,0.0,-451693.6171476779,-1.9844516592593566,34.90654710867423,283.69113836399055,13.540104886624881,44.139580152790245,4.536942452232517,111.72232092635394,42.9500796040687,179.04520301943595,142.87808451737916,33.1004063804426
7,1,4,1,0.0,-477254.5339227075,-1.6040019044033131,38.95762490455687,239.97613057103155,17.868253337764614,32.517728894829155,6.55990793315788,148.6456653172899,42.08052879184989,191.16487199400137,196.099764891216,31.30412544508429
7,1,5,1,0.0,-443093.8710453708,-1.909568922424185,41.18204028372663,312.08955933256465,14.775924794968798,39.95758561642864,7.707058227819303,90.41159095626189,41.467636373238975,181.07493761135888,163.60918978325546,35.09758642911207
7,1,6,1,0.0,-458289.8836685387,-1.8514575508786901,35.280153895752115,250.1687515672743,16.10010535434833,39.060779706490045,5.400462753665414,122.71306239276043,39.38939342544266,171.83952011766462,188.8262071347784,14.63662895712218
7,1,7,1,0.0,-476636.9261655529,-1.509925382346999,42.148039762867604,273.4440377937229,17.23464304350035,41.18664806715282,7.801576991437462,143.31632923940404,49.44549082781007,191.1813518936078,178.37187980018066,32.56386586823597
7,1,8,1,0.0,-449814.2313803605,-2.000464374907952,44.503014756723985,285.03859305591584,14.258854403035487,37.6825073460163,4.408093116454759,103.39859750752558,40.24618109600285,190.3463059989756,170.88917231634233,32.06690683263915
7,1,9,1,0.0,-456417.09485719405,-1.8573795291385455,32.168182377172236,281.4381253617754,17.631433788651602,34.63331845604848,4.985049305739644,129.3910595633027,37.487705437209144,179.71319891870647,152.1197474712925,29.016301837679585
7,1,10,1,0.0,-461517.2987111675,-1.653698914748889,47.475068278985674,246.83154960533173,14.493655725812475,46.73178215095397,7.05723826291993,137.96489278806223,48.056111372655295,163.80930261685617,121.04366541739869,32.296076393931685
7,1,11,1,0.0,-462896.5045008753,-1.760818305843778,20.30112665191941,255.10512027379121,14.567341584634937,33.25033350733525,5.187122718037499,137.53364414487893,23.662725591434665,202.3753984904467,200.0,39.246928238049584
7,1,12,1,0.0,-457783.0696021397,-2.0372074766648884,27.02158626795284,209.2928506279039,10.82034020375935,42.075591329420966,4.670956931575963,127.60526895823976,34.36953576794823,189.45345228099853,154.063715804408,35.44793469651631
7,1,13,1,0.0,-488798.83443625417,-1.244694856481011,42.37698093111341,243.15970362539082,18.041555205079852,41.76054518859897,5.29251874916574,147.53965215922958,52.39436261420669,192.53797146741718,165.4895195061079,37.489438032129776
7,1,14,1,0.0,-420701.480486855,-2.4184910561496977,12.240578422278032,248.44832268594968,13.358782288654153,34.911485612283215,9.097396747052926,116.1338414670015,58.90042397866461,194.67359151244045,116.30987341992464,26.90813367241436
7,1,15,1,0.0,-459348.9971037405,-1.666522733693165,44.568851598983535,298.98185530187027,16.66355558502707,39.27430056236426,6.181934004802903,97.0061891776599,35.06918859617448,183.96954627114945,161.31967331536174,37.521642938420804
7,1,16,1,0.0,-451503.5400565035,-1.8831812321012364,46.62067800379356,243.58523060926342,15.52036126914066,30.505166836617235,7.975552766152438,162.42734374409028,26.10984408663633,176.30386937508635,154.49580727882773,37.806595436569715
7,1,17,1,0.0,-44994.184572102095,0.755817970278347,60.00226315824446,256.0033840656261,16.583936235032702,36.81615024766184,9.142747354110796,115.13840847298896,48.19061393466331,196.4161687833323,172.22512364072506,34.973375679923464
7,1,18,1,0.0,-450013.79803096614,-1.8322377401920749,38.42994722876666,241.49256281076313,14.53524856702172,34.76821273352148,6.2513360637948585,91.10516760902954,20.317314473487066,165.1823757080736,150.91120775523117,40.0
7,1,19,1,0.0,-472465.8578091937,-1.6480601413226188,56.58353515793341,289.6079694685492,16.86769945507445,34.694105750549404,5.208669790512864,180.9104660350721,34.45868715140558,178.98114378856437,182.64057156757423,39.851094503955004
7,1,20,1,0.0,-418794.4253948473,-2.3231825820488483,48.59278468945929,277.873228795199,15.254445726494357,25.17004446619717,6.920344598744153,167.29724744740267,22.20215155500184,183.60227829913003,194.07788870218678,24.05818376027997
7,1,21,1,0.0,-446582.10337430146,-2.0316203639024635,51.315509090178615,237.98143636602268,14.228058714224925,31.8305881719294,4.874217265897257,159.603568709274,32.354310017700215,168.97914866136983,127.07475310409541,40.0
7,1,22,1,0.0,-467102.4701546568,-1.6915485076680457,33.57737130996411,259.5576487646269,16.318378737157715,41.24300369204407,6.8767910062072595,139.6894762806346,34.7372498574498,172.65126568829066,162.8878795707063,25.89620876459287
7,1,23,1,0.0,-439961.6739835321,-2.1262468962244756,21.789236384419496,232.16262552612665,12.95934298871698,31.092106152710564,4.087360483859029,158.6368526713132,15.434719142389433,167.092871732219,153.10588903565005,35.65665913554405
7,1,24,1,0.0,-462385.8993474791,-1.755881745273098,36.68659542599806,225.4789685958094,14.98101935481393,37.37274896267959,5.810299588296079,126.6436139784288,35.56650989754454,168.47053068601542,137.75288256371147,35.45802265974092
7,1,25,1,0.0,-465822.72024780523,-1.7230107126596945,46.49753841166333,235.3941294120362,14.530422166097205,35.414505444359406,5.479065922126209,138.00796099639638,14.837311896179024,172.33225484250914,167.90973150398864,40.0
7,1,26,1,0.0,-432421.81991669757,-2.0415006537805698,27.59922227966892,268.3070129697659,12.840988131858605,33.54010758697431,6.7003093679268195,135.4053220290619,39.55818791400793,173.95444888349397,159.9843092162441,40.0
7,1,27,1,0.0,-456289.8934509792,-1.873427777757577,37.0048097121503,257.4956092705791,17.07407284805226,31.233210974297425,5.5921908966392655,153.68846920444278,33.30557305640838,168.02978368855221,149.29342112022033,34.153100454782034
7,1,28,1,0.0,-464388.22838542686,-2.001470609300686,37.60321836907579,227.14463922856385,14.21007971900405,38.07210785636201,3.1037321609115294,158.13331001960378,44.560190527967535,177.3140003081056,171.6772895986685,19.1912906076166
7,1,29,1,0.0,-484577.419064643,-1.509090185861467,40.36908687007377,251.01563795620504,15.869826835520065,41.0,5.701572466973024,150.93195428165282,32.01416681928288,185.56060736915418,194.3778299524297,35.137441022876445
7,1,30,1,0.0,-345839.58752863586,-1.761833413749302,49.09017844117042,239.21726097055745,10.345535855190615,26.151126133161597,4.639499076063885,106.5202987452949,35.96345769943268,173.910316791476,174.11690927955237,40.0
7,1,31,1,0.0,-447908.92099416844,-1.8478128875426696,32.59825247760847,262.04078981338006,18.03359753397496,28.432648611711937,3.299072926744662,102.89440169174371,32.42674434282539,176.59581356537262,135.14577207717937,40.0
7,1,32,1,0.0,-434238.32486995374,-2.4688230614376407,61.27179289853126,264.82102389835336,9.970463303734324,39.54236806645216,4.189748722080893,189.09493100474853,53.565622691271386,201.56562906066006,179.47446922809874,25.615270526027974
7,1,33,1,0.0,-49310.34006465589,0.5818437464448689,67.91767621307126,221.55997130858128,12.89377573643974,26.09702982886395,4.26329712236179,143.79344670195076,24.08738676163231,176.68638297732056,132.67829410660391,23.502639676664
7,1,34,1,0.0,-451455.76001534413,-1.95160318858132,47.05738836537688,268.55979888184044,14.50127543952958,40.369511415800176,4.974178829705162,127.41147502464659,38.38972825064842,169.81794674059634,132.9578864823834,31.652791630175606
7,1,35,1,0.0,-56526.62565968592,0.6800256263469887,41.55197430017521,281.58417845012855,18.62098541628454,30.150840627741637,2.9324232440256903,164.9450405407925,32.188198623462874,167.9092935084026,167.65880011015554,29.856406330374245
7,1,36,1,0.0,-474189.79609450937,-1.6205809402148164,49.25613951987475,226.9905324740269,15.021316998096456,34.20072859996542,5.854428967296294,144.13611634019176,50.60156924823601,180.58053574016924,187.75440305002525,39.48327426098146
7,1,37,1,0.0,-420814.11013677844,-1.8033172262984665,43.30235706234851,218.11068674777974,13.82523672303238,24.91977565163661,4.844496001926009,125.63980139319976,27.137962155634,172.44090106212062,176.45522871286545,40.0
7,1,38,1,0.0,-482034.8470110916,-1.4819093513461534,38.704734571136484,218.2405228912716,15.910494229994494,40.68554945595991,3.7848984471569294,130.25603986890928,38.353489912647234,165.04334306924994,171.2128958233217,28.86591683148887
7,1,39,1,0.0,-467150.7068614355,-1.7404879186115936,48.97911448716713,242.21081241943315,16.43707147670723,36.45087439281263,6.776042539531978,137.97164401793043,49.637109125941265,183.6430556458348,176.6674229114806,25.180350046064166
8,0,0,1,0.0,-384290.32968614786,-3.0326731107710563,65.35057935911163,318.1180254828315,11.180307733554242,46.328558997779346,5.612677203107112,102.32721157105789,38.430103320266554,184.28726846993612,75.45011062207436,4.069345618108612
8,0,1,1,0.0,-361909.3348840947,-3.4245993904907444,71.43780412821367,304.75123484964337,7.006661670317372,50.0,4.298337510600523,83.77711568634544,36.147016297144575,186.06036744072279,92.93751374864476,15.266177507772491
8,0,2,1,0.0,-376312.3836723755,-3.3509814505903694,67.32539743134619,295.5356038935153,9.03749925492341,50.0,4.024786105586669,108.03010899249108,33.97830043348769,187.41505652018324,35.07520342660786,4.0
8,0,3,1,0.0,-383010.6025156528,-3.106007755193602,83.3367649004002,317.6590333717832,10.361932642222845,41.33059145112608,4.983391437698188,99.84257664071308,27.23101220449677,179.25843223184572,90.50192371810772,13.892190552411371
8,0,4,1,0.0,-290133.5749018231,-3.6447031974280892,75.07397700277984,302.74496295407897,10.10084483308274,23.81602896468481,6.619437956483894,158.57482679325656,37.90402542579053,180.2145478081632,83.49847261368194,5.023742149436095
8,0,5,1,0.0,-386600.17474706296,-2.899968882976149,64.00757659507062,331.3151330291059,12.061377646373426,45.68976159990986,6.279174125290311,107.30389102593516,19.149811313485923,188.96935935313033,85.6168988790432,4.0
8,0,6,1,0.0,-329538.0583690344,-4.139583383042994,57.830469882573844,306.5032481073675,6.270278716855498,50.0,4.791273212828586,91.88668471114529,41.021203798035934,182.8729860616509,68.1732861753207,4.0
8,0,7,1,0.0,-391580.2057742816,-3.001732892527989,95.95051268998483,281.0980696430586,9.351819774984136,47.91670657414453,5.274138037192335,116.94502302468182,36.290055711839656,184.41427683940563,73.88739515668158,8.655465863035392
8,0,8,1,0.0,-399149.76614433044,-2.7296532855675237,66.8929575027528,347.39978541893515,11.708357925178476,49.97682737897789,5.582080599439666,115.41728223117141,19.148620182272513,183.85378725248066,80.91944118234369,10.90816184466583
8,0,9,1,0.0,-364136.66667218733,-3.6207084465146777,76.48956704087793,308.7118473984582,8.162549144633005,50.0,3.9362219932565266,111.96544475728554,42.93396210085746,189.28153006326167,30.889990139092706,4.408241162700721
8,0,10,1,0.0,-375324.6332610897,-3.254802618546802,57.31945299101548,319.6295434072393,11.571657477071147,41.0,4.657393950546489,94.53334731357211,29.090378674028948,188.31673373658586,36.83297961613921,8.777635160789238
8,0,11,1,0.0,-373574.9247419317,-3.328708820772289,61.76893910662224,337.0867013108799,9.828462887409323,45.384662788481016,5.633609075804655,95.47522861330759,39.43130526643682,184.48261270259127,73.67041630085902,12.813594380259227
8,0,12,1,0.0,-388279.43233757775,-3.0173735800977517,52.75318774101492,290.019219381441,10.302868468909022,50.0,5.423878094935878,103.2332598378876,16.644162821372664,187.21861923940935,59.51081681869474,4.0
8,0,13,1,0.0,-38693.069077251,0.5567369044428376,50.3741665785599,339.96172872804607,6.463352649568484,50.0,2.831594927564228,144.93823739023904,37.863885941103646,162.65647546317518,20.0,4.0
8,0,14,1,0.0,-40266.84194838777,0.3669308560365688,49.076115721353084,337.0834143646089,5.0,44.28093799431415,1.9818955970760317,139.16696047162003,50.23824345412102,165.97090327883885,48.15369896780666,11.368032908032191
8,0,15,1,0.0,-328756.7780709864,-4.1767362249573186,57.904372274592106,330.6914799597847,6.365523375654161,50.0,3.9828922978953774,133.81057927478818,39.92969229985704,162.82029232810592,39.41618922394995,4.0
8,0,16,1,0.0,-338363.92315799167,-3.513859564546542,56.4216483403644,321.79816616452786,6.480305269570879,47.73915583301135,8.33548573305387,164.48873956002166,10.769819360600572,159.14994254035238,100.81925768674043,12.011310062420891
8,0,17,1,0.0,-41075.3779293005,0.5359939280751678,57.78244353527423,341.0036144328074,6.349576600219968,50.0,2.0757136532885196,154.7669467375024,41.747923343088466,162.44888636303992,20.0,4.302109220151803
8,0,18,1,0.0,-358783.88726804487,-3.733507571045029,51.33701945839258,344.7137579650795,8.347816788438298,50.0,3.145269583208319,164.99601191505786,39.078095912333936,158.89406039455918,20.0,4.0
8,0,19,1,0.0,-360038.7087872363,-3.6619052943922905,61.671479599063545,334.63482881592813,8.36395001190933,50.0,3.165822698415251,132.03181426010664,40.91349321933959,154.86968990741897,29.11595442716007,4.328916353229673
8,0,20,1,0.0,-319984.44107189885,-4.121538414938444,56.47863814747477,343.4402977280877,6.120484885604773,50.0,3.566214165054813,131.1118966143797,38.18145668379991,157.95941404341184,57.422175846344715,4.0
8,0,21,1,0.0,-341333.0225111239,-4.086814651894576,59.9848195284803,316.2404443177655,6.511019531209571,50.0,3.5533885364279683,148.51329105153985,41.33482646568301,164.00232815091633,46.37273350624929,4.0
8,0,22,1,0.0,-301112.1411012178,-4.018304815381253,54.11682507562573,337.3544085432565,5.443448040553935,50.0,3.857726826700712,156.6848823029694,39.85712675664793,166.20079481275016,74.8808370859162,4.0
8,0,23,1,0.0,-356593.5722974437,-3.891775124819887,42.24944799045794,312.10346011400156,7.332262202734773,50.0,3.2395232312255633,154.67367742665286,42.74153601546232,163.9374467976012,60.39742057096039,4.827902067400565
8,0,24,1,0.0,-368365.19712873804,-3.4408414016218094,65.05920674140383,346.80478317217313,8.906252305382122,49.62793581380657,3.1156870791171563,127.55515225421848,43.358443587862446,152.40145289330312,92.68424411133088,4.0
8,0,25,1,0.0,-403003.1264597639,-2.7666569551331017,34.20123738779662,330.6346674025578,11.909336645357168,49.32648547526167,7.834229476025314,143.27936425368034,31.532172328051274,169.41409550909555,110.03419352781725,7.877379785715741
8,0,26,1,0.0,-332784.34786606237,-4.1724805040419435,51.60158278185801,337.15005487271264,6.503522311510175,50.0,3.114405677751892,147.04906979427162,38.82903100665267,171.0049435426079,38.530270089486464,4.0
8,0,27,1,0.0,-38737.402017881584,0.5872868544008113,41.371371428012395,343.74475910450684,7.215692755733366,50.0,2.281215674148398,136.82501500206413,34.247291186825095,175.94345245858244,20.0,4.0
8,0,28,1,0.0,-353107.2063552195,-3.893803641872029,50.40937206026266,326.8878999011347,7.650094024009786,50.0,3.459324140958931,130.15143100038446,37.99649201111817,167.60866132114032,53.69976172234833,4.0
8,0,29,1,0.0,-33130.94596889314,0.7010481171338924,44.722134023609875,282.87021964390453,8.60612819005804,48.157186693901046,2.64147965326916,99.84798785043903,46.82482754469186,174.85560796615812,76.31034992256201,13.084965028435725
8,0,30,1,0.0,-43297.13032227957,0.5377302468786336,55.99097983329446,332.72011309420134,7.126039842120311,50.0,2.618898644142571,151.64601065390596,34.49171056534392,178.82772206451526,20.0,4.0
8,0,31,1,0.0,-328309.76097521355,-4.209586012760048,46.864837666488555,338.3966724860481,6.387701767144985,50.0,3.1382796760261797,159.6196660542138,36.75251459348327,163.38376029190948,23.6090812983374,4.0
8,0,32,1,0.0,-333305.42720990675,-4.211002220483767,29.20262473641031,325.5736903665881,6.705115502066322,50.0,3.1834544184736595,157.80813230458116,24.410453857965145,170.03931360193124,21.883555876686557,4.0
8,0,33,1,0.0,-398785.97230585135,-2.745173342738004,54.14054994823692,337.24891252407417,11.867209461396598,50.0,6.134655613404804,155.5285239877762,62.76996620491514,164.43393349663464,117.5257752281174,4.0
8,0,34,1,0.0,-321840.84339071525,-4.2616898340502924,47.882161255936985,336.9304717726385,6.169914569837219,50.0,3.6387408164643125,132.98594172238137,34.353280529610274,179.58867273431372,40.522931444226614,4.0
8,0,35,1,0.0,-321737.3845165656,-4.294736391736111,52.826755355883996,333.41492156172137,6.198261759497594,50.0,5.3185708176679345,141.35958742030036,35.588405199132694,176.6807720019417,25.47883576397348,4.397211794789736
8,0,36,1,0.0,-360586.11596516013,-3.78565435492299,52.701990808500575,328.30851670050794,7.995315222646583,50.0,3.3124908395387314,132.78606276547396,39.96905781257205,181.80727513491937,28.489981281727864,10.214010617290729
8,0,37,1,0.0,-356216.6032954742,-3.787356374325989,44.24488707750315,323.86678818440043,8.351438391440338,44.47705493128979,5.90798207207321,129.99192352287648,48.65781386429777,178.0785308595641,139.50211747306054,4.456327657320506
8,0,38,1,0.0,-403256.3262462758,-2.514883601593945,84.17149631089501,336.58871807401744,12.56872362109369,47.604068790765204,5.0328916383753315,108.6098482928143,42.8885371178952,154.2324711419132,84.22303141357015,10.249342278908468
8,0,39,1,0.0,-36697.41346746757,0.5791615405247478,56.71035136897977,331.0887873464684,6.468628146922671,50.0,2.0771129427813824,128.73671125596988,38.56120605296032,176.7536102814244,20.0,4.0
8,1,0,1,0.0,-450626.2570176027,-1.901197100421762,48.164881200066375,301.1466251322021,15.699144264163836,45.2056894028345,7.453876802156921,148.32812792691558,38.00570767862412,172.1572857587938,171.07217401590688,14.150484521100214
8,1,1,1,0.0,-364350.9824589832,-3.116647424347792,41.42804336571145,271.2371216645085,11.150030461184194,28.260063367080484,3.513723350980394,107.04250293288483,25.70383741080161,164.70602792732112,100.23294845259366,17.994908565223156
8,1,2,1,0.0,-50634.421113504555,0.7068745765570685,75.44874519094878,308.3783125242213,17.416211713713736,35.61630090927063,8.187693881086256,145.80216879360734,39.628105497220645,174.23984613534245,132.9900936255895,24.884025525770888
8,1,3,1,0.0,-457283.17431975,-1.8734589584872228,31.434998004248463,287.137414735632,15.003659343274139,42.99498898740583,5.229109924845662,92.14160278449299,30.291485837673566,167.04520301943595,178.87808451737916,25.9004063804426
8,1,4,1,0.0,-443412.8514504381,-2.0297551602743313,34.85270226234939,268.1298171978264,17.10014235827857,26.912710038456545,4.75990793315788,122.2497464327675,24.080528791849893,189.0543825328141,193.35526459525525,28.05155566984346
8,1,5,1,0.0,-442459.85775477707,-1.8137463870238846,33.02144234454852,280.08955933256465,16.68460353931187,30.957585616428638,5.907058227819303,73.11220343039902,25.237346094225565,171.38829927177738,164.20351895158475,40.0
8,1,6,1,0.0,-442421.2595520113,-2.20126715403217,38.623982499272074,253.80140028414255,15.323788800908625,34.98779285596804,3.600462753665414,118.35289323694656,30.57612845743691,179.0729678278172,163.8852558398084,13.92005534984047
8,1,7,1,0.0,-475895.7157866153,-1.522756022266405,64.1480397628676,270.09815541619264,15.120652164864167,40.11917950961147,6.001576991437462,139.79192157235175,67.06045975199407,180.31281464847729,200.0,39.763865868235975
8,1,8,1,0.0,-464875.1197995347,-1.7540786052297552,46.560526770273526,294.4319648317379,16.017014032753156,36.43344276239486,4.860391294029465,137.39859750752558,33.3084515597573,184.97416710340457,186.73836313377788,35.874911006757046
8,1,9,1,0.0,-428388.8248030339,-2.20342789120439,29.247282382925,265.41087773591676,17.593871855562213,30.298542084004218,6.056670251186523,97.80541619925671,27.989560614167274,175.6498509419028,116.1197474712925,21.816301837679585
