iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,77286.2239095,1,0.6036087671471053,119.66364720224011,225.12376206466067,11.063625301574493,7.938314806898587,9.708697878981054,182.74519363318146,7.77849591322635,187.407022561873,0.0
1,77303.5300564,1,-0.18343366254850726,36.09610190093926,238.53903316750763,14.225805201015547,44.979727241983014,6.1186871699118175,52.61189558842038,50.770424174774405,186.7897015611046,17.30614690000948
2,77321.362841,1,-0.647388818613678,16.95705826324095,204.24761078602722,9.702824576224018,21.425472411716864,7.244566872690705,196.16513232209505,14.731933404100264,185.94447366342084,35.13893149999785
3,77337.5235806,1,0.8868896361860995,100.24453623179487,226.4928218107318,12.773035120253816,40.6850759936787,9.865626835800333,185.31964437383246,44.8769156700463,184.88689953369214,51.29967110000143
4,77355.3268081,1,-0.5467497707689981,31.58828482045414,303.1606486125948,19.435486997461133,8.261305202763987,9.639600652841581,58.47026102894904,72.08052064865933,192.96639555398667,69.10289860000194
5,77371.8695082,1,-0.0327761848912358,23.92068837263094,221.94249304348435,17.556922194865976,37.85094482343373,5.2456543541629586,45.88339290351182,29.463866808200528,174.05552633657916,85.64559870000812
6,77389.2253053,1,0.6692285140163923,118.82953497002221,252.98564362146362,7.482619903061575,20.640983508599447,3.9846269528411753,181.9599184319223,81.20637383482246,207.12423989313183,103.00139580000541
7,77406.3344458,1,-0.5880527071086724,50.727328458152456,224.53332318933363,9.044503215309357,48.49766235248901,3.869853084709683,188.6049069739892,46.90176276978848,156.85903468910757,120.1105363000097
8,77423.073599,1,0.9710734145900665,62.57044084005185,208.20963789292475,17.580830342041786,34.7572300025906,5.236156910820933,78.58351711875093,59.60884907414657,152.23128951565718,136.84968949999893
9,77438.7430523,1,0.869845761710822,118.05975023588657,231.92040072011426,10.19395028495136,34.06175320340752,3.428256482249434,148.45285813613884,78.15007889540715,197.7199017473049,152.5191427999962
10,77456.4214671,1,-0.7292240030233312,50.13559785586112,283.73890256978,5.276823942170884,31.764758087171945,6.090961197793438,32.536796042224246,60.76137935603763,181.82620854061548,170.1975575999968
11,77473.7183802,1,-0.7536503036192326,63.28979714132979,203.38611393912498,6.81850407936085,27.779015563895907,3.971895154045,103.15460361754464,41.78080504891511,155.99714537564944,187.49447070001042
12,77490.2698396,1,0.7730782604766565,104.02434585979726,284.88295865209454,6.882140305320238,25.142674329875025,1.518130198570619,149.7044664841688,10.892267898247379,182.14971461074396,204.04593010000826
13,77507.6800734,1,-0.8439669847458029,98.07028143325711,331.87348323857356,9.697554312564408,18.45992620363102,4.029676185688807,189.3152169883159,62.560980291541654,187.37378765538463,221.45616390000214
14,77524.1688736,1,0.7872837751549511,96.36989310427215,351.2722410919471,7.9645843951552875,24.204636282160056,1.8172854972264854,140.51463319340957,34.016460805659165,161.79260737723007,237.9449641000101
15,77541.1453848,1,-0.496915915371818,43.90238843499143,285.72732119690625,5.34603674140988,15.269691773875092,9.623589622958661,185.7477031532281,40.1879510041549,173.9318149428117,254.92147529999784
16,77557.6931425,1,0.9770540304287377,67.42594902979064,253.22343205587305,19.560452069205382,21.20678740171036,9.380672872512225,47.03564773334078,66.77753494444579,194.29123767951907,271.46923299999617
17,77574.7858344,1,-0.787203068229398,18.030376491872886,263.54135076162163,7.083389902269045,40.037310789368725,6.258852438377278,179.65962433833428,9.584282309974304,199.4771853499418,288.56192490000103
18,77592.3741569,1,-0.7051482627879707,99.43330814698814,355.26473414139025,9.60712184866512,14.094762124886724,5.55449088193285,61.24420874444533,36.74105924477014,157.89929455172376,306.1502474000008
19,77608.3696095,1,0.8094896557128466,76.37641320922444,218.39496556146037,6.303098261745648,20.479689020569616,2.7085539173125124,104.05521033043374,5.279968046400931,155.16131853494602,322.1457000000082
20,77624.0844962,1,0.6286775890114232,36.41835513359944,344.3161646290664,7.9660704072123,12.134364295773725,1.9972455907768878,156.23277401858883,61.08199386624836,157.24990505953835,337.86058670000057
21,77642.1701147,1,-0.6909968594358186,93.09458283066171,359.82048412008044,9.058263316048482,15.088799780749559,5.5403777513066865,61.24420874444533,45.73981386581879,161.82674204554965,355.9462052000017
22,77659.1884582,1,-0.5343817193009296,57.06509616259462,225.29503937662412,9.593361747925996,48.49766235248901,3.883966218363404,188.6049069739892,36.41429703895292,156.85903468910757,372.9645487000089
23,77677.038267,1,-0.8060992959009121,50.13559785586112,263.77826197972763,5.276823942170884,39.98322369454487,6.090961197793438,36.57955617193623,61.58505827712381,181.82620854061548,390.81435749999946
24,77694.3039092,1,-0.7412756378047607,18.030376491872886,283.5019913517935,7.083389902269045,31.818844924933494,6.407686712870569,178.10906439498785,11.588349290239563,199.4771853499418,408.07999969999946
25,77711.7334269,1,-0.4962500608016663,43.90238843499143,285.72732119690625,5.34603674140988,15.269691773875092,9.709267893573339,185.7477031532281,40.1879510041549,173.9318149428117,425.50951740000164
26,77729.3696333,1,-0.8439669847458029,98.07028143325711,331.87348323857356,9.697554312564408,18.45992620363102,4.029676185688807,189.3152169883159,62.560980291541654,187.37378765538463,443.14572380000027
27,77746.8474395,1,-0.7945346838775438,50.727328458152456,223.93756588005792,9.044503215309357,28.718975000219597,3.8725833139871617,188.6049069739892,42.04858712826908,156.85903468910757,460.6235299999971
28,77763.9058826,1,-0.8352343078047525,63.28979714132979,204.00345448995597,6.81850407936085,47.45584577940346,3.969164924767521,103.15460361754464,53.41275635247995,155.99714537564944,477.6819730999996
29,77781.4976678,1,-0.645744512331515,16.95705826324095,204.24761078602722,9.702824576224018,21.24050609734298,7.244566872690705,196.16513232209505,14.731933404100264,185.94447366342084,495.273758299998
30,77799.0023572,1,-0.7536503036192326,63.28979714132979,203.38611393912498,6.81850407936085,27.779015563895907,3.971895154045,103.15460361754464,41.78080504891511,155.99714537564944,512.7784477000096
31,77816.4366628,1,-0.13521579834371256,36.09610190093926,218.48202916290768,14.225805201015547,44.979727241983014,6.144368387872232,52.61189558842038,24.940148619774902,186.7897015611046,530.2127533000021
32,77833.4418701,1,-0.10657067304098577,23.92068837263094,221.94249304348435,17.556922194865976,34.95539935345199,5.21997313620216,45.92551800965068,55.294170567458295,174.05552633657916,547.2179605999991
33,77850.9938013,1,-0.7284279768424434,50.12779831238146,283.73890256978,5.276823942170884,31.764758087171945,6.167998298074167,32.536796042224246,61.353119475513076,181.82620854061548,564.7698918000096
34,77867.9698321,1,-0.032239216065220046,23.165703534980345,221.94249304348435,17.556922194865976,37.85094482343373,5.01800291578895,45.88339290351182,28.872125954396207,174.05552633657916,581.7459226000065
35,77885.9914982,1,-0.8307922613213982,98.07028143325711,332.80214661689547,9.697554312564408,18.452118248136923,9.690711731513101,189.3152169883159,40.68719269019169,187.37378765538463,599.7675887000078
36,77903.0861984,1,-0.476455013575393,45.73187082988616,284.79830338120576,5.34603674140988,13.836064306844698,3.8947037253856385,184.6068779604019,62.06173804677475,173.9318149428117,616.8622888999962
37,77920.1666403,1,0.7319610343531171,95.36572092989928,351.2722410919471,7.945923442066171,28.247409933534975,1.8172854972264854,168.62324964755416,35.60229112141425,197.37903622151285,633.9427308000013
38,77937.1817956,1,-0.7872875853943662,19.254760321825685,263.54135076162163,7.083389902269045,40.037310789368725,6.258852438377278,141.42796160860016,9.584282309974304,160.53048703017575,650.9578861000045
39,77953.6600812,1,0.7944566231927848,96.36989310427215,351.2722410919471,7.9645843951552875,24.204636282160056,1.8172854972264854,138.93300834036665,34.016460805659165,158.58467636640688,667.4361716999992
40,77970.9761338,1,-0.7021831627568067,99.43330814698814,355.26473414139025,9.60712184866512,14.094762124886724,6.241958561460204,61.24420874444533,36.74105924477014,157.89929455172376,684.7522242999985
41,77988.3812584,1,-0.8520897342572088,98.07028143325711,331.87348323857356,9.955361555268032,18.45992620363102,4.029676185688807,190.5722907132932,62.560980291541654,187.37378765538463,702.1573489000002
42,78005.4236581,1,-0.8307922613213982,98.07028143325711,332.80214661689547,9.697554312564408,18.452118248136923,9.690711731513101,189.3152169883159,40.68719269019169,187.37378765538463,719.1997486000037
43,78022.5390584,1,-0.5086203187766991,20.160560105239327,336.77681293711714,7.083389902269045,17.11742952358336,6.407686712870569,177.66160620725572,11.588349290239563,185.21455518961045,736.3151489000011
44,78039.419668,1,0.7986808987000173,96.16511779409389,279.5239084101074,9.697554312564408,33.153558118725456,9.690711731513101,189.37716231431887,40.68719269019169,187.19254451012296,753.1957585000055
45,78056.8387967,1,-0.5766496128610207,19.254760321825685,278.5930860306129,7.142264746807884,18.695679395125275,4.328403188720593,137.40009406247134,9.584282309974304,161.56684456445814,770.6148872000049
46,78074.2286325,1,-0.8360499524859131,98.07028143325711,331.87348323857356,9.697554312564408,41.525802038533044,5.960125451637237,185.7390236247293,60.262459210671466,190.73824016291744,788.0047230000055
47,78091.667029,1,-0.7288950631567255,51.67050174927649,283.73890256978,5.276823942170884,31.764758087171945,6.227579528198503,34.62879687346626,60.76137935603763,181.18263036799348,805.443119500007
48,78109.5683577,1,-0.7687643341073661,61.754893248009736,222.56165232722523,6.81850407936085,27.779015563895907,3.8352769569117346,101.87371838274277,41.78080504891511,156.64915100589596,823.344448200005
49,78126.8750256,1,-0.7113275289143709,50.163585963525925,283.5019913517935,5.196497438257419,31.818844924933494,6.023161287677255,50.281152858079004,10.527664267383951,176.94909465340388,840.651116100009
50,78144.6846317,1,-0.7815183866639982,18.01112089404567,263.77826197972763,8.685217360011475,39.98322369454487,7.238036820713095,175.2219057910027,62.68452345018271,200.11655004020815,858.460722200005
51,78161.8745853,1,-0.8060895791115237,50.13559785586112,263.77826197972763,5.276823942170884,39.98322369454487,6.090961197793438,35.9937031166529,61.58505827712381,181.82620854061548,875.6506758000032
52,78178.9692864,1,-0.8439669847458029,98.07028143325711,331.87348323857356,9.697554312564408,18.45992620363102,4.029676185688807,189.3152169883159,62.560980291541654,187.37378765538463,892.7453768999985
53,78196.3311554,1,-0.8304860371761807,63.28979714132979,204.00345448995597,6.81850407936085,47.45584577940346,3.969164924767521,114.25574075046634,55.64668211667366,155.99714537564944,910.1072458999988
