iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,123677.955268,1,0.9073198312618167,106.06281261686703,232.75361376631759,8.734304018429185,47.71711578066785,2.7927924076291344,111.6761550900112,43.638293319043214,204.71927279865298,0.0
1,123691.1713655,1,-0.18343366254850726,36.09610190093926,238.53903316750763,14.225805201015547,44.979727241983014,6.1186871699118175,52.61189558842038,50.770424174774405,186.7897015611046,13.216097500000615
2,123704.2617067,1,-0.647388818613678,16.95705826324095,204.24761078602722,9.702824576224018,21.425472411716864,7.244566872690705,196.16513232209505,14.731933404100264,185.94447366342084,26.306438699990395
3,123716.9806271,1,0.8868896361860995,100.24453623179487,226.4928218107318,12.773035120253816,40.6850759936787,9.865626835800333,185.31964437383246,44.8769156700463,184.88689953369214,39.025359099992784
4,123730.7778395,1,-0.5467497707689981,31.58828482045414,303.1606486125948,19.435486997461133,8.261305202763987,9.639600652841581,58.47026102894904,72.08052064865933,192.96639555398667,52.82257150000078
5,123744.2997673,1,-0.0327761848912358,23.92068837263094,221.94249304348435,17.556922194865976,37.85094482343373,5.2456543541629586,45.88339290351182,29.463866808200528,174.05552633657916,66.34449930000119
6,123758.2200051,1,0.6692285140163923,118.82953497002221,252.98564362146362,7.482619903061575,20.640983508599447,3.9846269528411753,181.9599184319223,81.20637383482246,207.12423989313183,80.26473709999118
7,123772.0818424,1,-0.5880527071086724,50.727328458152456,224.53332318933363,9.044503215309357,48.49766235248901,3.869853084709683,188.6049069739892,46.90176276978848,156.85903468910757,94.12657439999748
8,123785.5575479,1,0.9710734145900665,62.57044084005185,208.20963789292475,17.580830342041786,34.7572300025906,5.236156910820933,78.58351711875093,59.60884907414657,152.23128951565718,107.60227989999112
9,123800.3324483,1,0.869845761710822,118.05975023588657,231.92040072011426,10.19395028495136,34.06175320340752,3.428256482249434,148.45285813613884,78.15007889540715,197.7199017473049,122.37718029999814
10,123815.0878678,1,-0.7292240030233312,50.13559785586112,283.73890256978,5.276823942170884,31.764758087171945,6.090961197793438,32.536796042224246,60.76137935603763,181.82620854061548,137.13259979999566
11,123830.6602088,1,-0.7536503036192326,63.28979714132979,203.38611393912498,6.81850407936085,27.779015563895907,3.971895154045,103.15460361754464,41.78080504891511,155.99714537564944,152.70494080000208
12,123845.5857031,1,0.7730782604766565,104.02434585979726,284.88295865209454,6.882140305320238,25.142674329875025,1.518130198570619,149.7044664841688,10.892267898247379,182.14971461074396,167.6304350999999
13,123861.4825331,1,-0.8439669847458029,98.07028143325711,331.87348323857356,9.697554312564408,18.45992620363102,4.029676185688807,189.3152169883159,62.560980291541654,187.37378765538463,183.52726509999775
14,123877.322283,1,0.7872837751549511,96.36989310427215,351.2722410919471,7.9645843951552875,24.204636282160056,1.8172854972264854,140.51463319340957,34.016460805659165,161.79260737723007,199.36701499999617
15,123894.5650869,1,-0.496915915371818,43.90238843499143,285.72732119690625,5.34603674140988,15.269691773875092,9.623589622958661,185.7477031532281,40.1879510041549,173.9318149428117,216.60981889998948
16,123910.6355347,1,0.9770540304287377,67.42594902979064,253.22343205587305,19.560452069205382,21.20678740171036,9.380672872512225,47.03564773334078,66.77753494444579,194.29123767951907,232.68026670000108
17,123927.4602612,1,-0.787203068229398,18.030376491872886,263.54135076162163,7.083389902269045,40.037310789368725,6.258852438377278,179.65962433833428,9.584282309974304,199.4771853499418,249.50499319999653
18,123944.2921619,1,-0.7051482627879707,99.43330814698814,355.26473414139025,9.60712184866512,14.094762124886724,5.55449088193285,61.24420874444533,36.74105924477014,157.89929455172376,266.336893899992
19,123960.0203756,1,0.8094896557128466,76.37641320922444,218.39496556146037,6.303098261745648,20.479689020569616,2.7085539173125124,104.05521033043374,5.279968046400931,155.16131853494602,282.0651075999922
20,123975.3751201,1,0.6286775890114232,36.41835513359944,344.3161646290664,7.9660704072123,12.134364295773725,1.9972455907768878,156.23277401858883,61.08199386624836,157.24990505953835,297.41985209999257
21,123992.5426719,1,-0.6571695054666981,93.09458283066171,359.82048412008044,9.058263316048482,14.094762124886724,5.5403777513066865,61.24420874444533,47.22852497565468,156.96700337715976,314.58740389999
22,124009.0939356,1,-0.5343817193009296,57.06509616259462,225.29503937662412,9.593361747925996,48.49766235248901,3.883966218363404,188.6049069739892,36.41429703895292,156.85903468910757,331.13866759999655
23,124026.5311439,1,-0.8060992959009121,50.13559785586112,263.77826197972763,5.276823942170884,39.98322369454487,6.090961197793438,36.57955617193623,61.58505827712381,181.82620854061548,348.57587590000185
24,124043.4191315,1,-0.7323594269057,18.030376491872886,283.5019913517935,7.083389902269045,31.818844924933494,6.258852438377278,178.10906439498785,8.825659174518574,199.4771853499418,365.463863500001
25,124060.8217159,1,-0.496915915371818,43.90238843499143,285.72732119690625,5.34603674140988,15.269691773875092,9.623589622958661,185.7477031532281,40.1879510041549,173.9318149428117,382.8664478999999
26,124078.1322987,1,-0.8466933022270908,99.95509331362902,331.87348323857356,9.697554312564408,18.45992620363102,4.029676185688807,189.3152169883159,62.560980291541654,187.37378765538463,400.177030699997
27,124094.6489514,1,-0.7945346838775438,50.727328458152456,223.93756588005792,9.044503215309357,28.718975000219597,3.8725833139871617,188.6049069739892,42.04858712826908,156.85903468910757,416.69368339999346
28,124111.6926277,1,-0.8369096838728726,63.28979714132979,204.00345448995597,6.81850407936085,47.45584577940346,3.969164924767521,103.15460361754464,46.63398069043453,155.99714537564944,433.7373596999969
29,124128.7190796,1,-0.647388818613678,16.95705826324095,204.24761078602722,9.702824576224018,21.425472411716864,7.244566872690705,196.16513232209505,14.731933404100264,185.94447366342084,450.76381160000165
30,124146.5639255,1,-0.7536503036192326,63.28979714132979,203.38611393912498,6.81850407936085,27.779015563895907,3.971895154045,103.15460361754464,41.78080504891511,155.99714537564944,468.60865749999357
31,124163.2016116,1,-0.18214484324851965,36.09610190093926,238.53903316750763,14.225805201015547,44.979727241983014,6.144368387872232,52.61189558842038,24.940148619774902,186.7897015611046,485.2463435999962
32,124180.4857381,1,-0.035608054544411724,32.74143345337302,221.94249304348435,17.556922194865976,37.85094482343373,5.21997313620216,45.88339290351182,55.294170567458295,174.05552633657916,502.53047009999864
33,124196.6681182,1,-0.7313182982654094,50.12779831238146,273.4436335719356,5.276823942170884,31.764758087171945,6.090961197793438,32.536796042224246,61.353119475513076,181.82620854061548,518.7128501999978
34,124213.5607206,1,-0.032716109838977464,23.928695691186242,221.94249304348435,17.556922194865976,37.85094482343373,5.2456543541629586,45.88339290351182,28.872125954396207,174.05552633657916,535.6054525999934
35,124231.1787541,1,-0.8307922613213982,98.07028143325711,332.80214661689547,9.697554312564408,18.452118248136923,9.690711731513101,189.3152169883159,40.68719269019169,187.37378765538463,553.2234860999888
36,124248.7093231,1,-0.5052635453999131,43.90238843499143,284.79830338120576,5.34603674140988,15.277499729387896,3.8947037253856385,185.7477031532281,62.06173804677475,173.9318149428117,570.7540550999984
37,124265.3711184,1,0.6794237071442981,95.36572092989928,351.2722410919471,7.9645843951552875,24.204636282160056,1.8172854972264854,178.74596144089637,34.016460805659165,197.39251153794856,587.4158503999934
38,124282.5047851,1,-0.7890039813542826,19.254760321825685,262.4676608031439,7.083389902269045,40.037310789368725,6.258852438377278,141.42796160860016,9.481943840279055,163.87512168684498,604.549517099993
39,124299.1598674,1,0.7701919877869577,96.36989310427215,351.2722410919471,7.088529672671786,24.997551424981108,1.8155385001328774,140.51463319340957,34.016460805659165,161.79260737723007,621.2045993999927
40,124316.1884571,1,-0.7051482627879707,99.43330814698814,355.26473414139025,9.60712184866512,14.094762124886724,5.55449088193285,61.24420874444533,36.74105924477014,157.89929455172376,638.2331890999922
41,124333.4910705,1,-0.7427946388522907,63.28979714132979,203.38611393912498,9.898119092983235,17.815372208237555,3.971895154045,121.79028558736698,41.78080504891511,184.63074572964175,655.5358024999878
42,124351.1221057,1,-0.757914813631883,98.07028143325711,331.87348323857356,6.618008377144362,28.021860497468534,4.029676185688807,189.3152169883159,62.560980291541654,158.75698193823266,673.1668376999878
43,124367.9132403,1,-0.8296503346121268,52.190451181660386,263.77826197972763,9.015698062560677,39.98322369454487,6.269964526251214,36.57955617193623,40.097800114350264,181.82620854061548,689.9579722999915
44,124386.1435587,1,-0.6695833796945352,50.727328458152456,223.93756588005792,5.3253015374454,28.718975000219597,3.693580381802965,188.6049069739892,63.53584310833969,156.85903468910757,708.1882906999963
45,124403.2783975,1,-0.8037427397608465,50.12779831238146,273.4436335719356,5.276823942170884,40.161188213892686,6.090961197793438,32.536796042224246,61.353119475513076,181.82620854061548,725.3231295000005
46,124420.9446491,1,-0.731609562689247,19.254760321825685,262.4676608031439,7.083389902269045,31.640880188626642,6.258852438377278,152.74013865296786,9.481943840279055,163.87512168684498,742.9893810999929
47,124437.9763585,1,-0.6971180036365573,100.02237181442176,333.4906347902413,6.57134794687606,18.18908380697612,4.027941914283197,189.3152169883159,62.560980291541654,187.37378765538463,760.0210904999985
48,124455.8063586,1,-0.7959829065209114,63.65400009874561,204.02853559387236,9.944810655353264,26.041272107497793,3.9736294254506106,108.29287273284778,41.78080504891511,155.99714537564944,777.851090600001
49,124472.7738977,1,-0.8047200878682312,50.13559785586112,269.9524767294218,5.276823942170884,39.98322369454487,5.861109097175035,36.57955617193623,61.58505827712381,181.82620854061548,794.818629699992
50,124490.4995589,1,-0.8307922613213982,98.07028143325711,332.80214661689547,9.697554312564408,18.452118248136923,9.690711731513101,189.3152169883159,40.68719269019169,187.37378765538463,812.5442908999976
51,124507.6074195,1,-0.8376426388281499,18.030376491872886,262.53937123021024,7.083389902269045,40.037310789368725,6.2018688708665355,179.65962433833428,41.80887257312412,199.4771853499418,829.6521514999913
52,124524.8780163,1,-0.7462592595722395,63.28979714132979,204.82877343632532,6.81850407936085,27.779015563895907,3.644464924128619,103.15460361754464,9.560675574526254,155.99714537564944,846.9227482999995
53,124542.5084745,1,-0.8503805185403639,99.95509331362902,331.87348323857356,9.697554312564408,18.45992620363102,4.165541976793634,58.510540393566984,47.27657243671102,187.37378765538463,864.5532065000007
54,124560.0213049,1,-0.6583436516361312,99.43330814698814,355.26473414139025,9.60712184866512,14.094762124886724,5.418625091427089,191.02152281561064,63.496609385761296,157.89929455172376,882.0660368999961
55,124577.9275734,1,-0.8450717499930014,98.07028143325711,331.87348323857356,9.697554312564408,18.45992620363102,4.029676185688807,189.3152169883159,61.835020562936734,187.37378765538463,899.9723053999915
