Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,0.6817,3.5386,4.5226,5.0281,5.1574,109.5575,111.7895,114.0671,116.3447,118.6222,267.5605,0.01,0.01,0.01,29.813
2012-01-01 01:00:00,1.3869,4.5727,5.6323,6.161,6.275,123.0076,124.6515,126.3288,128.0062,129.6836,267.5313,0.01,0.01,0.01,29.813
2012-01-01 02:00:00,1.2511,4.5238,5.6079,6.1469,6.2603,132.3524,134.0359,135.7537,137.4716,139.1894,267.5269,0.01,0.01,0.01,29.813
2012-01-01 03:00:00,1.6162,4.967,6.0628,6.6015,6.706,140.0431,141.8105,143.6139,145.4172,147.2206,267.6481,0.01,0.01,0.01,29.813
2012-01-01 04:00:00,2.4183,6.2637,7.5295,8.1555,8.2823,140.5683,142.8502,145.1787,147.5072,149.8357,267.578,0.01,0.01,0.01,29.813
2012-01-01 05:00:00,1.935,6.1773,7.5766,8.2697,8.4118,144.9881,146.6229,148.2911,149.9593,151.6275,267.7287,0.01,0.01,0.01,29.946
2012-01-01 06:00:00,1.9006,6.2173,7.6264,8.3179,8.4505,154.7919,155.9992,157.2311,158.463,159.695,267.7707,0.01,0.01,0.01,31.24
2012-01-01 07:00:00,1.5333,6.1348,7.6281,8.357,8.491,159.3046,160.8581,162.4433,164.0285,165.6137,267.8076,0.01,0.01,0.01,33.194
2012-01-01 08:00:00,1.3693,6.2796,7.8682,8.6416,8.7807,164.1164,165.54,166.9927,168.4453,169.898,268.0381,0.01,0.01,0.01,39.818
2012-01-01 09:00:00,1.9551,7.0331,8.6732,9.4705,9.612,166.6099,168.2644,169.9526,171.6408,173.3291,268.075,0.01,0.01,0.01,32.795
2012-01-01 10:00:00,3.2304,8.9041,10.7331,11.6205,11.7757,165.7142,167.0078,168.3279,169.6479,170.968,268.2556,0.01,0.01,0.01,32.364
2012-01-01 11:00:00,3.373,9.1556,11.0105,11.9064,12.0569,165.5344,166.7659,168.0225,169.2791,170.5357,268.4602,0.01,0.01,0.01,31.971
2012-01-01 12:00:00,3.0783,8.8553,10.7053,11.5975,11.7453,165.2162,166.4023,167.6126,168.8229,170.0332,268.4439,0.01,0.01,0.01,31.385
2012-01-01 13:00:00,3.101,8.8617,10.6948,11.5735,11.7111,162.651,163.8876,165.1493,166.4111,167.6729,268.6304,0.01,0.01,0.01,31.401
2012-01-01 14:00:00,2.6787,8.5465,10.4045,11.291,11.4234,160.4912,161.6345,162.8012,163.9679,165.1346,268.6177,0.01,0.01,0.01,31.682
2012-01-01 15:00:00,1.8679,7.7732,9.6405,10.53,10.661,160.8977,162.0808,163.2881,164.4953,165.7025,268.5745,0.01,0.01,0.01,32.005
2012-01-01 16:00:00,1.9575,7.8795,9.7599,10.6594,10.7975,160.4171,161.6063,162.8197,164.0332,165.2466,268.5214,0.01,0.01,0.01,36.273
2012-01-01 17:00:00,3.3154,9.3022,11.1965,12.0997,12.2336,158.8539,159.7641,160.6929,161.6217,162.5505,268.4355,0.01,0.01,0.01,36.199
2012-01-01 18:00:00,3.1937,9.1344,11.0288,11.9387,12.0839,158.1494,159.1044,160.0789,161.0534,162.0279,268.294,0.01,0.01,0.01,36.199
2012-01-01 19:00:00,3.2268,9.2367,11.1506,12.0686,12.2134,158.1053,159.2204,160.3583,161.4961,162.634,268.201,0.01,0.01,0.01,36.199
2012-01-01 20:00:00,2.8708,8.9553,10.8806,11.7984,11.9346,157.1034,158.3857,159.6942,161.0028,162.3113,268.2195,0.01,0.01,0.01,32.788
2012-01-01 21:00:00,3.1504,9.3111,11.2615,12.1918,12.3306,155.5226,156.801,158.1055,159.4101,160.7146,268.1087,0.01,0.01,0.01,31.98
2012-01-01 22:00:00,3.2518,9.4471,11.3933,12.3145,12.441,154.1441,155.5502,156.9851,158.4199,159.8547,268.3649,0.01,0.01,0.01,31.33
2012-01-01 23:00:00,3.0474,9.3623,11.3649,12.3217,12.4667,153.6949,155.0122,156.3565,157.7007,159.045,268.3989,0.01,0.01,0.01,29.881
2012-01-02 00:00:00,2.3014,8.535,10.5057,11.4443,11.5822,152.202,153.46,154.7438,156.0275,157.3112,268.4047,0.01,0.01,0.01,29.813
2012-01-02 01:00:00,2.9211,9.041,10.9742,11.8944,12.0285,151.2104,152.315,153.4421,154.5692,155.6963,268.2038,0.01,0.01,0.01,29.813
2012-01-02 02:00:00,3.077,9.1425,11.0594,11.9721,12.1058,150.4474,151.6038,152.7837,153.9637,155.1437,268.0594,0.01,0.01,0.01,29.813
2012-01-02 03:00:00,2.6733,8.6656,10.5677,11.4772,11.6163,149.3809,150.6905,152.0268,153.3631,154.6994,268.0071,0.01,0.01,0.01,29.813
2012-01-02 04:00:00,2.663,8.6561,10.566,11.4827,11.6283,147.2514,148.5705,149.9166,151.2627,152.6088,268.0066,0.01,0.01,0.01,29.813
2012-01-02 05:00:00,3.1871,9.196,11.1119,12.0319,12.1785,146.1989,147.4392,148.7048,149.9705,151.2361,267.8768,0.01,0.01,0.01,29.946
2012-01-02 06:00:00,3.3246,9.3891,11.3135,12.2334,12.3736,146.0077,147.2166,148.4501,149.6837,150.9172,267.8333,0.01,0.01,0.01,31.24
2012-01-02 07:00:00,3.1588,9.2805,11.2214,12.1484,12.2886,144.0543,145.4209,146.8155,148.21,149.6045,267.6691,0.01,0.01,0.01,33.194
2012-01-02 08:00:00,3.1729,9.3085,11.2475,12.1708,12.3059,141.7449,143.1112,144.5054,145.8996,147.2939,267.4513,0.01,0.01,0.01,39.818
2012-01-02 09:00:00,2.3627,8.3979,10.3047,11.2124,11.345,138.7605,140.2099,141.6889,143.1679,144.6468,267.1831,0.01,0.01,0.01,32.795
2012-01-02 10:00:00,1.9125,7.5663,9.4178,10.3291,10.5076,130.7324,132.8904,135.0925,137.2946,139.4967,266.7644,0.01,0.01,0.01,32.364
2012-01-02 11:00:00,2.4147,8.2891,10.2184,11.1705,11.3606,129.5174,131.7863,134.1015,136.4168,138.732,266.4536,0.01,0.01,0.01,31.971
2012-01-02 12:00:00,2.7764,8.6758,10.6541,11.6481,11.8721,127.4109,129.8918,132.4233,134.9548,137.4863,266.2604,0.01,0.01,0.01,31.385
2012-01-02 13:00:00,2.312,7.9395,9.8288,10.779,10.9945,127.1493,129.5447,131.9889,134.4331,136.8773,266.104,0.01,0.01,0.01,31.401
2012-01-02 14:00:00,2.4047,7.5842,9.2338,10.0252,10.1501,126.8624,128.8106,130.7985,132.7864,134.7743,266.0717,0.01,0.01,0.01,31.682
2012-01-02 15:00:00,2.8388,8.0419,9.7411,10.5755,10.736,127.2579,129.4536,131.694,133.9345,136.175,266.0866,0.01,0.01,0.01,32.005
2012-01-02 16:00:00,2.5107,7.7091,9.39,10.2079,10.3544,128.5331,130.5514,132.6109,134.6703,136.7298,266.4787,0.01,0.01,0.01,36.273
2012-01-02 17:00:00,2.1857,7.1951,8.8102,9.5939,9.7311,128.8588,130.8691,132.9204,134.9717,137.023,266.7107,0.01,0.01,0.01,36.199
2012-01-02 18:00:00,1.863,6.7276,8.2949,9.0549,9.1872,129.0975,131.1623,133.2692,135.3762,137.4831,266.9443,0.01,0.01,0.01,36.199
2012-01-02 19:00:00,2.2563,7.0586,8.6357,9.4139,9.5693,127.7259,130.0572,132.4362,134.8151,137.194,267.1586,0.01,0.01,0.01,36.199
2012-01-02 20:00:00,1.4421,5.9899,7.4896,8.2324,8.3845,125.5529,128.191,130.8829,133.5748,136.2667,267.5642,0.01,0.01,0.01,32.788
2012-01-02 21:00:00,1.7302,6.1156,7.5509,8.2571,8.3949,122.2404,125.0665,127.9502,130.8339,133.7177,267.9642,0.01,0.01,0.01,31.98
2012-01-02 22:00:00,2.3841,6.5785,7.9502,8.6245,8.7555,114.3567,117.5028,120.713,123.9232,127.1335,268.1149,0.01,0.01,0.01,31.33
2012-01-02 23:00:00,1.7365,6.0967,7.5603,8.2963,8.4632,109.7618,113.4632,117.2402,121.0171,124.7941,268.367,0.01,0.01,0.01,29.881
2012-01-03 00:00:00,2.0615,6.6609,8.1905,8.9536,9.1179,111.1542,114.575,118.0657,121.5563,125.047,268.3836,0.01,0.01,0.01,30.773
2012-01-03 01:00:00,2.0072,6.6153,8.1398,8.897,9.0552,109.3912,112.6654,116.0065,119.3475,122.6885,268.4262,0.01,0.01,0.01,30.773
2012-01-03 02:00:00,2.3793,7.1993,8.7797,9.5584,9.7122,107.7493,110.6282,113.5658,116.5034,119.441,268.3298,0.01,0.01,0.01,30.773
2012-01-03 03:00:00,1.9759,6.9685,8.5733,9.3498,9.4825,107.5552,110.0579,112.6116,115.1654,117.7191,268.0663,0.01,0.01,0.01,30.773
2012-01-03 04:00:00,2.4523,7.4925,9.0981,9.8685,9.9903,105.3278,107.6665,110.0529,112.4393,114.8257,267.7923,0.01,0.01,0.01,30.773
2012-01-03 05:00:00,2.4444,7.7914,9.4892,10.3013,10.4259,107.1172,109.0552,111.0328,113.0104,114.988,267.4945,0.01,0.01,0.01,31.372
2012-01-03 06:00:00,2.4631,7.9488,9.6812,10.5056,10.6255,107.1346,108.8993,110.7,112.5007,114.3014,267.3497,0.01,0.01,0.01,32.028
2012-01-03 07:00:00,2.5946,8.2338,10.0005,10.8345,10.9456,107.4341,108.8997,110.3952,111.8908,113.3863,267.1357,0.01,0.01,0.01,38.692
2012-01-03 08:00:00,2.6856,8.254,10.0086,10.8417,10.96,108.083,109.4806,110.9068,112.333,113.7592,266.8344,0.01,0.01,0.01,36.192
2012-01-03 09:00:00,2.7734,8.1314,9.8314,10.6439,10.7676,107.8727,109.5811,111.3244,113.0676,114.8109,266.7462,0.01,0.01,0.01,31.508
2012-01-03 10:00:00,2.7382,7.9396,9.6907,10.5734,10.7764,98.1747,100.8713,103.623,106.3746,109.1263,266.6828,0.01,0.01,0.01,30.999
2012-01-03 11:00:00,2.1757,7.3723,9.1442,10.0468,10.2677,96.7601,100.2287,103.7681,107.3075,110.8468,266.7786,0.01,0.01,0.01,31.18
2012-01-03 12:00:00,1.9967,7.0585,8.7082,9.5168,9.6702,101.5966,104.1816,106.8194,109.4572,112.0949,266.9698,0.01,0.01,0.01,31.197
2012-01-03 13:00:00,2.0784,7.1888,8.8658,9.6926,9.8568,106.4071,108.7919,111.2254,113.6589,116.0923,267.2404,0.01,0.01,0.01,31.362
2012-01-03 14:00:00,1.6395,6.6737,8.3249,9.1388,9.2999,106.5637,108.7861,111.0538,113.3216,115.5894,267.4744,0.01,0.01,0.01,31.475
2012-01-03 15:00:00,1.8976,6.9179,8.564,9.3752,9.5356,105.2754,107.4914,109.7525,112.0137,114.2749,267.5969,0.01,0.01,0.01,32.117
2012-01-03 16:00:00,2.701,7.7058,9.3676,10.1955,10.3721,101.8273,104.409,107.0434,109.6778,112.3122,267.5718,0.01,0.01,0.01,34.937
2012-01-03 17:00:00,2.3726,7.1164,8.6739,9.4422,9.5953,99.1485,102.0824,105.0762,108.07,111.0638,267.8027,0.01,0.01,0.01,33.448
2012-01-03 18:00:00,1.9958,6.5269,8.0137,8.7468,8.8924,96.8659,99.7928,102.7794,105.7661,108.7527,267.8614,0.01,0.01,0.01,33.338
2012-01-03 19:00:00,1.5096,5.7385,7.1538,7.8637,8.022,96.2939,99.7386,103.2537,106.7687,110.2838,268.0369,0.01,0.01,0.01,32.328
2012-01-03 20:00:00,1.5036,5.2911,6.5781,7.2319,7.3894,96.0668,100.4802,104.9838,109.4874,113.9909,268.1035,0.01,0.01,0.01,31.639
2012-01-03 21:00:00,1.1742,4.5761,5.751,6.3557,6.5122,96.1445,101.6119,107.1908,112.7698,118.3487,268.1138,0.01,0.01,0.01,30.776
2012-01-03 22:00:00,1.3736,4.4251,5.5558,6.169,6.3695,105.4819,111.5337,117.709,123.8842,130.0595,268.2982,0.01,0.01,0.01,30.776
2012-01-03 23:00:00,0.8567,3.8019,4.8738,5.4477,5.6261,109.0054,115.407,121.9392,128.4715,135.0038,268.5944,0.01,0.01,0.01,30.773
2012-01-04 00:00:00,0.7262,3.88,5.0033,5.5954,5.7675,120.2595,125.0185,129.8745,134.7306,139.5867,268.8249,0.01,0.01,0.01,30.789
2012-01-04 01:00:00,1.0694,4.5085,5.7134,6.3405,6.5123,133.0659,136.8144,140.6395,144.4645,148.2896,269.003,0.01,0.01,0.01,30.109
2012-01-04 02:00:00,1.4773,4.9211,6.1238,6.7482,6.9172,132.9552,137.1486,141.4276,145.7066,149.9856,269.237,0.01,0.01,0.01,30.109
2012-01-04 03:00:00,1.4621,4.9184,6.0952,6.6939,6.8395,131.3162,135.0367,138.8332,142.6297,146.4262,269.3459,0.01,0.01,0.01,30.109
2012-01-04 04:00:00,1.2674,4.7748,6.0032,6.6425,6.8174,137.098,140.3827,143.7344,147.0861,150.4378,269.4471,0.01,0.01,0.01,30.109
2012-01-04 05:00:00,1.4959,4.5212,5.6435,6.2528,6.4526,129.932,135.4769,141.1349,146.7929,152.4509,269.5576,0.01,0.01,0.01,30.746
2012-01-04 06:00:00,0.4236,3.1073,4.1149,4.6664,4.853,98.4808,107.9873,117.6878,127.3882,137.0887,269.4564,0.01,0.01,0.01,30.978
2012-01-04 07:00:00,0.9261,4.3115,5.5514,6.2184,6.4296,91.6067,98.0959,104.7175,111.3391,117.9607,270.2271,0.01,0.01,0.01,37.068
2012-01-04 08:00:00,1.5434,5.997,7.5249,8.3072,8.504,107.4304,110.6627,113.961,117.2593,120.5576,270.826,0.01,0.01,0.01,39.671
2012-01-04 09:00:00,2.2175,7.2028,8.8409,9.6497,9.8117,115.1471,117.2665,119.4292,121.5918,123.7544,270.9386,0.01,0.01,0.01,32.442
2012-01-04 10:00:00,2.5361,7.3281,8.8728,9.6223,9.7533,110.8161,112.9094,115.0454,117.1814,119.3174,270.2905,0.01,0.01,0.01,31.633
2012-01-04 11:00:00,2.3452,6.977,8.4595,9.174,9.2919,103.2884,105.5027,107.7621,110.0216,112.281,269.6272,0.01,0.01,0.01,30.317
2012-01-04 12:00:00,1.4134,5.854,7.2925,7.9937,8.121,95.3398,97.8724,100.4567,103.0409,105.6252,269.113,0.01,0.01,0.01,30.317
2012-01-04 13:00:00,1.6294,6.0213,7.4605,8.1693,8.3088,92.941,95.3929,97.8949,100.3969,102.8989,268.9208,0.01,0.01,0.01,30.822
2012-01-04 14:00:00,2.3958,6.6066,7.9589,8.6127,8.7236,94.042,96.4243,98.8552,101.286,103.7169,268.5132,0.01,0.01,0.01,31.515
2012-01-04 15:00:00,2.3453,6.5314,7.8689,8.5125,8.6171,92.6296,95.2081,97.8393,100.4704,103.1016,268.4559,0.01,0.01,0.01,32.442
2012-01-04 16:00:00,1.8907,6.0459,7.389,8.0423,8.1589,88.228,90.8842,93.5946,96.3051,99.0155,268.3483,0.01,0.01,0.01,33.873
2012-01-04 17:00:00,2.1108,6.2059,7.5236,8.162,8.2721,84.8405,87.5997,90.4153,93.2309,96.0464,267.9062,0.01,0.01,0.01,35.267
2012-01-04 18:00:00,1.2607,5.3299,6.6443,7.2833,7.3969,81.8446,84.6368,87.4859,90.3351,93.1842,267.8076,0.01,0.01,0.01,34.053
2012-01-04 19:00:00,1.5692,5.7441,7.1137,7.7888,7.9225,75.092,78.3856,81.7465,85.1073,88.4682,267.5525,0.01,0.01,0.01,33.072
2012-01-04 20:00:00,1.0865,5.3152,6.7748,7.5257,7.7195,67.3529,70.916,74.5519,78.1878,81.8237,267.254,0.01,0.01,0.01,32.523
2012-01-04 21:00:00,2.5208,6.4937,7.764,8.3757,8.4756,65.4828,67.8748,70.3158,72.7567,75.1976,267.0139,0.01,0.01,0.01,31.811
2012-01-04 22:00:00,2.553,6.3313,7.4814,8.0084,8.0538,65.9188,67.6433,69.403,71.1627,72.9224,266.6297,0.01,0.01,0.01,31.315
2012-01-04 23:00:00,2.0012,5.6778,6.8076,7.3306,7.3841,57.7384,59.5791,61.4573,63.3356,65.2138,266.1364,0.01,0.01,0.01,30.996
2012-01-05 00:00:00,1.8744,5.4947,6.5927,7.0937,7.1335,54.4598,56.2188,58.0136,59.8085,61.6034,265.671,0.01,0.01,0.01,31.765
2012-01-05 01:00:00,1.9561,5.6142,6.7291,7.2406,7.2857,51.6588,53.2882,54.9509,56.6135,58.2762,265.3391,0.01,0.01,0.01,31.765
2012-01-05 02:00:00,1.5361,5.2973,6.4412,6.9648,7.0089,50.0849,51.5248,52.994,54.4633,55.9326,264.8178,0.01,0.01,0.01,31.765
2012-01-05 03:00:00,1.56,5.2119,6.3333,6.8521,6.9045,49.2429,50.7329,52.2532,53.7736,55.2939,264.5078,0.01,0.01,0.01,31.765
2012-01-05 04:00:00,1.8956,5.4431,6.5369,7.0449,7.0996,47.1664,48.7964,50.4597,52.1229,53.7862,264.3293,0.01,0.01,0.01,31.765
2012-01-05 05:00:00,2.0613,5.5628,6.6479,7.1545,7.2132,44.1928,46.0946,48.0352,49.9759,51.9165,264.1918,0.01,0.01,0.01,31.765
2012-01-05 06:00:00,2.2578,5.6281,6.6577,7.1313,7.1749,40.7237,42.581,44.4762,46.3714,48.2666,263.8926,0.01,0.01,0.01,32.502
2012-01-05 07:00:00,2.1735,5.5074,6.5272,6.9969,7.0412,34.5601,36.7078,38.8994,41.091,43.2825,263.7664,0.01,0.01,0.01,35.126
2012-01-05 08:00:00,1.6553,5.0433,6.0796,6.5568,6.6018,28.8643,31.0104,33.2003,35.3902,37.5801,263.3591,0.01,0.01,0.01,40.575
2012-01-05 09:00:00,1.2342,4.7169,5.7929,6.2938,6.3495,25.8371,28.0534,30.3149,32.5765,34.838,263.1699,0.01,0.01,0.01,35.998
2012-01-05 10:00:00,1.6732,5.9264,7.3202,8.0068,8.1419,25.3885,28.1706,31.0095,33.8484,36.6873,262.8057,0.01,0.01,0.01,33.75
2012-01-05 11:00:00,1.6609,5.697,6.9722,7.5792,7.6679,27.5248,29.7436,32.0076,34.2717,36.5357,262.548,0.01,0.01,0.01,32.818
2012-01-05 12:00:00,1.8521,5.834,7.0636,7.6356,7.6986,21.8849,24.2438,26.6509,29.0579,31.4649,262.2015,0.01,0.01,0.01,32.129
2012-01-05 13:00:00,3.0379,6.8525,8.0226,8.5631,8.6166,16.0811,18.2087,20.3797,22.5507,24.7218,261.7119,0.01,0.01,0.01,32.129
2012-01-05 14:00:00,2.1762,5.7677,6.8771,7.3934,7.4506,10.256,12.8305,15.4575,18.0845,20.7115,261.6397,0.01,0.01,0.01,32.334
2012-01-05 15:00:00,1.566,5.1247,6.2442,6.7748,6.8488,8.2654,11.2721,14.3402,17.4083,20.4764,261.6275,0.01,0.01,0.01,32.526
2012-01-05 16:00:00,1.6709,5.4469,6.6607,7.248,7.3484,10.1295,13.6891,17.3213,20.9535,24.5857,261.7933,0.01,0.01,0.01,37.881
2012-01-05 17:00:00,0.9485,4.8464,6.1281,6.7612,6.8885,9.2238,12.6404,16.1268,19.6131,23.0995,261.7915,0.01,0.01,0.01,36.277
2012-01-05 18:00:00,1.512,5.3208,6.5415,7.1305,7.2287,9.9008,13.3856,16.9416,20.4975,24.0535,261.6329,0.01,0.01,0.01,34.978
2012-01-05 19:00:00,2.0298,5.9133,7.161,7.7645,7.8672,9.5725,12.8288,16.1515,19.4742,22.7969,261.7963,0.01,0.01,0.01,33.57
2012-01-05 20:00:00,2.4799,6.4878,7.8117,8.4684,8.6043,5.9788,9.7554,13.6091,17.4627,21.3164,262.0833,0.01,0.01,0.01,32.814
2012-01-05 21:00:00,2.0731,6.1967,7.5706,8.2571,8.4065,5.3517,9.2727,13.2738,17.2748,21.2759,262.3591,0.01,0.01,0.01,32.609
2012-01-05 22:00:00,1.0467,5.3832,6.8567,7.6052,7.7854,4.4957,8.2489,12.0787,15.9085,19.7383,262.6563,0.01,0.01,0.01,31.765
2012-01-05 23:00:00,1.4139,5.6198,7.0204,7.7199,7.8718,11.0751,14.8389,18.6795,22.5201,26.3607,262.9203,0.01,0.01,0.01,31.765
2012-01-06 00:00:00,1.6487,5.9096,7.3272,8.0346,8.1873,11.0155,14.8226,18.7073,22.592,26.4767,262.8395,0.01,0.01,0.01,31.604
2012-01-06 01:00:00,2.3163,6.675,8.121,8.8409,8.9938,9.2091,13.148,17.1674,21.1868,25.2062,262.5741,0.01,0.01,0.01,31.604
2012-01-06 02:00:00,2.0834,6.6014,8.103,8.8518,9.0125,4.9363,9.0206,13.1883,17.356,21.5236,262.6304,0.01,0.01,0.01,31.604
2012-01-06 03:00:00,2.1643,6.8892,8.461,9.2453,9.4145,170.3473,90.0362,8.0861,286.136,204.1859,263.1541,0.01,0.01,0.01,31.604
2012-01-06 04:00:00,1.8757,6.8182,8.4671,9.292,9.4729,169.1692,88.6615,6.5107,284.3599,202.2091,263.4971,0.01,0.01,0.01,31.604
2012-01-06 05:00:00,1.4801,6.5182,8.2015,9.0446,9.231,171.4654,90.6503,8.186,285.7217,203.2574,263.9278,0.01,0.01,0.01,31.862
2012-01-06 06:00:00,2.2589,7.3291,9.0235,9.8722,10.06,4.9119,8.2189,11.5933,14.9678,18.3422,264.2608,0.01,0.01,0.01,32.706
2012-01-06 07:00:00,2.184,7.3015,9.0068,9.8589,10.0444,10.1705,13.1903,16.2717,19.3531,22.4345,264.6696,0.01,0.01,0.01,33.648
2012-01-06 08:00:00,2.3854,7.4932,9.1971,10.0495,10.2363,12.1379,15.3825,18.6933,22.0042,25.315,265.3994,0.01,0.01,0.01,42.564
2012-01-06 09:00:00,2.2338,7.2916,8.9773,9.8198,10.0034,11.1839,14.533,17.9504,21.3679,24.7853,265.7515,0.01,0.01,0.01,33.507
2012-01-06 10:00:00,2.184,7.4906,9.2478,10.1211,10.3045,15.063,18.186,21.3727,24.5594,27.7461,266.1282,0.01,0.01,0.01,32.813
2012-01-06 11:00:00,1.9942,7.2497,8.9953,9.8653,10.0513,13.8795,17.1728,20.5334,23.8939,27.2544,266.3826,0.01,0.01,0.01,32.307
2012-01-06 12:00:00,2.6023,7.7816,9.5114,10.3776,10.5686,13.2715,16.5033,19.8012,23.099,26.3968,266.5604,0.01,0.01,0.01,32.297
2012-01-06 13:00:00,1.8238,6.8993,8.6055,9.4646,9.6608,12.2474,15.7261,19.2758,22.8255,26.3752,266.7416,0.01,0.01,0.01,32.297
2012-01-06 14:00:00,1.3843,6.3023,7.9641,8.8043,9.0012,9.0075,12.8514,16.7737,20.696,24.6183,267.1929,0.01,0.01,0.01,32.44
2012-01-06 15:00:00,2.1134,6.9121,8.5361,9.3583,9.5524,4.8271,8.5986,12.447,16.2955,20.1439,267.0934,0.01,0.01,0.01,33.483
2012-01-06 16:00:00,2.3,7.0083,8.6125,9.4292,9.6284,172.7347,92.2337,10.0897,287.9458,205.8018,267.4428,0.01,0.01,0.01,39.826
2012-01-06 17:00:00,1.7688,6.3768,7.9647,8.7805,8.9896,171.4539,90.9791,8.862,286.745,204.6279,267.5701,0.01,0.01,0.01,38.145
2012-01-06 18:00:00,1.4873,6.0134,7.5742,8.3765,8.5827,170.329,90.1392,8.313,286.4868,204.6605,267.6145,0.01,0.01,0.01,34.015
2012-01-06 19:00:00,1.5424,5.9527,7.4721,8.2526,8.4525,172.1666,90.7622,7.6966,284.631,201.5654,267.7815,0.01,0.01,0.01,34.805
2012-01-06 20:00:00,1.9931,6.3155,7.8145,8.5886,8.7923,170.6742,89.595,6.8612,284.1274,201.3936,267.7441,0.01,0.01,0.01,33.898
2012-01-06 21:00:00,1.5609,5.8088,7.2915,8.0611,8.2689,169.0327,88.3226,5.9654,283.6082,201.2509,267.7983,0.01,0.01,0.01,32.676
2012-01-06 22:00:00,1.5769,5.7749,7.2342,7.9891,8.1897,26.937,196.7564,2.6947,168.6329,334.5711,267.4121,0.01,0.01,0.01,32.147
2012-01-06 23:00:00,1.3603,5.4351,6.8621,7.6045,7.8076,9.4404,263.3952,155.1858,46.9764,298.767,267.4018,0.01,0.01,0.01,31.604
2012-01-07 00:00:00,1.1378,5.1435,6.544,7.2718,7.4695,10.9659,263.6944,154.2337,44.773,295.3123,267.3505,0.01,0.01,0.01,31.531
2012-01-07 01:00:00,1.1627,5.0732,6.4646,7.1974,7.4095,9.7801,263.2334,154.5124,45.7913,297.0703,267.3134,0.01,0.01,0.01,31.531
2012-01-07 02:00:00,1.3835,5.0587,6.3677,7.0576,7.258,25.4104,195.4454,1.6035,167.7616,333.9197,267.1323,0.01,0.01,0.01,31.531
2012-01-07 03:00:00,1.8124,5.3178,6.5647,7.2213,7.4112,24.59,195.3084,2.164,169.0195,335.875,267.4645,0.01,0.01,0.01,31.531
2012-01-07 04:00:00,1.5774,4.9519,6.1571,6.7935,6.9801,25.6037,196.7007,3.9425,171.1843,338.4262,267.3681,0.01,0.01,0.01,31.531
2012-01-07 05:00:00,0.4898,3.7901,4.9866,5.6256,5.822,22.9975,196.4896,6.1753,175.8611,345.5469,267.3981,0.01,0.01,0.01,31.607
2012-01-07 06:00:00,0.9347,4.1392,5.2975,5.9147,6.1026,23.1756,197.1543,7.3367,177.5191,347.7014,267.4296,0.01,0.01,0.01,32.187
2012-01-07 07:00:00,1.2169,4.4105,5.5723,6.1942,6.3873,22.0838,196.5094,7.1477,177.786,348.4243,267.436,0.01,0.01,0.01,32.576
2012-01-07 08:00:00,0.8176,3.8985,5.0117,5.6046,5.7849,21.1632,194.8454,4.7253,174.6052,344.485,267.4085,0.01,0.01,0.01,32.844
2012-01-07 09:00:00,1.2352,4.2725,5.3705,5.9556,6.1339,20.7925,194.0915,3.5804,173.0693,342.5581,267.6519,0.01,0.01,0.01,33.126
2012-01-07 10:00:00,0.7446,3.7792,4.8876,5.4827,5.6697,22.4048,196.0816,5.9558,175.8301,345.7043,267.5096,0.01,0.01,0.01,33.141
2012-01-07 11:00:00,0.6582,3.6971,4.7899,5.37,5.5439,19.4552,194.1291,5.0208,175.9126,346.8043,267.4932,0.01,0.01,0.01,32.879
2012-01-07 12:00:00,1.5526,4.5363,5.5774,6.1175,6.2632,343.8265,349.2794,354.8437,0.4079,5.9721,267.5174,0.01,0.01,0.01,32.582
2012-01-07 13:00:00,1.5287,4.4793,5.5219,6.0682,6.2226,343.6016,348.2273,352.9474,357.6674,2.3875,267.8643,0.01,0.01,0.01,32.565
2012-01-07 14:00:00,1.254,4.0547,5.0323,5.5397,5.6767,341.3252,346.4737,351.7273,356.9809,2.2345,267.9085,0.01,0.01,0.01,32.582
2012-01-07 15:00:00,0.8744,3.6651,4.6574,5.1798,5.3307,338.2076,346.9755,355.9223,4.869,13.8158,267.5799,0.01,0.01,0.01,32.68
2012-01-07 16:00:00,0.01,2.4558,3.4444,3.9718,4.1331,336.3321,345.4361,354.726,4.0158,13.3057,267.501,0.01,0.01,0.01,33.829
2012-01-07 17:00:00,0.9153,3.6333,4.6268,5.1605,5.3286,331.0651,343.2287,355.6405,8.0523,20.4641,266.998,0.01,0.01,0.01,35.76
2012-01-07 18:00:00,1.6702,4.3503,5.3098,5.8173,5.9673,325.5041,338.6665,352.0977,5.5288,18.9599,267.0034,0.01,0.01,0.01,40.644
2012-01-07 19:00:00,1.1708,3.8832,4.848,5.356,5.5028,320.3511,333.7709,347.4647,1.1584,14.8521,266.9827,0.01,0.01,0.01,34.067
2012-01-07 20:00:00,0.5701,3.333,4.3069,4.8162,4.9589,314.6461,328.1157,341.8601,355.6046,9.349,267.2534,0.01,0.01,0.01,33.198
2012-01-07 21:00:00,1.0442,3.8852,4.8973,5.4308,5.5859,311.5247,323.3357,335.3878,347.4399,359.492,267.0578,0.01,0.01,0.01,32.927
2012-01-07 22:00:00,0.7966,3.6606,4.6756,5.2085,5.3606,316.34,325.882,335.6188,345.3555,355.0922,266.964,0.01,0.01,0.01,32.285
