Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-02 08:00:00,2.1916,6.1004,7.3341,8.7167,9.3656,163.1648,169.1985,175.3553,181.5121,187.6689,276.552,0.01,0.01,0.01,42.773
2012-01-02 09:00:00,1.3969,4.8663,5.9209,7.1224,7.6651,161.7879,167.4625,173.253,179.0435,184.834,276.4997,2.7186,2.7221,2.6081,35.044
2012-01-02 10:00:00,1.2509,4.4224,5.3821,6.478,6.9706,162.8202,167.2982,171.8675,176.4369,181.0062,276.1525,12.6016,9.4827,12.0991,34.584
2012-01-02 11:00:00,1.6997,4.8557,5.8061,6.8939,7.3804,182.0508,186.6617,191.3667,196.0718,200.7768,276.201,22.511,11.4117,21.7568,34.163
2012-01-02 12:00:00,2.5957,6.5956,7.8179,9.2071,9.8382,196.7485,200.5008,204.3297,208.1586,211.9876,276.2197,23.1417,7.7357,22.5711,33.537
2012-01-02 13:00:00,2.4971,7.1173,8.5459,10.1609,10.9035,196.5036,199.7314,203.0251,206.3189,209.6126,276.2644,14.5851,3.2249,14.3716,33.555
2012-01-02 14:00:00,2.3789,7.3782,8.9787,10.7624,11.6111,190.5227,193.787,197.1179,200.4488,203.7797,276.0817,4.0727,0.1403,4.0675,33.854
2012-01-02 15:00:00,3.0255,8.3807,10.1266,12.0595,12.9948,192.455,194.7444,197.0806,199.4168,201.753,276.1308,0.0013,0.01,0.0013,34.2
2012-01-02 16:00:00,2.6818,8.4113,10.3084,12.3978,13.4231,194.7557,197.0731,199.4378,201.8025,204.1673,276.1246,0.01,0.01,0.01,42.869
2012-01-02 17:00:00,2.4661,8.3403,10.2911,12.4377,13.4938,192.7032,194.7028,196.7432,198.7835,200.8239,276.1417,0.01,0.01,0.01,42.869
2012-01-02 18:00:00,2.1505,8.0624,10.043,12.2163,13.2936,189.3224,191.1508,193.0166,194.8824,196.7482,276.1705,0.01,0.01,0.01,39.496
2012-01-02 19:00:00,2.6725,8.6478,10.6665,12.8761,13.9793,184.8677,186.7621,188.6952,190.6283,192.5614,276.0674,0.01,0.01,0.01,39.496
2012-01-02 20:00:00,2.0817,8.3008,10.3992,12.697,13.8431,181.3762,183.2579,185.1781,187.0982,189.0183,276.0472,0.01,0.01,0.01,35.222
2012-01-02 21:00:00,2.5277,9.1431,11.3882,13.8423,15.0725,177.3246,179.2293,181.1729,183.1166,185.0602,276.0363,0.01,0.01,0.01,34.552
2012-01-02 22:00:00,3.0788,9.303,11.4267,13.7446,14.9117,171.4722,174.4244,177.4369,180.4493,183.4618,276.0644,0.01,0.01,0.01,34.057
2012-01-02 23:00:00,2.5101,8.6186,10.6782,12.9339,14.0583,171.9431,174.0686,176.2375,178.4064,180.5753,276.2016,0.01,0.01,0.01,32.976
2012-01-03 00:00:00,2.7659,8.8687,10.9066,13.145,14.2516,175.087,176.8171,178.5826,180.3481,182.1135,276.2566,0.01,0.01,0.01,33.934
2012-01-03 01:00:00,2.6273,8.528,10.4875,12.6436,13.7043,172.3013,173.9747,175.6822,177.3897,179.0971,276.1538,0.01,0.01,0.01,33.934
2012-01-03 02:00:00,2.7578,8.444,10.3366,12.4176,13.4435,166.5364,168.3452,170.1908,172.0365,173.8822,276.0726,0.01,0.01,0.01,33.934
2012-01-03 03:00:00,2.0678,7.7103,9.6021,11.6775,12.7071,160.8245,163.1931,165.61,168.0269,170.4439,275.939,0.01,0.01,0.01,33.934
2012-01-03 04:00:00,2.4692,8.0974,9.985,12.0557,13.0832,159.349,161.8391,164.3799,166.9208,169.4616,275.7418,0.01,0.01,0.01,33.934
2012-01-03 05:00:00,2.2585,7.7968,9.6512,11.6865,12.695,160.7758,163.1263,165.5247,167.9232,170.3216,275.5198,0.01,0.01,0.01,33.934
2012-01-03 06:00:00,2.2672,7.6651,9.4315,11.3846,12.333,164.2635,166.5569,168.8971,171.2373,173.5776,275.2101,0.01,0.01,0.01,34.405
2012-01-03 07:00:00,2.297,7.5472,9.2399,11.1214,12.0225,163.1768,165.8128,168.5026,171.1923,173.8821,275.058,0.01,0.01,0.01,41.346
2012-01-03 08:00:00,2.4893,7.6445,9.2917,11.1288,12.0013,160.5916,163.8464,167.1676,170.4888,173.81,274.9557,0.01,0.01,0.01,38.674
2012-01-03 09:00:00,2.6366,7.5747,9.1499,10.9078,11.7413,156.4661,160.1352,163.8792,167.6232,171.3672,274.5267,3.9261,31.6238,2.595,34.575
2012-01-03 10:00:00,2.832,7.0943,8.4326,9.9356,10.6375,145.4153,148.9308,152.5181,156.1053,159.6926,275.2008,20.6507,162.7543,11.4477,34.52
