Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,0.4485,4.2263,5.8079,6.8995,7.4455,258.4997,262.5181,266.6185,270.7189,274.8193,279.1597,0.01,0.01,0.01,33.559
2012-01-01 01:00:00,0.9106,4.6966,6.2788,7.3701,7.9149,246.3336,251.8016,257.3811,262.9607,268.5402,279.3524,0.01,0.01,0.01,33.559
2012-01-01 02:00:00,0.8195,4.7924,6.4165,7.5276,8.0699,238.574,243.8265,249.1863,254.546,259.9057,279.4403,0.01,0.01,0.01,33.559
2012-01-01 03:00:00,1.2523,5.5653,7.2846,8.4499,9.0031,242.8481,246.8977,251.0298,255.162,259.2942,279.566,0.01,0.01,0.01,33.559
2012-01-01 04:00:00,1.9606,6.2658,7.9284,9.0417,9.5507,249.4607,252.7233,256.0524,259.3815,262.7106,279.7822,0.01,0.01,0.01,33.559
2012-01-01 05:00:00,1.2298,5.011,6.4416,7.3921,7.8154,244.4915,247.7254,251.0253,254.3253,257.6252,279.8897,0.01,0.01,0.01,34.166
2012-01-01 06:00:00,1.2182,5.2047,6.6899,7.6709,8.0988,235.7055,238.6311,241.6164,244.6017,247.5869,280.0377,0.01,0.01,0.01,35.74
2012-01-01 07:00:00,0.919,5.6735,7.4492,8.6232,9.137,237.6195,239.9404,242.3086,244.6768,247.045,280.3507,1.3328,0.01,1.3328,38.097
2012-01-01 08:00:00,0.5755,5.3193,7.1001,8.2797,8.7995,238.8645,241.1152,243.4118,245.7084,248.0051,280.6352,6.0914,0.01,6.0914,47.786
2012-01-01 09:00:00,0.9907,5.5078,7.2106,8.3402,8.8408,236.3983,238.459,240.5617,242.6643,244.767,281.1417,13.0461,0.01,13.0461,37.705
2012-01-01 10:00:00,1.7389,5.8538,7.4665,8.5526,9.0581,235.4131,238.3343,241.3151,244.2959,247.2767,281.5193,19.527,0.01,19.527,37.21
2012-01-01 11:00:00,1.9268,6.3156,8.0049,9.1346,9.6489,238.8722,241.6169,244.4176,247.2183,250.0191,282.2284,27.5808,0.01,27.5808,36.465
2012-01-01 12:00:00,1.8023,6.4473,8.1829,9.3305,9.8329,239.7011,241.4844,243.304,245.1236,246.9432,282.776,36.2032,0.01,36.2032,35.566
2012-01-01 13:00:00,1.8543,6.3459,7.9732,9.0365,9.4816,239.4394,240.9359,242.4629,243.9898,245.5168,283.1584,36.8858,0.01,36.8858,35.566
2012-01-01 14:00:00,1.1729,5.448,7.0391,8.0896,8.547,231.6532,234.038,236.4713,238.9047,241.3381,283.4394,22.4041,0.01,22.4041,35.866
2012-01-01 15:00:00,0.2408,4.401,5.9763,7.0232,7.4899,227.8935,230.0036,232.1567,234.3099,236.463,283.2771,5.7355,0.01,5.7355,36.796
2012-01-01 16:00:00,0.3414,4.5183,6.1096,7.1698,7.6462,229.8502,231.5602,233.3051,235.05,236.795,283.0166,0.3553,0.01,0.3553,48.805
2012-01-01 17:00:00,1.7239,6.1898,7.8899,9.0221,9.5304,229.5331,231.6411,233.7922,235.9432,238.0943,283.0315,0.01,0.01,0.01,48.805
2012-01-01 18:00:00,1.742,6.497,8.3219,9.541,10.0941,226.1371,228.6386,231.191,233.7435,236.296,282.8855,0.01,0.01,0.01,48.805
2012-01-01 19:00:00,1.7067,6.4356,8.2594,9.48,10.0372,217.8329,220.6136,223.4511,226.2886,229.126,282.8278,0.01,0.01,0.01,44.964
2012-01-01 20:00:00,1.2667,6.0353,7.8787,9.1135,9.6788,213.7413,216.2745,218.8593,221.4442,224.029,282.6684,0.01,0.01,0.01,37.63
2012-01-01 21:00:00,1.4987,6.3046,8.1758,9.4327,10.0131,214.4042,217.11,219.871,222.632,225.393,282.4031,0.01,0.01,0.01,36.81
2012-01-01 22:00:00,1.5037,6.3416,8.2371,9.5133,10.1071,217.8802,219.8316,221.8228,223.814,225.8053,282.2373,0.01,0.01,0.01,36.087
2012-01-01 23:00:00,1.3524,6.3396,8.2992,9.6201,10.2368,221.8765,224.2498,226.6716,229.0933,231.5151,282.6105,0.01,0.01,0.01,34.185
2012-01-02 00:00:00,0.4756,5.295,7.2481,8.58,9.2239,218.361,221.9318,225.5754,229.2191,232.8628,282.5751,0.01,0.01,0.01,33.559
2012-01-02 01:00:00,1.0944,6.0762,8.1533,9.5847,10.2976,209.5208,213.9102,218.3892,222.8682,227.3472,282.1092,0.01,0.01,0.01,33.559
2012-01-02 02:00:00,1.3479,6.5647,8.7301,10.2201,10.9589,207.3835,211.5632,215.8281,220.0931,224.358,281.6984,0.01,0.01,0.01,33.559
2012-01-02 03:00:00,1.0045,6.2808,8.4886,10.0122,10.7738,205.302,209.755,214.2988,218.8427,223.3865,281.6658,0.01,0.01,0.01,33.559
2012-01-02 04:00:00,1.1046,6.4857,8.6998,10.2181,10.9642,206.0596,209.7655,213.5471,217.3288,221.1104,281.4592,0.01,0.01,0.01,33.559
2012-01-02 05:00:00,1.6781,7.1474,9.3759,10.8986,11.6391,209.0551,212.2005,215.4101,218.6196,221.8292,281.2889,0.01,0.01,0.01,34.166
2012-01-02 06:00:00,1.8089,7.3055,9.513,11.0132,11.7314,211.6671,214.5906,217.5737,220.5568,223.5399,281.3433,0.01,0.01,0.01,35.74
2012-01-02 07:00:00,1.6002,7.0041,9.1658,10.6327,11.3318,212.8024,215.7478,218.7533,221.7588,224.7643,281.4437,2.0823,0.01,2.0823,38.097
2012-01-02 08:00:00,1.5538,6.779,8.8577,10.2653,10.9319,212.0527,215.2626,218.538,221.8135,225.0889,281.5918,12.3549,0.01,12.3549,47.786
2012-01-02 09:00:00,0.7524,5.7831,7.7781,9.1275,9.7644,208.7354,212.1933,215.7218,219.2503,222.7787,281.7541,24.9113,0.01,24.9113,37.705
2012-01-02 10:00:00,0.8054,5.6211,7.4692,8.7038,9.2638,215.1309,217.6573,220.2352,222.8131,225.391,282.1274,30.0447,0.01,30.0447,37.21
2012-01-02 11:00:00,1.2603,6.1836,8.0739,9.3368,9.91,224.7471,226.7086,228.7102,230.7117,232.7132,282.168,42.5539,0.01,42.5539,36.465
2012-01-02 12:00:00,1.762,6.7525,8.6742,9.9596,10.5451,230.2837,231.9055,233.5605,235.2154,236.8703,282.6676,45.6703,0.01,45.6703,35.566
2012-01-02 13:00:00,1.7508,7.5152,9.6781,11.1106,11.7415,243.4593,244.0897,244.7331,245.3764,246.0198,282.6146,31.7321,0.01,31.7321,35.566
2012-01-02 14:00:00,1.7906,7.7702,9.9985,11.4703,12.1124,252.0826,252.9496,253.8343,254.719,255.6037,281.6173,18.1839,0.01,18.1839,35.866
2012-01-02 15:00:00,2.2581,7.8506,9.9357,11.3132,11.9146,259.1902,260.1879,261.2059,262.2239,263.2419,280.8862,5.4221,0.01,5.4221,36.796
2012-01-02 16:00:00,1.706,6.8751,8.8174,10.1044,10.6722,269.9958,271.0725,272.1711,273.2698,274.3685,280.547,0.448,0.01,0.448,48.805
2012-01-02 17:00:00,1.2907,5.9406,7.6884,8.8468,9.3581,275.535,276.9098,278.3126,279.7155,281.1183,280.2393,0.01,0.01,0.01,48.805
2012-01-02 18:00:00,0.9617,5.4301,7.1163,8.2356,8.7323,274.5427,275.877,277.2386,278.6001,279.9616,279.7937,0.01,0.01,0.01,48.805
2012-01-02 19:00:00,1.423,5.7206,7.3534,8.44,8.9265,270.7365,272.0796,273.4501,274.8206,276.1911,279.3464,0.01,0.01,0.01,44.964
2012-01-02 20:00:00,0.684,4.8574,6.4547,7.5207,8.0026,268.4298,269.8712,271.3419,272.8127,274.2835,279.0529,0.01,0.01,0.01,37.63
2012-01-02 21:00:00,1.0401,5.2744,6.8846,7.9566,8.4371,265.6955,267.2691,268.8747,270.4804,272.086,278.8118,0.01,0.01,0.01,36.81
2012-01-02 22:00:00,1.6017,5.7778,7.4492,8.5837,9.1246,257.1729,259.0936,261.0536,263.0136,264.9736,278.5718,0.01,0.01,0.01,36.087
2012-01-02 23:00:00,0.9096,4.9852,6.668,7.8235,8.3934,258.3373,261.0008,263.7187,266.4365,269.1544,278.1478,0.01,0.01,0.01,34.185
2012-01-03 00:00:00,1.2878,5.8012,7.6027,8.8241,9.4048,261.1715,262.4015,263.6567,264.9119,266.1671,277.7057,0.01,0.01,0.01,35.179
2012-01-03 01:00:00,1.1999,5.5703,7.2949,8.4592,9.0055,263.3324,265.2645,267.2361,269.2076,271.1792,277.398,0.01,0.01,0.01,35.179
2012-01-03 02:00:00,1.4182,5.6457,7.2988,8.4109,8.9272,258.7112,260.3943,262.1117,263.8292,265.5466,277.3431,0.01,0.01,0.01,35.179
2012-01-03 03:00:00,0.8911,4.936,6.455,7.4613,7.905,258.2562,259.4604,260.6891,261.9178,263.1465,277.1853,0.01,0.01,0.01,35.179
2012-01-03 04:00:00,1.2679,5.069,6.4707,7.3929,7.7892,253.611,255.2021,256.8256,258.4492,260.0727,276.7134,0.01,0.01,0.01,35.179
2012-01-03 05:00:00,1.189,4.8702,6.1733,7.0169,7.3571,243.9103,245.4083,246.9367,248.4652,249.9937,276.5505,0.01,0.01,0.01,35.179
2012-01-03 06:00:00,1.0632,4.9801,6.4149,7.3564,7.7571,235.9373,237.8057,239.7122,241.6187,243.5252,276.5227,0.01,0.01,0.01,35.897
2012-01-03 07:00:00,1.0922,5.239,6.7751,7.7875,8.2254,228.5044,230.0188,231.5641,233.1094,234.6547,276.154,4.1553,0.01,4.1553,42.549
2012-01-03 08:00:00,1.3143,5.7394,7.3946,8.4895,8.9696,220.8913,222.9627,225.0765,227.1902,229.3039,276.1968,33.8937,18.0224,31.3952,40.208
2012-01-03 09:00:00,1.6407,6.3283,8.0793,9.2369,9.7436,213.1136,214.7095,216.338,217.9665,219.595,276.9748,92.6995,68.6788,78.4449,33.827
2012-01-03 10:00:00,2.6636,7.9052,9.6956,10.8382,11.2702,219.4404,219.9593,220.4888,221.0182,221.5477,277.8425,178.8028,289.6733,98.4248,33.281
2012-01-03 11:00:00,2.0883,7.0088,8.6777,9.7398,10.1359,215.0459,215.8579,216.6864,217.515,218.3435,278.7057,243.7012,511.3314,93.1574,31.869
2012-01-03 12:00:00,1.7019,6.6591,8.3443,9.4178,9.8199,211.2431,212.4355,213.6522,214.8689,216.0856,279.4483,236.1072,501.3053,91.547,31.869
2012-01-03 13:00:00,1.7464,6.7722,8.5083,9.6213,10.0512,207.6822,209.1669,210.682,212.197,213.7121,279.9757,177.8005,376.6744,84.7795,32.51
2012-01-03 14:00:00,1.3871,7.3117,9.4668,10.8771,11.4711,206.6124,208.6402,210.7093,212.7784,214.8475,280.0697,93.5421,184.5963,59.5933,35.179
2012-01-03 15:00:00,1.6679,8.061,10.4455,12.0211,12.7092,210.8329,212.6682,214.5411,216.4139,218.2867,279.9677,25.2878,36.9127,21.7217,35.988
2012-01-03 16:00:00,2.5641,9.1464,11.6221,13.2632,13.9883,216.3633,218.3448,220.3667,222.3886,224.4106,279.8672,1.2985,0.01,1.2985,46.545
2012-01-03 17:00:00,2.3934,9.1744,11.7015,13.3708,14.0991,220.6161,222.8184,225.0656,227.3128,229.56,280.081,0.01,0.01,0.01,50.358
2012-01-03 18:00:00,2.2408,9.4236,12.0956,13.8593,14.6267,221.5197,223.6461,225.8159,227.9857,230.1556,280.3222,0.01,0.01,0.01,47.806
2012-01-03 19:00:00,2.1174,9.6024,12.369,14.1907,14.9762,226.561,227.964,229.3955,230.8271,232.2586,280.5964,0.01,0.01,0.01,36.984
2012-01-03 20:00:00,2.3506,9.9422,12.7659,14.6297,15.4406,231.9281,233.1849,234.4673,235.7498,237.0322,281.0163,0.01,0.01,0.01,36.209
2012-01-03 21:00:00,2.2604,10.0235,12.9225,14.8389,15.6774,230.7986,232.0921,233.4118,234.7316,236.0514,280.8567,0.01,0.01,0.01,35.179
2012-01-03 22:00:00,2.6617,9.9807,12.7106,14.5146,15.3025,233.2152,234.5059,235.8229,237.1399,238.4569,281.6362,0.01,0.01,0.01,35.179
2012-01-03 23:00:00,2.3062,10.019,12.8727,14.7524,15.5641,239.8607,240.5878,241.3298,242.0718,242.8138,281.735,0.01,0.01,0.01,35.179
2012-01-04 00:00:00,2.0229,9.6329,12.4445,14.2955,15.0931,242.6531,243.5348,244.4344,245.3341,246.2337,281.6378,0.01,0.01,0.01,34.446
2012-01-04 01:00:00,2.1754,9.5524,12.2617,14.0413,14.8016,244.4355,245.3732,246.33,247.2868,248.2436,281.2799,0.01,0.01,0.01,34.446
2012-01-04 02:00:00,2.6047,9.8411,12.4653,14.1806,14.8996,246.7414,247.8936,249.0693,250.245,251.4208,280.8453,0.01,0.01,0.01,34.446
2012-01-04 03:00:00,2.3336,9.2541,11.7873,13.4491,14.1556,251.6613,252.582,253.5216,254.4611,255.4007,280.1523,0.01,0.01,0.01,34.446
2012-01-04 04:00:00,1.9787,8.2474,10.5561,12.0743,12.7255,259.8273,260.9289,262.0531,263.1772,264.3013,279.45,0.01,0.01,0.01,34.446
2012-01-04 05:00:00,2.4176,8.2232,10.3504,11.7463,12.3407,263.2972,264.2609,265.2443,266.2277,267.2111,278.8193,0.01,0.01,0.01,34.446
2012-01-04 06:00:00,1.4455,7.2476,9.3882,10.7967,11.4025,262.1885,263.018,263.8645,264.711,265.5575,278.2837,0.01,0.01,0.01,34.875
2012-01-04 07:00:00,1.7431,7.8676,10.1375,11.6337,12.2813,264.1191,264.7723,265.4389,266.1055,266.7721,278.0222,2.7879,0.01,2.7879,42.407
2012-01-04 08:00:00,1.8017,8.0458,10.3483,11.863,12.514,266.2216,267.1242,268.0451,268.9661,269.8871,277.6211,26.5182,4.1861,25.9257,45.542
2012-01-04 09:00:00,2.3955,9.2095,11.6452,13.2283,13.8771,265.8053,265.9619,266.1217,266.2816,266.4414,277.5056,100.8364,130.7669,70.7259,35.835
2012-01-04 10:00:00,2.2138,7.9861,10.0944,11.4762,12.0618,260.9377,261.3856,261.8426,262.2996,262.7566,277.5812,162.8505,197.4604,112.8797,34.576
2012-01-04 11:00:00,2.4913,9.1076,11.4589,12.9835,13.6023,266.3179,266.8425,267.3779,267.9132,268.4485,277.9267,181.6398,162.8805,133.3406,32.168
2012-01-04 12:00:00,1.7059,8.1275,10.3893,11.8508,12.4351,270.9103,271.4829,272.0671,272.6514,273.2356,277.6578,197.0918,270.235,120.1845,31.315
2012-01-04 13:00:00,2.2676,9.0473,11.3883,12.889,13.4683,277.7433,277.6837,277.623,277.5622,277.5015,277.8334,177.3617,371.8137,87.902,33.196
2012-01-04 14:00:00,2.6623,8.8455,11.0218,12.4276,12.989,273.9172,274.3218,274.7347,275.1475,275.5604,277.7978,102.6854,247.2862,57.0027,34.446
2012-01-04 15:00:00,2.2602,8.0031,10.0934,11.4616,12.0384,262.845,264.0195,265.2179,266.4164,267.6148,277.2716,28.5906,54.4724,23.2799,36.277
2012-01-04 16:00:00,1.8853,7.9208,10.1578,11.6325,12.2709,257.7405,258.9452,260.1745,261.4038,262.633,277.0584,2.0706,0.7659,2.0437,39.389
2012-01-04 17:00:00,2.1445,8.286,10.561,12.0602,12.7087,252.6902,253.9573,255.2503,256.5433,257.8362,277.0732,0.01,0.01,0.01,49.269
2012-01-04 18:00:00,1.344,7.5686,9.8789,11.4026,12.0636,249.2976,250.5982,251.9254,253.2526,254.5798,276.9396,0.01,0.01,0.01,44.39
2012-01-04 19:00:00,1.789,8.2025,10.5619,12.1127,12.7769,245.987,247.2204,248.4789,249.7375,250.996,276.795,0.01,0.01,0.01,37.017
2012-01-04 20:00:00,1.5379,8.0219,10.4115,11.9832,12.6581,240.6362,241.901,243.1917,244.4823,245.7729,276.6962,0.01,0.01,0.01,36.04
2012-01-04 21:00:00,2.8359,9.5878,12.0592,13.6804,14.3696,235.685,236.8919,238.1234,239.355,240.5865,276.8508,0.01,0.01,0.01,34.992
2012-01-04 22:00:00,2.7735,9.6429,12.1403,13.7741,14.4616,233.5746,234.852,236.1555,237.459,238.7625,276.6691,0.01,0.01,0.01,34.446
2012-01-04 23:00:00,2.4642,9.9323,12.6737,14.474,15.2426,232.51,233.3107,234.1276,234.9446,235.7616,276.4029,0.01,0.01,0.01,34.446
2012-01-05 00:00:00,2.4084,10.1055,12.9131,14.7524,15.5303,229.5399,230.8279,232.1422,233.4565,234.7708,276.7327,0.01,0.01,0.01,34.986
2012-01-05 01:00:00,2.665,10.7485,13.6797,15.5955,16.3985,229.418,230.6153,231.8371,233.059,234.2808,277.042,0.01,0.01,0.01,34.986
2012-01-05 02:00:00,2.3108,10.795,13.8715,15.8822,16.725,229.3181,230.6739,232.0574,233.4409,234.8244,277.1345,0.01,0.01,0.01,34.986
2012-01-05 03:00:00,2.5656,11.3958,14.5965,16.6881,17.5642,231.4886,232.388,233.3058,234.2236,235.1414,277.2459,0.01,0.01,0.01,34.986
2012-01-05 04:00:00,3.0343,12.0405,15.3052,17.4386,18.3324,235.6919,236.5225,237.37,238.2176,239.0651,277.2835,0.01,0.01,0.01,34.986
2012-01-05 05:00:00,3.4044,12.8442,16.2615,18.4935,19.4267,240.5667,241.3967,242.2437,243.0906,243.9376,277.4846,0.01,0.01,0.01,34.986
2012-01-05 06:00:00,3.731,13.5165,17.0507,19.3569,20.3177,243.3238,244.1156,244.9236,245.7315,246.5395,277.776,0.01,0.01,0.01,35.525
2012-01-05 07:00:00,3.7543,13.7004,17.2814,19.6154,20.5829,242.6563,243.3992,244.1573,244.9154,245.6735,277.8836,1.5175,0.01,1.5175,39.169
2012-01-05 08:00:00,3.2852,13.3912,17.0203,19.3833,20.3589,242.8796,243.6893,244.5155,245.3417,246.168,277.9247,9.6692,0.01,9.6692,45.706
2012-01-05 09:00:00,2.8714,12.9311,16.536,18.8812,19.8461,241.2124,242.0494,242.9036,243.7577,244.6118,277.9971,24.8332,0.01,24.8332,40.337
2012-01-05 10:00:00,3.1299,12.7616,16.202,18.4374,19.3523,244.9536,245.2636,245.5799,245.8962,246.2125,277.8987,39.6975,0.01,39.6975,37.404
2012-01-05 11:00:00,2.8027,11.7173,14.8911,16.9506,17.7891,248.2059,248.438,248.6748,248.9115,249.1483,277.4202,42.5559,0.01,42.5559,36.471
2012-01-05 12:00:00,2.5448,10.7237,13.6709,15.5924,16.39,250.422,251.4329,252.4644,253.4959,254.5274,276.6576,33.6503,0.01,33.6503,35.655
2012-01-05 13:00:00,3.4378,10.4512,12.9573,14.5859,15.2529,252.1538,253.4271,254.7264,256.0257,257.325,276.1836,24.1105,0.01,24.1105,35.655
2012-01-05 14:00:00,2.5975,9.4349,11.9081,13.5229,14.1972,269.1067,269.0924,269.0778,269.0632,269.0486,275.6596,17.5246,0.01,17.5246,35.933
2012-01-05 15:00:00,2.0471,8.9471,11.4723,13.1287,13.8327,270.5357,273.0979,275.7125,278.327,280.9415,275.583,8.6498,0.01,8.6498,36.265
2012-01-05 16:00:00,2.322,9.777,12.5101,14.304,15.0685,277.9537,278.6017,279.263,279.9243,280.5856,275.8695,1.1253,0.01,1.1253,44.428
2012-01-05 17:00:00,1.5889,8.9393,11.6481,13.4297,14.1946,276.4665,277.3984,278.3493,279.3002,280.2511,275.9512,0.01,0.01,0.01,50.526
2012-01-05 18:00:00,2.0084,9.3321,12.0534,13.849,14.6291,275.2764,276.0684,276.8766,277.6848,278.493,276.1436,0.01,0.01,0.01,49.064
2012-01-05 19:00:00,2.5069,9.7564,12.4385,14.2052,14.9681,275.4741,276.2787,277.0997,277.9208,278.7418,276.2918,0.01,0.01,0.01,38.503
2012-01-05 20:00:00,3.1494,10.4695,13.1387,14.8871,15.6261,278.0837,278.777,279.4844,280.1919,280.8993,276.2895,0.01,0.01,0.01,36.677
2012-01-05 21:00:00,2.7247,9.9357,12.5545,14.2672,14.9868,280.3492,280.8358,281.3323,281.8287,282.3252,276.0438,0.01,0.01,0.01,36.063
2012-01-05 22:00:00,1.4775,8.2774,10.787,12.4384,13.149,285.0456,286.2977,287.5754,288.853,290.1307,275.4631,0.01,0.01,0.01,34.986
2012-01-05 23:00:00,1.8357,8.7574,11.3132,12.9955,13.7198,289.83,291.0288,292.2521,293.4754,294.6987,275.1016,0.01,0.01,0.01,34.986
2012-01-06 00:00:00,2.2585,9.5157,12.1488,13.8701,14.5922,292.7702,293.5291,294.3036,295.078,295.8525,274.9803,0.01,0.01,0.01,36.055
2012-01-06 01:00:00,2.8536,10.1374,12.7904,14.5273,15.2603,291.7358,292.3712,293.0196,293.668,294.3163,274.6783,0.01,0.01,0.01,36.055
2012-01-06 02:00:00,2.673,10.2377,12.9858,14.7832,15.5388,290.0821,290.9181,291.7711,292.6241,293.4771,274.7422,0.01,0.01,0.01,36.055
2012-01-06 03:00:00,2.7039,10.3675,13.1515,14.9724,15.7377,288.9896,289.7761,290.5785,291.381,292.1835,274.5847,0.01,0.01,0.01,36.055
2012-01-06 04:00:00,2.3543,9.9387,12.6779,14.4654,15.21,286.7104,287.77,288.8513,289.9326,291.0139,274.6191,0.01,0.01,0.01,36.055
2012-01-06 05:00:00,1.9404,9.5792,12.3405,14.1431,14.8951,282.604,283.5814,284.5787,285.576,286.5732,274.5673,0.01,0.01,0.01,36.055
2012-01-06 06:00:00,2.656,10.2643,13.0305,14.8404,15.6021,285.7473,286.6889,287.6497,288.6105,289.5714,274.3449,0.01,0.01,0.01,37.529
2012-01-06 07:00:00,2.4305,9.7261,12.3837,14.1238,14.8582,289.6314,290.7406,291.8726,293.0045,294.1364,274.4105,6.5715,7.578,6.1556,44.851
2012-01-06 08:00:00,2.4298,9.2484,11.7563,13.4045,14.1102,291.3096,292.3004,293.3114,294.3223,295.3333,274.4197,42.0412,50.0845,35.6843,50.682
2012-01-06 09:00:00,1.9634,8.516,11.0425,12.7333,13.5048,292.4117,293.6238,294.8606,296.0975,297.3343,275.1152,101.4121,102.0755,81.4364,37.529
2012-01-06 10:00:00,1.5195,6.4673,8.2806,9.4708,9.9777,290.85,292.3554,293.8915,295.4276,296.9636,275.3851,161.2011,167.0743,115.8492,36.728
2012-01-06 11:00:00,1.6305,6.6915,8.4598,9.5987,10.0478,296.7768,297.9394,299.1258,300.3121,301.4985,275.9447,210.4963,292.5487,122.5264,34.85
2012-01-06 12:00:00,2.3672,7.2856,8.9645,10.0358,10.4404,301.4,301.8712,302.352,302.8328,303.3136,276.6745,211.1056,319.6513,116.8284,34.85
2012-01-06 13:00:00,1.5318,6.3394,8.0127,9.0887,9.5101,304.8306,305.517,306.2175,306.9179,307.6184,276.8118,162.0698,237.1397,102.7014,36.024
2012-01-06 14:00:00,1.0678,6.0617,7.8698,9.0508,9.5446,307.3159,308.0888,308.8775,309.6662,310.4548,276.7796,97.8351,198.6563,65.8999,36.728
2012-01-06 15:00:00,1.7706,6.7878,8.6417,9.8623,10.3884,308.1385,309.0652,310.0107,310.9563,311.9018,276.4036,34.0781,97.3178,23.8411,39.734
2012-01-06 16:00:00,1.7975,6.691,8.5921,9.8679,10.4556,301.14,303.2401,305.383,307.5259,309.6689,275.8855,2.4449,1.1933,2.399,51.68
2012-01-06 17:00:00,1.2551,6.0701,7.9882,9.2878,9.9043,294.1186,296.5991,299.1302,301.6613,304.1924,275.6279,0.01,0.01,0.01,51.962
2012-01-06 18:00:00,0.9439,5.6874,7.6048,8.9111,9.5409,287.6249,290.2194,292.8668,295.5142,298.1616,275.5093,0.01,0.01,0.01,52.435
2012-01-06 19:00:00,1.1126,5.9939,7.943,9.2648,9.8936,283.1731,285.5553,287.986,290.4168,292.8476,275.3228,0.01,0.01,0.01,49.249
2012-01-06 20:00:00,1.7442,6.8905,8.9159,10.2819,10.9209,282.9165,284.8437,286.8102,288.7767,290.7433,275.3582,0.01,0.01,0.01,39.844
2012-01-06 21:00:00,1.4609,6.5977,8.5686,9.8852,10.4822,284.8369,286.5743,288.3472,290.1201,291.893,275.211,0.01,0.01,0.01,38.66
2012-01-06 22:00:00,1.4067,6.4156,8.3554,9.6557,10.2522,279.866,282.1661,284.5132,286.8603,289.2075,275.2731,0.01,0.01,0.01,36.963
2012-01-06 23:00:00,1.3112,6.4219,8.3922,9.7108,10.3123,277.4426,279.0752,280.7412,282.4071,284.073,275.3683,0.01,0.01,0.01,36.055
2012-01-07 00:00:00,1.0464,5.9048,7.7729,9.0217,9.5896,272.7841,274.7734,276.8033,278.8332,280.8631,275.1936,0.01,0.01,0.01,34.797
2012-01-07 01:00:00,1.2236,5.9931,7.7893,8.9806,9.5078,267.6237,269.5217,271.4585,273.3952,275.332,275.2032,0.01,0.01,0.01,34.797
2012-01-07 02:00:00,1.6146,6.6094,8.4823,9.7223,10.2678,266.1523,267.5917,269.0606,270.5294,271.9983,275.3862,0.01,0.01,0.01,34.797
2012-01-07 03:00:00,2.1283,7.172,9.0558,10.3011,10.8461,263.456,264.7829,266.137,267.4911,268.8451,275.4406,0.01,0.01,0.01,34.797
2012-01-07 04:00:00,2.0535,7.3674,9.3433,10.6474,11.2145,259.0336,260.2352,261.4613,262.6875,263.9136,275.4135,0.01,0.01,0.01,34.797
2012-01-07 05:00:00,0.9437,6.2383,8.249,9.5869,10.1856,251.581,253.316,255.0864,256.8567,258.6271,274.9017,0.01,0.01,0.01,34.797
2012-01-07 06:00:00,1.4644,6.7995,8.8054,10.1349,10.722,242.7856,244.7571,246.7688,248.7805,250.7922,274.5624,0.01,0.01,0.01,34.797
2012-01-07 07:00:00,1.9038,7.5571,9.6639,11.0556,11.6627,236.9002,238.7572,240.652,242.5469,244.4418,274.5476,1.5851,0.01,1.5851,34.797
2012-01-07 08:00:00,1.6744,7.7546,10.0118,11.5006,12.1466,234.6702,236.2491,237.8602,239.4714,241.0825,274.4204,9.1927,0.01,9.1927,35.074
2012-01-07 09:00:00,2.2211,8.5877,10.94,12.4886,13.156,236.9642,238.2904,239.6436,240.9969,242.3502,274.65,25.4352,0.01,25.4352,35.272
2012-01-07 10:00:00,1.1097,6.7616,9.0782,10.6646,11.441,234.973,238.1084,241.3078,244.5071,247.7065,274.8051,34.4783,0.01,34.4783,35.074
2012-01-07 11:00:00,1.2315,7.0069,9.2435,10.7429,11.4308,236.0786,237.8715,239.7011,241.5307,243.3602,275.1045,46.5608,0.01,46.5608,34.797
2012-01-07 12:00:00,2.4037,8.8314,11.2387,12.8319,13.5316,245.1544,246.2181,247.3035,248.3889,249.4742,275.09,55.6677,0.01,55.6677,34.797
2012-01-07 13:00:00,2.563,9.3768,11.9207,13.6023,14.3378,251.7658,253.5674,255.4057,257.244,259.0824,275.1358,36.1267,0.01,36.1267,34.797
2012-01-07 14:00:00,2.3701,9.1522,11.6523,13.2969,14.0034,257.557,258.9605,260.3927,261.8249,263.257,275.6878,15.378,0.01,15.378,34.797
2012-01-07 15:00:00,1.964,8.3864,10.7394,12.2835,12.9408,260.232,261.3692,262.5295,263.6899,264.8503,276.2096,6.3919,0.01,6.3919,34.797
2012-01-07 16:00:00,0.775,6.7918,8.9866,10.4244,11.0325,264.733,266.0407,267.3751,268.7095,270.0439,276.65,1.3831,0.01,1.3831,36.02
2012-01-07 17:00:00,1.8311,7.4775,9.5538,10.9182,11.5021,271.3285,273.3215,275.3552,277.3889,279.4226,276.9582,0.01,0.01,0.01,38.4
2012-01-07 18:00:00,2.5569,8.2399,10.3305,11.7046,12.2931,277.7998,279.6928,281.6244,283.556,285.4877,277.0391,0.01,0.01,0.01,43.94
2012-01-07 19:00:00,2.1036,7.9183,10.0442,11.4381,12.0297,284.4567,285.6438,286.8551,288.0664,289.2777,276.994,0.01,0.01,0.01,36.88
2012-01-07 20:00:00,1.4875,7.5478,9.7872,11.2616,11.8971,285.8277,286.9778,288.1514,289.325,290.4986,276.9251,0.01,0.01,0.01,35.849
2012-01-07 21:00:00,1.9683,8.1829,10.4977,12.0263,12.6927,286.1709,287.2464,288.3439,289.4414,290.5389,276.7935,0.01,0.01,0.01,35.328
