iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,98754.8048925,1,-0.9105684356751521,71.62709444972549,323.42465218462166,8.86841472790465,33.924269147889774,3.576163294043215,152.7662619402858,25.96678355199612,186.36196399168102,0.0
1,98770.5836224,1,-0.7277559284090138,114.4335020402568,271.17667019613657,5.538864940892864,25.920223794379044,4.420134297106404,119.37797075482482,21.251106640355587,169.5085757256696,15.77872989999014
2,98785.5081585,1,1.0049058606595915,66.12462304209213,307.9167515753392,18.40357304874483,38.048076135228996,7.865969354497639,90.1437862330726,86.57108441084031,195.24024429911233,30.703265999996802
3,98799.9853746,1,-0.8029413341136583,60.754736751617536,278.4022274960306,12.512615939459822,20.926589219092214,9.097305298809632,126.50986197144154,65.13956584848165,163.30866065946066,45.18048209999688
4,98813.5212747,1,0.9951998455904969,86.95288018772679,345.2704794601751,18.6706675380207,48.08127702002711,5.538239352849859,140.74044782435442,28.06598920959002,180.71349950131696,58.716382200000226
5,98827.4349783,1,1.024945726242955,78.55915953984595,331.26399915392267,18.61480431426981,38.51522259248094,6.876189346910947,68.52480997160973,9.563938438097239,201.2365804310923,72.63008580000314
6,98841.697843,1,0.8622189331024736,33.152683256521115,267.66682374235137,5.4780960519011765,12.734644645657957,1.7461285966411797,34.30860152057318,1.90303827508356,198.80126324413655,86.89295049999782
7,98856.4455793,1,-0.48819739950710855,30.21126901760738,261.69054101640967,19.850023193042016,6.632104740953629,6.537155349923718,49.22953351307308,2.772977186401974,195.9581961952847,101.64068679999036
8,98871.0667331,1,0.8670315289143806,109.22221741850404,337.99132421206843,12.09169268147469,34.737282439565625,1.918441945447284,178.70971702915443,52.64601282995467,180.88816180585061,116.2618405999965
9,98885.1500528,1,0.7527594319761807,115.5704305135877,296.97247024856046,5.270498286873899,11.325622053260041,1.3020062162378228,46.298230417641136,45.74332656320793,206.0478191218084,130.3451602999994
10,98900.9023295,1,-0.364813711626713,35.5721224734591,240.12492189458516,14.362460761321735,36.927423672320735,4.807152304862694,30.82021277911683,36.785377594986684,193.42618037215829,146.09743699998944
11,98916.0278203,1,0.7453463281828159,20.975039543049007,237.04406870034254,12.811045460718463,18.937673189483583,2.9120476779504076,193.7298313209704,39.03604819106985,184.86457836240956,161.22292780000134
12,98932.1899333,1,0.9075060097795464,55.9818027330702,228.99600973202746,17.03982813058079,28.364436054454348,6.494593033927273,197.19858250406418,1.7149594328644113,156.0697125367894,177.38504079999984
13,98947.8252352,1,0.8547953933220561,102.46728558307248,202.5155315542941,11.160115633602604,14.371110201100896,1.6641038212772767,93.39335785798455,6.889339832401824,161.54154767800944,193.02034269999422
14,98964.5238005,1,-0.4277320836574704,53.09590674006725,320.57288091771494,6.825942202005043,8.622982298913342,6.7689243444795855,147.75093293129044,59.32436974595266,193.41109679898778,209.71890799999528
15,98981.6366253,1,-0.3735107116210904,49.3343079504069,327.79553338874877,12.894556172094502,47.96135811325989,9.388484741964145,80.44982371549463,43.99105261035271,175.6592299173557,226.83173279999755
16,98997.5396882,1,0.6270376784113966,111.04382499511686,330.856520623864,10.340858419552562,11.592547158030413,1.6015545590753453,182.23505985610416,58.32738700048225,167.78295117196174,242.734795700002
17,99015.0900559,1,0.8622750706420171,83.78055585449358,270.2153339058525,6.6810539539178615,47.747242477526115,1.8653901514380617,151.61201899802842,80.54069849979881,192.19387258639054,260.28516339999624
18,99031.0808852,1,0.9060096595940055,119.46463413119952,291.75046411624487,11.617748892180824,31.78238788430624,2.623820428071234,112.0179152978325,63.94140717247331,192.32355221268318,276.27599270000064
