iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,112677.0658003,1,-0.6496359883058226,37.48012508229422,318.8124534888392,19.006442952561805,8.45233960376057,6.103277949491533,157.06291377149543,69.3330029985253,208.96761033862342,0.0
1,112693.7420123,1,1.0008985668981025,79.01765446461482,292.33647177879976,19.6438265838938,43.63108065719058,2.298295750216938,82.44191009732884,16.265374193154372,188.33480813557105,16.676212000005762
2,112709.7905101,1,0.8355423087927327,70.25189122805136,209.53618719459723,15.20599959772679,19.136622666955617,5.0786593873369785,165.0445118588235,21.96868596499376,181.5117902286871,32.724709800007986
3,112726.7743707,1,0.6668698345561265,90.23898183831393,356.82797559881317,11.271842326778408,11.839304059722714,1.352865313426939,159.97704725617822,78.79300306477994,191.71772197641957,49.708570400005556
4,112744.2483204,1,-0.5043562536034418,73.78847247107414,334.3948448820066,12.111475061294668,7.730124241874886,6.824159690749019,169.72721372365154,34.72122982020397,151.3537756833353,67.18252010000288
5,112762.1313375,1,0.8081151083445864,28.485321679719902,209.43270709300967,6.940103330280263,22.59273664099522,1.7252317108012476,123.40478455448635,73.73518540521673,166.70526387083382,85.06553720000375
6,112779.4716019,1,-0.5395320705695034,49.46482818647873,353.2369926342386,7.6432659273555545,15.500123765638751,6.302111533590301,30.695912575460866,33.23282156052528,207.18587553150573,102.40580160000536
7,112796.3955803,1,1.0358912195710281,66.70405763778562,308.19201319192024,18.492995150869284,44.35309328605145,4.531410162021418,47.60130593075513,5.602303945681882,162.52579112676986,119.32978000000003
8,112813.9211164,1,-0.2688701750997287,47.40590174555777,200.03732510421708,6.521965520338948,6.147539899976557,6.526620890096309,72.88381861470313,32.77470955754542,200.93621558907688,136.8553161000018
9,112830.1461265,1,0.9103296833199186,61.25884050759271,213.7415458489865,10.139537573645027,42.298492015470224,1.2078614894072333,119.80375715716121,48.885518329390294,181.68656645629838,153.08032619999722
10,112846.6038792,1,0.7654631927630218,104.96575333186358,241.7784315566979,7.505630518015044,28.966657887179554,3.9669849554298615,167.95691195151113,76.73659188719945,199.0999765995224,169.53807890000462
11,112864.0885863,1,-0.38417864719377065,34.94134390347433,256.8900069367933,5.419056131330967,16.662846347049047,9.608635687072042,189.2936042169612,85.95005681891999,163.22773937977425,187.02278600000136
12,112880.4978897,1,0.9403688257216468,31.6376779761249,299.85062359005093,17.606532909189347,34.38401192784541,1.7630063780534209,184.6621133837929,67.51264138474126,160.7113031002544,203.4320893999975
13,112898.1335466,1,0.8735374737938396,46.576891985107096,355.46516623714535,11.020802268015522,37.61593995353969,2.143345305680779,183.8248562746507,13.155687786948675,208.81835660682182,221.0677463000029
14,112917.5811063,1,0.9186986770856388,48.54482633732532,220.95741632151206,19.563352658566465,28.6961471194575,4.90428493081737,170.44639280858758,22.665133022890846,164.43236355350007,240.51530600000115
15,112934.8568713,1,-0.7928577275088005,38.53012747972312,220.97178824055732,10.306760359298885,31.25069474188325,4.785654436381586,115.28031999043935,47.11559270284497,176.4074947430966,257.79107099999965
16,112952.7984257,1,-0.6508104497436026,10.432573000820618,227.57547395415182,15.87789905671067,19.669196797198882,5.998976873922222,48.038600907837804,22.3644888938781,196.3356659253293,275.73262540000724
17,112969.9711821,1,-0.8056673470041817,71.79023253221239,345.9980858127699,14.187918265166905,28.047266259589374,5.071112130384187,111.26617406545442,62.92960939622572,206.53083529821453,292.90538179999567
