iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,112778.5850422,1,0.8937240827081309,61.17628914599227,316.33912403461653,13.45065801285519,15.35582537420563,1.4583981244071893,81.85839952765281,11.087059856147818,171.78751820171473,0.0
1,112795.4596532,1,0.8637247591338787,36.181342271318606,281.0030482670372,13.856426857038688,22.26491801836917,1.9150249382153062,144.6201202134131,37.95798555062595,166.00401427360444,16.874611000006553
2,112812.264772,1,0.8553880685685841,40.93028565930257,231.91731537437525,18.19059782600265,22.046738103488764,1.2113484302952866,184.089806412342,53.71610775849756,184.72201788321303,33.67972980000195
3,112829.49177,1,-0.716172805086453,32.33585131409642,213.36057559631274,5.261972639799496,27.353374206956055,4.780966822947425,138.58198143566108,52.18201371343544,186.53330090029624,50.906727800000226
4,112846.9229255,1,-0.6319881106360975,15.95905236675884,297.02093106745207,9.024658285478026,49.90839218006072,7.34921436474702,70.2536367438417,3.872766988274556,190.44748463722718,68.33788330000243
5,112863.4824289,1,0.8375610907383757,95.208750111226,255.55170429940927,13.762097399559064,23.097663588410224,6.169923325712187,165.89287514475694,39.02152448932592,176.64086815847634,84.89738670000224
6,112880.9991417,1,-0.7584433618287695,19.769821940264755,216.49110974967982,5.380866346662694,41.33974201447308,7.385031200945728,155.3948484455617,20.785798941699785,174.0542415573644,102.41409950000525
7,112898.8439238,1,0.6809094532696387,104.58916493990274,306.80085932051827,17.64910569885935,7.272668870361155,2.554805370916774,197.64823668036303,1.0687262147245775,162.51611118908775,120.25888160000613
8,112918.1235724,1,0.7160932950167699,77.27035449167587,256.7249766409521,13.428982229276748,8.896471773367,7.2638935451312285,106.73807564548028,68.77532252326702,203.23060011986436,139.5385302000068
9,112935.1499697,1,-0.7137057770531293,88.70131351170747,340.8409161668782,6.488396889327753,28.79769702088451,6.6671535848336365,162.6253395098467,1.1712792386149502,177.4018503389611,156.56492750000325
10,112952.9186726,1,-0.44442687336700004,52.71124064290241,277.1298653995176,13.031447090199203,6.294799045814244,9.000947109771849,118.9942222057916,81.85809874274418,188.56862764382754,174.33363040001132
11,112968.7227785,1,0.9472615380550222,43.034997560643646,315.3081919401322,15.492808873765188,27.059706971051874,1.4765325643802916,93.43426638408779,20.79947571017397,193.7753742515329,190.1377363000065
12,112985.4458799,1,0.9045428374935157,106.34343293861775,295.5134750421426,15.170839288431674,8.103413087376854,6.47304372320969,41.02901335862802,42.32175498628268,151.55829937914513,206.8608377000055
13,113002.2410197,1,0.9744832915633214,46.72122783441867,201.37127573949016,13.853678496395773,49.384166646901846,1.9561177196666466,69.3238004055036,17.294648343187195,156.63638102385286,223.65597750000597
14,113018.4887119,1,0.881723732289496,113.19439546007771,259.5884634299518,12.01263922749696,21.62697609025779,3.1253784675094773,118.03061057681586,39.533023855044085,151.3340373161591,239.90366970001196
15,113035.1358953,1,0.5709790204089027,97.9967307737981,240.19779142806283,14.078797162493284,7.6374183643883065,3.701338532194674,195.8442166453978,81.15748201526159,202.5945277411119,256.5508531000087
16,113051.1894892,1,0.9194720016254485,116.42922404785415,250.82854323306114,14.062556883888183,20.612375211993033,4.59182598345545,76.98604092859415,54.94220445464958,176.39599504397344,272.60444700000517
17,113068.5006616,1,-0.8438595710373471,54.23824136314263,227.29082741441053,7.828431674588125,34.64431748054049,6.628340697089103,106.00298966165363,68.54433815664152,194.01302414455813,289.91561940000975
