iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,112547.1225072,1,0.9680562696336701,87.7134892544478,327.7902341158682,7.324709855491636,39.45355968814806,1.6659675335560564,46.75836210532226,40.14445505183552,175.36587041393886,0.0
1,112564.2963351,1,-0.08192135810221174,11.442560854779245,244.71717856177764,16.485881774437125,40.8716146144042,6.55707268419505,30.301726574430887,18.85107442456061,208.9452665295555,17.17382790001284
2,112582.2876828,1,-0.8088445800411931,41.823568452161915,286.2757550193297,8.071692718006894,36.07888734981087,9.043675098188306,91.40228890280531,13.113171858661428,168.08154604616774,35.16517560000648
3,112599.2515176,1,-0.5789848894241697,10.372143131179243,254.06349786045843,17.277771119706063,19.21068976308998,7.342022207268183,195.76692573452,67.4815520062146,151.0840521227118,52.129010400007246
4,112616.5833695,1,-0.5196476477205895,50.28029234260466,201.45254189112455,7.713792319265718,13.843475173085368,9.36689787637769,88.54490821901203,47.2231638623808,156.48317214389,69.46086230000947
5,112633.7810749,1,-0.7957698395456105,97.6949345350466,205.8610527908524,6.367697962576529,32.48723921416809,4.0596357396326015,122.67448630670062,28.511998709703946,154.6917739332344,86.65856770001119
6,112649.942641,1,0.9449742321471728,85.80920460837626,225.8447143079386,19.80048663176401,23.264960955323218,6.345641986239672,107.463067253413,5.0136507907104075,151.96327319815654,102.82013380000717
7,112666.15075,1,0.830229348450533,102.22722092849455,317.06630774026826,14.455989401395918,9.79837743637665,2.3432081008623205,80.11819745603509,89.93699532625212,208.56045418479786,119.02824280000641
8,112683.5832157,1,-0.8012114297392595,63.69748984107594,276.6467920232243,11.056841228365204,21.96503365034219,9.638342951346681,114.88481661324067,8.022367464509465,196.9211382633897,136.4607085000025
9,112700.7425298,1,-0.8207022735526056,49.74588563249981,323.98369473898265,14.96027667458935,21.35442935056347,3.5276685023091163,160.85707043679525,26.44668412297731,188.98152895807448,153.62002260000736
10,112718.0586933,1,-0.6052515742941306,11.273872272472254,240.11076608408084,11.944084833058698,34.13466248895016,4.130960572249299,155.4306499613641,31.50406362868838,202.19467514766967,170.93618610000703
11,112734.5021973,1,0.8652944592620715,117.3734407132135,282.902308871577,7.492589264957591,47.18217610138257,7.222830263596256,154.16008234640714,70.23344654038722,189.93337375064095,187.37969010000234
12,112751.5413305,1,0.7352642443925083,78.61108028034016,301.8986669429613,5.414330236121884,24.848078698539968,2.971343478791224,137.2470775405958,42.44269541038867,153.24858064583384,204.41882330000226
13,112769.5111888,1,-0.683939432274828,44.908592600210426,230.93761628666013,11.979952456552518,32.5307277831358,3.1406176869730427,30.11230468443381,25.067526377938126,156.9044663111219,222.3886816000013
14,112786.6859641,1,-0.6912277451435794,51.12676215231995,298.17025458977514,13.178312947524454,31.140330718410247,8.366697998065037,168.2082745124878,33.24984477514404,185.7562585395931,239.56345690001035
15,112803.5312627,1,0.7844773554318543,115.29338502814852,297.3775828967466,18.402004986441717,9.856325273751448,6.536512351444456,137.00757025930992,33.82634735575378,163.58015186790087,256.40875550000055
16,112819.7354984,1,0.9474199072933221,116.97000904316334,353.7822554766709,13.937149673024248,49.14412530911059,4.739425436981334,197.32700722122962,25.775851703407074,157.31316074433573,272.6129912000033
17,112837.6407936,1,-0.4184923444907573,58.781439714171235,325.073007507849,5.1980494499538,17.320442877383737,8.037165145060914,75.50704697866271,88.99426837053579,186.48225545547155,290.51828640000895
18,112853.3762522,1,0.9743646160944948,80.93642909067106,318.9557181537184,16.405980191308892,29.007406397620052,3.671399493377535,108.93724590137604,67.0515465970145,152.18573480971284,306.2537450000091
19,112870.9836156,1,-0.6272986478005683,60.11750948004884,342.0704921334036,5.218407745995059,24.247918998972647,7.373630952681679,111.91944052262446,34.692583552112986,201.11408325416272,323.8611084000004
20,112887.0449507,1,0.9752921049265855,70.82759733181483,360.0,16.770200714574333,29.943868182337283,3.0191249764324484,103.22108012757509,16.37320302052757,178.15385517735027,339.9224435000069
21,112907.6739132,1,0.8803663763275248,32.5442435259153,348.1029430078096,12.22486667862902,26.222469925928763,2.8594435228315507,146.28637505045424,7.6476403279725105,209.75046880219128,360.5514059999987
22,112924.5697965,1,-0.29109443940174057,70.80721441130561,324.55780719587005,14.28744047945252,45.40135289415231,3.025783402647356,78.45292387925761,1.5954368285392064,176.38355650518108,377.44728930000565
23,112940.2272459,1,0.8530873754217964,28.197680031623463,243.30002807762486,16.829715009501655,20.62574719540305,2.1111829901956245,149.28162126749666,56.603792277018016,197.4421958377905,393.10473869999987
24,112956.9606961,1,0.9051817622799186,54.955990027467315,200.0,13.99567080185945,26.415309294021014,9.02432494389144,117.82219891286162,52.64820968388895,171.25821974960493,409.8381889000011
25,112973.8649265,1,-0.8937491313800483,96.39332861694831,300.63114817377283,8.736971893570399,41.112949052113734,5.954256811147262,114.83953431438,11.95429392305401,150.0,426.74241930000426
26,112990.3099989,1,0.8541655833539021,82.03587352765368,232.41257705211126,16.841118005899656,15.370695016754084,7.890551774953792,121.56214684163415,32.29274594320601,178.86112637354944,443.18749170000956
27,113006.5414542,1,0.8757702940237987,67.25331507816634,360.0,16.83523142204546,12.918550413595698,5.221789498363832,83.31267190500975,76.18958813085679,202.2605178711687,459.41894700001285
28,113023.7757615,1,-0.7159134773399357,76.7435115349075,272.7394550825852,11.933192969551136,33.80694800360614,8.348752604790706,142.13693403995433,0.7020723865236107,205.18196513652572,476.65325430000667
29,113041.1430389,1,-0.6523191088992258,80.6210995286246,321.09232508668725,13.717716828744841,7.830110620198521,5.1883116176776145,187.36749461405526,19.12387276427388,208.20492387981108,494.02053170000727
30,113057.9174526,1,-0.44941323256333676,26.10922274716914,323.9439813065729,14.803974468151427,36.02265631936173,4.807005110604469,187.2007819567919,47.9782946817617,198.46931753560168,510.7949454000045
31,113074.0476403,1,0.9725681658965494,100.75763124174904,303.6497100581171,17.399590036950013,39.704884600823355,7.829003700977742,125.23445949459456,71.45380255540475,187.29336141173013,526.9251331000123
32,113091.4070869,1,-0.711537685551645,84.92155983373972,334.8112159707097,6.069078828766347,26.521719390863012,3.9448478970926564,111.16088652163454,16.17846286224795,173.85031447275352,544.2845797000045
33,113109.2056393,1,-0.6745845920403981,27.777499615721958,239.63192925003383,11.301069435106218,34.177650171889184,5.3596949226978285,72.61074037062966,20.89204738777104,191.93212295042366,562.0831321000005
34,113125.7414028,1,-0.47032508678001195,22.715732135696065,284.45170461103606,12.108060084148148,42.113909039278845,4.493320873296141,175.65382103205735,9.662473070898805,189.07771589034317,578.6188956000115
