iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,98753.2709864,1,0.8792501183939513,99.38259496745124,282.1940256580944,12.880142046889649,13.879743368861167,7.582374927441462,76.54182902437206,12.031981996130263,178.34302477074,0.0
1,98768.0578761,1,0.9126778357534462,79.83467241137073,283.70899366132824,15.07117213054389,39.12036108290678,3.711408935641411,177.13963028642075,64.69415316592227,192.84776901667215,14.786889700000756
2,98784.3381062,1,-0.6853650094739239,53.445974440081834,271.1393689681217,18.182999905070623,11.118598709030099,9.689321250083825,136.53020944735667,45.651868544615354,171.0546293262108,31.067119799990905
3,98797.7380982,1,0.915086205592695,74.26769722672188,309.1171418615947,17.846008495951335,35.207309397313324,8.745737798046413,183.79831736708024,64.24353181567793,199.89647581640125,44.46711179999693
4,98812.0890937,1,-0.7048628758030026,41.34532081848257,336.6307981476288,6.327771396645925,23.4707822305659,3.64502122137156,178.37039418679421,55.30792756786278,193.10642864691098,58.81810729998688
5,98826.022358,1,0.8967265377062962,106.89958379720939,280.867259783687,9.645050802145086,31.98932639584703,2.7764637078557746,133.77941090444807,3.819224224908382,168.8298311949655,72.75137159999576
6,98840.1148613,1,0.9366072704259243,108.63256055703617,273.66554125534475,14.658330775815903,30.166747790692572,9.465591298815669,103.30256408325857,21.387205751830567,208.66783898691813,86.84387489999062
7,98854.8480328,1,-0.6894185774636643,70.32735144555484,266.43365500862114,5.30079335456899,33.448124088325194,6.646069981098604,145.47783766647848,63.625522442930915,151.3309481394486,101.57704639999429
8,98869.501296,1,0.9192953522696571,84.36223404361145,240.17956450935523,13.890078134997337,21.37797902029806,4.3223857774925865,81.06867547215018,69.50460711997088,184.15548012423494,116.23030959999596
9,98884.6525267,1,-0.7990408376720244,44.101836495110234,328.60922726318614,7.810915113769129,36.41298830036824,3.8976938615913803,171.7016115647425,76.99816745863978,170.20261410269285,131.38154029998987
10,98899.6147531,1,0.931854081003032,107.33880991134176,236.00445483566156,12.944414424625899,41.30497569314558,2.6522768197473017,167.2284910883821,72.56320570215496,157.78134826776642,146.3437666999962
11,98914.8719612,1,0.8819221837519874,97.32481169325813,255.41668490669656,11.296567756868779,46.42755723444338,1.0419561512483106,179.59630277642816,39.0917081408086,205.6426328646803,161.6009747999924
12,98931.8987135,1,-0.7585469890744599,92.00753100390611,306.0779520845585,9.33562754212257,15.235985135800396,6.298099471171776,167.7326194313971,81.32483536203078,205.4312879734345,178.6277270999999
13,98947.2929345,1,0.8513911710820002,108.96423196261779,202.10311946993806,7.577323858051056,34.830324693717266,4.723754029566195,134.06786463640512,22.722735982232795,178.6318498007438,194.02194809999492
14,98963.4891691,1,-0.7899506607977738,48.70257932162545,285.54192648844435,7.569533911286658,46.47949300731344,8.411488862982228,136.86322575101406,4.493866697579655,166.11516667221,210.21818269998766
15,98980.4056038,1,-0.26551448331759636,56.52824048405151,324.23962571564437,5.822503839646896,10.608180554527777,9.772232780583945,44.64176131500878,28.43066196243278,171.0773734982895,227.13461739999184
16,98996.2773937,1,0.8794376646152564,74.52744330058249,230.5731201029095,6.856325357512767,37.22192699117046,1.7191110707864712,93.45667785658712,70.43596512615032,198.06965457354755,243.00640729999577
17,99015.0715741,1,-0.8911621255845267,57.475295706369906,279.3842563152833,11.30770846645784,25.73779605930024,5.822536456814534,42.168769512573974,38.326955078042516,206.1890442634664,261.80058769999596
