iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,42446.8063011,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,42470.6834413,1,-0.4248108311756188,42.0,357.0,10.0,6.0,4.0,185.33333333333331,77.64705882352942,207.88235294117646,23.87714020000567
2,42495.7135344,1,-0.291439130170889,22.0,258.0,14.0,5.0,5.341176470588235,92.0,84.70588235294119,170.7058823529412,48.90723330000037
3,42520.1261232,1,-0.5707880710476632,14.0,213.0,20.0,16.0,5.694117647058824,181.33333333333331,81.1764705882353,208.58823529411765,73.3198221000057
4,42544.3780969,1,-0.5221734609131399,32.0,338.0,12.0,8.0,4.635294117647058,196.0,60.352941176470594,185.05882352941177,97.57179580000229
5,42569.0586238,1,-0.28242647840575247,29.0,295.0,8.0,8.0,6.188235294117647,33.333333333333336,49.05882352941177,167.88235294117646,122.2523227000056
6,42592.0644327,1,0.5151667943116863,53.0,314.0,10.0,6.0,2.976470588235294,124.66666666666666,39.529411764705884,176.58823529411765,145.25813159999961
7,42616.1056673,1,-0.7406536285566764,57.0,254.0,16.0,15.0,8.2,127.33333333333333,31.764705882352942,155.64705882352942,169.2993662000008
8,42640.8031768,1,-0.4962056340667008,54.0,201.0,9.0,11.0,9.964705882352941,87.33333333333333,57.1764705882353,161.05882352941177,193.99687570000242
9,42663.4517296,1,0.7032065669572413,12.0,270.0,14.0,9.0,1.1764705882352942,127.33333333333333,24.0,198.47058823529412,216.64542849999998
10,42687.3360186,1,-0.5538996498569333,14.0,213.0,20.0,16.0,7.952941176470588,181.33333333333331,81.1764705882353,205.05882352941177,240.52971750000142
11,42711.2281578,1,-0.29783215782045036,42.0,354.0,10.0,6.0,5.129411764705882,182.66666666666666,9.882352941176471,169.76470588235293,264.4218566999989
12,42735.8572206,1,-0.7685698174893996,57.0,262.0,14.0,17.0,8.2,127.33333333333333,31.764705882352942,157.05882352941177,289.05091950000497
13,42759.6772394,1,-0.4517240037126255,22.0,256.0,14.0,9.0,5.341176470588235,176.66666666666666,79.05882352941177,155.88235294117646,312.8709383000023
14,42782.6696188,1,0.7937398011969118,10.0,200.0,5.0,9.0,1.5647058823529412,30.0,31.764705882352942,191.1764705882353,335.86331770000106
