iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,9082.6217657,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,9105.5436728,1,-0.5493518225655208,13.0,250.0,18.0,11.0,8.305882352941175,74.0,51.1764705882353,158.0,22.92190710000068
2,9127.2853123,1,0.7795554275807147,25.0,320.0,14.0,10.0,2.235294117647059,112.0,33.529411764705884,154.47058823529412,44.6635466000007
3,9149.7334409,1,0.6427214819444674,36.0,324.0,10.0,13.0,2.6941176470588237,135.33333333333331,32.11764705882353,201.29411764705884,67.11167519999981
4,9174.5696889,1,-0.7193461803480149,28.0,328.0,16.0,18.0,4.0,54.0,52.58823529411765,173.76470588235293,91.94792319999942
5,9198.9156851,1,-0.6036050922976635,31.0,277.0,20.0,9.0,8.764705882352942,158.66666666666666,64.94117647058825,184.11764705882354,116.29391940000096
6,9222.9253766,1,-0.6116388192133052,44.0,201.0,11.0,16.0,5.870588235294117,152.0,75.88235294117648,155.64705882352942,140.30361090000042
7,9246.2443528,1,0.885154216831394,44.0,332.0,8.0,18.0,1.7411764705882353,55.33333333333333,52.58823529411765,166.23529411764707,163.6225871000006
8,9268.9630006,1,0.642390117748751,25.0,320.0,14.0,10.0,2.5176470588235293,197.33333333333331,33.529411764705884,154.47058823529412,186.34123490000093
9,9293.4631563,1,-0.5744987492794582,12.0,209.0,11.0,16.0,5.870588235294117,152.0,75.88235294117648,170.7058823529412,210.84139060000052
10,9318.3260033,1,-0.1590903673016559,20.0,311.0,5.0,6.0,5.235294117647059,94.66666666666666,60.352941176470594,207.64705882352942,235.70423760000085
11,9339.9074174,1,0.931166030864055,44.0,205.0,16.0,18.0,4.0,60.666666666666664,52.235294117647065,174.23529411764707,257.2856517
12,9363.2244434,1,-0.600580802309714,34.0,201.0,15.0,16.0,5.870588235294117,194.0,75.88235294117648,155.64705882352942,280.60267770000064
13,9384.5573797,1,0.707858686230258,31.0,312.0,6.0,9.0,2.447058823529412,68.0,33.529411764705884,150.7058823529412,301.935614
14,9406.121262,1,0.6630349062746103,24.0,326.0,10.0,13.0,2.6941176470588237,135.33333333333331,76.58823529411765,201.29411764705884,323.4994963000008
15,9429.1618864,1,0.30986463230377576,10.0,355.0,7.0,6.0,2.6941176470588237,146.0,27.529411764705884,202.23529411764707,346.54012069999953
16,9451.5492579,1,0.7986599895793722,10.0,232.0,5.0,9.0,1.0,30.0,28.23529411764706,183.64705882352942,368.9274922000004
17,9475.3377603,1,-0.6103090880482134,33.0,293.0,20.0,9.0,8.764705882352942,158.66666666666666,64.94117647058825,185.05882352941177,392.71599460000107
18,9500.5061669,1,-0.39363626623312686,36.0,311.0,13.0,6.0,5.235294117647059,52.0,61.76470588235294,207.64705882352942,417.88440120000087
19,9523.0996005,1,-0.6853662825986908,12.0,337.0,16.0,18.0,4.0,54.0,52.58823529411765,205.76470588235293,440.4778348
20,9546.1697122,1,-0.4104031617370372,31.0,316.0,10.0,9.0,3.011764705882353,68.0,27.88235294117647,150.7058823529412,463.54794650000076
21,9569.0466534,1,-0.6291139368404993,33.0,293.0,18.0,9.0,4.247058823529412,161.33333333333331,65.64705882352942,185.05882352941177,486.4248877000009
22,9591.7891552,1,0.46436774719886714,10.0,360.0,5.0,9.0,1.0,116.66666666666666,28.23529411764706,183.1764705882353,509.16738950000035
23,9614.8675095,1,-0.6078335856911782,38.0,201.0,15.0,16.0,5.870588235294117,194.0,75.88235294117648,155.64705882352942,532.2457438000001
24,9636.4244531,1,0.5917542003057322,42.0,355.0,5.0,8.0,2.6941176470588237,60.666666666666664,39.1764705882353,202.23529411764707,553.8026874000007
25,9659.7455615,1,-0.5722763024057262,12.0,204.0,8.0,18.0,6.541176470588235,55.33333333333333,52.58823529411765,151.1764705882353,577.1237958000002
26,9682.9421325,1,-0.5250933264544094,10.0,205.0,16.0,10.0,4.0,60.666666666666664,52.58823529411765,174.23529411764707,600.3203668000006
27,9705.2560752,1,0.7714705403577399,47.0,320.0,9.0,9.0,2.447058823529412,68.0,32.11764705882353,155.41176470588235,622.6343095000011
28,9728.3620235,1,0.32901004395353517,10.0,355.0,7.0,6.0,1.5647058823529412,146.0,76.94117647058825,209.29411764705884,645.7402578000001
29,9752.786075,1,-0.6097893600375192,33.0,315.0,18.0,9.0,8.764705882352942,166.66666666666666,53.64705882352941,185.05882352941177,670.1643093000002
30,9777.213206,1,-0.5078909932952438,14.0,205.0,20.0,9.0,8.48235294117647,116.0,53.64705882352941,191.64705882352942,694.5914403000006
31,9800.7555089,1,0.9604791882744373,28.0,328.0,16.0,18.0,1.7411764705882353,54.666666666666664,52.235294117647065,173.52941176470588,718.1337432
32,9823.7806119,1,0.907578795723885,16.0,209.0,12.0,16.0,1.388235294117647,66.66666666666666,81.52941176470588,171.64705882352942,741.1588462
33,9846.9319761,1,0.6533544104846016,40.0,326.0,10.0,13.0,2.6941176470588237,135.33333333333331,70.94117647058825,201.29411764705884,764.3102104000009
34,9871.5530045,1,-0.5789190891696943,32.0,280.0,18.0,9.0,8.764705882352942,164.0,76.58823529411765,185.05882352941177,788.9312387999998
35,9895.971181,1,-0.5795543893964905,33.0,229.0,13.0,9.0,4.2823529411764705,161.33333333333331,67.41176470588236,185.05882352941177,813.349415300001
36,9920.3607829,1,0.016960380942263376,12.0,355.0,5.0,8.0,7.211764705882353,55.33333333333333,84.3529411764706,202.23529411764707,837.7390171999996
37,9945.0877198,1,-0.6394669137015732,20.0,204.0,8.0,18.0,5.976470588235294,94.0,52.58823529411765,196.35294117647058,862.4659541000001
38,9969.5823827,1,-0.5168804145761335,14.0,205.0,19.0,9.0,7.91764705882353,116.0,53.64705882352941,191.64705882352942,886.9606170000006
39,9994.2088509,1,-0.5401083282224468,11.0,205.0,16.0,10.0,4.2823529411764705,103.33333333333333,46.94117647058824,176.11764705882354,911.5870852000007
40,10017.7726248,1,-0.24996080655433184,27.0,300.0,5.0,11.0,7.529411764705882,68.0,33.529411764705884,173.2941176470588,935.1508591000002
41,10041.3605302,1,0.5087677844284366,26.0,355.0,11.0,6.0,1.0,156.66666666666666,88.23529411764706,201.76470588235293,958.7387644999999
42,10064.4083259,1,0.8891668598549249,10.0,245.0,16.0,10.0,1.7411764705882353,54.0,52.58823529411765,176.11764705882354,981.7865602000002
43,10088.7832806,1,-0.446914565623372,34.0,217.0,15.0,8.0,8.129411764705882,194.66666666666666,75.1764705882353,155.64705882352942,1006.1615149000008
44,10111.9583853,1,-0.5643249675628196,13.0,293.0,17.0,9.0,3.6823529411764704,161.33333333333331,60.00000000000001,185.05882352941177,1029.3366196000006
45,10134.8353677,1,-0.7447837045241166,32.0,337.0,16.0,18.0,4.0,54.0,53.294117647058826,203.88235294117646,1052.2136019999998
46,10157.411268,1,-0.5044728248952853,22.0,205.0,20.0,9.0,8.48235294117647,116.0,19.764705882352942,187.88235294117646,1074.7895023
47,10179.9585438,1,-0.6737570446397989,28.0,345.0,14.0,18.0,8.658823529411766,39.33333333333333,53.294117647058826,173.76470588235293,1097.3367780999997
48,10202.4442256,1,-0.4870301750550838,24.0,268.0,18.0,9.0,8.764705882352942,164.0,76.58823529411765,154.0,1119.8224599000005
49,10225.3679076,1,-0.6650166723940472,30.0,337.0,8.0,20.0,3.4352941176470586,66.0,53.294117647058826,203.88235294117646,1142.746141900001
50,10247.9684104,1,-0.6768258116573485,13.0,295.0,17.0,17.0,3.6823529411764704,161.33333333333331,60.00000000000001,186.94117647058823,1165.346644700001
51,10270.8799974,1,-0.42287667000125045,25.0,229.0,13.0,5.0,4.2823529411764705,161.33333333333331,64.58823529411765,185.05882352941177,1188.2582316999997
52,10293.7070895,1,-0.5479123598787113,34.0,249.0,15.0,8.0,7.847058823529411,194.66666666666666,75.1764705882353,185.76470588235293,1211.0853238
53,10317.2657222,1,-0.6276301915265987,20.0,200.0,8.0,18.0,7.105882352941176,94.0,52.58823529411765,196.35294117647058,1234.6439565
54,10341.6750615,1,-0.5660689692618632,11.0,205.0,16.0,10.0,4.2823529411764705,103.33333333333333,47.64705882352941,205.76470588235293,1259.0532958000003
55,10365.9545805,1,-0.5583026928693577,28.0,360.0,8.0,18.0,3.4352941176470586,51.33333333333333,52.58823529411765,172.8235294117647,1283.3328148
56,10390.8858029,1,-0.5909233693499061,13.0,293.0,17.0,10.0,3.6823529411764704,172.0,57.1764705882353,184.11764705882354,1308.2640372000005
57,10416.1619548,1,-0.5552510150413326,14.0,239.0,19.0,9.0,7.988235294117647,117.33333333333333,53.64705882352941,191.64705882352942,1333.5401891000001
58,10439.8445148,1,-0.5715199899218799,28.0,345.0,8.0,20.0,9.223529411764705,34.0,75.1764705882353,173.76470588235293,1357.2227490999994
59,10462.6420223,1,-0.7311272159736898,52.0,204.0,12.0,18.0,6.5058823529411764,96.66666666666666,45.529411764705884,198.0,1380.0202566000007
60,10485.4844574,1,-0.41698069425222467,40.0,337.0,16.0,6.0,4.0,55.33333333333333,75.1764705882353,176.58823529411765,1402.8626917000001
61,10508.5755402,1,-0.5841071413525831,32.0,282.0,18.0,9.0,9.894117647058824,164.0,76.58823529411765,192.58823529411765,1425.9537744999998
62,10533.8780743,1,-0.10093560742402936,28.0,354.0,5.0,8.0,7.211764705882353,55.33333333333333,39.1764705882353,202.23529411764707,1451.256308600001
63,10558.3218699,1,-0.6977014995866241,28.0,329.0,15.0,17.0,4.0,54.0,52.58823529411765,173.76470588235293,1475.700104200001
64,10582.7443858,1,-0.6274293971805252,20.0,200.0,8.0,18.0,7.105882352941176,94.0,53.294117647058826,196.35294117647058,1500.1226201000009
65,10605.4129814,1,-0.6543905261537626,52.0,212.0,7.0,18.0,6.5058823529411764,96.66666666666666,45.529411764705884,198.23529411764707,1522.791215700001
66,10627.9810295,1,-0.6689198407509959,30.0,209.0,8.0,20.0,4.0,63.33333333333333,53.294117647058826,173.76470588235293,1545.359263800001
67,10650.7937974,1,-0.4750496467822456,11.0,239.0,15.0,9.0,7.91764705882353,31.333333333333332,64.94117647058825,191.41176470588235,1568.1720317
68,10673.5818126,1,-0.6167026709571244,13.0,293.0,18.0,10.0,3.1176470588235294,169.33333333333331,57.1764705882353,199.1764705882353,1590.9600468999997
69,10696.2503049,1,-0.690318641823766,29.0,347.0,16.0,19.0,9.152941176470588,34.0,75.1764705882353,204.35294117647058,1613.628539200001
70,10717.5718936,1,0.9056953241629727,28.0,360.0,12.0,14.0,1.035294117647059,51.33333333333333,35.64705882352941,172.8235294117647,1634.9501278999996
71,10739.9006056,1,-0.6356827717590626,28.0,345.0,20.0,18.0,9.223529411764705,34.0,64.23529411764706,173.76470588235293,1657.2788399
72,10762.7828531,1,-0.7363571338882016,29.0,295.0,17.0,19.0,3.6823529411764704,174.66666666666666,60.00000000000001,190.70588235294116,1680.1610873999998
73,10785.7652006,1,-0.5545423325399838,34.0,233.0,15.0,8.0,7.847058823529411,200.0,75.1764705882353,189.76470588235293,1703.143434900001
74,10810.690107,1,-0.7958479428415228,52.0,300.0,11.0,20.0,7.635294117647058,96.66666666666666,45.529411764705884,201.76470588235293,1728.0683413000006
75,10835.2143185,1,-0.7378262195745934,32.0,339.0,16.0,18.0,3.788235294117647,54.0,47.64705882352941,191.64705882352942,1752.5925528000007
76,10859.0688086,1,-0.47236569691398506,12.0,272.0,8.0,10.0,7.176470588235294,179.33333333333331,75.88235294117648,196.35294117647058,1776.4470428999994
77,10883.1918624,1,-0.6985864786196618,52.0,276.0,7.0,20.0,6.5058823529411764,96.66666666666666,45.529411764705884,198.23529411764707,1800.5700967000012
78,10905.7650962,1,-0.6772158909312098,30.0,209.0,8.0,20.0,4.035294117647059,148.66666666666666,51.88235294117647,173.52941176470588,1823.143330500001
79,10928.951627,1,-0.7501922660125515,29.0,295.0,17.0,19.0,3.6823529411764704,132.0,60.00000000000001,203.88235294117646,1846.3298613000006
80,10951.9054128,1,-0.5571024895434812,18.0,232.0,15.0,8.0,7.847058823529411,194.66666666666666,52.94117647058824,189.76470588235293,1869.283647100001
81,10974.9842091,1,-0.49226953421800934,36.0,272.0,8.0,10.0,7.176470588235294,179.33333333333331,78.70588235294119,196.35294117647058,1892.3624433999994
82,10997.7403685,1,-0.5963205909753968,25.0,300.0,11.0,12.0,7.070588235294117,96.66666666666666,45.529411764705884,201.76470588235293,1915.118602800001
83,11020.7233381,1,-0.6677254185765806,52.0,232.0,8.0,18.0,5.976470588235294,179.33333333333331,50.47058823529412,166.7058823529412,1938.1015724000008
84,11044.1351494,1,-0.5392176925981309,30.0,212.0,8.0,14.0,9.364705882352942,94.0,51.529411764705884,181.2941176470588,1961.5133836999994
85,11067.755898,1,-0.6372398391626617,12.0,211.0,16.0,20.0,4.2823529411764705,63.33333333333333,53.294117647058826,173.52941176470588,1985.1341322999997
86,11092.5395135,1,-0.6929860221554223,32.0,335.0,16.0,18.0,8.305882352941175,54.0,1.7647058823529413,191.64705882352942,2009.9177478000001
87,11117.1281344,1,-0.7679186902945613,44.0,296.0,11.0,20.0,7.635294117647058,96.66666666666666,46.94117647058824,201.76470588235293,2034.5063687000002
88,11142.2874845,1,-0.6969803569786212,32.0,337.0,16.0,18.0,8.376470588235293,54.0,75.88235294117648,173.76470588235293,2059.665718800001
89,11167.086981,1,-0.7304506633317555,29.0,326.0,17.0,19.0,3.6823529411764704,164.0,60.00000000000001,190.70588235294116,2084.4652153000006
90,11191.2929426,1,-0.5306732338910887,11.0,355.0,20.0,19.0,9.152941176470588,64.66666666666666,78.0,174.23529411764707,2108.6711768999994
91,11214.4378777,1,-0.7371467480677638,43.0,227.0,12.0,19.0,3.5058823529411764,54.0,78.70588235294119,159.1764705882353,2131.8161120000004
