iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
80,7662.8481792,1,-0.6459369021147798,51.0,288.0,14.0,11.0,5.023529411764706,152.0,26.47058823529412,153.05882352941177,1878.7007697
81,7686.186803,1,-0.6341815957088599,17.0,277.0,12.0,16.0,5.764705882352941,198.0,13.411764705882353,172.11764705882354,1902.0393934999993
82,7709.5329725,1,-0.5710852549121826,36.0,224.0,9.0,14.0,6.4,92.0,35.64705882352941,159.1764705882353,1925.3855629999998
83,7732.8149129,1,-0.7761693716531395,47.0,279.0,12.0,19.0,6.5058823529411764,110.0,17.647058823529413,197.29411764705884,1948.6675034
84,7758.5849351,1,-0.734812799578579,47.0,277.0,12.0,17.0,7.741176470588235,139.33333333333331,19.058823529411764,183.88235294117646,1974.4375255999994
85,7783.6311399,1,-0.6117521222602831,36.0,270.0,10.0,14.0,7.529411764705882,128.0,22.23529411764706,177.52941176470588,1999.4837303999993
86,7806.5639528,1,-0.8163897796864877,51.0,325.0,14.0,20.0,4.105882352941176,56.0,57.529411764705884,154.94117647058823,2022.4165432999998
87,7828.1053957,1,0.8721911376854282,51.0,264.0,20.0,15.0,9.788235294117648,162.66666666666666,73.76470588235294,161.52941176470588,2043.9579862
88,7851.298761,1,-0.6727495820952052,22.0,222.0,17.0,19.0,4.3882352941176475,64.66666666666666,51.1764705882353,187.1764705882353,2067.1513514999997
89,7873.3081865,1,0.8283111416367798,46.0,258.0,17.0,15.0,1.0,150.0,49.411764705882355,171.64705882352942,2089.160777
90,7900.1137449,1,-0.6257028127253931,47.0,277.0,20.0,19.0,6.329411764705882,195.33333333333331,19.058823529411764,197.29411764705884,2115.9663353999995
91,7922.0587357,1,0.7866308011338221,15.0,265.0,12.0,19.0,1.1764705882352942,195.33333333333331,58.58823529411765,157.05882352941177,2137.9113262
92,7945.0465487,1,-0.6214290006624125,43.0,292.0,14.0,11.0,5.023529411764706,152.0,27.88235294117647,153.05882352941177,2160.8991392
93,7967.9985713,1,-0.5798505284926497,22.0,264.0,20.0,7.0,4.847058823529412,162.66666666666666,51.1764705882353,191.64705882352942,2183.8511617999993
94,7991.0837218,1,-0.660492164480574,15.0,308.0,12.0,17.0,7.741176470588235,192.66666666666666,19.058823529411764,200.8235294117647,2206.9363122999994
95,8014.6120981,1,-0.5068856487064244,50.0,280.0,5.0,16.0,6.4,104.0,38.47058823529412,189.29411764705884,2230.4646886
96,8038.5094304,1,-0.7936570663903547,46.0,279.0,12.0,19.0,6.541176470588235,110.66666666666666,62.82352941176471,199.1764705882353,2254.3620209
97,8060.7741752,1,0.8197960323245236,55.0,273.0,20.0,19.0,6.152941176470589,195.33333333333331,41.64705882352941,197.29411764705884,2276.6267657
98,8083.2034535,1,-0.7746987618806174,46.0,295.0,16.0,20.0,4.105882352941176,140.0,71.64705882352942,162.47058823529412,2299.056044
99,8105.3349067,1,-0.6510770586176747,16.0,222.0,17.0,19.0,4.3882352941176475,150.0,45.529411764705884,187.1764705882353,2321.1874971999996
100,8128.1455497,1,-0.46080582542205417,47.0,292.0,12.0,7.0,7.741176470588235,182.0,13.411764705882353,184.8235294117647,2343.9981401999994
101,8151.0825747,1,-0.7140158845539567,22.0,264.0,18.0,15.0,4.847058823529412,194.66666666666666,51.1764705882353,202.94117647058823,2366.9351651999996
102,8172.315533,1,0.7779496760392745,17.0,265.0,12.0,19.0,2.3058823529411763,196.66666666666666,13.411764705882353,157.05882352941177,2388.1681234999996
103,8195.3667801,1,0.9275783314925249,22.0,222.0,17.0,19.0,2.1294117647058823,65.33333333333333,51.88235294117647,201.29411764705884,2411.219370599999
104,8218.197742,1,-0.570592501548907,43.0,276.0,14.0,11.0,5.023529411764706,200.0,73.05882352941177,153.05882352941177,2434.0503325
105,8240.8375965,1,-0.7456796475259536,47.0,293.0,12.0,19.0,6.541176470588235,196.66666666666666,19.058823529411764,168.11764705882354,2456.6901869999992
106,8264.2323548,1,-0.8032860738449156,57.0,279.0,12.0,19.0,6.5058823529411764,110.0,19.058823529411764,182.70588235294116,2480.0849453
107,8287.6684364,1,-0.6777358607160703,17.0,284.0,12.0,19.0,5.764705882352941,198.0,12.705882352941178,179.64705882352942,2503.521026899999
108,8311.3516458,1,-0.7066231503365112,47.0,277.0,20.0,17.0,7.388235294117647,139.33333333333331,18.35294117647059,184.8235294117647,2527.204236299999
109,8334.8631527,1,-0.788904138215144,51.0,295.0,14.0,18.0,4.105882352941176,98.66666666666666,11.647058823529413,154.94117647058823,2550.7157431999995
110,8357.4143538,1,-0.7657910185973028,48.0,256.0,17.0,19.0,4.3882352941176475,150.0,68.11764705882354,187.1764705882353,2573.2669443000004
111,8380.2539613,1,-0.691675955375043,23.0,295.0,14.0,18.0,4.105882352941176,98.66666666666666,11.647058823529413,162.47058823529412,2596.1065518000005
112,8403.5809429,1,-0.6975383449790065,47.0,277.0,20.0,17.0,7.388235294117647,182.0,18.35294117647059,184.8235294117647,2619.4335333999998
113,8426.0563108,1,-0.7846788667564104,46.0,275.0,12.0,19.0,6.541176470588235,90.66666666666666,51.529411764705884,186.0,2641.9089013000003
114,8447.2708225,1,0.7755401496626375,49.0,297.0,12.0,19.0,2.3058823529411763,195.33333333333331,13.764705882352942,157.05882352941177,2663.1234130000003
115,8470.0834119,1,-0.6618066628481043,49.0,266.0,12.0,12.0,5.764705882352941,198.0,13.411764705882353,209.76470588235293,2685.936002399999
116,8493.1651566,1,-0.7084383352407652,25.0,303.0,12.0,19.0,6.364705882352941,99.33333333333333,19.058823529411764,194.70588235294116,2709.0177470999997
117,8516.0999004,1,-0.7078708966634326,50.0,217.0,12.0,19.0,5.694117647058824,198.0,5.647058823529412,179.64705882352942,2731.9524909
118,8537.82251,1,0.8310440414176543,46.0,279.0,12.0,19.0,1.7411764705882353,110.66666666666666,62.82352941176471,198.94117647058823,2753.6751004999996
119,8560.4454165,1,0.5806625987217917,47.0,293.0,10.0,11.0,2.023529411764706,195.33333333333331,19.058823529411764,167.88235294117646,2776.2980070000003
120,8583.5375019,1,-0.7729560067767589,51.0,261.0,16.0,20.0,4.105882352941176,141.33333333333331,57.529411764705884,154.94117647058823,2799.3900924
121,8606.5238915,1,-0.6683669287721395,22.0,300.0,18.0,15.0,4.564705882352941,193.33333333333331,50.82352941176471,165.2941176470588,2822.3764820000006
122,8627.4624019,1,0.8867501989382996,55.0,277.0,20.0,18.0,7.388235294117647,139.33333333333331,21.176470588235297,184.8235294117647,2843.3149924
123,8649.0769132,1,0.7868420747604179,24.0,277.0,12.0,15.0,1.7058823529411764,110.66666666666666,63.1764705882353,198.94117647058823,2864.9295037
124,8672.318889,1,-0.7170232803676877,45.0,325.0,16.0,16.0,3.8235294117647056,140.66666666666666,71.64705882352942,154.0,2888.1714795
125,8694.0158632,1,0.9470776467712057,49.0,256.0,18.0,19.0,2.2,64.66666666666666,68.11764705882354,187.1764705882353,2909.8684537
126,8715.7891189,1,0.8637916616595922,23.0,303.0,12.0,19.0,1.8470588235294119,99.33333333333333,19.411764705882355,194.70588235294116,2931.6417094
127,8739.4014684,1,-0.7729123859474374,54.0,308.0,16.0,15.0,4.529411764705882,182.66666666666666,50.82352941176471,166.23529411764707,2955.254058899999
128,8762.6688117,1,-0.7447667298156601,35.0,229.0,14.0,20.0,4.247058823529412,56.0,57.529411764705884,154.7058823529412,2978.521402199999
129,8785.8602227,1,-0.6664059917254574,46.0,283.0,9.0,19.0,6.117647058823529,90.66666666666666,1.0588235294117647,198.23529411764707,3001.712813199999
130,8809.1307214,1,-0.6061000977039358,17.0,274.0,12.0,12.0,6.329411764705882,177.33333333333331,19.058823529411764,209.76470588235293,3024.9833119000004
131,8831.459185,1,-0.7060274231198248,21.0,245.0,16.0,20.0,4.105882352941176,140.0,57.529411764705884,185.05882352941177,3047.3117754999994
132,8853.8788799,1,-0.7285089748808884,57.0,303.0,12.0,15.0,7.635294117647058,110.0,19.411764705882355,194.70588235294116,3069.731470399999
133,8875.5763419,1,0.9551195015463863,48.0,261.0,19.0,19.0,4.3882352941176475,66.0,46.235294117647065,172.11764705882354,3091.428932399999
134,8898.7797072,1,-0.6957376934755877,18.0,329.0,12.0,19.0,5.552941176470588,198.0,45.1764705882353,175.88235294117646,3114.632297699999
135,8922.1233425,1,-0.7296733753307194,31.0,293.0,16.0,18.0,7.388235294117647,139.33333333333331,21.176470588235297,186.70588235294116,3137.975932999999
136,8945.6097896,1,-0.7212644307284735,27.0,229.0,14.0,20.0,4.247058823529412,56.0,57.529411764705884,154.7058823529412,3161.462380099999
137,8968.1866688,1,-0.6584603596507709,37.0,303.0,12.0,15.0,7.635294117647058,89.33333333333333,19.411764705882355,209.29411764705884,3184.039259299999
138,8989.9150928,1,0.9286836704662735,49.0,256.0,18.0,17.0,1.0705882352941176,64.66666666666666,45.529411764705884,185.52941176470588,3205.7676832999996
139,9012.4351594,1,-0.7104885321844955,20.0,249.0,16.0,20.0,4.105882352941176,97.33333333333333,57.529411764705884,185.05882352941177,3228.2877498999997
140,9033.4199649,1,0.8599578665772323,40.0,212.0,12.0,19.0,1.7058823529411764,110.66666666666666,85.76470588235294,198.94117647058823,3249.2725554
141,9056.3727526,1,-0.7351945789748285,45.0,325.0,16.0,16.0,3.2588235294117647,140.66666666666666,73.05882352941177,169.05882352941177,3272.2253431
142,9079.7745137,1,-0.7906353273057412,57.0,303.0,15.0,16.0,7.670588235294118,110.0,19.411764705882355,194.23529411764707,3295.6271042
143,9101.1179259,1,0.8637374839250355,15.0,303.0,12.0,19.0,1.8470588235294119,99.33333333333333,19.411764705882355,194.70588235294116,3316.9705163999997
144,9124.2642367,1,-0.703875972239297,17.0,274.0,12.0,20.0,6.329411764705882,177.33333333333331,52.94117647058824,171.64705882352942,3340.1168272000004
145,9148.1692928,1,-0.7101497038128334,23.0,325.0,14.0,20.0,4.105882352941176,98.66666666666666,47.64705882352941,154.94117647058823,3364.021883299999
146,9172.9586984,1,-0.7126475788012562,48.0,219.0,11.0,19.0,6.117647058823529,90.66666666666666,3.882352941176471,197.29411764705884,3388.8112888999995
147,9197.2684214,1,-0.6554462898926207,18.0,201.0,12.0,19.0,5.623529411764705,198.0,45.1764705882353,176.11764705882354,3413.1210118999998
148,9221.1194679,1,-0.5852674514339365,51.0,295.0,6.0,20.0,4.2823529411764705,56.0,57.529411764705884,154.7058823529412,3436.9720583999997
149,9245.8211538,1,-0.6878549649206191,38.0,244.0,20.0,15.0,4.6,96.66666666666666,53.64705882352941,153.05882352941177,3461.6737442999993
150,9270.0639644,1,-0.6613865399490669,25.0,303.0,16.0,16.0,7.670588235294118,110.0,19.411764705882355,164.58823529411765,3485.9165549
151,9294.3858224,1,-0.5697143475103265,16.0,251.0,7.0,19.0,6.117647058823529,90.66666666666666,3.882352941176471,161.05882352941177,3510.2384128999993
152,9317.7333449,1,0.8988189875613989,55.0,325.0,14.0,18.0,1.8823529411764706,98.66666666666666,47.64705882352941,156.8235294117647,3533.5859353999995
153,9338.8386344,1,1.0065534236360252,51.0,325.0,18.0,20.0,1.8470588235294119,34.666666666666664,56.82352941176471,154.94117647058823,3554.691224899999
154,9362.1987964,1,-0.7072449477541309,50.0,295.0,10.0,20.0,8.8,61.33333333333333,51.88235294117647,154.94117647058823,3578.0513868999997
155,9385.1051243,1,-0.7594740118208699,45.0,325.0,16.0,18.0,3.2588235294117647,140.66666666666666,73.05882352941177,169.05882352941177,3600.9577148
156,9408.0978779,1,-0.7419876196697804,29.0,229.0,14.0,20.0,3.9647058823529413,34.666666666666664,46.235294117647065,184.8235294117647,3623.9504683999994
157,9432.5280263,1,-0.5186020025869306,45.0,325.0,8.0,16.0,3.2588235294117647,140.66666666666666,75.88235294117648,154.0,3648.3806168
158,9456.5707402,1,-0.710314360230063,23.0,325.0,14.0,20.0,3.9647058823529413,98.66666666666666,46.235294117647065,154.7058823529412,3672.4233307000004
159,9480.1030843,1,-0.6782919457217483,41.0,219.0,15.0,15.0,7.670588235294118,112.66666666666666,19.411764705882355,194.23529411764707,3695.9556748000005
160,9504.8175353,1,-0.5430194468819367,20.0,213.0,12.0,11.0,5.094117647058823,110.66666666666666,85.76470588235294,198.94117647058823,3720.6701258000003
161,9527.0650694,1,-0.657698703303612,20.0,248.0,18.0,14.0,4.141176470588235,97.33333333333333,15.176470588235295,185.05882352941177,3742.9176598999993
162,9548.4514274,1,0.9354671461935341,44.0,203.0,20.0,19.0,6.117647058823529,90.66666666666666,3.882352941176471,197.29411764705884,3764.304017899999
163,9571.4291233,1,-0.6477235128483664,33.0,219.0,15.0,15.0,7.388235294117647,91.33333333333333,19.411764705882355,164.11764705882354,3787.2817138
164,9595.666706,1,-0.5755420513764089,24.0,212.0,12.0,12.0,5.094117647058823,113.33333333333333,85.76470588235294,199.41176470588235,3811.5192964999997
165,9618.6466372,1,-0.6305822314751073,51.0,325.0,14.0,11.0,3.8588235294117648,98.66666666666666,53.294117647058826,155.41176470588235,3834.499227699999
166,9641.5477445,1,-0.723711799981479,50.0,279.0,10.0,20.0,8.8,54.666666666666664,46.235294117647065,154.94117647058823,3857.4003349999994
167,9662.7700242,1,0.9515679443783253,55.0,313.0,14.0,20.0,1.8823529411764706,54.666666666666664,46.235294117647065,179.41176470588235,3878.622614699999
168,9685.9178528,1,-0.6780651317701383,25.0,325.0,16.0,18.0,3.541176470588235,138.0,73.05882352941177,169.05882352941177,3901.770443299999
169,9709.7523328,1,-0.7727828314381423,43.0,301.0,14.0,20.0,3.4,98.66666666666666,1.0588235294117647,150.94117647058823,3925.6049233000003
170,9733.4570342,1,0.8484803585457821,57.0,219.0,15.0,15.0,7.529411764705882,112.66666666666666,19.411764705882355,190.94117647058823,3949.3096247000003
171,9756.4685039,1,0.8235913774144192,33.0,321.0,14.0,17.0,1.0,140.66666666666666,27.88235294117647,170.94117647058823,3972.3210943999993
172,9780.9023521,1,-0.659301747631192,29.0,223.0,14.0,15.0,3.9647058823529413,49.33333333333333,1.0588235294117647,183.88235294117646,3996.7549425999996
173,9805.8983009,1,-0.5561753535069747,14.0,327.0,14.0,14.0,8.48235294117647,183.33333333333331,46.235294117647065,150.94117647058823,4021.7508914
174,9830.2717412,1,-0.6841844257126833,23.0,325.0,14.0,20.0,8.341176470588234,56.0,57.529411764705884,154.94117647058823,4046.1243317
175,9854.8405776,1,-0.7868039118285068,54.0,317.0,14.0,18.0,4.141176470588235,184.0,55.411764705882355,164.35294117647058,4070.6931680999996
176,9879.3191239,1,-0.5251038372428951,50.0,211.0,10.0,11.0,8.8,54.666666666666664,46.235294117647065,156.8235294117647,4095.1717144000004
177,9903.7490803,1,-0.8024033339122161,55.0,321.0,13.0,20.0,6.4,56.0,0.7058823529411765,178.47058823529412,4119.6016708
178,9928.5403159,1,-0.7424806610907789,50.0,233.0,14.0,17.0,4.141176470588235,189.33333333333331,55.411764705882355,164.8235294117647,4144.392906399999
179,9953.2261048,1,-0.7813057078015259,55.0,325.0,14.0,20.0,4.141176470588235,184.0,64.58823529411765,154.94117647058823,4169.0786953
180,9977.1505196,1,-0.7159257541070895,25.0,300.0,14.0,20.0,3.4705882352941178,98.66666666666666,25.058823529411768,150.94117647058823,4193.0031100999995
181,10001.5329247,1,-0.7219319969379714,43.0,251.0,15.0,15.0,7.4941176470588236,198.0,21.88235294117647,182.94117647058823,4217.385515200001
182,10025.9387742,1,-0.5444384297034958,19.0,309.0,14.0,11.0,3.8588235294117648,98.66666666666666,53.294117647058826,154.47058823529412,4241.7913647
183,10050.9144826,1,-0.8069390731673348,55.0,316.0,14.0,20.0,8.623529411764705,53.33333333333333,57.529411764705884,154.94117647058823,4266.767073099999
