iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,38149.0829463,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,38172.7296023,1,-0.5338223673216728,26.0,268.0,20.0,20.0,3.6470588235294117,156.66666666666666,34.58823529411765,170.47058823529412,23.64665600000444
2,38197.4606636,1,-0.18295730945480715,21.0,275.0,9.0,5.0,4.4941176470588236,58.0,88.23529411764706,203.1764705882353,48.377717300005315
3,38222.115763,1,-0.5065467113535274,24.0,263.0,6.0,18.0,9.047058823529412,174.66666666666666,15.529411764705884,158.7058823529412,73.03281670000433
4,38246.4969448,1,-0.6200678112934797,17.0,322.0,15.0,14.0,3.152941176470588,102.66666666666666,48.70588235294118,163.41176470588235,97.41399850000016
5,38269.1432026,1,0.8832509641066489,21.0,221.0,15.0,13.0,1.423529411764706,68.66666666666666,32.11764705882353,182.23529411764707,120.06025629999931
6,38292.2976238,1,0.8659605832744715,33.0,208.0,8.0,15.0,1.035294117647059,46.666666666666664,77.29411764705883,207.41176470588235,143.2146775000001
7,38316.1837816,1,-0.5828286935023704,40.0,226.0,13.0,14.0,9.011764705882353,180.66666666666666,82.94117647058825,161.52941176470588,167.10083529999974
8,38343.4633617,1,-0.5811298892576923,16.0,267.0,20.0,10.0,9.505882352941176,127.33333333333333,58.58823529411765,192.35294117647058,194.38041540000268
9,38367.8217997,1,-0.4103459517105733,38.0,326.0,8.0,12.0,8.411764705882353,69.33333333333333,7.058823529411765,160.11764705882354,218.7388534000056
10,38390.5653948,1,0.7875282559897694,22.0,298.0,6.0,12.0,1.1764705882352942,59.33333333333333,67.76470588235294,164.8235294117647,241.48244850000629
11,38414.8483978,1,0.00040257524878547184,24.0,357.0,6.0,6.0,5.094117647058823,48.666666666666664,17.294117647058826,174.0,265.7654515000031
12,38439.5055319,1,-0.48965672322273723,21.0,299.0,11.0,10.0,9.576470588235294,146.0,84.70588235294119,203.64705882352942,290.4225856000048
13,38464.0565685,1,-0.4774998689947648,59.0,360.0,8.0,11.0,5.905882352941177,124.0,69.52941176470588,188.8235294117647,314.9736221999992
14,38488.4969188,1,-0.628393697202845,26.0,204.0,18.0,18.0,3.7529411764705882,108.66666666666666,34.58823529411765,206.94117647058823,339.4139725000059
15,38513.3170792,1,-0.5216605609550206,21.0,291.0,17.0,9.0,4.0,96.0,57.1764705882353,150.0,364.2341329000046
16,38536.1809342,1,0.8238113046129272,32.0,243.0,20.0,8.0,2.764705882352941,102.66666666666666,54.0,164.11764705882354,387.0979879000006
17,38560.6990567,1,-0.678031669281999,16.0,270.0,17.0,17.0,3.5058823529411764,96.0,75.1764705882353,187.88235294117646,411.6161104000057
18,38585.5778631,1,-0.729128018328548,32.0,279.0,12.0,17.0,4.211764705882353,139.33333333333331,31.058823529411768,194.23529411764707,436.4949168000021
19,38612.1912929,1,-0.3824098721251926,18.0,360.0,12.0,7.0,5.623529411764705,145.33333333333331,78.0,190.70588235294116,463.10834660000546
20,38636.5289427,1,-0.17947496234423713,56.0,215.0,5.0,6.0,6.823529411764706,179.33333333333331,65.64705882352942,161.2941176470588,487.44599640000524
21,38660.1849112,1,0.9023228129360238,37.0,234.0,20.0,15.0,8.023529411764706,107.33333333333333,25.764705882352942,159.41176470588235,511.1019649000009
22,38684.9221667,1,-0.4282998305572591,30.0,252.0,13.0,5.0,9.576470588235294,162.66666666666666,61.05882352941177,192.58823529411765,535.8392204000047
23,38707.3348342,1,0.7880996354596662,38.0,214.0,16.0,5.0,1.2470588235294118,67.33333333333333,30.705882352941178,162.94117647058823,558.2518879000054
24,38731.6245919,1,-0.674130634834693,36.0,270.0,11.0,18.0,9.576470588235294,36.666666666666664,77.64705882352942,202.70588235294116,582.5416456000021
25,38754.807249,1,0.4021357465289234,48.0,357.0,8.0,6.0,2.3058823529411763,166.0,17.294117647058826,173.05882352941177,605.7243027000004
26,38778.8154337,1,-0.5389776040846054,26.0,216.0,10.0,8.0,4.070588235294117,194.0,32.11764705882353,195.64705882352942,629.7324874000042
27,38803.4071074,1,-0.7578159030706199,57.0,289.0,13.0,18.0,9.964705882352941,116.0,68.82352941176471,169.76470588235293,654.3241611000049
28,38827.7322397,1,-0.3817585973015393,57.0,279.0,6.0,8.0,6.541176470588235,186.66666666666666,59.64705882352941,178.7058823529412,678.6492934000053
29,38850.5429385,1,0.8717079627046707,22.0,310.0,13.0,18.0,1.3529411764705883,98.0,56.82352941176471,175.88235294117646,701.4599922000052
30,38873.5862852,1,0.7464198896190447,31.0,352.0,9.0,15.0,2.0588235294117645,108.66666666666666,32.11764705882353,170.23529411764707,724.5033389000018
31,38898.4431709,1,-0.6127378835686428,12.0,335.0,17.0,12.0,5.9411764705882355,183.33333333333331,23.647058823529413,204.58823529411765,749.360224600001
32,38922.319858,1,-0.48988171090675847,37.0,326.0,10.0,8.0,6.152941176470589,130.0,54.70588235294118,199.64705882352942,773.2369117000053
33,38945.0977989,1,0.8405343578446917,56.0,206.0,19.0,10.0,3.5058823529411764,104.0,75.52941176470588,189.76470588235293,796.0148526000048
34,38968.943897,1,-0.13611531068421093,16.0,277.0,8.0,5.0,4.635294117647058,38.0,39.88235294117647,197.52941176470588,819.8609507000001
35,38992.7961506,1,-0.5829995169678451,50.0,222.0,6.0,14.0,4.035294117647059,110.0,43.05882352941177,206.47058823529412,843.713204300002
36,39015.4469518,1,0.8254188443249479,53.0,213.0,17.0,15.0,7.317647058823529,182.0,6.705882352941177,174.47058823529412,866.3640054999996
37,39039.3895679,1,-0.44837113141519863,54.0,329.0,10.0,12.0,8.83529411764706,174.0,84.3529411764706,159.88235294117646,890.3066216000007
38,39063.4658288,1,-0.3729069831129472,23.0,230.0,6.0,10.0,7.741176470588235,127.33333333333333,59.64705882352941,174.0,914.3828825000019
39,39087.7765048,1,-0.4832131853003372,30.0,213.0,12.0,6.0,5.0588235294117645,123.33333333333333,46.94117647058824,203.88235294117646,938.6935585000028
40,39110.1435564,1,0.8660151035808914,43.0,206.0,20.0,13.0,7.847058823529411,99.33333333333333,50.82352941176471,199.1764705882353,961.0606101000012
41,39132.8470618,1,0.6939296987734308,51.0,343.0,9.0,18.0,2.9058823529411764,148.66666666666666,23.294117647058826,193.52941176470588,983.7641155000019
42,39157.2164773,1,-0.6016899039673975,57.0,327.0,9.0,17.0,9.964705882352941,181.33333333333331,68.11764705882354,166.94117647058823,1008.1335309999995
43,39179.8804107,1,0.7811307107544004,34.0,212.0,7.0,12.0,1.2117647058823529,67.33333333333333,20.47058823529412,180.11764705882354,1030.797464400006
44,39203.8343291,1,-0.30709429168157226,48.0,215.0,11.0,5.0,9.152941176470588,44.0,65.29411764705883,200.58823529411765,1054.751382800001
45,39228.4096538,1,-0.5281609391130976,19.0,224.0,7.0,12.0,6.470588235294118,186.0,76.23529411764706,198.94117647058823,1079.326707500004
46,39251.0158892,1,0.7614376298311434,46.0,207.0,16.0,11.0,6.929411764705883,140.66666666666666,26.823529411764707,196.11764705882354,1101.9329429000063
47,39274.9929238,1,-0.5842718473491599,55.0,301.0,16.0,7.0,7.635294117647058,161.33333333333331,54.0,178.7058823529412,1125.9099774999995
48,39299.5498573,1,-0.5248526658469208,12.0,303.0,11.0,13.0,9.858823529411765,113.33333333333333,44.11764705882353,167.1764705882353,1150.4669110000032
49,39322.0614685,1,0.5821725361877403,56.0,301.0,20.0,6.0,8.023529411764706,166.66666666666666,46.94117647058824,188.8235294117647,1172.9785221999991
50,39346.303217,1,-0.5884876511988409,18.0,345.0,15.0,11.0,5.905882352941177,172.66666666666666,73.76470588235294,197.05882352941177,1197.2202707000033
51,39369.0644129,1,0.5567667432318052,29.0,229.0,11.0,11.0,2.2,198.0,32.47058823529412,196.35294117647058,1219.981466600002
52,39392.9211169,1,-0.37996334641628204,29.0,343.0,5.0,12.0,6.258823529411765,166.66666666666666,75.52941176470588,201.29411764705884,1243.8381706
53,39416.6313211,1,-0.7343230040140325,56.0,311.0,17.0,14.0,5.1647058823529415,183.33333333333331,73.76470588235294,165.52941176470588,1267.5483748000042
54,39439.3875107,1,0.6485905948485302,59.0,210.0,20.0,7.0,7.776470588235294,186.0,63.1764705882353,193.29411764705884,1290.3045644000013
55,39463.3306979,1,-0.547644734520333,56.0,343.0,9.0,15.0,9.717647058823529,62.0,50.82352941176471,154.0,1314.2477516
56,39486.2367351,1,0.7047375014855028,54.0,225.0,20.0,5.0,3.152941176470588,188.66666666666666,90.0,165.52941176470588,1337.153788800002
57,39510.4266932,1,-0.3598645160473989,28.0,335.0,11.0,6.0,7.352941176470588,160.0,81.1764705882353,197.05882352941177,1361.3437469000055
58,39532.789037,1,0.5493082127476543,24.0,360.0,19.0,5.0,1.1058823529411765,167.33333333333331,76.58823529411765,197.05882352941177,1383.706090700005
59,39557.0541361,1,-0.45093954554203297,56.0,268.0,5.0,16.0,3.364705882352941,68.66666666666666,53.64705882352941,157.76470588235293,1407.9711898000023
60,39581.3199007,1,-0.5264943055562085,20.0,313.0,19.0,9.0,4.91764705882353,129.33333333333331,9.529411764705882,156.58823529411765,1432.236954400003
61,39605.3606388,1,-0.444686873056697,18.0,208.0,5.0,9.0,3.929411764705882,172.66666666666666,51.88235294117647,196.11764705882354,1456.2776924999998
62,39628.3324001,1,0.5630437888442412,24.0,337.0,9.0,8.0,1.811764705882353,152.66666666666666,73.41176470588236,169.2941176470588,1479.2494538000028
63,39652.5075213,1,-0.6542039498063271,16.0,260.0,12.0,16.0,8.870588235294118,168.0,52.58823529411765,181.2941176470588,1503.4245750000046
64,39676.6094528,1,-0.5347051326888291,14.0,303.0,11.0,15.0,9.894117647058824,199.33333333333331,7.411764705882353,166.94117647058823,1527.5265065000058
65,39700.7036812,1,-0.6683765895577409,38.0,343.0,15.0,14.0,3.7529411764705882,138.66666666666666,73.76470588235294,180.11764705882354,1551.6207349000033
66,39723.4947139,1,0.7688343160948807,37.0,241.0,11.0,19.0,1.6,150.0,25.411764705882355,206.70588235294116,1574.4117676000023
67,39747.4477519,1,-0.6826625331852691,26.0,226.0,16.0,15.0,3.2588235294117647,52.666666666666664,65.29411764705883,208.35294117647058,1598.364805600002
68,39770.1072567,1,0.8815014389447096,54.0,252.0,18.0,11.0,1.2470588235294118,88.66666666666666,77.64705882352942,172.58823529411765,1621.0243104000037
69,39794.762292,1,-0.36167980587195725,13.0,285.0,7.0,14.0,9.929411764705883,115.33333333333333,81.52941176470588,158.7058823529412,1645.6793457000022
70,39818.8929878,1,-0.5540777231906857,36.0,261.0,15.0,9.0,4.847058823529412,66.0,64.58823529411765,151.1764705882353,1669.8100415000008
71,39843.1426564,1,-0.43844181121307413,13.0,341.0,8.0,15.0,8.411764705882353,102.66666666666666,7.411764705882353,181.2941176470588,1694.0597101000021
72,39867.2938925,1,-0.8058902148844835,48.0,284.0,13.0,20.0,7.247058823529412,135.33333333333331,49.76470588235294,180.35294117647058,1718.2109462000008
73,39891.1923099,1,-0.1574579311971527,16.0,331.0,9.0,5.0,8.764705882352942,91.33333333333333,51.1764705882353,170.23529411764707,1742.1093636000005
