iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,895.2771988,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,914.5850222,1,0.8145287426139874,32.0,224.0,15.0,7.0,2.976470588235294,58.0,66.3529411764706,202.0,19.307823400000075
2,934.3653101,1,0.4591418921515375,29.0,317.0,5.0,5.0,2.235294117647059,94.0,61.05882352941177,173.76470588235293,39.08811130000004
3,954.8325886,1,0.8692469581162167,41.0,298.0,17.0,19.0,1.3529411764705883,148.0,12.352941176470589,203.41176470588235,59.55538980000006
4,974.5359875,1,-0.6755267419170311,19.0,281.0,14.0,19.0,8.941176470588236,98.66666666666666,70.23529411764706,181.05882352941177,79.25878870000008
5,996.7821206,1,-0.2794808057768994,14.0,217.0,6.0,8.0,8.83529411764706,112.66666666666666,21.176470588235297,179.64705882352942,101.50492180000003
6,1022.5173759,1,-0.6341601585132662,15.0,303.0,20.0,13.0,4.3882352941176475,124.66666666666666,50.82352941176471,171.41176470588235,127.2401771000001
7,1046.7670994,1,-0.650957887371761,40.0,231.0,9.0,18.0,8.51764705882353,132.0,21.529411764705884,177.05882352941177,151.48990060000006
8,1067.6513446,1,-0.5475914874197659,19.0,276.0,14.0,10.0,8.83529411764706,169.33333333333331,85.41176470588236,207.88235294117646,172.37414579999995
9,1088.5404514,1,-0.6750837798850099,29.0,302.0,9.0,19.0,3.611764705882353,148.0,12.352941176470589,203.41176470588235,193.2632526
10,1108.7532522,1,0.5288305016457838,41.0,253.0,5.0,7.0,2.376470588235294,94.0,57.88235294117647,172.8235294117647,213.47605339999996
11,1129.5533373,1,-0.6181525911449856,18.0,340.0,17.0,13.0,6.6117647058823525,160.66666666666666,24.0,186.94117647058823,234.27613850000012
12,1149.674793,1,-0.6303631636641649,15.0,311.0,20.0,13.0,4.3882352941176475,124.66666666666666,50.82352941176471,171.41176470588235,254.39759419999996
13,1169.8466087,1,-0.23245288215356422,15.0,225.0,6.0,8.0,8.83529411764706,70.0,21.176470588235297,179.64705882352942,274.5694099
14,1190.0079777,1,-0.4479418212932535,16.0,224.0,15.0,7.0,7.4941176470588236,58.0,66.3529411764706,202.0,294.73077890000013
15,1210.3721354,1,-0.5897969389883215,35.0,276.0,14.0,10.0,8.83529411764706,158.66666666666666,85.76470588235294,207.88235294117646,315.0949366
16,1229.7431343,1,0.8018711171191153,16.0,353.0,15.0,7.0,2.976470588235294,56.666666666666664,66.3529411764706,202.47058823529412,334.4659355000001
17,1250.1810211,1,-0.6303030126469261,33.0,303.0,12.0,13.0,4.3882352941176475,124.66666666666666,50.82352941176471,171.41176470588235,354.9038223
18,1269.4104009,1,0.4782782989026077,19.0,325.0,5.0,6.0,2.235294117647059,95.33333333333333,61.05882352941177,173.76470588235293,374.13320210000006
19,1290.3455573,1,-0.5956828578359514,35.0,276.0,14.0,10.0,8.83529411764706,169.33333333333331,84.70588235294119,207.88235294117646,395.06835850000016
20,1311.0666604,1,-0.6823686818717994,47.0,201.0,14.0,19.0,8.941176470588236,98.66666666666666,70.23529411764706,181.05882352941177,415.7894616000001
