iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,5697.3395812,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,5718.9138067,1,0.8540587734265411,54.0,277.0,20.0,18.0,3.4352941176470586,176.0,18.0,192.11764705882354,21.574225500000466
2,5742.3925382,1,-0.6197513810907853,22.0,304.0,14.0,16.0,9.4,89.33333333333333,12.0,168.58823529411765,45.05295699999988
3,5765.9592074,1,0.5584418123545728,10.0,317.0,10.0,9.0,2.2705882352941176,136.66666666666666,25.058823529411768,201.52941176470588,68.61962620000031
4,5790.637167,1,-0.5767421609789867,37.0,342.0,19.0,8.0,8.764705882352942,113.33333333333333,55.411764705882355,189.76470588235293,93.29758579999998
5,5811.7231353,1,0.8552186387752161,52.0,204.0,15.0,16.0,7.176470588235294,124.0,53.64705882352941,165.76470588235293,114.38355409999986
6,5833.1939409,1,0.8878295333800718,27.0,357.0,14.0,20.0,1.6705882352941175,97.33333333333333,25.411764705882355,208.11764705882354,135.8543596999998
7,5855.9895465,1,-0.333497360053395,17.0,347.0,8.0,6.0,4.1764705882352935,144.0,39.1764705882353,194.70588235294116,158.64996530000008
8,5880.0633928,1,-0.7297404776648593,42.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,182.72381159999986
9,5904.8071886,1,-0.24176201535969138,29.0,250.0,6.0,9.0,3.929411764705882,50.666666666666664,76.94117647058825,155.88235294117646,207.4676073999999
10,5929.3323134,1,-0.7263727447448861,46.0,304.0,14.0,16.0,7.141176470588235,89.33333333333333,12.0,168.58823529411765,231.99273220000032
11,5952.431672,1,-0.6539571178247012,18.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,255.09209079999982
12,5975.5022104,1,-0.4892102069157762,13.0,342.0,19.0,8.0,8.764705882352942,113.33333333333333,55.411764705882355,189.76470588235293,278.1626292000001
13,5997.396775,1,0.5627512042472557,34.0,317.0,10.0,9.0,2.2705882352941176,136.66666666666666,25.058823529411768,202.47058823529412,300.0571938000003
14,6019.5395164,1,0.8876215660191985,27.0,349.0,14.0,20.0,1.6705882352941175,97.33333333333333,25.411764705882355,208.11764705882354,322.19993520000025
15,6042.2483199,1,0.7302915517733588,11.0,208.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,344.90873869999996
16,6065.5064473,1,-0.3543347253816226,33.0,347.0,8.0,6.0,4.1764705882352935,144.0,39.1764705882353,194.70588235294116,368.16686610000033
17,6089.1272759,1,-0.21624331494947915,13.0,250.0,6.0,9.0,3.929411764705882,50.666666666666664,76.94117647058825,155.88235294117646,391.78769470000043
18,6112.8038976,1,-0.6733061797946853,38.0,304.0,14.0,16.0,9.4,89.33333333333333,12.0,168.58823529411765,415.4643163999999
19,6134.8170015,1,0.8880553688404023,11.0,357.0,14.0,20.0,1.6705882352941175,97.33333333333333,25.411764705882355,208.11764705882354,437.4774202999997
20,6158.4501279,1,-0.6472906610839367,38.0,277.0,20.0,18.0,3.4352941176470586,176.0,18.0,192.11764705882354,461.11054669999976
21,6181.4755156,1,-0.2606195831282807,45.0,250.0,6.0,9.0,3.929411764705882,50.666666666666664,76.23529411764706,155.88235294117646,484.1359344000002
22,6205.1206328,1,-0.6045422349856032,45.0,342.0,19.0,8.0,8.764705882352942,113.33333333333333,55.411764705882355,189.76470588235293,507.78105159999996
23,6228.0287698,1,-0.7073632731643071,34.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,530.6891886000003
24,6249.1168123,1,0.7986787816420218,10.0,200.0,5.0,9.0,1.0,30.0,28.23529411764706,191.1764705882353,551.7772310999999
25,6272.1365882,1,-0.7058481799070131,52.0,220.0,15.0,16.0,7.176470588235294,124.0,53.64705882352941,165.76470588235293,574.7970070000001
26,6294.6654162,1,-0.46289513422408857,13.0,342.0,19.0,8.0,8.764705882352942,70.66666666666666,55.411764705882355,189.76470588235293,597.3258350000006
27,6317.5739637,1,-0.6539571178247012,18.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,620.2343824999998
28,6340.0754943,1,-0.6472906610839367,38.0,277.0,20.0,18.0,3.4352941176470586,176.0,18.0,192.11764705882354,642.7359131000003
29,6362.8720232,1,-0.7058481799070131,52.0,220.0,15.0,16.0,7.176470588235294,124.0,53.64705882352941,165.76470588235293,665.5324419999997
30,6385.737528,1,-0.641859561119045,10.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,688.3979467999998
31,6408.7779294,1,-0.7443332314016093,46.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,81.88235294117648,208.8235294117647,711.4383482000003
32,6432.0082151,1,-0.6774646649686374,34.0,304.0,14.0,16.0,7.141176470588235,89.33333333333333,12.0,168.58823529411765,734.6686338999998
33,6454.8223679,1,-0.6816543676738329,40.0,304.0,14.0,16.0,9.4,89.33333333333333,12.0,168.58823529411765,757.4827867000004
34,6478.7036858,1,-0.6472906610839367,38.0,277.0,20.0,18.0,3.4352941176470586,176.0,18.0,192.11764705882354,781.3641046000002
35,6501.7257156,1,-0.6385145104540751,10.0,233.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,804.3861343999997
36,6523.3035279,1,0.5627512042472557,34.0,317.0,10.0,9.0,2.2705882352941176,136.66666666666666,25.058823529411768,202.47058823529412,825.9639466999997
37,6546.4641157,1,-0.6539571178247012,18.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,849.1245344999998
38,6569.5372313,1,-0.19752831148745362,13.0,250.0,6.0,9.0,3.929411764705882,50.666666666666664,88.23529411764706,156.8235294117647,872.1976500999999
39,6592.5325298,1,-0.7263727447448861,46.0,304.0,14.0,16.0,7.141176470588235,89.33333333333333,12.0,168.58823529411765,895.1929485999999
40,6615.3698412,1,-0.7312245656203504,42.0,239.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,918.0302600000005
41,6637.9426085,1,-0.7058481799070131,52.0,220.0,15.0,16.0,7.176470588235294,124.0,53.64705882352941,165.76470588235293,940.6030272999997
42,6662.1063959,1,-0.6953258069141274,18.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,36.70588235294118,208.8235294117647,964.7668147000004
43,6685.2763837,1,-0.672062168667168,34.0,304.0,14.0,16.0,7.705882352941177,92.0,12.0,168.58823529411765,987.9368025000003
44,6708.6199081,1,-0.6539571178247012,18.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1011.2803269000005
45,6730.634156,1,0.5627512042472557,34.0,317.0,10.0,9.0,2.2705882352941176,136.66666666666666,25.058823529411768,202.47058823529412,1033.2945748000002
46,6755.9768899,1,-0.6816543676738329,40.0,304.0,14.0,16.0,9.4,89.33333333333333,12.0,168.58823529411765,1058.6373087000002
47,6782.4899001,1,-0.6833660596446521,42.0,237.0,13.0,15.0,8.905882352941177,66.0,70.58823529411765,186.23529411764707,1085.1503189000005
48,6807.5955306,1,-0.7123243424053468,46.0,304.0,14.0,16.0,7.141176470588235,89.33333333333333,0.7058823529411765,168.58823529411765,1110.2559493999997
49,6833.6447253,1,-0.7443332314016093,46.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,81.88235294117648,208.8235294117647,1136.3051440999998
50,6858.3489757,1,-0.6774646649686374,34.0,304.0,14.0,16.0,7.141176470588235,89.33333333333333,12.0,168.58823529411765,1161.0093944999999
51,6882.2537109,1,-0.6308595332126743,20.0,220.0,15.0,16.0,7.176470588235294,124.0,53.64705882352941,165.76470588235293,1184.9141297000006
52,6907.1983628,1,-0.7496741266003812,50.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1209.8587816
53,6932.0704017,1,-0.21146987634785752,21.0,250.0,6.0,9.0,3.929411764705882,50.666666666666664,88.23529411764706,156.8235294117647,1234.7308205
54,6956.6306675,1,-0.6467738355688412,18.0,237.0,13.0,15.0,4.3882352941176475,44.666666666666664,70.58823529411765,209.76470588235293,1259.2910862999997
55,6981.4405272,1,-0.7515053187328777,50.0,239.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1284.1009460000005
56,7005.5890746,1,-0.7301362316626038,42.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1308.2494933999997
57,7030.1249685,1,-0.7496741266003812,50.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1332.7853873000004
58,7054.4564237,1,-0.6743915945571396,36.0,220.0,15.0,16.0,7.176470588235294,124.0,50.82352941176471,165.76470588235293,1357.1168425000005
59,7077.8204057,1,-0.7123243424053468,46.0,304.0,14.0,16.0,7.141176470588235,89.33333333333333,0.7058823529411765,168.58823529411765,1380.4808245000004
60,7100.9120478,1,-0.672062168667168,34.0,304.0,14.0,16.0,7.705882352941177,92.0,12.0,168.58823529411765,1403.5724666000006
61,7123.5916822,1,-0.7086720078282008,46.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,81.88235294117648,178.7058823529412,1426.252101
62,7145.9740435,1,-0.7443332314016093,46.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,81.88235294117648,208.8235294117647,1448.6344623000005
63,7168.715898,1,-0.5880996590338646,10.0,237.0,13.0,15.0,8.905882352941177,55.33333333333333,70.58823529411765,186.23529411764707,1471.3763168000005
64,7191.5396768,1,-0.7459400718848268,50.0,237.0,13.0,15.0,4.3882352941176475,50.0,70.58823529411765,209.76470588235293,1494.2000956000002
65,7214.5372729,1,-0.6308595332126743,20.0,220.0,15.0,16.0,7.176470588235294,124.0,53.64705882352941,165.76470588235293,1517.1976917000002
66,7237.6207051,1,-0.7301362316626038,42.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1540.2811239000002
67,7260.673768,1,-0.7312245656203504,42.0,239.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,1563.3341867999998
68,7283.9768331,1,-0.7765892281356929,50.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,36.70588235294118,208.8235294117647,1586.6372518999997
69,7308.6184132,1,-0.6571395444499897,14.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,81.88235294117648,208.8235294117647,1611.278832
70,7332.8879284,1,-0.6638232305969428,16.0,237.0,15.0,15.0,4.3882352941176475,151.33333333333331,81.88235294117648,208.8235294117647,1635.5483472000005
71,7356.7487219,1,-0.6743915945571396,36.0,220.0,15.0,16.0,7.176470588235294,124.0,50.82352941176471,165.76470588235293,1659.4091407000005
72,7379.6671286,1,-0.7316219628480249,42.0,239.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1682.3275474000002
73,7402.6922344,1,-0.7462164531981712,50.0,237.0,13.0,15.0,4.952941176470588,66.0,70.58823529411765,209.76470588235293,1705.3526532000005
74,7425.9687253,1,-0.7496741266003812,50.0,237.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,209.76470588235293,1728.6291441000003
75,7448.6444772,1,-0.7312245656203504,42.0,239.0,13.0,15.0,4.3882352941176475,66.0,70.58823529411765,208.8235294117647,1751.3048960000006
