iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
75,12182.2501438,1,-0.6384509800413637,10.0,257.0,12.0,17.0,6.929411764705883,40.666666666666664,51.88235294117647,166.0,1729.8541521999996
76,12205.3545054,1,-0.6539662501938863,58.0,345.0,12.0,13.0,9.188235294117646,86.0,27.529411764705884,187.1764705882353,1752.9585138000002
77,12228.6288691,1,-0.45185714606092076,13.0,352.0,18.0,9.0,6.823529411764706,123.33333333333333,1.7647058823529413,197.29411764705884,1776.2328775000005
78,12250.0844632,1,0.3841013398449022,36.0,260.0,5.0,15.0,2.8705882352941177,177.33333333333331,54.0,203.41176470588235,1797.6884716000004
79,12272.6334318,1,-0.6822050265915436,25.0,256.0,19.0,17.0,5.2,31.333333333333332,77.64705882352942,152.58823529411765,1820.2374402000005
80,12294.8987671,1,-0.6556981441786763,50.0,301.0,20.0,19.0,9.964705882352941,50.0,26.823529411764707,171.41176470588235,1842.5027754999992
81,12316.5019946,1,0.8922237512479022,45.0,225.0,10.0,17.0,1.1764705882352942,50.666666666666664,47.64705882352941,189.52941176470588,1864.106002999999
82,12340.8574934,1,-0.22506526150768352,45.0,296.0,7.0,6.0,3.6823529411764704,90.66666666666666,17.294117647058826,187.1764705882353,1888.4615018000004
83,12363.8255165,1,-0.7477027823630775,54.0,317.0,20.0,13.0,4.847058823529412,87.33333333333333,3.5294117647058827,186.70588235294116,1911.4295248999988
84,12386.9381255,1,-0.6045634691997945,59.0,302.0,9.0,12.0,3.7529411764705882,123.33333333333333,37.411764705882355,178.47058823529412,1934.5421339000004
85,12409.5557201,1,-0.40060935989100926,51.0,285.0,12.0,6.0,4.035294117647059,76.66666666666666,31.058823529411768,157.2941176470588,1957.159728499999
86,12430.9576405,1,0.7558638135482981,56.0,256.0,17.0,5.0,5.023529411764706,63.33333333333333,32.47058823529412,209.05882352941177,1978.5616489000004
87,12453.926453,1,-0.45917435590935635,27.0,238.0,11.0,9.0,5.870588235294117,72.66666666666666,8.823529411764707,182.70588235294116,2001.5304613999997
88,12475.9993907,1,-0.2774909075885683,42.0,329.0,12.0,5.0,7.4941176470588236,177.33333333333331,4.235294117647059,200.8235294117647,2023.6033991000004
89,12498.7061942,1,-0.6144363603611532,25.0,240.0,19.0,17.0,9.717647058823529,164.66666666666666,31.058823529411768,156.35294117647058,2046.3102025999997
90,12521.6718052,1,-0.5579000714670249,45.0,338.0,18.0,9.0,6.752941176470588,172.66666666666666,1.7647058823529413,152.8235294117647,2069.2758135999993
91,12544.9448853,1,-0.24068865691324262,50.0,297.0,7.0,6.0,3.7176470588235295,82.0,77.64705882352942,200.11764705882354,2092.548893699999
92,12567.7740348,1,0.947414342345032,50.0,293.0,12.0,15.0,2.9058823529411764,34.0,31.764705882352942,177.05882352941177,2115.3780432000003
93,12590.870703,1,-0.7293789849658877,49.0,316.0,19.0,15.0,9.188235294117646,106.0,4.588235294117648,167.41176470588235,2138.4747114
94,12613.4386146,1,-0.6662411478057109,10.0,311.0,12.0,18.0,5.447058823529412,74.0,45.1764705882353,178.47058823529412,2161.0426229999994
95,12636.0616733,1,-0.4773780324568719,14.0,311.0,12.0,10.0,5.1647058823529415,74.0,67.76470588235294,170.94117647058823,2183.6656817000003
96,12659.0989184,1,-0.7727492635813574,49.0,316.0,15.0,19.0,9.188235294117646,66.0,4.588235294117648,174.94117647058823,2206.7029267999987
97,12681.9524949,1,-0.1277887893817931,45.0,316.0,7.0,5.0,4.2823529411764705,110.66666666666666,6.0,200.35294117647058,2229.5565033000003
98,12703.1079552,1,0.8697164916163564,36.0,210.0,18.0,18.0,2.2,171.33333333333331,7.411764705882353,160.8235294117647,2250.711963599999
99,12724.7585138,1,0.8269701589682477,43.0,206.0,19.0,7.0,5.905882352941177,74.66666666666666,31.058823529411768,182.70588235294116,2272.362522199999
100,12747.6898905,1,-0.5826136234646617,47.0,278.0,9.0,12.0,4.1764705882352935,176.66666666666666,43.05882352941177,168.35294117647058,2295.2938988999995
101,12770.8045828,1,-0.6754647278778636,50.0,309.0,11.0,17.0,8.51764705882353,164.66666666666666,38.11764705882353,156.11764705882354,2318.408591199999
102,12793.6768571,1,0.8951869900846792,59.0,264.0,18.0,6.0,5.447058823529412,34.0,23.294117647058826,171.41176470588235,2341.280865499999
103,12816.1505899,1,0.904277800268209,45.0,339.0,20.0,13.0,1.1058823529411765,107.33333333333333,1.7647058823529413,153.05882352941177,2363.7545983
104,12839.1584745,1,-0.4380718390712835,55.0,313.0,12.0,6.0,4.317647058823529,75.33333333333333,32.82352941176471,194.0,2386.7624828999997
105,12862.2456906,1,-0.3521706739215993,33.0,300.0,11.0,8.0,8.83529411764706,49.33333333333333,90.0,177.2941176470588,2409.8496990000003
106,12884.2763201,1,0.8440019234311764,51.0,200.0,11.0,20.0,2.411764705882353,119.33333333333333,25.764705882352942,171.41176470588235,2431.8803284999995
107,12908.5865827,1,-0.6343155173777919,47.0,284.0,15.0,11.0,4.670588235294117,148.66666666666666,2.823529411764706,175.88235294117646,2456.1905910999994
108,12932.9870243,1,-0.3122426793121284,54.0,305.0,6.0,8.0,4.352941176470589,86.0,33.529411764705884,194.94117647058823,2480.5910327
109,12956.546919,1,-0.14756957207262608,45.0,308.0,6.0,5.0,3.8588235294117648,110.66666666666666,67.76470588235294,180.58823529411765,2504.1509274
110,12979.5564344,1,-0.6839411734570088,36.0,290.0,20.0,11.0,4.847058823529412,58.666666666666664,29.294117647058826,201.05882352941177,2527.160442799999
111,13001.0136812,1,0.9026865569460579,43.0,355.0,20.0,13.0,1.2470588235294118,108.66666666666666,1.7647058823529413,182.23529411764707,2548.6176895999997
112,13023.9579888,1,-0.7179899025036164,49.0,312.0,20.0,13.0,8.2,55.33333333333333,4.235294117647059,174.47058823529412,2571.5619972000004
113,13046.9692066,1,-0.7238792992298767,54.0,265.0,10.0,19.0,3.4705882352941178,123.33333333333333,0.7058823529411765,183.64705882352942,2594.5732150000003
114,13069.612604,1,-0.6448505800636996,58.0,249.0,11.0,13.0,8.8,100.0,8.470588235294118,202.47058823529412,2617.2166123999996
115,13092.7368831,1,-0.5143989241602095,23.0,276.0,14.0,9.0,8.235294117647058,106.0,67.76470588235294,186.23529411764707,2640.3408915
116,13115.4020607,1,-0.6373451845147065,29.0,313.0,18.0,13.0,8.764705882352942,34.666666666666664,38.11764705882353,161.76470588235293,2663.0060691
117,13137.6167716,1,0.858436866013272,19.0,200.0,11.0,18.0,1.2823529411764705,119.33333333333333,0.35294117647058826,199.41176470588235,2685.2207799999996
118,13160.697424,1,-0.5722723991239802,30.0,304.0,15.0,11.0,4.670588235294117,108.66666666666666,2.823529411764706,159.64705882352942,2708.3014323999996
119,13183.508485,1,-0.7274436986124313,50.0,205.0,12.0,19.0,4.882352941176471,31.333333333333332,26.823529411764707,156.11764705882354,2731.1124934
120,13207.295947,1,-0.6819878544046946,42.0,315.0,20.0,13.0,8.764705882352942,142.66666666666666,8.823529411764707,179.88235294117646,2754.8999554
121,13230.6160948,1,-0.6443436394996187,51.0,286.0,15.0,11.0,4.811764705882353,148.66666666666666,2.823529411764706,175.88235294117646,2778.2201031999994
122,13253.6862237,1,-0.7333269678223314,37.0,272.0,12.0,19.0,4.811764705882353,58.666666666666664,85.76470588235294,178.94117647058823,2801.2902321
123,13276.7426539,1,-0.6440878306741807,14.0,259.0,11.0,15.0,4.141176470588235,57.33333333333333,67.05882352941177,202.47058823529412,2824.3466623000004
124,13298.2318935,1,0.8842291528163769,60.0,279.0,18.0,17.0,4.952941176470588,146.66666666666666,4.235294117647059,169.52941176470588,2845.8359019
125,13319.884632,1,0.8024870160159896,50.0,200.0,8.0,20.0,2.552941176470588,128.0,22.58823529411765,151.64705882352942,2867.488640399999
126,13342.9320182,1,-0.5819780577041627,13.0,281.0,14.0,13.0,8.764705882352942,40.0,38.11764705882353,199.88235294117646,2890.536026599999
127,13364.5925716,1,0.8051064819904059,14.0,257.0,7.0,13.0,1.8470588235294119,52.0,67.05882352941177,196.58823529411765,2912.19658
128,13385.913191,1,0.7830627099194802,18.0,200.0,8.0,19.0,2.5882352941176467,132.66666666666666,22.58823529411765,153.52941176470588,2933.5171993999993
129,13408.245815,1,-0.6379272042435771,37.0,272.0,8.0,19.0,7.070588235294117,36.0,84.70588235294119,171.41176470588235,2955.8498234
130,13431.8239065,1,-0.34374575342087743,11.0,307.0,16.0,5.0,5.376470588235294,137.33333333333331,14.470588235294118,178.7058823529412,2979.4279148999995
131,13456.2419899,1,-0.565342786088178,14.0,205.0,12.0,14.0,4.91764705882353,31.333333333333332,26.823529411764707,156.11764705882354,3003.8459982999993
132,13484.5644534,1,-0.7928518814433809,52.0,268.0,10.0,20.0,5.2,60.666666666666664,37.05882352941177,210.0,3032.1684618
133,13514.1543937,1,0.9633239407834843,58.0,205.0,18.0,17.0,3.7529411764705882,34.0,7.058823529411765,178.94117647058823,3061.7584021000002
134,13538.3645457,1,-0.6329960723674731,15.0,257.0,11.0,16.0,8.51764705882353,57.33333333333333,64.94117647058825,202.23529411764707,3085.9685541
135,13562.9269232,1,-0.5058303036227538,29.0,205.0,8.0,14.0,8.623529411764705,32.0,15.882352941176471,194.0,3110.5309316000003
136,13586.2632474,1,0.8751095125982458,23.0,287.0,15.0,19.0,1.423529411764706,147.33333333333331,2.823529411764706,175.88235294117646,3133.8672558
137,13610.1087539,1,-0.6560217705241588,29.0,273.0,14.0,13.0,4.91764705882353,64.0,43.411764705882355,178.7058823529412,3157.7127622999997
138,13633.6179224,1,-0.4032759123233396,27.0,352.0,18.0,6.0,4.317647058823529,49.33333333333333,85.41176470588236,206.70588235294116,3181.2219308000003
139,13657.6792145,1,-0.8136696003798342,53.0,273.0,14.0,17.0,4.635294117647058,42.666666666666664,43.05882352941177,208.8235294117647,3205.2832228999996
140,13679.7195541,1,0.8651985559522622,19.0,290.0,15.0,18.0,1.423529411764706,150.0,2.823529411764706,172.58823529411765,3227.3235624999998
141,13704.552898,1,-0.6423666400918201,50.0,276.0,12.0,11.0,5.2,76.66666666666666,21.176470588235297,201.05882352941177,3252.1569063999996
142,13729.0455498,1,-0.31992823714748675,11.0,323.0,16.0,5.0,5.376470588235294,122.66666666666666,20.11764705882353,163.1764705882353,3276.649558199999
143,13753.1557826,1,0.7046854611179014,22.0,216.0,8.0,18.0,2.623529411764706,178.0,28.23529411764706,153.52941176470588,3300.7597910000004
144,13776.5114292,1,-0.7226671171363065,15.0,270.0,10.0,20.0,5.411764705882353,100.66666666666666,38.47058823529412,202.23529411764707,3324.1154375999995
145,13804.1553598,1,-0.7205332237305967,53.0,265.0,11.0,16.0,7.952941176470588,36.0,20.11764705882353,198.47058823529412,3351.759368199999
146,13829.0092953,1,-0.628061805256151,13.0,229.0,16.0,18.0,8.764705882352942,48.0,15.882352941176471,187.64705882352942,3376.6133037
147,13852.2196955,1,-0.5173438922359528,26.0,200.0,10.0,13.0,6.894117647058823,34.0,72.0,154.47058823529412,3399.8237038999996
148,13875.5915918,1,-0.690176852375571,52.0,278.0,10.0,15.0,5.2,65.33333333333333,82.23529411764706,209.05882352941177,3423.195600199999
149,13898.0413553,1,0.605922401049953,28.0,266.0,5.0,13.0,2.341176470588235,115.33333333333333,62.117647058823536,167.64705882352942,3445.6453636999995
150,13922.6957647,1,-0.7803951785350314,54.0,268.0,12.0,20.0,9.68235294117647,64.66666666666666,25.411764705882355,171.41176470588235,3470.2997730999996
151,13946.3619038,1,-0.6987988627956987,35.0,272.0,11.0,19.0,3.7176470588235295,68.66666666666666,78.3529411764706,161.05882352941177,3493.9659121999994
152,13969.7770091,1,-0.2427884123064658,15.0,339.0,10.0,5.0,9.894117647058824,166.66666666666666,14.11764705882353,190.0,3517.3810175
153,13992.5885449,1,-0.5384700443207557,47.0,202.0,10.0,9.0,5.411764705882353,100.66666666666666,27.176470588235297,204.11764705882354,3540.1925532999994
154,14015.7360795,1,-0.7306245474354355,50.0,278.0,11.0,20.0,9.964705882352941,72.66666666666666,76.58823529411765,172.35294117647058,3563.3400879
155,14039.6957581,1,-0.6902141143243354,23.0,229.0,12.0,20.0,3.4352941176470586,63.33333333333333,78.3529411764706,164.35294117647058,3587.2997665000003
156,14061.388952,1,0.8685625455955305,34.0,216.0,8.0,18.0,2.376470588235294,60.666666666666664,35.294117647058826,168.58823529411765,3608.992960399999
157,14085.2512965,1,-0.7018254798134798,44.0,293.0,20.0,11.0,5.2,76.66666666666666,18.35294117647059,209.52941176470588,3632.8553049
158,14108.6323178,1,-0.7896264959716816,56.0,277.0,12.0,20.0,9.4,62.0,70.94117647058825,178.94117647058823,3656.2363262
159,14131.8958287,1,-0.6234862497870647,34.0,344.0,11.0,16.0,3.7176470588235295,71.33333333333333,78.70588235294119,174.23529411764707,3679.4998371
160,14154.7337771,1,-0.7422309072909148,45.0,265.0,11.0,20.0,7.91764705882353,82.66666666666666,8.823529411764707,198.0,3702.3377855
161,14177.4671172,1,-0.7901127324202962,50.0,238.0,12.0,20.0,3.011764705882353,55.33333333333333,25.411764705882355,171.1764705882353,3725.0711255999995
162,14200.5506149,1,-0.6796694992622234,49.0,271.0,9.0,18.0,5.411764705882353,96.0,89.64705882352942,194.70588235294116,3748.154623299999
163,14223.1915715,1,-0.6479837099750602,37.0,293.0,16.0,10.0,6.4,128.0,58.94117647058824,189.52941176470588,3770.795579899999
164,14251.3393627,1,0.5310998799235161,48.0,272.0,5.0,17.0,2.6941176470588237,137.33333333333331,65.64705882352942,205.29411764705884,3798.9433711
165,14276.9390116,1,-0.7221523176320402,56.0,213.0,10.0,19.0,5.129411764705882,64.0,71.29411764705883,164.35294117647058,3824.543019999999
166,14299.1218276,1,0.5863526944226711,44.0,276.0,6.0,18.0,2.764705882352941,142.0,65.64705882352942,203.41176470588235,3846.7258359999996
167,14321.4673273,1,0.8947534197743473,18.0,238.0,12.0,19.0,1.6705882352941175,87.33333333333333,25.411764705882355,157.05882352941177,3869.0713357000004
168,14348.3407607,1,-0.5618930530615155,47.0,201.0,10.0,10.0,4.2823529411764705,100.66666666666666,27.176470588235297,188.11764705882354,3895.9447691000005
169,14373.8399545,1,-0.77046264836711,44.0,307.0,14.0,18.0,8.023529411764706,42.0,44.47058823529412,208.8235294117647,3921.443962899999
170,14397.8687613,1,-0.5954417100312348,20.0,277.0,20.0,19.0,5.1647058823529415,166.66666666666666,43.76470588235294,209.52941176470588,3945.4727697
171,14422.4142945,1,-0.7814745970733833,50.0,278.0,11.0,20.0,6.364705882352941,72.66666666666666,48.352941176470594,171.41176470588235,3970.0183029
172,14445.3375039,1,0.6815541436912425,37.0,200.0,8.0,14.0,2.6588235294117646,146.0,35.294117647058826,166.23529411764707,3992.9415123
173,14469.7742825,1,-0.6827773530665313,49.0,209.0,12.0,20.0,9.4,148.0,70.94117647058825,163.88235294117646,4017.3782909
174,14493.9232451,1,-0.7276938329017117,42.0,243.0,12.0,20.0,9.858823529411765,37.333333333333336,25.411764705882355,159.88235294117646,4041.5272535000004
175,14516.6872164,1,0.8558933368917102,49.0,272.0,20.0,18.0,9.117647058823529,150.66666666666666,49.05882352941177,194.70588235294116,4064.2912247999993
176,14540.4994358,1,-0.7138456195027287,44.0,277.0,10.0,17.0,3.188235294117647,139.33333333333331,51.88235294117647,181.2941176470588,4088.1034442
177,14568.5784344,1,-0.741932369584621,50.0,230.0,12.0,20.0,9.576470588235294,32.0,25.411764705882355,159.41176470588235,4116.1824428
178,14594.2705526,1,-0.669206012533651,40.0,237.0,18.0,17.0,10.0,149.33333333333331,66.0,168.11764705882354,4141.8745610000005
179,14618.447396,1,-0.44515277366122835,52.0,279.0,7.0,12.0,9.894117647058824,83.33333333333333,54.0,171.1764705882353,4166.051404399999
180,14644.3306917,1,-0.6425084308808896,17.0,274.0,10.0,19.0,9.4,148.0,76.58823529411765,184.58823529411765,4191.934700100001
181,14669.3678711,1,-0.8068992193431332,56.0,307.0,14.0,18.0,8.023529411764706,33.333333333333336,43.05882352941177,179.64705882352942,4216.971879499999
182,14694.0581137,1,-0.6663496621460919,21.0,245.0,11.0,19.0,5.129411764705882,149.33333333333331,70.58823529411765,164.8235294117647,4241.6621221000005
183,14717.8839609,1,-0.7642970610177904,54.0,291.0,16.0,14.0,9.152941176470588,74.66666666666666,43.05882352941177,208.35294117647058,4265.4879693
184,14745.1581947,1,-0.5093457038921453,44.0,239.0,10.0,11.0,10.0,36.666666666666664,48.352941176470594,159.41176470588235,4292.762203099999
