iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
31,28623.1883544,1,-0.6263734100923523,44.0,313.0,18.0,10.0,5.9411764705882355,157.33333333333331,58.58823529411765,158.23529411764707,812.616862400002
32,28647.4408861,1,-0.35347376032765576,10.0,206.0,15.0,7.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,836.869394100002
33,28671.7867581,1,-0.6984007243668204,45.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,861.2152661
34,28695.53373,1,-0.5692289399844915,38.0,250.0,17.0,8.0,7.211764705882353,46.0,47.64705882352941,194.70588235294116,884.9622380000001
35,28719.8453364,1,-0.3682821262615375,13.0,264.0,5.0,13.0,3.3294117647058825,164.0,58.58823529411765,168.35294117647058,909.2738444000024
36,28744.0780811,1,-0.5562223303480426,18.0,261.0,11.0,12.0,5.411764705882353,32.0,76.94117647058825,197.76470588235293,933.5065891000013
37,28768.058224,1,-0.602309854635874,44.0,302.0,15.0,13.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,957.4867320000012
38,28792.3789129,1,-0.5111894110287725,10.0,313.0,18.0,10.0,5.9411764705882355,157.33333333333331,58.58823529411765,158.23529411764707,981.8074209000006
39,28816.6026575,1,-0.5923876048494032,13.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1006.0311655000005
40,28841.0193716,1,-0.6991012141119648,53.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1030.4478796000003
41,28868.3494207,1,-0.5846533159872519,34.0,261.0,11.0,12.0,5.376470588235294,32.0,71.29411764705883,197.76470588235293,1057.7779287000012
42,28894.8075992,1,-0.6420433103706631,50.0,229.0,11.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1084.2361072000022
43,28919.416995,1,-0.5836089350920053,44.0,341.0,18.0,7.0,5.905882352941177,106.66666666666666,54.0,199.1764705882353,1108.8455030000005
44,28943.6080139,1,-0.6263734100923523,44.0,313.0,18.0,10.0,5.9411764705882355,157.33333333333331,58.58823529411765,158.23529411764707,1133.0365219000014
45,28968.5277642,1,-0.637931289200075,50.0,261.0,11.0,12.0,5.411764705882353,32.0,71.29411764705883,197.76470588235293,1157.956272200001
46,28994.3781347,1,-0.5728230568335391,45.0,325.0,11.0,12.0,5.411764705882353,32.0,71.29411764705883,197.76470588235293,1183.8066427000012
47,29018.7324455,1,-0.6743178889330472,42.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,155.1764705882353,1208.1609535000025
48,29043.604806,1,-0.5757284209317194,26.0,229.0,11.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1233.0333140000002
49,29068.4488779,1,-0.5692289399844915,38.0,250.0,17.0,8.0,7.211764705882353,46.0,47.64705882352941,194.70588235294116,1257.8773858999994
50,29094.6428798,1,-0.5022968009082424,10.0,302.0,15.0,13.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1284.0713878000024
51,29122.7424999,1,-0.637931289200075,50.0,261.0,11.0,12.0,5.411764705882353,32.0,71.29411764705883,197.76470588235293,1312.1710079000004
52,29147.0907598,1,-0.5728230568335391,45.0,325.0,11.0,12.0,5.411764705882353,32.0,71.29411764705883,197.76470588235293,1336.5192678000021
53,29171.67544,1,-0.6263734100923523,44.0,313.0,18.0,10.0,5.9411764705882355,157.33333333333331,58.58823529411765,158.23529411764707,1361.103948
54,29196.4636188,1,-0.6911704201190745,43.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1385.8921268000013
55,29220.7506137,1,-0.6142450151489088,50.0,229.0,11.0,12.0,7.670588235294118,32.0,71.29411764705883,197.76470588235293,1410.179121699999
56,29245.3888526,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,1434.8173606000018
57,29270.5085049,1,-0.49103190704378574,42.0,229.0,7.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1459.9370129000017
58,29294.8885161,1,-0.5274545351373502,28.0,341.0,18.0,7.0,5.905882352941177,106.66666666666666,54.0,199.1764705882353,1484.3170241000007
59,29319.3571918,1,-0.602309854635874,44.0,302.0,15.0,13.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1508.7856998000025
60,29344.2329254,1,-0.6420433103706631,50.0,229.0,11.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1533.6614334000005
61,29368.9522217,1,-0.6226170745784038,42.0,229.0,11.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1558.3807297000021
62,29393.597561,1,-0.6087624644590443,26.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,155.1764705882353,1583.0260689999996
63,29417.9341293,1,-0.6991012141119648,53.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1607.3626373000006
64,29442.4495784,1,-0.5090616418590136,13.0,325.0,11.0,12.0,5.235294117647059,32.0,71.29411764705883,197.76470588235293,1631.8780864
65,29466.8259199,1,-0.6086707397410771,34.0,206.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1656.2544278999994
66,29491.2158554,1,-0.6404181184791415,29.0,238.0,15.0,19.0,9.647058823529411,193.33333333333331,79.41176470588236,162.7058823529412,1680.6443634000025
67,29517.291589,1,-0.7026231850459267,50.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,155.1764705882353,1706.7200970000013
68,29542.0170554,1,-0.637931289200075,50.0,261.0,11.0,12.0,5.411764705882353,32.0,71.29411764705883,197.76470588235293,1731.4455634000005
69,29566.252475,1,-0.6417405208788769,50.0,261.0,11.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1755.680983000002
70,29590.7351796,1,-0.6801666268231501,43.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,1780.1636876000011
71,29615.4959599,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1804.9244679000003
72,29639.8332597,1,-0.6811510797903548,45.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1829.2617677000017
73,29664.8659443,1,-0.49569445554913644,50.0,229.0,7.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,1854.2944523000006
74,29689.9373622,1,-0.6490491887935572,53.0,229.0,11.0,12.0,3.152941176470588,34.666666666666664,71.29411764705883,197.76470588235293,1879.3658701999993
75,29716.6477427,1,-0.6764404688204223,42.0,238.0,15.0,19.0,9.647058823529411,192.66666666666666,79.41176470588236,162.7058823529412,1906.0762507
76,29741.3923647,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,1930.820872700002
77,29766.7109485,1,-0.6911704201190745,43.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,1956.139456500001
78,29791.7004934,1,-0.637931289200075,50.0,261.0,11.0,12.0,5.411764705882353,32.0,71.29411764705883,197.76470588235293,1981.1290014000006
79,29816.3526341,1,-0.6472880437974992,50.0,229.0,11.0,12.0,3.152941176470588,32.0,48.70588235294118,197.76470588235293,2005.7811421000006
80,29840.5659743,1,-0.6306673937792661,53.0,261.0,11.0,12.0,7.670588235294118,32.0,71.29411764705883,197.76470588235293,2029.9944823000005
81,29863.9407674,1,0.8500954775645349,50.0,206.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2053.3692754000003
82,29888.7299941,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2078.158502099999
83,29911.6568216,1,0.8612934932595948,50.0,206.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,155.1764705882353,2101.0853296000023
84,29936.2655582,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2125.6940662000015
85,29960.7382271,1,-0.6373484696849547,53.0,293.0,11.0,12.0,3.152941176470588,34.666666666666664,71.29411764705883,197.76470588235293,2150.1667350999996
86,29984.8031484,1,-0.6801666268231501,43.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2174.2316563999993
87,30009.3791882,1,-0.6811510797903548,45.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2198.8076962000014
88,30033.5820261,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2223.0105341000017
89,30058.2397597,1,-0.6404181184791415,29.0,238.0,15.0,19.0,9.647058823529411,193.33333333333331,79.41176470588236,162.7058823529412,2247.6682677000026
90,30082.654525,1,-0.5404895914836009,45.0,238.0,7.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2272.0830330000026
91,30106.945367,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2296.373875000001
92,30131.6134314,1,-0.5499938886361853,43.0,318.0,15.0,11.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2321.041939400002
93,30155.831501,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2345.2600090000014
94,30180.2627989,1,-0.7189432777733906,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2369.6913069
95,30204.8188696,1,-0.6513405585673645,52.0,245.0,11.0,12.0,3.152941176470588,32.0,71.29411764705883,197.76470588235293,2394.2473776000006
96,30229.1996937,1,-0.6421929645736796,53.0,229.0,11.0,12.0,3.152941176470588,34.666666666666664,71.29411764705883,182.70588235294116,2418.6282017000012
97,30253.7633683,1,-0.6764404688204223,42.0,238.0,15.0,19.0,9.647058823529411,192.66666666666666,79.41176470588236,162.7058823529412,2443.1918762999994
98,30278.4423222,1,-0.6801666268231501,43.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2467.8708302000014
99,30303.1056939,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2492.534201900002
100,30328.0797429,1,-0.7122390775451557,53.0,246.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2517.508250900002
101,30353.7103194,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,2543.138827400002
102,30379.2968571,1,-0.6404181184791415,29.0,238.0,15.0,19.0,9.647058823529411,193.33333333333331,79.41176470588236,162.7058823529412,2568.725365099999
103,30403.6739845,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2593.102492500002
104,30427.9696474,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2617.398155400002
105,30452.3495309,1,-0.7118048173176844,53.0,238.0,15.0,19.0,8.658823529411766,193.33333333333331,79.41176470588236,164.58823529411765,2641.7780389
106,30476.5363353,1,-0.7286863850823075,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,164.58823529411765,2665.9648433
107,30500.5165045,1,-0.7395916586688359,51.0,302.0,15.0,19.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,2689.9450125000003
108,30524.7456507,1,-0.6991012141119648,53.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2714.1741586999997
109,30548.9722154,1,-0.6800976910068876,42.0,238.0,15.0,19.0,9.647058823529411,182.0,79.41176470588236,162.7058823529412,2738.400723400002
110,30572.8833115,1,-0.5724197919070951,43.0,238.0,15.0,11.0,8.658823529411766,193.33333333333331,79.41176470588236,164.58823529411765,2762.3118195000025
111,30597.5078509,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2786.9363589000022
112,30621.5610168,1,-0.6373484696849547,53.0,293.0,11.0,12.0,3.152941176470588,34.666666666666664,71.29411764705883,197.76470588235293,2810.9895247999993
113,30645.5901838,1,-0.6801666268231501,43.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,2835.0186918
114,30670.4592808,1,-0.6991012141119648,53.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2859.8877888000025
115,30695.0323467,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,2884.4608547000025
116,30719.1785749,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2908.607082900002
117,30743.029014,1,-0.7021552377525129,53.0,302.0,15.0,17.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2932.4575220000006
118,30767.4448589,1,-0.7347069354624883,53.0,302.0,16.0,19.0,9.364705882352942,193.33333333333331,79.41176470588236,164.58823529411765,2956.8733668999994
119,30791.6986401,1,-0.7189432777733906,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,2981.1271481000003
120,30815.7638389,1,-0.689064245733688,53.0,302.0,15.0,15.0,9.788235294117648,150.0,79.41176470588236,164.58823529411765,3005.1923468999994
121,30840.5097876,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3029.938295600001
122,30864.8042081,1,-0.7395916586688359,51.0,302.0,15.0,19.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,3054.2327160999994
123,30889.1022202,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3078.5307281999994
124,30913.6827204,1,-0.7019820276246408,53.0,238.0,15.0,19.0,9.929411764705883,192.66666666666666,79.41176470588236,164.58823529411765,3103.111228400001
125,30938.1789194,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3127.607427400002
126,30962.5080101,1,-0.7254413319546285,53.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3151.9365180999994
127,30986.605064,1,-0.7029199784462975,53.0,238.0,15.0,19.0,9.788235294117648,193.33333333333331,79.41176470588236,164.58823529411765,3176.0335720000003
128,31010.8997377,1,-0.7159138688340905,43.0,246.0,15.0,19.0,9.788235294117648,108.0,79.41176470588236,164.58823529411765,3200.3282457000023
129,31035.7747215,1,-0.7279214261956005,53.0,302.0,16.0,19.0,9.894117647058824,193.33333333333331,79.41176470588236,162.7058823529412,3225.2032295000026
130,31059.7125494,1,-0.7329031359308229,53.0,302.0,15.0,19.0,9.364705882352942,193.33333333333331,79.41176470588236,164.58823529411765,3249.1410574
131,31084.1271879,1,-0.7189432777733906,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3273.5556959000023
132,31108.6389247,1,-0.7460028334555091,53.0,302.0,15.0,19.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,3298.0674327000015
133,31136.4227761,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3325.851284100001
134,31160.8559326,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,3350.2844406000004
135,31185.4196437,1,-0.7189432777733906,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3374.8481517
136,31209.7113664,1,-0.7721711263920784,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.47058823529412,162.7058823529412,3399.1398744
137,31234.4034539,1,-0.7189432777733906,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3423.8319618999994
138,31258.9307703,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3448.359278300002
139,31283.2763464,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3472.7048544000027
140,31307.4543446,1,-0.6824072627796633,51.0,302.0,15.0,15.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,3496.8828525999998
141,31332.0617419,1,-0.6984007243668204,45.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3521.490249900002
142,31357.1581971,1,-0.7351124964041583,51.0,246.0,15.0,19.0,9.788235294117648,108.0,79.41176470588236,162.7058823529412,3546.5867051000023
143,31381.6600676,1,-0.69482643448142,51.0,238.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3571.0885756000025
144,31405.9615837,1,-0.7791778601552634,53.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3595.390091699999
145,31430.215682,1,-0.7886766147951149,53.0,302.0,15.0,19.0,8.8,108.0,56.82352941176471,162.7058823529412,3619.644189999999
146,31454.866831,1,-0.7120543842858521,53.0,234.0,15.0,19.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,3644.2953390000002
147,31479.1758923,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3668.6044003000025
148,31503.7828723,1,-0.7721711263920784,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.47058823529412,162.7058823529412,3693.2113802999993
149,31528.1400324,1,-0.7189432777733906,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,162.7058823529412,3717.5685403999996
150,31552.4397046,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,3741.868212600002
151,31576.9137148,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,3766.3422228000018
152,31601.0032982,1,-0.7641135276668932,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,155.1764705882353,3790.431806200002
153,31624.6481781,1,-0.7460028334555091,53.0,302.0,15.0,19.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,3814.076686100001
154,31648.8315704,1,-0.7839736311881036,53.0,302.0,15.0,19.0,9.929411764705883,108.0,45.529411764705884,162.7058823529412,3838.2600784000024
155,31673.3368714,1,-0.7216315434321277,51.0,302.0,16.0,19.0,9.894117647058824,193.33333333333331,79.41176470588236,162.7058823529412,3862.7653794
156,31698.2371332,1,-0.7780223883380586,53.0,302.0,15.0,19.0,9.929411764705883,108.0,58.235294117647065,162.7058823529412,3887.665641200001
157,31722.2699464,1,-0.7745734519701798,51.0,302.0,15.0,19.0,9.929411764705883,97.33333333333333,56.82352941176471,162.7058823529412,3911.6984544000006
158,31746.8271828,1,-0.7222015384365533,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,164.58823529411765,3936.2556908000006
159,31771.8903473,1,-0.7721711263920784,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.47058823529412,162.7058823529412,3961.3188553
160,31795.9129314,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,3985.341439399999
161,31821.2054107,1,-0.7959720529588571,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,11.647058823529413,177.76470588235293,4010.6339187000012
162,31846.5314137,1,-0.7839736311881036,53.0,302.0,15.0,19.0,9.929411764705883,108.0,45.529411764705884,162.7058823529412,4035.9599216999995
163,31870.744777,1,-0.795778960473546,51.0,310.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,4060.1732850000008
164,31894.7787038,1,-0.7745734519701798,51.0,302.0,15.0,19.0,9.929411764705883,97.33333333333333,56.82352941176471,162.7058823529412,4084.2072117999996
165,31919.0624133,1,-0.7721711263920784,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.47058823529412,162.7058823529412,4108.490921299999
166,31943.2349305,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,4132.6634385
167,31967.259549,1,-0.7460028334555091,53.0,302.0,15.0,19.0,9.788235294117648,150.66666666666666,79.41176470588236,164.58823529411765,4156.688056999999
168,31991.8926922,1,-0.7869534496469562,53.0,302.0,15.0,19.0,8.8,108.0,59.64705882352941,162.7058823529412,4181.3212002
169,32016.5204855,1,-0.7729177078800652,51.0,302.0,15.0,19.0,9.788235294117648,108.0,57.1764705882353,162.7058823529412,4205.948993500002
170,32040.7056621,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,4230.134170100002
171,32065.2213613,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,4254.649869299999
172,32089.7933139,1,-0.7839736311881036,53.0,302.0,15.0,19.0,9.929411764705883,108.0,45.529411764705884,162.7058823529412,4279.221821900002
173,32113.9933964,1,-0.7719631241353309,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.82352941176471,162.7058823529412,4303.421904400002
174,32138.2165516,1,-0.7222015384365533,51.0,302.0,15.0,19.0,9.929411764705883,193.33333333333331,79.41176470588236,164.58823529411765,4327.6450595999995
175,32162.6578238,1,-0.7963218421180072,51.0,302.0,15.0,19.0,7.670588235294118,94.66666666666666,56.82352941176471,162.7058823529412,4352.086331800001
176,32187.0240723,1,-0.767041141002144,51.0,302.0,15.0,19.0,9.929411764705883,97.33333333333333,56.82352941176471,155.1764705882353,4376.4525803
177,32211.3230018,1,-0.7960358233216799,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,4400.7515098
178,32235.860756,1,-0.7721711263920784,51.0,302.0,15.0,19.0,9.929411764705883,108.0,56.47058823529412,162.7058823529412,4425.289263999999
179,32260.3817103,1,-0.7963996822108281,51.0,310.0,15.0,19.0,7.670588235294118,94.66666666666666,56.82352941176471,162.7058823529412,4449.810218300001
180,32284.8661686,1,-0.7976649530867651,51.0,310.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,164.58823529411765,4474.294676600002
181,32309.1405626,1,-0.7959720529588571,51.0,302.0,15.0,19.0,7.670588235294118,97.33333333333333,11.647058823529413,177.76470588235293,4498.569070600002
182,32333.2857735,1,-0.7960961681100843,51.0,303.0,15.0,19.0,7.670588235294118,97.33333333333333,56.82352941176471,162.7058823529412,4522.714281500001
