iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,31786.1857183,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,31810.3067475,1,-0.8386511202027767,59.0,351.0,17.0,20.0,6.364705882352941,45.33333333333333,61.411764705882355,203.41176470588235,24.12102919999961
2,31834.3953123,1,0.8299008300212236,56.0,260.0,14.0,17.0,1.1058823529411765,164.0,88.94117647058825,186.47058823529412,48.209593999999925
3,31857.2814714,1,0.9311088519808839,48.0,224.0,17.0,20.0,5.341176470588235,87.33333333333333,10.23529411764706,186.94117647058823,71.09575310000218
4,31881.5531643,1,-0.230367011874721,37.0,288.0,7.0,8.0,5.482352941176471,67.33333333333333,75.52941176470588,157.52941176470588,95.3674460000002
5,31905.485693,1,-0.5676611169778035,21.0,299.0,13.0,12.0,5.270588235294118,32.666666666666664,11.294117647058824,166.7058823529412,119.29997469999944
6,31929.8317212,1,-0.5617345893629664,10.0,206.0,12.0,13.0,6.223529411764706,147.33333333333331,21.176470588235297,186.70588235294116,143.6460029000009
7,31954.4378273,1,-0.5702469244691607,15.0,325.0,12.0,11.0,5.517647058823529,187.33333333333331,23.294117647058826,194.70588235294116,168.25210900000093
8,31978.9448803,1,-0.2058975300298406,35.0,284.0,11.0,5.0,6.7176470588235295,127.33333333333333,85.76470588235294,165.76470588235293,192.7591620000021
9,32003.1789627,1,-0.6019958302045842,29.0,344.0,17.0,12.0,6.929411764705883,48.0,38.82352941176471,165.05882352941177,216.99324440000055
10,32025.6345314,1,0.33719970870403854,59.0,312.0,8.0,7.0,1.7058823529411764,187.33333333333331,68.47058823529412,194.70588235294116,239.44881309999982
11,32050.3894361,1,-0.5450385105747815,27.0,298.0,11.0,12.0,5.341176470588235,54.0,11.294117647058824,166.7058823529412,264.20371779999914
12,32072.7124583,1,0.4938189120681159,20.0,200.0,5.0,9.0,1.5647058823529412,115.33333333333333,31.764705882352942,191.1764705882353,286.52674000000115
13,32095.8323349,1,0.7048122135395444,36.0,202.0,10.0,13.0,1.1411764705882352,155.33333333333331,21.176470588235297,182.94117647058823,309.6466165999991
14,32120.3451826,1,-0.785595950929805,45.0,299.0,17.0,20.0,4.988235294117647,32.666666666666664,11.294117647058824,174.23529411764707,334.15946429999894
15,32144.4468684,1,-0.27642889859520164,10.0,316.0,19.0,5.0,6.7176470588235295,128.0,85.76470588235294,165.2941176470588,358.2611500999992
16,32168.9557362,1,-0.8153501853203575,52.0,314.0,17.0,20.0,4.423529411764706,32.666666666666664,29.647058823529413,166.47058823529412,382.77001790000213
17,32192.1222664,1,0.6999890718993443,46.0,203.0,10.0,13.0,1.1411764705882352,156.66666666666666,66.3529411764706,182.94117647058823,405.93654810000226
18,32216.9290175,1,-0.6093454308048495,58.0,316.0,19.0,9.0,6.7176470588235295,149.33333333333331,82.94117647058825,165.2941176470588,430.74329919999946
19,32241.5190466,1,-0.6153294055539268,27.0,335.0,17.0,12.0,6.435294117647059,44.0,67.05882352941177,203.41176470588235,455.33332829999927
20,32266.0238131,1,-0.4709004351068986,20.0,331.0,12.0,10.0,3.0823529411764707,96.66666666666666,11.294117647058824,166.47058823529412,479.8380948000013
21,32290.3128934,1,-0.4613919752648768,27.0,216.0,9.0,9.0,8.341176470588234,116.66666666666666,26.117647058823533,194.70588235294116,504.1271751000022
22,32314.6125611,1,-0.4077442205745408,20.0,210.0,9.0,9.0,5.341176470588235,54.0,63.88235294117648,168.58823529411765,528.4268427999996
23,32337.6222521,1,0.8553325805033889,11.0,269.0,5.0,17.0,1.5647058823529412,32.666666666666664,43.05882352941177,191.1764705882353,551.4365338000025
24,32362.678143,1,-0.2620272171166365,10.0,316.0,17.0,5.0,6.7176470588235295,160.0,85.76470588235294,166.23529411764707,576.4924247000017
25,32385.7827074,1,0.8197090045563487,36.0,206.0,6.0,15.0,1.1764705882352942,64.66666666666666,10.23529411764706,160.35294117647058,599.5969891000022
26,32410.4049283,1,-0.18015354675456607,28.0,344.0,9.0,6.0,6.647058823529411,39.33333333333333,72.70588235294119,197.29411764705884,624.2192099999993
27,32433.6519159,1,1.0015579328007782,36.0,312.0,17.0,20.0,2.1647058823529415,32.666666666666664,29.647058823529413,166.47058823529412,647.4661976000025
28,32456.6122902,1,0.8313449948811521,14.0,203.0,10.0,13.0,1.1411764705882352,71.33333333333333,66.3529411764706,186.70588235294116,670.4265718999995
29,32481.8488379,1,-0.502438517465769,26.0,312.0,19.0,9.0,6.752941176470588,192.0,67.76470588235294,150.23529411764707,695.6631196000017
30,32506.4129055,1,-0.5713422903000903,26.0,219.0,10.0,14.0,6.647058823529411,50.0,84.0,195.88235294117646,720.2271872000019
31,32532.0620097,1,-0.5924514096003772,42.0,316.0,19.0,10.0,6.894117647058823,192.0,82.58823529411765,169.05882352941177,745.8762913999999
32,32554.9601115,1,0.9445932014635097,60.0,250.0,17.0,12.0,4.423529411764706,38.0,30.705882352941178,166.47058823529412,768.7743932000012
33,32579.7071468,1,-0.7666067003520336,51.0,351.0,17.0,19.0,8.694117647058825,130.66666666666666,61.411764705882355,165.76470588235293,793.5214285000002
34,32603.8282161,1,-0.430782957191829,13.0,346.0,17.0,8.0,5.094117647058823,44.0,38.11764705882353,150.47058823529412,817.6424977999995
35,32628.1828692,1,-0.40174537554506423,26.0,333.0,5.0,20.0,6.364705882352941,44.0,10.588235294117649,194.0,841.9971509000025
36,32652.6422906,1,-0.23947551149623156,15.0,235.0,9.0,6.0,5.658823529411765,135.33333333333331,66.3529411764706,151.88235294117646,866.4565723000014
37,32677.3279612,1,-0.7570663032048485,52.0,328.0,12.0,18.0,3.223529411764706,75.33333333333333,33.88235294117647,166.47058823529412,891.1422429000013
38,32701.7843213,1,-0.5928339427259796,42.0,317.0,19.0,10.0,7.458823529411765,169.33333333333331,82.58823529411765,168.8235294117647,915.5986030000022
39,32726.8190446,1,-0.8152345653590497,59.0,351.0,13.0,20.0,6.4,32.0,84.0,180.8235294117647,940.6333263000015
