iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,16411.0132265,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,16435.6339989,1,-0.572428547415948,33.0,294.0,16.0,9.0,8.023529411764706,147.33333333333331,46.235294117647065,169.76470588235293,24.620772400001442
2,16460.45709,1,-0.4915767721314241,29.0,233.0,8.0,11.0,8.48235294117647,164.0,17.647058823529413,187.64705882352942,49.44386350000059
3,16485.7194808,1,-0.460620661292594,21.0,270.0,14.0,8.0,4.211764705882353,38.666666666666664,87.52941176470588,190.47058823529412,74.70625429999927
4,16512.2596378,1,-0.4505458957226703,54.0,354.0,9.0,8.0,3.152941176470588,166.66666666666666,49.76470588235294,178.7058823529412,101.24641130000236
5,16536.5683472,1,0.033891323358080254,27.0,302.0,6.0,5.0,7.776470588235294,42.666666666666664,25.764705882352942,161.52941176470588,125.55512069999895
6,16559.7047947,1,0.6518480005166263,54.0,333.0,6.0,14.0,2.7294117647058824,94.66666666666666,36.70588235294118,184.35294117647058,148.6915681999999
7,16583.1995333,1,-0.6756377283924517,53.0,352.0,19.0,20.0,6.929411764705883,172.66666666666666,69.1764705882353,161.05882352941177,172.18630680000206
8,16607.5456948,1,0.7667084814697862,53.0,266.0,6.0,8.0,1.9529411764705882,40.0,66.3529411764706,183.1764705882353,196.5324682999999
9,16629.7711762,1,0.9197197120098854,54.0,345.0,14.0,17.0,2.2705882352941176,64.0,43.76470588235294,185.29411764705884,218.7579497000006
10,16652.2579582,1,0.2845085266514819,11.0,272.0,6.0,5.0,1.3176470588235294,158.0,24.0,191.1764705882353,241.24473170000056
11,16676.1651407,1,-0.5874255713693392,33.0,295.0,16.0,9.0,3.3294117647058825,147.33333333333331,67.76470588235294,177.76470588235293,265.15191419999974
12,16701.4836065,1,-0.08190409653871697,26.0,298.0,8.0,5.0,8.16470588235294,77.33333333333333,2.823529411764706,161.52941176470588,290.4703800000025
13,16725.7347509,1,-0.6432940335308132,35.0,247.0,16.0,12.0,8.83529411764706,133.33333333333331,17.647058823529413,191.41176470588235,314.7215243999999
