iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
14,15253.6102189,1,0.7271963367473404,39.0,250.0,9.0,15.0,2.6588235294117646,108.66666666666666,62.117647058823536,202.70588235294116,229.37534079999932
15,15270.0866351,1,-0.6687586805077227,28.0,333.0,19.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,245.85175700000036
16,15286.6022825,1,-0.714177339482487,44.0,281.0,13.0,16.0,8.341176470588234,58.0,27.529411764705884,163.1764705882353,262.36740439999994
17,15303.4737432,1,-0.5731605327740366,44.0,274.0,6.0,18.0,5.482352941176471,44.666666666666664,79.76470588235294,206.23529411764707,279.2388651000001
18,15319.14744,1,0.6940779683984528,40.0,333.0,19.0,8.0,2.2705882352941176,148.0,72.3529411764706,194.47058823529412,294.9125619000006
19,15335.6888278,1,-0.6305391250065858,12.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,311.4539497000005
20,15352.3915129,1,-0.5430672941732352,42.0,306.0,6.0,18.0,5.482352941176471,43.33333333333333,80.11764705882354,206.23529411764707,328.15663479999967
21,15369.4168655,1,-0.5396470881611388,42.0,306.0,6.0,18.0,5.482352941176471,43.33333333333333,82.94117647058825,206.23529411764707,345.18198739999934
22,15386.625512,1,-0.6501782364914572,12.0,281.0,14.0,16.0,6.08235294117647,58.0,27.529411764705884,179.1764705882353,362.39063390000047
23,15403.2493088,1,0.6831894602462574,44.0,323.0,18.0,8.0,2.2705882352941176,148.0,72.3529411764706,194.47058823529412,379.01443069999914
24,15420.4290453,1,-0.6852355705762954,32.0,333.0,19.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,396.19416719999936
25,15437.988694,1,-0.4996610118132529,12.0,274.0,6.0,18.0,5.482352941176471,44.666666666666664,79.76470588235294,206.23529411764707,413.7538158999996
26,15456.3854059,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,432.1505278000004
27,15473.7940707,1,-0.7387717832179421,44.0,281.0,13.0,16.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,449.55919259999973
28,15491.3643811,1,-0.6237213260913512,12.0,281.0,14.0,16.0,8.341176470588234,58.0,27.529411764705884,163.1764705882353,467.1295030000001
29,15510.8871149,1,-0.7223747012637757,44.0,281.0,13.0,16.0,8.341176470588234,58.0,27.529411764705884,179.1764705882353,486.65223680000054
30,15531.499518,1,-0.7223747012637757,44.0,281.0,13.0,16.0,8.341176470588234,58.0,27.529411764705884,179.1764705882353,507.2646399000005
31,15550.0045252,1,-0.6435323974917577,32.0,333.0,13.0,16.0,8.376470588235293,60.666666666666664,27.529411764705884,163.1764705882353,525.7696470999999
32,15568.3044927,1,-0.6218198918769684,44.0,281.0,19.0,9.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,544.0696145999991
33,15586.9934174,1,-0.7411274918864578,44.0,323.0,17.0,17.0,6.117647058823529,189.33333333333331,35.64705882352941,157.05882352941177,562.7585393000008
34,15606.0765637,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,581.8416856000003
35,15624.7957053,1,-0.7411274918864578,44.0,323.0,17.0,17.0,6.117647058823529,189.33333333333331,35.64705882352941,157.05882352941177,600.560827199999
36,15643.8604212,1,-0.6435323974917577,32.0,333.0,13.0,16.0,8.376470588235293,60.666666666666664,27.529411764705884,163.1764705882353,619.625543099999
37,15662.9369034,1,-0.7389532329987298,44.0,281.0,13.0,16.0,6.08235294117647,58.0,26.47058823529412,179.1764705882353,638.7020252999991
38,15681.6972987,1,-0.7247960728678882,44.0,281.0,13.0,16.0,8.341176470588234,60.666666666666664,33.1764705882353,179.1764705882353,657.4624206000008
39,15701.4916589,1,-0.7274260748806999,44.0,281.0,13.0,16.0,7.776470588235294,58.0,27.529411764705884,179.1764705882353,677.2567808000003
40,15721.1056479,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,696.8707697999998
41,15740.7189996,1,-0.7411274918864578,44.0,323.0,17.0,17.0,6.117647058823529,189.33333333333331,35.64705882352941,157.05882352941177,716.4841214999997
42,15760.5212983,1,-0.7389555886664043,44.0,280.0,13.0,16.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,736.2864202000001
43,15780.2552625,1,-0.7216803249601824,44.0,281.0,13.0,16.0,8.341176470588234,58.0,26.117647058823533,179.1764705882353,756.0203844000007
44,15800.5512574,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,776.3163793000003
45,15821.8733595,1,-0.7334697685046591,44.0,259.0,17.0,17.0,6.117647058823529,189.33333333333331,35.64705882352941,157.05882352941177,797.6384813999994
46,15843.5378127,1,-0.738923656764923,44.0,323.0,18.0,17.0,6.117647058823529,189.33333333333331,34.23529411764706,157.05882352941177,819.3029346000003
47,15863.0054835,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,838.7706053999991
48,15882.4696816,1,-0.7389532329987298,44.0,281.0,13.0,16.0,6.08235294117647,58.0,26.47058823529412,179.1764705882353,858.2348034999995
49,15902.0694891,1,-0.7047049739001912,44.0,323.0,17.0,17.0,6.117647058823529,168.0,80.82352941176471,157.05882352941177,877.8346110000002
50,15921.5625722,1,-0.7389169004586008,44.0,259.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,897.3276941000004
51,15941.2208723,1,-0.7467520285822182,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.2941176470588,916.9859942000003
52,15960.6865501,1,-0.7539965892483161,44.0,291.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,936.4516719999992
53,15980.3656361,1,-0.7217421123972197,44.0,312.0,13.0,16.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,956.1307579999993
54,15999.9568994,1,-0.7994416850175803,60.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,975.7220213
55,16019.6940722,1,-0.7416854413126917,45.0,259.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.2941176470588,995.4591940999999
56,16039.5957855,1,-0.744931981676393,44.0,323.0,18.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1015.3609073999996
57,16060.0117983,1,-0.7484315604822445,44.0,291.0,17.0,17.0,6.117647058823529,189.33333333333331,34.23529411764706,157.05882352941177,1035.7769202
58,16079.8245389,1,-0.7525611147453944,44.0,283.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1055.5896608000003
59,16099.6322248,1,-0.7143495172778564,44.0,320.0,13.0,16.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1075.3973466999996
60,16119.4214343,1,-0.7539965892483161,44.0,291.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1095.1865562000003
61,16138.9564077,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1114.7215295999995
62,16158.5445093,1,-0.738923656764923,44.0,323.0,18.0,17.0,6.117647058823529,189.33333333333331,34.23529411764706,157.05882352941177,1134.3096311999998
63,16177.7069676,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1153.4720894999991
64,16197.190499,1,-0.7521905236513787,44.0,283.0,17.0,17.0,6.117647058823529,168.0,38.47058823529412,157.05882352941177,1172.9556209000002
65,16216.7101524,1,-0.7994416850175803,60.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1192.4752743000008
66,16236.121527,1,-0.7507493477659184,44.0,323.0,17.0,17.0,5.552941176470588,168.0,35.64705882352941,157.05882352941177,1211.8866488999993
67,16255.6164644,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1231.3815863
68,16276.3049379,1,-0.701940227262768,44.0,291.0,17.0,13.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1252.0700598000003
69,16295.9057618,1,-0.7958021574927706,44.0,280.0,13.0,20.0,6.08235294117647,58.666666666666664,26.117647058823533,179.1764705882353,1271.6708837000006
70,16315.4336687,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1291.1987905999995
71,16335.8053705,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1311.5704924000001
72,16356.4790038,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1332.2441256999991
73,16375.8935196,1,-0.7994416850175803,60.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1351.6586415000002
74,16395.3964464,1,-0.7994416850175803,60.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1371.1615682999982
75,16415.2949339,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1391.0600558000006
76,16436.7380935,1,0.8411012753624728,44.0,323.0,17.0,17.0,1.035294117647059,168.0,35.64705882352941,157.05882352941177,1412.5032154
77,16457.1422718,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1432.9073936999994
78,16476.7346053,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1452.4997272
79,16495.9774312,1,-0.7958021574927706,44.0,280.0,13.0,20.0,6.08235294117647,58.666666666666664,26.117647058823533,179.1764705882353,1471.7425531000008
80,16515.9787508,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1491.7438727000008
81,16535.4966417,1,-0.8479509136570287,60.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1511.2617635999995
82,16555.202315,1,-0.7464443547865399,44.0,323.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1530.9674368999986
83,16574.7331014,1,-0.7525611147453944,44.0,283.0,17.0,17.0,6.117647058823529,168.0,35.64705882352941,157.05882352941177,1550.498223300001
84,16594.3158444,1,-0.8425455597097937,60.0,320.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1570.0809663
85,16614.135109,1,-0.8385905794948243,60.0,312.0,13.0,20.0,7.211764705882353,58.0,26.117647058823533,179.1764705882353,1589.9002308999989
86,16633.3935699,1,-0.7515446394230082,44.0,291.0,17.0,19.0,6.117647058823529,168.0,24.35294117647059,157.05882352941177,1609.1586917999994
87,16652.922371,1,-0.8150949897310105,60.0,280.0,13.0,20.0,6.08235294117647,168.0,35.64705882352941,157.05882352941177,1628.6874929000005
88,16672.674491,1,-0.8461608518791512,60.0,323.0,17.0,18.0,6.117647058823529,58.0,26.117647058823533,179.1764705882353,1648.4396129000015
89,16692.245082,1,-0.845634643161487,60.0,323.0,17.0,18.0,6.08235294117647,58.0,26.117647058823533,177.2941176470588,1668.0102039000012
90,16711.4000834,1,-0.7541508905602875,44.0,280.0,13.0,19.0,6.117647058823529,178.66666666666666,35.64705882352941,157.05882352941177,1687.1652052999998
91,16731.1174321,1,-0.8479509136570287,60.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1706.8825539999998
92,16750.6975931,1,-0.7958150036400197,44.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1726.4627150000015
93,16770.2702388,1,-0.8479509136570287,60.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1746.0353606999997
94,16789.8948251,1,-0.7809290246208687,60.0,323.0,17.0,14.0,6.08235294117647,58.0,71.29411764705883,177.2941176470588,1765.659947
95,16809.4148456,1,-0.8479509136570287,60.0,280.0,13.0,20.0,6.08235294117647,58.0,26.117647058823533,179.1764705882353,1785.1799675000002
96,16830.8827074,1,-0.795621107631021,44.0,280.0,13.0,20.0,6.08235294117647,68.66666666666666,26.117647058823533,179.1764705882353,1806.6478293
97,16848.6955758,1,-0.8339810837954923,60.0,323.0,17.0,18.0,6.08235294117647,143.33333333333331,31.764705882352942,179.1764705882353,1824.4606977000003
98,16862.7676848,1,-0.8423882764961325,60.0,320.0,13.0,20.0,6.117647058823529,58.0,26.117647058823533,179.1764705882353,1838.532806700001
99,16876.3844532,1,-0.8480364656875551,60.0,280.0,13.0,20.0,6.08235294117647,56.666666666666664,26.117647058823533,179.1764705882353,1852.1495751000002
100,16888.7378021,1,0.9566251836477417,60.0,323.0,17.0,18.0,1.5647058823529412,58.0,26.117647058823533,177.2941176470588,1864.5029240000003
101,16900.7104933,1,-0.8461608518791512,60.0,323.0,17.0,18.0,6.117647058823529,58.0,26.117647058823533,179.1764705882353,1876.475615200001
102,16912.1008738,1,-0.8480364656875551,60.0,280.0,13.0,20.0,6.08235294117647,56.666666666666664,26.117647058823533,179.1764705882353,1887.8659956999982
