iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,895.5353351,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,916.774674,1,-0.26067541907595165,18.0,335.0,6.0,6.0,4.423529411764706,190.66666666666666,23.647058823529413,185.05882352941177,21.239338900000007
2,936.0035792,1,0.9082220800641526,60.0,254.0,18.0,7.0,1.0,34.666666666666664,19.764705882352942,162.94117647058823,40.46824409999999
3,957.5136828,1,-0.5835759372126854,59.0,351.0,17.0,9.0,9.470588235294118,39.33333333333333,81.1764705882353,157.2941176470588,61.97834769999997
4,977.4108404,1,-0.3092504877957298,41.0,357.0,9.0,7.0,5.411764705882353,91.33333333333333,55.411764705882355,174.47058823529412,81.87550529999999
5,1000.324606,1,-0.5770080905265565,24.0,288.0,15.0,11.0,7.352941176470588,72.0,17.647058823529413,199.1764705882353,104.78927090000002
6,1026.6211656,1,-0.7159590333589837,52.0,259.0,14.0,13.0,6.470588235294118,64.0,35.64705882352941,174.94117647058823,131.08583050000004
7,1049.7820181,1,-0.6979161570529523,29.0,282.0,19.0,16.0,7.141176470588235,188.66666666666666,68.47058823529412,186.70588235294116,154.24668299999996
8,1070.7794236,1,-0.7068142888958164,22.0,306.0,16.0,18.0,3.7529411764705882,78.66666666666666,65.64705882352942,181.76470588235293,175.24408849999998
9,1090.5384777,1,0.8911442381639424,60.0,301.0,19.0,20.0,4.141176470588235,177.33333333333331,75.88235294117648,166.23529411764707,195.00314259999993
10,1110.3045841,1,0.5369629271697103,27.0,324.0,8.0,6.0,2.764705882352941,117.33333333333333,7.411764705882353,207.88235294117646,214.76924900000006
11,1130.1616635,1,0.8999672634619377,59.0,220.0,19.0,18.0,4.0,136.0,72.70588235294119,165.2941176470588,234.62632840000003
12,1150.800504,1,-0.4092641552163069,23.0,337.0,11.0,8.0,6.117647058823529,155.33333333333331,52.94117647058824,165.2941176470588,255.26516890000005
13,1169.7267559,1,0.8752810803563693,40.0,326.0,8.0,15.0,1.9529411764705882,48.0,16.23529411764706,182.70588235294116,274.19142079999995
14,1190.7070248,1,-0.6654886887510514,20.0,250.0,10.0,20.0,6.470588235294118,149.33333333333331,13.058823529411766,161.05882352941177,295.1716897
15,1211.0688505,1,-0.534330909460058,57.0,216.0,8.0,11.0,7.741176470588235,200.0,13.764705882352942,199.1764705882353,315.53351540000006
16,1230.5379024,1,0.5905699771827361,59.0,204.0,9.0,12.0,2.5176470588235293,160.66666666666666,58.94117647058824,204.58823529411765,335.0025672999999
17,1251.1016623,1,-0.6793198207147926,28.0,222.0,17.0,16.0,6.823529411764706,148.66666666666666,46.235294117647065,194.23529411764707,355.56632720000005
18,1271.7738534,1,-0.5127604923197286,45.0,218.0,13.0,9.0,8.623529411764705,44.0,69.52941176470588,161.52941176470588,376.2385183
19,1292.92827,1,-0.22387150635076247,12.0,337.0,14.0,5.0,4.91764705882353,138.66666666666666,68.82352941176471,151.1764705882353,397.3929349000001
20,1314.2549651,1,-0.4902287422157911,49.0,278.0,16.0,6.0,6.964705882352941,32.0,56.117647058823536,208.11764705882354,418.71962999999994
21,1338.4938446,1,-0.6498501251827735,39.0,265.0,11.0,16.0,7.705882352941177,189.33333333333331,79.76470588235294,180.35294117647058,442.9585095000001
22,1360.7451019,1,-0.6136015149592935,16.0,206.0,12.0,16.0,6.894117647058823,179.33333333333331,75.52941176470588,194.23529411764707,465.2097668
23,1383.0098772,1,-0.3843802691819248,55.0,265.0,10.0,6.0,5.1647058823529415,149.33333333333331,81.88235294117648,185.76470588235293,487.4745420999999
24,1403.4075955,1,0.6694127523820582,54.0,270.0,19.0,10.0,1.2823529411764705,194.0,57.529411764705884,209.29411764705884,507.8722604000001
25,1423.7167819,1,0.9379726119890932,45.0,355.0,14.0,15.0,2.7294117647058824,55.33333333333333,35.64705882352941,160.8235294117647,528.1814467999999
26,1445.6232367,1,-0.44878258964821,39.0,218.0,5.0,15.0,8.8,76.0,69.1764705882353,193.52941176470588,550.0879016
27,1468.466771,1,-0.376325069673167,44.0,329.0,17.0,5.0,9.435294117647059,145.33333333333331,47.294117647058826,154.0,572.9314359000001
28,1490.7086028,1,0.5414172088623911,22.0,270.0,12.0,5.0,2.623529411764706,164.0,4.9411764705882355,166.7058823529412,595.1732677000001
29,1514.1581039,1,-0.5489504781204676,14.0,311.0,9.0,16.0,5.411764705882353,116.0,69.88235294117648,165.76470588235293,618.6227688
30,1536.5425669,1,-0.16848202600382148,39.0,339.0,8.0,6.0,9.470588235294118,124.0,6.0,167.41176470588235,641.0072318000001
31,1560.977523,1,-0.2997467763513045,22.0,298.0,10.0,8.0,9.929411764705883,54.666666666666664,2.4705882352941178,150.0,665.4421879
32,1584.8256746,1,-0.571218336973598,55.0,245.0,6.0,16.0,5.482352941176471,154.66666666666666,16.58823529411765,195.1764705882353,689.2903395
33,1606.60889,1,-0.7731851617231426,56.0,325.0,14.0,15.0,6.4,69.33333333333333,34.23529411764706,201.05882352941177,711.0735549
34,1626.9392938,1,-0.6126340929097105,52.0,311.0,6.0,20.0,8.941176470588236,165.33333333333331,32.47058823529412,183.41176470588235,731.4039587000001
35,1647.9681349,1,-0.6157206040911403,25.0,214.0,12.0,15.0,6.6117647058823525,72.0,30.35294117647059,170.7058823529412,752.4327998
36,1668.272416,1,0.8254604992057745,54.0,257.0,14.0,15.0,2.8705882352941177,118.66666666666666,55.05882352941177,176.58823529411765,772.7370809
37,1689.004265,1,-0.4245031072407626,10.0,201.0,15.0,7.0,7.705882352941177,88.66666666666666,43.76470588235294,177.2941176470588,793.4689299
38,1710.3013699,1,-0.43911928547533047,23.0,286.0,14.0,7.0,4.811764705882353,191.33333333333331,8.11764705882353,184.35294117647058,814.7660348
39,1730.9675705,1,0.6892174917702159,45.0,221.0,10.0,16.0,1.388235294117647,168.0,73.41176470588236,209.29411764705884,835.4322354
40,1752.5563363,1,-0.520157692675762,25.0,224.0,14.0,10.0,8.729411764705883,64.0,70.23529411764706,173.05882352941177,857.0210012000001
41,1779.4716917,1,-0.503640513914994,17.0,233.0,13.0,7.0,6.894117647058823,174.0,42.352941176470594,188.58823529411765,883.9363566000001
42,1804.7340264,1,-0.5441918589911353,42.0,211.0,8.0,15.0,7.6,72.0,75.88235294117648,170.94117647058823,909.1986913
43,1827.9911972,1,-0.32517107292983316,18.0,221.0,6.0,7.0,5.976470588235294,156.0,34.94117647058824,175.64705882352942,932.4558621
44,1851.4513401,1,-0.5250669894900903,15.0,218.0,8.0,13.0,4.035294117647059,36.666666666666664,30.000000000000004,184.8235294117647,955.9160049999999
45,1878.0176291,1,-0.5125508358884412,22.0,304.0,10.0,14.0,8.658823529411766,96.66666666666666,1.7647058823529413,157.52941176470588,982.482294
46,1904.9348866,1,-0.6798223783041234,56.0,236.0,13.0,12.0,8.658823529411766,80.0,34.23529411764706,198.94117647058823,1009.3995515
47,1929.7846061,1,-0.42928020908015796,14.0,221.0,13.0,7.0,9.788235294117648,142.0,34.23529411764706,178.23529411764707,1034.2492710000001
48,1954.2166897,1,-0.2931951508536288,58.0,215.0,6.0,7.0,7.035294117647059,104.0,32.82352941176471,176.58823529411765,1058.6813545999998
49,1977.9061762,1,-0.46324741973449235,20.0,233.0,17.0,6.0,6.682352941176471,92.0,31.764705882352942,191.1764705882353,1082.3708410999998
50,2000.3867803,1,-0.5286462095160398,40.0,304.0,9.0,13.0,6.647058823529411,62.0,7.411764705882353,203.64705882352942,1104.8514452
51,2022.218651,1,-0.45771674133241497,15.0,306.0,14.0,9.0,8.376470588235293,138.66666666666666,10.23529411764706,175.41176470588235,1126.6833158999998
52,2043.9453884,1,-0.5860142433030125,12.0,258.0,16.0,14.0,8.623529411764705,57.33333333333333,39.88235294117647,155.1764705882353,1148.4100533
53,2067.5588157,1,-0.5577506322474596,47.0,253.0,11.0,11.0,9.788235294117648,49.33333333333333,51.88235294117647,168.11764705882354,1172.0234806000003
54,2089.083204,1,-0.7267331213818907,39.0,346.0,18.0,16.0,3.3294117647058825,53.33333333333333,13.411764705882353,156.58823529411765,1193.5478689000001
55,2109.4134678,1,0.9188874703540543,41.0,208.0,18.0,12.0,6.364705882352941,60.666666666666664,73.05882352941177,170.23529411764707,1213.8781327000002
56,2129.9906181,1,0.7995857008035119,57.0,263.0,17.0,8.0,8.16470588235294,96.0,26.47058823529412,165.05882352941177,1234.4552830000002
57,2152.4002552,1,-0.6649586881634809,55.0,268.0,16.0,10.0,9.788235294117648,86.0,34.23529411764706,196.11764705882354,1256.8649201000003
58,2174.8659668,1,-0.6161017918974961,16.0,252.0,20.0,13.0,5.588235294117647,63.33333333333333,64.58823529411765,163.88235294117646,1279.3306317000001
59,2197.0696247,1,-0.7716633793996621,46.0,254.0,11.0,20.0,5.517647058823529,102.0,58.235294117647065,173.76470588235293,1301.5342896000002
60,2218.2995288,1,0.5712752748264112,40.0,304.0,11.0,9.0,1.1058823529411765,147.33333333333331,65.29411764705883,202.94117647058823,1322.7641937000003
61,2241.7315885,1,-0.6384237110195654,55.0,310.0,18.0,9.0,8.341176470588234,46.666666666666664,25.058823529411768,175.88235294117646,1346.1962534
62,2262.9839477,1,0.8206621422299628,44.0,204.0,19.0,10.0,6.117647058823529,156.0,68.47058823529412,154.94117647058823,1367.4486126000002
63,2284.0650285,1,0.8809556926720873,47.0,264.0,20.0,10.0,5.270588235294118,78.66666666666666,35.64705882352941,168.11764705882354,1388.5296934000003
64,2306.2068662,1,0.8649647400670546,48.0,263.0,14.0,17.0,2.0588235294117645,111.33333333333333,21.529411764705884,170.94117647058823,1410.6715311000003
65,2327.6326141,1,0.7373541665454654,54.0,275.0,6.0,10.0,1.6705882352941175,67.33333333333333,8.823529411764707,175.41176470588235,1432.097279
66,2348.9950404,1,0.8605698599635482,25.0,321.0,19.0,19.0,1.0705882352941176,141.33333333333331,39.529411764705884,208.58823529411765,1453.4597053000002
67,2371.7852118,1,-0.5872845613333003,44.0,218.0,11.0,11.0,3.9647058823529413,34.666666666666664,69.52941176470588,179.64705882352942,1476.2498767000002
68,2394.3136713,1,-0.3668525075372806,57.0,243.0,11.0,6.0,6.929411764705883,59.33333333333333,63.88235294117648,159.64705882352942,1498.7783362
69,2415.4014333,1,0.5971349998952922,15.0,255.0,8.0,5.0,1.388235294117647,74.0,63.88235294117648,189.76470588235293,1519.8660982000001
70,2438.0346828,1,-0.46066947434298383,21.0,355.0,8.0,15.0,7.811764705882353,42.666666666666664,36.70588235294118,170.0,1542.4993477000003
71,2461.0569829,1,-0.6044343825130154,20.0,350.0,11.0,18.0,7.811764705882353,64.66666666666666,6.0,169.52941176470588,1565.5216478000002
72,2485.2856826,1,-0.6540951855233779,14.0,275.0,18.0,17.0,6.152941176470589,58.666666666666664,7.058823529411765,158.23529411764707,1589.7503475000003
