iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,44249.4271148,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,44272.4308944,1,0.9453095137356514,42.0,238.0,19.0,18.0,4.247058823529412,75.33333333333333,84.70588235294119,185.76470588235293,23.003779600003327
2,44296.1914024,1,-0.6723882788003895,49.0,212.0,9.0,16.0,5.023529411764706,100.66666666666666,78.3529411764706,203.64705882352942,46.76428760000272
3,44320.6148846,1,-0.4929581584653683,39.0,299.0,9.0,11.0,7.91764705882353,133.33333333333331,14.470588235294118,190.0,71.18776980000257
4,44344.994209,1,-0.6020323521850295,16.0,354.0,19.0,19.0,3.0823529411764707,190.0,23.647058823529413,206.0,95.5670941999997
5,44370.0267585,1,-0.32072515030568105,30.0,227.0,12.0,5.0,8.129411764705882,54.666666666666664,31.411764705882355,205.76470588235293,120.59964369999943
6,44395.1019066,1,-0.7092625407920773,52.0,323.0,15.0,14.0,6.929411764705883,93.33333333333333,57.1764705882353,154.47058823529412,145.67479180000373
7,44419.2989425,1,-0.7021719829083314,27.0,244.0,15.0,20.0,3.8588235294117648,198.66666666666666,41.64705882352941,153.2941176470588,169.87182770000072
8,44441.6997886,1,0.6298453073076792,22.0,200.0,9.0,10.0,1.0705882352941176,132.66666666666666,54.352941176470594,190.0,192.27267380000558
9,44466.1910859,1,-0.5940881637099358,17.0,243.0,15.0,10.0,9.294117647058824,169.33333333333331,62.82352941176471,205.76470588235293,216.76397110000107
10,44490.4904289,1,-0.3447751722213298,12.0,347.0,16.0,6.0,6.929411764705883,119.33333333333333,48.70588235294118,158.7058823529412,241.06331409999984
11,44512.9746343,1,0.5253484483986808,23.0,330.0,10.0,5.0,1.1058823529411765,148.0,3.1764705882352944,204.58823529411765,263.54751950000355
12,44537.2437242,1,-0.43687207023921876,10.0,240.0,7.0,10.0,6.08235294117647,118.0,31.764705882352942,189.76470588235293,287.8166094000044
13,44561.8665662,1,-0.4893826099209074,31.0,227.0,12.0,10.0,9.258823529411764,109.33333333333333,3.1764705882352944,202.70588235294116,312.4394514000014
14,44585.9194218,1,-0.2553066958661191,21.0,293.0,13.0,5.0,6.576470588235294,38.0,18.705882352941178,187.64705882352942,336.49230700000044
15,44610.2954823,1,-0.7504107901704372,38.0,284.0,13.0,16.0,5.094117647058823,103.33333333333333,33.529411764705884,209.29411764705884,360.8683674999993
16,44633.6422522,1,0.4773061560272478,10.0,264.0,7.0,7.0,1.1764705882352942,163.33333333333331,28.23529411764706,152.35294117647058,384.2151374000023
17,44657.6602489,1,-0.5000223517588657,53.0,283.0,7.0,14.0,6.929411764705883,130.0,48.70588235294118,153.76470588235293,408.23313410000264
18,44681.1555188,1,0.647487513489975,39.0,281.0,6.0,20.0,1.4588235294117646,132.66666666666666,48.352941176470594,191.1764705882353,431.7284040000013
19,44704.0295459,1,0.6634834048668564,10.0,359.0,10.0,13.0,1.6,148.0,44.47058823529412,167.1764705882353,454.6024311000001
20,44729.3187526,1,-0.6617953284729537,28.0,283.0,11.0,18.0,6.647058823529411,151.33333333333331,51.529411764705884,155.64705882352942,479.89163779999944
21,44754.0120813,1,-0.018497970453061886,20.0,310.0,7.0,6.0,9.4,92.0,85.76470588235294,154.23529411764707,504.584966500006
22,44778.2821711,1,-0.3865057784007511,42.0,285.0,15.0,5.0,7.4941176470588236,111.33333333333333,80.47058823529412,185.52941176470588,528.8550563000026
23,44802.7807008,1,-0.46985159755381956,19.0,340.0,9.0,12.0,3.5764705882352943,172.66666666666666,65.29411764705883,168.35294117647058,553.3535860000047
