iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,10778.3460423,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,10803.0748095,1,-0.3462498037283093,54.0,252.0,7.0,10.0,3.152941176470588,111.33333333333333,80.82352941176471,152.8235294117647,24.72876720000022
2,10827.583147,1,-0.6045369759592867,11.0,305.0,8.0,18.0,7.741176470588235,192.66666666666666,33.529411764705884,178.0,49.23710469999969
3,10851.4559059,1,-0.6277906009438449,30.0,286.0,7.0,16.0,7.847058823529411,197.33333333333331,57.1764705882353,192.11764705882354,73.10986360000061
4,10874.7387638,1,-0.6392861546057094,21.0,224.0,18.0,15.0,4.670588235294117,128.66666666666666,10.23529411764706,195.41176470588235,96.39272150000033
5,10897.3966419,1,-0.45183856268362976,59.0,300.0,6.0,16.0,6.576470588235294,151.33333333333331,84.70588235294119,170.23529411764707,119.05059960000108
6,10919.5130889,1,-0.6051495260704923,28.0,211.0,18.0,19.0,3.929411764705882,149.33333333333331,32.47058823529412,183.88235294117646,141.1670465999996
7,10942.5548364,1,-0.7582824759477238,47.0,309.0,16.0,18.0,5.447058823529412,192.0,9.176470588235295,166.47058823529412,164.2087941000009
8,10965.4755076,1,-0.7309356537791891,32.0,266.0,15.0,17.0,6.329411764705882,142.66666666666666,19.058823529411764,194.94117647058823,187.12946530000045
9,10988.0465813,1,-0.6954787676547407,27.0,309.0,18.0,17.0,6.576470588235294,66.0,62.117647058823536,154.47058823529412,209.70053899999948
10,11011.1763797,1,-0.6163533011524809,52.0,280.0,9.0,15.0,4.4941176470588236,86.0,2.823529411764706,195.41176470588235,232.83033740000064
11,11033.9628743,1,-0.6650285839031866,24.0,300.0,18.0,16.0,7.070588235294117,98.66666666666666,79.05882352941177,170.23529411764707,255.6168319999997
12,11056.6198611,1,-0.6561122331985206,25.0,336.0,12.0,18.0,7.176470588235294,42.0,14.11764705882353,168.35294117647058,278.2738188000003
13,11080.7769091,1,-0.5719618858518661,34.0,333.0,18.0,7.0,3.6470588235294117,135.33333333333331,57.529411764705884,195.64705882352942,302.4308667999994
14,11103.9438267,1,0.4622999700329286,36.0,327.0,7.0,6.0,2.1647058823529415,165.33333333333331,2.4705882352941178,153.05882352941177,325.5977844000008
15,11128.5184098,1,-0.6133541746536135,15.0,211.0,10.0,15.0,5.235294117647059,129.33333333333331,21.529411764705884,201.76470588235293,350.1723675000012
16,11153.1259248,1,-0.6920486879518379,29.0,330.0,11.0,18.0,3.788235294117647,191.33333333333331,86.82352941176471,208.11764705882354,374.7798825000009
17,11177.9958257,1,-0.231564145947368,36.0,280.0,12.0,5.0,7.035294117647059,35.333333333333336,0.7058823529411765,200.8235294117647,399.64978340000016
18,11200.4473255,1,0.8788587859121316,60.0,208.0,12.0,19.0,1.6705882352941175,102.0,22.23529411764706,155.1764705882353,422.10128319999967
19,11223.3025358,1,-0.5989922654473449,29.0,238.0,12.0,14.0,6.047058823529412,86.66666666666666,80.47058823529412,165.52941176470588,444.95649349999985
20,11246.7133451,1,-0.5648631611647625,27.0,204.0,16.0,12.0,5.694117647058824,143.33333333333331,66.0,157.76470588235293,468.3673028000012
21,11269.5341472,1,-0.6648326911582909,17.0,274.0,20.0,16.0,4.91764705882353,36.0,69.1764705882353,184.8235294117647,491.1881049000003
22,11293.3848597,1,-0.46520381394289884,56.0,331.0,7.0,13.0,7.741176470588235,145.33333333333331,10.588235294117649,200.8235294117647,515.0388174
23,11317.9625555,1,0.7392190821159641,37.0,226.0,13.0,13.0,1.3176470588235294,140.0,54.352941176470594,197.52941176470588,539.6165132000006
24,11342.5541562,1,-0.5517436021329618,32.0,244.0,13.0,10.0,4.0,194.0,46.94117647058824,151.1764705882353,564.2081139000002
25,11366.2456827,1,-0.5471582913874266,31.0,231.0,20.0,18.0,5.447058823529412,169.33333333333331,0.0,152.8235294117647,587.8996404000009
26,11389.2199734,1,-0.7053597941093864,48.0,305.0,20.0,16.0,9.435294117647059,145.33333333333331,1.7647058823529413,200.58823529411765,610.8739311000008
27,11411.9567963,1,-0.638141098516985,11.0,243.0,16.0,20.0,5.376470588235294,197.33333333333331,10.588235294117649,207.64705882352942,633.6107540000012
28,11435.5204084,1,-0.4321269341534377,47.0,230.0,12.0,6.0,7.423529411764706,164.0,56.47058823529412,166.0,657.1743661
29,11458.297475,1,-0.6550345787963487,36.0,338.0,11.0,17.0,5.2,60.0,41.64705882352941,154.47058823529412,679.9514326999997
30,11481.2704464,1,-0.4769907150297165,10.0,247.0,7.0,12.0,4.847058823529412,100.66666666666666,80.11764705882354,204.8235294117647,702.9244041000002
31,11506.836482,1,-0.4677835874478392,16.0,280.0,5.0,17.0,7.529411764705882,182.0,39.1764705882353,174.23529411764707,728.4904397000009
32,11529.4646622,1,-0.5938158440403053,31.0,288.0,7.0,20.0,9.4,72.66666666666666,40.23529411764706,164.8235294117647,751.1186199000003
33,11552.3336282,1,-0.46288320538928585,17.0,254.0,12.0,8.0,8.305882352941175,139.33333333333331,79.76470588235294,196.58823529411765,773.9875859000003
34,11575.9857476,1,-0.5839857933009825,40.0,245.0,13.0,10.0,4.070588235294117,108.66666666666666,12.705882352941178,164.35294117647058,797.6397053000001
35,11600.9056717,1,-0.563596574048442,16.0,345.0,9.0,18.0,9.011764705882353,177.33333333333331,84.70588235294119,193.05882352941177,822.5596294000006
36,11623.9625759,1,0.8021336526319814,47.0,287.0,13.0,16.0,2.447058823529412,151.33333333333331,49.76470588235294,157.76470588235293,845.6165335999995
37,11647.2340616,1,-0.5852587269927111,39.0,320.0,5.0,20.0,9.717647058823529,158.0,41.64705882352941,206.23529411764707,868.8880193000005
38,11670.1388102,1,-0.5128236457912699,47.0,203.0,8.0,12.0,4.670588235294117,113.33333333333333,9.882352941176471,165.2941176470588,891.7927679000004
39,11692.936276,1,-0.647164731503099,55.0,264.0,7.0,18.0,3.0823529411764707,168.66666666666666,23.647058823529413,175.1764705882353,914.5902337000007
40,11716.340059,1,-0.638049982392598,16.0,221.0,10.0,16.0,7.952941176470588,140.66666666666666,34.58823529411765,198.47058823529412,937.9940167000004
41,11740.8028177,1,-0.35318910127522585,55.0,225.0,8.0,8.0,9.4,74.0,7.058823529411765,204.8235294117647,962.4567754
