iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,14280.3098629,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,14303.7168927,1,-0.33672209655900776,15.0,283.0,19.0,5.0,8.094117647058823,105.33333333333333,2.823529411764706,206.0,23.4070298000006
2,14327.7009243,1,-0.4804799307746025,24.0,321.0,15.0,8.0,3.2588235294117647,114.66666666666666,10.941176470588236,199.1764705882353,47.39106139999967
3,14355.6564545,1,-0.5318777488932872,50.0,210.0,12.0,8.0,7.423529411764706,134.0,26.117647058823533,184.35294117647058,75.34659160000047
4,14378.9103424,1,0.8256987656861811,14.0,212.0,14.0,5.0,1.388235294117647,43.33333333333333,49.411764705882355,165.05882352941177,98.6004795000008
5,14401.9154384,1,0.836740237278359,13.0,255.0,15.0,18.0,1.2470588235294118,188.66666666666666,73.76470588235294,161.52941176470588,121.60557549999976
6,14424.6914907,1,0.8666017160005512,47.0,234.0,19.0,7.0,7.952941176470588,64.0,6.0,205.05882352941177,144.38162779999948
7,14448.8004399,1,-0.39100206371920654,22.0,309.0,13.0,7.0,7.070588235294117,136.0,7.058823529411765,208.35294117647058,168.49057700000048
8,14473.7846329,1,-0.39099829264766695,16.0,224.0,6.0,12.0,4.317647058823529,76.66666666666666,8.470588235294118,167.88235294117646,193.47477000000072
9,14496.3036054,1,0.8046776310919145,51.0,266.0,19.0,8.0,7.670588235294118,91.33333333333333,33.529411764705884,184.35294117647058,215.99374250000074
10,14520.1171063,1,-0.5333432273923779,48.0,309.0,20.0,6.0,4.882352941176471,135.33333333333331,44.82352941176471,160.35294117647058,239.80724340000052
11,14542.795017,1,0.8332809510956916,44.0,315.0,13.0,18.0,1.423529411764706,148.66666666666666,50.82352941176471,154.0,262.4851541000007
12,14570.8280498,1,-0.5693777240436487,14.0,273.0,16.0,13.0,7.88235294117647,126.66666666666666,10.941176470588236,157.52941176470588,290.5181869000007
13,14595.932679,1,-0.32037848420739706,41.0,293.0,11.0,6.0,8.023529411764706,53.33333333333333,48.0,179.64705882352942,315.6228160999999
14,14620.6160537,1,-0.5973893376095983,47.0,205.0,7.0,18.0,6.5058823529411764,103.33333333333333,32.11764705882353,161.2941176470588,340.30619079999997
15,14644.3532994,1,0.751562066056269,47.0,243.0,16.0,6.0,1.0705882352941176,114.0,2.4705882352941178,197.76470588235293,364.0434365000001
16,14667.427994,1,0.2724612416862021,34.0,313.0,8.0,5.0,2.5882352941176467,177.33333333333331,33.88235294117647,181.76470588235293,387.1181311
17,14690.5317465,1,0.7507911792395567,48.0,225.0,20.0,8.0,6.858823529411764,134.66666666666666,37.411764705882355,183.64705882352942,410.2218836000011
18,14714.3846366,1,-0.3721954928016455,18.0,325.0,8.0,7.0,7.141176470588235,166.66666666666666,22.941176470588236,208.35294117647058,434.07477370000015
19,14741.6119696,1,-0.5920593555810458,48.0,236.0,10.0,12.0,3.611764705882353,55.33333333333333,3.1764705882352944,196.11764705882354,461.3021067000009
20,14767.5099181,1,-0.6844087210044679,32.0,225.0,17.0,14.0,4.882352941176471,158.66666666666666,33.88235294117647,185.29411764705884,487.20005520000086
21,14791.9848165,1,-0.4634525013279415,36.0,273.0,8.0,11.0,7.988235294117647,158.66666666666666,10.588235294117649,189.52941176470588,511.67495360000066
22,14817.152896,1,-0.43728119312587405,48.0,301.0,15.0,6.0,9.4,126.0,20.47058823529412,163.1764705882353,536.8430331
23,14839.5634526,1,0.661621382912818,57.0,255.0,18.0,8.0,4.564705882352941,192.0,27.529411764705884,168.11764705882354,559.2535896999998
24,14862.9047346,1,-0.5221652890944772,38.0,311.0,18.0,5.0,8.235294117647058,146.0,51.88235294117647,207.1764705882353,582.594871700001
25,14886.4577133,1,-0.5830880882974352,47.0,250.0,18.0,9.0,8.023529411764706,106.0,58.235294117647065,151.64705882352942,606.1478504000006
26,14909.9687027,1,-0.6803476811185759,31.0,319.0,11.0,18.0,6.5058823529411764,80.66666666666666,22.941176470588236,178.7058823529412,629.6588398000004
27,14934.5573112,1,-0.476355895204729,24.0,220.0,18.0,8.0,9.08235294117647,88.0,50.47058823529412,153.2941176470588,654.2474483000005
28,14958.2645707,1,-0.6179128297272062,11.0,267.0,7.0,20.0,6.576470588235294,98.0,33.529411764705884,180.8235294117647,677.9547077999996
29,14981.3210289,1,-0.47573931657714547,47.0,318.0,19.0,6.0,3.9647058823529413,86.0,79.41176470588236,161.76470588235293,701.0111660000002
30,15004.6911687,1,-0.199649490775689,11.0,317.0,8.0,8.0,6.294117647058823,42.0,68.11764705882354,156.58823529411765,724.3813057999996
31,15027.8055288,1,-0.302542826807785,12.0,297.0,9.0,8.0,3.4,58.0,11.647058823529413,152.35294117647058,747.4956659
32,15050.6863706,1,-0.28894919604074015,42.0,287.0,7.0,8.0,8.870588235294118,92.66666666666666,64.23529411764706,172.8235294117647,770.3765077000007
33,15072.6247238,1,0.606024447280295,14.0,225.0,9.0,9.0,2.6588235294117646,148.66666666666666,89.29411764705883,198.70588235294116,792.3148609
34,15099.0429489,1,-0.4568348885940118,60.0,324.0,7.0,10.0,8.905882352941177,146.0,31.411764705882355,192.58823529411765,818.7330860000002
35,15120.5239393,1,0.7777057123665844,57.0,263.0,10.0,14.0,1.4588235294117646,92.0,44.11764705882353,194.23529411764707,840.2140763999996
36,15143.6245871,1,-0.6131791736436686,47.0,213.0,7.0,18.0,6.5058823529411764,76.66666666666666,75.1764705882353,194.0,863.3147241999995
37,15165.1742842,1,0.7412975959193691,55.0,251.0,18.0,9.0,7.952941176470588,191.33333333333331,1.411764705882353,164.8235294117647,884.8644213000007
38,15192.8614184,1,-0.4486507460159842,19.0,324.0,20.0,5.0,4.423529411764706,116.0,52.58823529411765,192.11764705882354,912.5515555000002
