iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
21,720.2735773,1,-0.6872054436594036,34.0,312.0,12.0,16.0,6.188235294117647,84.66666666666666,27.88235294117647,198.94117647058823,468.805422
22,742.2344865,1,-0.14234172760774957,11.0,272.0,7.0,5.0,5.517647058823529,72.66666666666666,28.941176470588236,191.1764705882353,490.76633119999997
23,767.0790655,1,-0.5942847889351431,22.0,265.0,6.0,20.0,4.352941176470589,109.33333333333333,40.58823529411765,165.05882352941177,515.6109101999999
24,788.8765118,1,-0.38504291113145517,52.0,345.0,9.0,8.0,8.764705882352942,200.0,36.70588235294118,158.7058823529412,537.4083565
25,810.7290565,1,-0.30205541337296177,25.0,293.0,5.0,11.0,3.611764705882353,116.0,19.764705882352942,172.35294117647058,559.2609011999999
26,832.3495399,1,-0.6502590056235585,18.0,316.0,11.0,16.0,5.623529411764705,84.66666666666666,32.11764705882353,199.88235294117646,580.8813845999999
27,853.9230862,1,-0.6528877144845593,22.0,265.0,8.0,20.0,5.482352941176471,194.66666666666666,68.47058823529412,173.05882352941177,602.4549308999999
28,874.2882937,1,0.5225634902202999,43.0,272.0,5.0,5.0,1.0,72.66666666666666,39.529411764705884,183.64705882352942,622.8201384
29,894.8297935,1,0.5897880166440016,38.0,281.0,8.0,18.0,1.388235294117647,194.0,31.764705882352942,196.35294117647058,643.3616382
30,916.6763361,1,-0.6705728760933904,22.0,201.0,7.0,20.0,3.7529411764705882,109.33333333333333,34.58823529411765,196.11764705882354,665.2081807999999
31,939.7677279,1,-0.48375658303764396,20.0,332.0,17.0,8.0,9.08235294117647,87.33333333333333,28.58823529411765,204.11764705882354,688.2995725999999
32,965.2635466,1,-0.6217552164037349,39.0,314.0,8.0,18.0,3.6470588235294117,192.0,9.176470588235295,196.11764705882354,713.7953913
33,989.8406106,1,-0.6728246477122146,18.0,252.0,12.0,16.0,5.623529411764705,84.66666666666666,33.529411764705884,199.88235294117646,738.3724553
34,1013.7324685,1,-0.7182709107411372,34.0,288.0,8.0,18.0,3.6470588235294117,194.66666666666666,33.529411764705884,200.11764705882354,762.2643132
35,1036.964451,1,-0.5337276317746076,54.0,265.0,6.0,20.0,8.870588235294118,109.33333333333333,85.76470588235294,165.05882352941177,785.4962957
36,1058.6737145,1,-0.4338086166178197,27.0,218.0,15.0,7.0,5.658823529411765,154.0,0.0,182.70588235294116,807.2055591999999
37,1080.7404102,1,-0.6566881577021583,22.0,265.0,8.0,20.0,4.91764705882353,194.66666666666666,68.47058823529412,173.05882352941177,829.2722549
38,1102.9275949,1,-0.6600786447397573,23.0,201.0,7.0,20.0,3.7529411764705882,66.66666666666666,40.23529411764706,198.0,851.4594396
39,1125.0752151,1,-0.7414401173658891,38.0,265.0,11.0,20.0,8.16470588235294,194.66666666666666,26.47058823529412,188.58823529411765,873.6070597999999
40,1146.9054378,1,-0.7055125874179988,38.0,265.0,12.0,20.0,5.482352941176471,184.0,79.76470588235294,165.52941176470588,895.4372825
41,1168.0524976,1,0.7166792525343205,22.0,305.0,6.0,20.0,2.094117647058823,113.33333333333333,40.58823529411765,166.94117647058823,916.5843422999999
42,1190.1300201,1,-0.6075395158943502,56.0,345.0,9.0,16.0,6.5058823529411764,199.33333333333331,37.411764705882355,158.7058823529412,938.6618647999999
43,1212.29348,1,-0.21782445474161732,55.0,272.0,8.0,5.0,6.08235294117647,72.66666666666666,23.294117647058826,191.1764705882353,960.8253247
44,1234.1515244,1,-0.6143107137074195,10.0,288.0,8.0,18.0,3.6470588235294117,194.66666666666666,32.11764705882353,167.88235294117646,982.6833690999999
45,1256.5761053,1,-0.6415914532123332,14.0,201.0,7.0,20.0,3.7529411764705882,109.33333333333333,79.76470588235294,199.88235294117646,1005.1079500000001
46,1277.4830701,1,0.6749652952977602,27.0,203.0,13.0,7.0,1.5647058823529412,171.33333333333331,0.0,152.58823529411765,1026.0149148
47,1299.2481334,1,-0.7138089846919172,14.0,269.0,8.0,20.0,4.91764705882353,194.66666666666666,68.47058823529412,204.11764705882354,1047.7799780999999
48,1320.7361053,1,-0.6401403918586243,24.0,265.0,19.0,18.0,8.729411764705883,184.0,26.47058823529412,188.58823529411765,1069.26795
49,1342.6941579,1,-0.5683653191933767,38.0,281.0,8.0,10.0,3.6470588235294117,194.66666666666666,32.11764705882353,198.0,1091.2260026
50,1364.544533,1,-0.7329040315524794,26.0,252.0,12.0,20.0,5.623529411764705,84.66666666666666,30.705882352941178,199.88235294117646,1113.0763777
51,1386.0750819,1,-0.7502053416654751,38.0,297.0,12.0,20.0,5.2,184.0,79.76470588235294,195.64705882352942,1134.6069266
52,1408.1603181,1,-0.6359069203694643,14.0,205.0,7.0,20.0,4.882352941176471,109.33333333333333,79.76470588235294,199.88235294117646,1156.6921628
53,1429.8743492,1,-0.6380798108703829,23.0,201.0,7.0,20.0,3.7529411764705882,66.66666666666666,40.23529411764706,168.35294117647058,1178.4061939
54,1451.7124922,1,-0.7751505131832058,34.0,288.0,16.0,18.0,4.211764705882353,192.0,33.529411764705884,199.1764705882353,1200.2443369
55,1473.4616266,1,-0.7248547713061368,38.0,265.0,11.0,19.0,8.16470588235294,184.0,23.647058823529413,187.64705882352942,1221.9934713
56,1495.4105153,1,-0.6406220470598909,22.0,299.0,8.0,20.0,4.847058823529412,193.33333333333331,68.47058823529412,173.05882352941177,1243.94236
57,1516.8215364,1,-0.6500387257214292,14.0,201.0,15.0,20.0,5.447058823529412,114.66666666666666,56.47058823529412,199.88235294117646,1265.3533811
58,1538.9821994,1,-0.648616982888308,50.0,252.0,8.0,16.0,6.152941176470589,84.66666666666666,27.88235294117647,202.0,1287.5140440999999
59,1561.1394202,1,-0.5723409935666517,30.0,265.0,12.0,8.0,5.482352941176471,182.66666666666666,56.47058823529412,196.58823529411765,1309.6712648999999
60,1583.2977911,1,-0.6580079524565892,23.0,203.0,7.0,20.0,4.882352941176471,66.66666666666666,40.23529411764706,205.52941176470588,1331.8296358
61,1605.0518781,1,-0.6951025362286202,22.0,281.0,8.0,18.0,3.6470588235294117,194.66666666666666,32.11764705882353,196.11764705882354,1353.5837228
62,1626.7854956,1,-0.6910201392035246,34.0,289.0,7.0,18.0,3.6470588235294117,194.66666666666666,33.529411764705884,200.11764705882354,1375.3173403
63,1648.887598,1,-0.7811788652322432,60.0,305.0,16.0,14.0,4.211764705882353,192.0,33.529411764705884,169.05882352941177,1397.4194427
64,1670.7961285,1,-0.7323922487757855,26.0,252.0,12.0,20.0,5.623529411764705,84.66666666666666,30.000000000000004,199.88235294117646,1419.3279731999999
65,1692.1757147,1,-0.7421748218007771,14.0,277.0,11.0,20.0,4.91764705882353,194.66666666666666,68.47058823529412,204.35294117647058,1440.7075594
66,1713.9390439,1,-0.6994498820022028,35.0,297.0,8.0,20.0,5.129411764705882,98.0,68.47058823529412,195.88235294117646,1462.4708885999999
67,1735.8185583,1,-0.7617978193331105,38.0,265.0,12.0,19.0,6.470588235294118,184.0,23.647058823529413,202.70588235294116,1484.350403
68,1757.8719277,1,-0.6664558658453388,14.0,233.0,11.0,19.0,8.16470588235294,184.0,70.94117647058825,190.47058823529412,1506.4037724
69,1779.8181496,1,-0.6287546718899649,39.0,203.0,7.0,19.0,4.952941176470588,114.66666666666666,56.47058823529412,170.23529411764707,1528.3499943
70,1800.178673,1,0.7491478385944936,34.0,288.0,16.0,14.0,2.094117647058823,192.0,84.3529411764706,199.1764705882353,1548.7105176999999
71,1822.2114972,1,-0.650689741099133,14.0,201.0,11.0,20.0,5.447058823529412,114.66666666666666,80.11764705882354,199.88235294117646,1570.7433419
72,1844.6333342,1,-0.7107902634825198,38.0,265.0,11.0,18.0,8.16470588235294,189.33333333333331,26.47058823529412,181.05882352941177,1593.1651789
73,1866.7023459,1,-0.6668067008313736,38.0,201.0,11.0,19.0,8.16470588235294,189.33333333333331,80.11764705882354,191.41176470588235,1615.2341906
74,1888.6381749,1,-0.7553383379123421,38.0,297.0,12.0,20.0,5.2,189.33333333333331,79.76470588235294,199.41176470588235,1637.1700196
75,1910.932329,1,-0.7215398122479728,34.0,321.0,8.0,20.0,4.776470588235294,194.66666666666666,33.529411764705884,196.35294117647058,1659.4641737
76,1932.9323393,1,-0.6743844912814577,22.0,283.0,8.0,18.0,3.8588235294117648,194.66666666666666,32.11764705882353,183.88235294117646,1681.464184
77,1954.6660844,1,-0.5664256843928355,22.0,205.0,8.0,12.0,4.847058823529412,109.33333333333333,45.1764705882353,204.11764705882354,1703.1979291
78,1976.8123118,1,-0.648738075915183,56.0,283.0,8.0,13.0,3.929411764705882,192.0,31.411764705882355,198.94117647058823,1725.3441565
79,1998.6952278,1,-0.7421748218007771,14.0,277.0,11.0,20.0,4.91764705882353,194.66666666666666,68.47058823529412,204.35294117647058,1747.2270725
80,2020.3734732,1,-0.7781799986836851,34.0,288.0,16.0,18.0,4.141176470588235,106.66666666666666,33.529411764705884,198.94117647058823,1768.9053179
81,2041.9582492,1,-0.7277664514636741,38.0,265.0,11.0,18.0,8.16470588235294,189.33333333333331,26.47058823529412,196.11764705882354,1790.4900939
82,2064.2583076,1,-0.746132125084539,14.0,296.0,12.0,20.0,5.2,184.0,57.1764705882353,199.41176470588235,1812.7901523
83,2086.2832747,1,-0.7162360934127803,38.0,233.0,11.0,19.0,8.16470588235294,184.0,70.94117647058825,190.47058823529412,1834.8151194000002
84,2108.3930922,1,-0.49227518677736587,33.0,305.0,16.0,6.0,3.6470588235294117,192.0,33.529411764705884,169.05882352941177,1856.9249369
85,2130.0557754,1,-0.7587569686947968,58.0,220.0,12.0,20.0,6.752941176470588,170.0,24.35294117647059,170.23529411764707,1878.5876201
86,2152.6269772,1,-0.6914428393985593,34.0,248.0,12.0,16.0,7.88235294117647,84.66666666666666,28.23529411764706,199.88235294117646,1901.1588219
87,2174.432518,1,-0.7460487842441533,26.0,290.0,16.0,18.0,4.211764705882353,192.0,33.529411764705884,198.94117647058823,1922.9643627
88,2197.3466956,1,-0.6984665381267028,38.0,265.0,12.0,15.0,7.6,138.66666666666666,23.647058823529413,202.70588235294116,1945.8785403000002
89,2219.8128441,1,-0.6282105680672473,22.0,287.0,8.0,18.0,3.8588235294117648,194.66666666666666,76.58823529411765,183.88235294117646,1968.3446887999999
90,2241.7594108,1,-0.7022488962730857,26.0,325.0,8.0,20.0,4.776470588235294,194.66666666666666,32.11764705882353,196.35294117647058,1990.2912554999998
91,2263.5294042,1,-0.7253849100210766,60.0,305.0,16.0,14.0,8.729411764705883,192.0,10.941176470588236,169.05882352941177,2012.0612489
92,2285.1961902,1,-0.7017218943949679,38.0,296.0,11.0,18.0,8.16470588235294,200.0,26.47058823529412,181.05882352941177,2033.7280348999998
93,2307.153139,1,-0.6709294044053006,32.0,209.0,11.0,20.0,5.447058823529412,92.0,82.94117647058825,169.76470588235293,2055.6849837
94,2329.251206,1,-0.768029963177242,35.0,288.0,16.0,18.0,4.105882352941176,106.0,78.70588235294119,198.94117647058823,2077.7830507
95,2351.1747911,1,-0.7367182995004582,34.0,294.0,16.0,18.0,4.352941176470589,192.0,10.941176470588236,198.94117647058823,2099.7066358
96,2373.6266455,1,-0.6604134087255664,30.0,203.0,11.0,19.0,8.16470588235294,97.33333333333333,56.82352941176471,182.94117647058823,2122.1584902
97,2395.7057788,1,-0.6916368187334976,28.0,220.0,12.0,20.0,6.752941176470588,84.66666666666666,24.35294117647059,170.23529411764707,2144.2376235
98,2417.5109473,1,-0.5733945732977653,38.0,280.0,11.0,10.0,8.16470588235294,146.66666666666666,32.11764705882353,195.1764705882353,2166.042792
99,2439.4833199,1,-0.4212516389180963,60.0,305.0,14.0,6.0,8.729411764705883,160.0,10.941176470588236,150.23529411764707,2188.0151646
100,2461.4467439,1,-0.7272656357408596,58.0,305.0,16.0,14.0,5.341176470588235,190.66666666666666,78.70588235294119,169.05882352941177,2209.9785886
101,2483.0674619,1,-0.7260586288435725,58.0,220.0,12.0,20.0,9.011764705882353,170.66666666666666,25.058823529411768,154.23529411764707,2231.5993066
102,2504.5221096,1,-0.6339127860802074,28.0,321.0,16.0,14.0,8.729411764705883,149.33333333333331,56.117647058823536,169.05882352941177,2253.0539543
103,2526.7053419,1,-0.747627988796051,28.0,288.0,16.0,18.0,4.141176470588235,106.66666666666666,33.529411764705884,184.35294117647058,2275.2371866
104,2549.215251,1,-0.7164761591359229,14.0,297.0,12.0,16.0,5.2,184.0,56.47058823529412,206.94117647058823,2297.7470957
105,2571.1395385,1,-0.7455021798998347,26.0,290.0,16.0,18.0,3.929411764705882,192.0,32.82352941176471,199.88235294117646,2319.6713832
106,2593.2987603,1,-0.6604871821914505,38.0,203.0,11.0,17.0,8.16470588235294,141.33333333333331,70.94117647058825,190.47058823529412,2341.830605
107,2614.8839502,1,-0.771919844729299,34.0,312.0,16.0,18.0,4.352941176470589,192.0,33.529411764705884,198.94117647058823,2363.4157949
108,2636.5939237,1,-0.640559101164515,34.0,203.0,11.0,17.0,8.16470588235294,141.33333333333331,70.94117647058825,182.94117647058823,2385.1257683999997
109,2658.7155101,1,-0.7455021798998347,26.0,290.0,16.0,18.0,3.929411764705882,192.0,32.82352941176471,199.88235294117646,2407.2473548
110,2680.5624171,1,-0.7418049491467076,35.0,292.0,16.0,18.0,4.105882352941176,104.66666666666666,90.0,183.88235294117646,2429.0942618
111,2707.6822643,1,-0.7232934192756117,58.0,273.0,16.0,14.0,5.341176470588235,192.0,78.70588235294119,169.05882352941177,2456.214109
112,2730.644912,1,-0.5520924879000252,30.0,319.0,12.0,7.0,5.2,184.0,57.1764705882353,206.94117647058823,2479.1767567
113,2752.4869604,1,-0.6918348265038172,12.0,320.0,16.0,18.0,4.141176470588235,96.0,33.529411764705884,189.29411764705884,2501.0188051
114,2774.0051514,1,-0.7307780016395743,28.0,236.0,12.0,16.0,5.129411764705882,184.0,52.235294117647065,206.94117647058823,2522.5369961
115,2795.9469837,1,-0.7422631579923427,35.0,288.0,16.0,18.0,8.341176470588234,106.0,78.70588235294119,198.94117647058823,2544.4788284
116,2817.9879366,1,-0.6052267263296577,58.0,220.0,10.0,12.0,4.4941176470588236,169.33333333333331,25.058823529411768,154.47058823529412,2566.5197813
117,2839.2758588,1,-0.7476091604668792,60.0,241.0,14.0,14.0,4.211764705882353,106.66666666666666,33.529411764705884,169.05882352941177,2587.8077035
118,2861.0014623,1,-0.5213000622634198,38.0,316.0,11.0,10.0,7.88235294117647,145.33333333333331,31.764705882352942,172.58823529411765,2609.533307
119,2882.6972188,1,-0.7667598265630104,34.0,290.0,16.0,17.0,3.929411764705882,192.0,30.000000000000004,199.88235294117646,2631.2290635
120,2904.4655985,1,-0.734558152934757,36.0,288.0,16.0,13.0,3.8941176470588235,192.0,30.000000000000004,199.88235294117646,2652.9974432
121,2926.248217,1,-0.7052295815178571,26.0,305.0,14.0,18.0,3.929411764705882,106.0,19.411764705882355,169.05882352941177,2674.7800617
122,2946.6425698,1,0.747140291380642,34.0,312.0,15.0,18.0,2.023529411764706,192.0,33.529411764705884,198.94117647058823,2695.1744145
123,2968.4498461,1,-0.7278379715089148,28.0,290.0,16.0,18.0,8.447058823529412,192.0,32.47058823529412,199.88235294117646,2716.9816908
124,2990.0282356,1,-0.5475838926512501,58.0,220.0,8.0,12.0,4.458823529411765,158.66666666666666,25.058823529411768,155.41176470588235,2738.5600802999998
125,3010.3732648,1,0.767694999121667,44.0,209.0,16.0,14.0,4.352941176470589,192.0,33.529411764705884,169.05882352941177,2758.9051095
126,3032.0811723,1,-0.7626898483281828,35.0,292.0,13.0,18.0,4.247058823529412,104.66666666666666,38.82352941176471,196.11764705882354,2780.613017
127,3054.2540094,1,-0.7841899140420655,60.0,257.0,14.0,14.0,4.211764705882353,105.33333333333333,33.529411764705884,199.1764705882353,2802.7858541
128,3076.3706671,1,-0.7438755513344831,26.0,290.0,16.0,18.0,5.2,181.33333333333331,32.47058823529412,199.88235294117646,2824.9025118
129,3098.4071219,1,-0.7176063348313843,34.0,316.0,14.0,18.0,4.352941176470589,105.33333333333333,32.82352941176471,153.76470588235293,2846.9389666
130,3120.2786447,1,-0.5532286502863405,44.0,309.0,20.0,6.0,4.211764705882353,192.0,30.35294117647059,168.8235294117647,2868.8104894
131,3142.0338942,1,-0.595683490148409,18.0,272.0,16.0,13.0,5.341176470588235,190.66666666666666,75.52941176470588,169.05882352941177,2890.5657389
132,3163.6783687,1,-0.6462011902791388,18.0,274.0,20.0,17.0,3.929411764705882,192.0,30.000000000000004,201.76470588235293,2912.2102134
133,3185.4535726,1,-0.7176063348313843,34.0,316.0,14.0,18.0,4.352941176470589,105.33333333333333,32.82352941176471,153.76470588235293,2933.9854173
134,3207.193803,1,-0.6180332312497743,16.0,305.0,16.0,14.0,4.211764705882353,170.0,33.529411764705884,154.0,2955.7256477
135,3228.6966999,1,-0.7357471201285692,34.0,312.0,15.0,20.0,3.152941176470588,192.0,10.941176470588236,201.05882352941177,2977.2285446
136,3250.2573953,1,-0.7131780605852029,29.0,237.0,14.0,14.0,4.211764705882353,190.66666666666666,33.529411764705884,199.1764705882353,2998.78924
137,3270.4568159,1,0.8184389287681639,52.0,224.0,16.0,17.0,3.8941176470588235,192.0,7.411764705882353,199.88235294117646,3018.9886606
138,3291.7568929,1,-0.691929068070748,26.0,305.0,14.0,18.0,3.364705882352941,106.0,18.0,154.0,3040.2887376
139,3313.2584785,1,-0.45143745672273833,60.0,309.0,12.0,6.0,4.1764705882352935,106.66666666666666,30.35294117647059,176.35294117647058,3061.7903232
140,3334.9873739,1,-0.6738171449483871,60.0,257.0,9.0,13.0,4.1764705882352935,105.33333333333333,33.529411764705884,199.64705882352942,3083.5192186
141,3356.5214796,1,-0.7278379715089148,28.0,290.0,16.0,18.0,8.447058823529412,192.0,32.47058823529412,199.88235294117646,3105.0533243
142,3378.0203559,1,-0.5943334001743037,60.0,305.0,16.0,6.0,4.211764705882353,192.0,78.70588235294119,207.1764705882353,3126.5522006
143,3398.0732864,1,0.8447049641379184,54.0,274.0,20.0,17.0,3.929411764705882,149.33333333333331,41.294117647058826,201.76470588235293,3146.6051311
144,3419.4596015,1,-0.7516474324225006,37.0,228.0,15.0,18.0,4.247058823529412,104.66666666666666,36.0,195.1764705882353,3167.9914462
145,3441.1944191,1,-0.7179893112159421,34.0,316.0,14.0,18.0,4.2823529411764705,105.33333333333333,32.82352941176471,154.0,3189.7262637999997
146,3463.0049026,1,-0.6012162788732105,44.0,275.0,8.0,14.0,4.317647058823529,192.0,33.529411764705884,169.05882352941177,3211.5367473
147,3484.2868029,1,-0.6772903867666862,26.0,305.0,18.0,18.0,3.8588235294117648,192.0,19.411764705882355,155.88235294117646,3232.8186476
148,3506.1244083,1,-0.5996094540321105,28.0,257.0,10.0,13.0,4.1764705882352935,105.33333333333333,33.529411764705884,169.05882352941177,3254.656253
149,3527.5336587,1,-0.6888255051387995,37.0,260.0,19.0,18.0,4.247058823529412,104.66666666666666,36.0,158.47058823529412,3276.0655034
150,3549.1422241,1,-0.7448628211886527,34.0,316.0,14.0,20.0,4.247058823529412,105.33333333333333,32.82352941176471,155.88235294117646,3297.6740688
151,3571.1301949,1,-0.7284004433731897,34.0,312.0,15.0,19.0,3.152941176470588,197.33333333333331,10.941176470588236,199.1764705882353,3319.6620396
152,3591.482075,1,0.8849842609741579,60.0,257.0,18.0,14.0,1.9529411764705882,84.0,33.529411764705884,199.1764705882353,3340.0139197
153,3612.8659646,1,-0.6728261419860032,45.0,275.0,12.0,14.0,8.83529411764706,197.33333333333331,39.1764705882353,168.8235294117647,3361.3978093
154,3634.4996453,1,-0.7553517240667352,29.0,237.0,14.0,20.0,4.211764705882353,190.66666666666666,33.529411764705884,199.1764705882353,3383.03149
155,3656.3766988,1,-0.7526946846548187,36.0,316.0,14.0,18.0,4.070588235294117,84.0,32.82352941176471,183.88235294117646,3404.9085435
156,3681.5248818,1,-0.6983831282304447,26.0,305.0,14.0,18.0,3.364705882352941,106.0,15.176470588235295,169.05882352941177,3430.0567265
157,3702.2654984,1,0.8177084013494624,34.0,312.0,15.0,20.0,2.7294117647058824,192.0,9.529411764705882,200.8235294117647,3450.7973431
158,3723.7678208,1,-0.6911204398428263,60.0,273.0,9.0,14.0,4.1764705882352935,108.0,33.529411764705884,199.64705882352942,3472.2996655
159,3745.5880495,1,-0.6577424904698199,32.0,291.0,16.0,10.0,7.317647058823529,192.0,32.47058823529412,199.88235294117646,3494.1198942
160,3767.2021923,1,-0.6626622551542786,29.0,236.0,20.0,16.0,4.1764705882352935,190.66666666666666,30.705882352941178,199.1764705882353,3515.734037
161,3789.3405629,1,-0.7199375000841779,41.0,212.0,16.0,18.0,4.247058823529412,104.66666666666666,36.0,195.1764705882353,3537.8724076
162,3811.5265934,1,-0.7074320048076974,30.0,305.0,14.0,18.0,3.364705882352941,108.66666666666666,15.176470588235295,169.05882352941177,3560.0584381
163,3833.2533513,1,-0.44998819874796453,60.0,257.0,14.0,5.0,3.8941176470588235,62.666666666666664,27.88235294117647,199.64705882352942,3581.785196
164,3855.0517168,1,-0.6631266420979056,45.0,291.0,12.0,14.0,8.83529411764706,190.66666666666666,44.82352941176471,168.8235294117647,3603.5835615
165,3877.0765304,1,-0.7478221531923513,38.0,296.0,15.0,19.0,3.152941176470588,200.0,10.941176470588236,199.1764705882353,3625.6083751
166,3899.6079065,1,-0.7261652199577614,34.0,320.0,14.0,18.0,4.247058823529412,64.0,31.411764705882355,163.41176470588235,3648.1397512
167,3921.3580496,1,-0.7718223049135001,35.0,237.0,14.0,20.0,4.211764705882353,190.66666666666666,33.529411764705884,199.1764705882353,3669.8898943
168,3942.8511087,1,-0.6204564935819937,27.0,236.0,19.0,18.0,3.6823529411764704,104.66666666666666,81.1764705882353,162.23529411764707,3691.3829534
169,3964.7682162,1,-0.6978302401554048,26.0,305.0,14.0,18.0,3.5058823529411764,106.0,15.176470588235295,165.76470588235293,3713.3000609
170,3986.4378881,1,-0.7209168572928931,33.0,233.0,16.0,19.0,4.211764705882353,190.66666666666666,78.70588235294119,201.05882352941177,3734.9697327999997
171,4008.0163199,1,-0.6389979083463636,36.0,326.0,14.0,13.0,4.070588235294117,80.0,78.0,184.8235294117647,3756.5481646
172,4029.6203262,1,-0.6227148012875646,27.0,314.0,15.0,14.0,7.247058823529412,106.66666666666666,9.529411764705882,197.05882352941177,3778.1521709
173,4050.5861037,1,-0.7963077760714236,51.0,324.0,14.0,20.0,4.247058823529412,190.66666666666666,27.176470588235297,163.41176470588235,3799.1179484
174,4071.848093,1,-0.6840963779210077,35.0,233.0,14.0,11.0,4.211764705882353,190.66666666666666,33.529411764705884,201.05882352941177,3820.3799377
175,4093.2948203,1,-0.667076543570838,34.0,312.0,13.0,18.0,8.764705882352942,64.0,76.23529411764706,164.35294117647058,3841.826665
176,4114.4820637,1,-0.7450755126263954,39.0,240.0,14.0,19.0,4.247058823529412,190.66666666666666,27.176470588235297,163.88235294117646,3863.0139084
177,4136.2903728,1,-0.8062028651861051,50.0,296.0,15.0,19.0,3.152941176470588,72.0,3.882352941176471,199.1764705882353,3884.8222175
178,4159.0274243,1,-0.7442234186721451,58.0,256.0,14.0,14.0,4.141176470588235,105.33333333333333,9.529411764705882,199.1764705882353,3907.5592690000003
179,4180.7885419,1,-0.7922020003569419,60.0,273.0,14.0,18.0,3.4705882352941178,191.33333333333331,12.352941176470589,172.8235294117647,3929.3203866000003
180,4202.2386933,1,-0.6341202316151967,27.0,298.0,15.0,14.0,7.247058823529412,106.66666666666666,9.529411764705882,198.0,3950.7705379999998
181,4223.9284064,1,-0.7290140237505623,33.0,240.0,16.0,19.0,4.211764705882353,193.33333333333331,78.70588235294119,201.05882352941177,3972.4602511000003
182,4245.5349158,1,-0.678944748485978,30.0,296.0,15.0,15.0,3.152941176470588,200.0,10.941176470588236,199.64705882352942,3994.0667605
183,4267.4689867,1,-0.7370569643452541,44.0,257.0,13.0,14.0,4.211764705882353,105.33333333333333,33.529411764705884,199.1764705882353,4016.0008313999997
184,4291.0963325,1,-0.7240411584086688,34.0,322.0,14.0,18.0,4.352941176470589,64.0,31.411764705882355,163.41176470588235,4039.6281772
185,4312.7919496,1,-0.6088909334644195,32.0,241.0,18.0,10.0,3.364705882352941,109.33333333333333,15.176470588235295,169.05882352941177,4061.3237943000004
186,4334.6407304,1,-0.7583958366210759,35.0,236.0,14.0,20.0,4.211764705882353,190.66666666666666,78.0,206.70588235294116,4083.1725751000004
