iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
33,36563.5017039,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,804.6004285000017
34,36588.0497467,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,829.1484713000027
35,36612.4502883,1,-0.6621433112999277,28.0,204.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,853.5490129000027
36,36636.5110636,1,-0.6233617511884014,45.0,331.0,10.0,17.0,6.364705882352941,154.66666666666666,9.176470588235295,164.35294117647058,877.6097882000031
37,36660.6793354,1,-0.35863600787926564,34.0,270.0,14.0,5.0,6.294117647058823,168.0,11.647058823529413,162.47058823529412,901.7780599999969
38,36685.1991756,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,926.2979001999993
39,36708.8922894,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,949.9910139999993
40,36733.0085796,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,974.1073041999989
41,36757.2146483,1,-0.8161700226577582,53.0,325.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.23529411764707,998.3133729000037
42,36781.2499295,1,-0.6866484798630609,28.0,220.0,14.0,19.0,5.023529411764706,92.66666666666666,0.7058823529411765,176.35294117647058,1022.348654100002
43,36805.5957009,1,-0.8078761009056861,53.0,229.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,1046.694425499998
44,36829.9490807,1,-0.6863434423675415,28.0,220.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1071.047805299997
45,36853.9983794,1,-0.7371964981785373,21.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1095.0971040000004
46,36876.8292822,1,0.9131454828128941,60.0,204.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1117.9280068000007
47,36901.2473063,1,-0.8221265074862893,60.0,284.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1142.3460309000002
48,36925.3025874,1,-0.7424713923011754,21.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,210.0,1166.4013120000018
49,36949.5869641,1,-0.771313929887317,37.0,229.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,1190.685688700003
50,36972.6720021,1,0.9131454828128941,60.0,204.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1213.7707267000005
51,36996.6316537,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1237.7303783000025
52,37021.9476053,1,-0.5264264374613883,15.0,210.0,6.0,15.0,4.776470588235294,84.0,66.3529411764706,196.11764705882354,1263.046329900004
53,37046.3935869,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1287.4923114999983
54,37070.5531419,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1311.651866500004
55,37094.2457738,1,-0.7371964981785373,21.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1335.3444984000016
56,37118.6729031,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1359.7716277
57,37141.9894561,1,0.7424411472371124,53.0,229.0,12.0,20.0,1.1764705882352942,192.66666666666666,37.411764705882355,202.47058823529412,1383.0881806999969
58,37165.8855795,1,-0.8149550278834635,53.0,325.0,12.0,20.0,7.811764705882353,192.66666666666666,37.411764705882355,200.35294117647058,1406.9843040999986
59,37190.3161072,1,-0.7247729831238989,25.0,261.0,8.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1431.4148318000007
60,37213.2582643,1,0.9156632085178159,60.0,220.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1454.3569888999991
61,37237.0574985,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1478.156223099999
62,37261.1983153,1,-0.8078761009056861,53.0,229.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,1502.297039899997
63,37285.3950329,1,-0.8221265074862893,60.0,284.0,14.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1526.4937575000004
64,37309.3399134,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1550.4386379999996
65,37333.2788535,1,-0.8161700226577582,53.0,325.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.23529411764707,1574.3775781000004
66,37357.6982441,1,-0.725056648558145,44.0,220.0,14.0,19.0,5.1647058823529415,92.66666666666666,0.7058823529411765,176.35294117647058,1598.7969687000004
67,37381.9671626,1,-0.7658095976428126,41.0,229.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1623.0658871999985
68,37406.00151,1,-0.8137472123723323,53.0,325.0,12.0,20.0,8.235294117647058,192.66666666666666,37.411764705882355,202.23529411764707,1647.1002346000023
69,37430.7109016,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1671.8096262000035
70,37455.1356346,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1696.2343592000034
71,37479.6831824,1,-0.793061628478215,53.0,229.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1720.7819069999969
72,37504.7184762,1,-0.8149550278834635,53.0,325.0,12.0,20.0,7.811764705882353,192.66666666666666,37.411764705882355,200.35294117647058,1745.8172008000038
73,37528.6764884,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1769.7752130000008
74,37552.588726,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1793.6874506000022
75,37575.7116581,1,0.9486555304905668,60.0,284.0,18.0,19.0,5.0588235294117645,92.66666666666666,0.7058823529411765,176.35294117647058,1816.8103827000014
76,37599.6306152,1,-0.8240494925114777,53.0,261.0,12.0,20.0,7.952941176470588,190.0,37.411764705882355,202.47058823529412,1840.7293398000038
77,37623.3126928,1,-0.8320384694407326,57.0,261.0,12.0,20.0,8.235294117647058,193.33333333333331,37.411764705882355,202.47058823529412,1864.4114173999988
78,37647.4133507,1,-0.8149550278834635,53.0,325.0,12.0,20.0,7.811764705882353,192.66666666666666,37.411764705882355,200.35294117647058,1888.512075300001
79,37671.4695671,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1912.5682917000013
80,37695.584427,1,-0.8240225046401314,53.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1936.683151600002
81,37719.5930016,1,-0.7800729742166076,57.0,229.0,12.0,20.0,5.694117647058824,192.66666666666666,14.823529411764707,202.47058823529412,1960.6917261999988
82,37743.8651064,1,-0.7649944214633329,57.0,261.0,8.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,1984.963831000001
83,37768.7070535,1,-0.7429304758012631,25.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2009.8057781000025
84,37792.7311911,1,-0.8149550278834635,53.0,325.0,12.0,20.0,7.811764705882353,192.66666666666666,37.411764705882355,200.35294117647058,2033.8299157000001
85,37816.6123755,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2057.711100100001
86,37840.768988,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2081.867712600004
87,37864.8256859,1,-0.8158827995272075,53.0,325.0,12.0,20.0,7.952941176470588,190.0,37.411764705882355,202.47058823529412,2105.9244105000034
88,37888.7008398,1,-0.8320384694407326,57.0,261.0,12.0,20.0,8.235294117647058,193.33333333333331,37.411764705882355,202.47058823529412,2129.799564400004
89,37913.0458656,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2154.1445901999978
90,37937.1603983,1,-0.793061628478215,53.0,229.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2178.2591229000027
91,37961.2487176,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2202.3474422
92,37983.8133318,1,0.8315653796160386,57.0,261.0,20.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2224.912056399997
93,38008.3778502,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2249.476574799999
94,38032.4485338,1,-0.7158175747326818,53.0,245.0,12.0,12.0,7.811764705882353,192.66666666666666,37.411764705882355,200.35294117647058,2273.5472584000017
95,38056.5067974,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2297.605521999998
96,38081.3742894,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2322.473014000003
97,38105.55098,1,-0.8209774515969681,57.0,245.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2346.6497046000004
98,38129.9629403,1,-0.8090590160087567,53.0,261.0,12.0,20.0,7.952941176470588,190.0,37.411764705882355,187.41176470588235,2371.0616649000003
99,38154.1067532,1,-0.8320384694407326,57.0,261.0,12.0,20.0,8.235294117647058,193.33333333333331,37.411764705882355,202.47058823529412,2395.205477800002
100,38178.3889577,1,-0.8320384694407326,57.0,261.0,12.0,20.0,8.235294117647058,193.33333333333331,37.411764705882355,202.47058823529412,2419.4876823000013
101,38202.701029,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2443.799753600004
102,38227.0107337,1,-0.8285071865239234,57.0,253.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2468.1094583000013
103,38251.5671208,1,-0.8034661537698974,57.0,261.0,12.0,20.0,7.952941176470588,107.33333333333333,14.823529411764707,202.47058823529412,2492.665845399999
104,38275.4970222,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2516.595746799998
105,38300.0559332,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2541.154657799998
106,38327.34233,1,-0.8209774515969681,57.0,245.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2568.4410546
107,38351.7117914,1,-0.8254089820030537,57.0,261.0,12.0,20.0,9.08235294117647,192.66666666666666,37.411764705882355,202.47058823529412,2592.8105159999977
108,38376.2792751,1,-0.8365370270103298,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,200.58823529411765,2617.377999700002
109,38400.5448049,1,-0.8120865137759943,53.0,325.0,12.0,20.0,7.811764705882353,150.0,37.411764705882355,200.35294117647058,2641.6435294999974
110,38424.369131,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2665.4678556
111,38448.941782,1,-0.8341104903000658,57.0,261.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,202.47058823529412,2690.040506600002
112,38473.5898154,1,-0.7238603852759868,57.0,261.0,12.0,12.0,9.08235294117647,192.66666666666666,37.411764705882355,202.47058823529412,2714.688540000003
113,38497.608386,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2738.7071106000003
114,38522.1463346,1,-0.8158827995272075,53.0,325.0,12.0,20.0,7.952941176470588,190.0,37.411764705882355,202.47058823529412,2763.2450592000023
115,38547.7013999,1,-0.8341104903000658,57.0,261.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,202.47058823529412,2788.8001244999978
116,38571.8998231,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2812.998547700001
117,38598.488469,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2839.587193600004
118,38623.061338,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2864.1600626
119,38647.5966309,1,-0.8123740712439493,55.0,261.0,12.0,18.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2888.6953555
120,38672.126657,1,-0.8189962151499017,57.0,293.0,11.0,20.0,8.51764705882353,192.66666666666666,37.411764705882355,200.58823529411765,2913.225381600001
121,38696.3664866,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2937.465211200004
122,38720.3965766,1,-0.7958578911914751,57.0,261.0,12.0,16.0,7.952941176470588,193.33333333333331,37.411764705882355,202.47058823529412,2961.495301199997
123,38744.1797457,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,2985.2784702999998
124,38768.6835476,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3009.7822721999983
125,38792.9954528,1,-0.8209774515969681,57.0,245.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3034.094177400002
126,38816.9749315,1,-0.7994437212207988,57.0,229.0,12.0,20.0,7.952941176470588,193.33333333333331,37.411764705882355,200.58823529411765,3058.0736561000012
127,38840.7328973,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3081.831621899997
128,38864.9256278,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3106.0243524000034
129,38889.553055,1,-0.8320384694407326,57.0,261.0,12.0,20.0,8.235294117647058,193.33333333333331,37.411764705882355,202.47058823529412,3130.651779599997
130,38913.7475997,1,-0.8278842779929648,57.0,261.0,12.0,20.0,7.952941176470588,96.66666666666666,37.411764705882355,202.47058823529412,3154.8463243000006
131,38937.7762479,1,-0.838519118598272,57.0,293.0,12.0,20.0,7.91764705882353,192.66666666666666,37.411764705882355,202.47058823529412,3178.8749725000016
132,38961.4300328,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3202.528757400003
133,38985.4595129,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3226.5582375000013
134,39009.6718945,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3250.7706191000034
135,39033.0981928,1,-0.8291093025411713,55.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3274.196917399997
136,39057.0703375,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,3298.1690621000016
137,39080.9544916,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3322.0532162000018
138,39104.5231476,1,-0.8384958147580169,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.76470588235294,202.47058823529412,3345.6218721999976
139,39128.8287789,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3369.927503500003
140,39153.0931684,1,-0.8341104903000658,57.0,261.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,202.47058823529412,3394.191893000003
141,39176.8602383,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3417.958962900004
142,39200.7308557,1,-0.7957752030729189,57.0,261.0,12.0,16.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3441.8295803
143,39224.7190336,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3465.817758199999
144,39248.3216085,1,-0.8269684203081086,57.0,261.0,12.0,20.0,7.952941176470588,96.66666666666666,37.411764705882355,200.58823529411765,3489.4203331000026
145,39272.4359878,1,-0.8304194635748839,57.0,325.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3513.5347124000036
146,39296.7452252,1,-0.8381970121794338,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3537.8439498000007
147,39320.3663536,1,-0.8275792963327516,57.0,293.0,12.0,20.0,9.08235294117647,192.66666666666666,37.411764705882355,202.47058823529412,3561.4650782000026
148,39344.2409803,1,-0.7947627468933616,57.0,225.0,12.0,20.0,7.91764705882353,192.66666666666666,37.411764705882355,202.47058823529412,3585.3397048999977
149,39368.5657376,1,-0.8341104903000658,57.0,261.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,202.47058823529412,3609.664462200002
150,39392.3988435,1,-0.8384958147580169,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.76470588235294,202.47058823529412,3633.4975680999996
151,39416.5605498,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3657.659274400001
152,39440.8952271,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3681.993951700002
153,39464.7496146,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,3705.848339199998
154,39488.8447429,1,-0.8436742382007951,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,210.0,3729.943467500001
155,39512.9385727,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,3754.0372972999976
156,39536.2687225,1,-0.822743965545741,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,26.117647058823533,202.47058823529412,3777.3674470999977
157,39560.3642464,1,-0.838519118598272,57.0,293.0,12.0,20.0,7.91764705882353,192.66666666666666,37.411764705882355,202.47058823529412,3801.462971000001
158,39584.1365954,1,-0.8312614848830118,57.0,325.0,12.0,20.0,7.952941176470588,192.66666666666666,38.82352941176471,202.47058823529412,3825.23532
159,39608.1908368,1,-0.8380888209741838,57.0,293.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,202.47058823529412,3849.289561400001
160,39632.3045591,1,-0.8365370270103298,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,200.58823529411765,3873.4032836999977
161,39656.2388728,1,-0.8384958147580169,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.76470588235294,202.47058823529412,3897.337597400001
162,39680.0282267,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,3921.1269513000007
163,39704.1811652,1,-0.7884456717503759,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,82.58823529411765,187.41176470588235,3945.2798898000037
164,39728.111139,1,-0.8436742382007951,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,210.0,3969.209863600001
165,39751.7274389,1,-0.8416732458914096,57.0,253.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,3992.8261635000017
166,39775.7850242,1,-0.8384958147580169,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.76470588235294,202.47058823529412,4016.883748799999
167,39800.4420186,1,-0.838519118598272,57.0,293.0,12.0,20.0,7.91764705882353,192.66666666666666,37.411764705882355,202.47058823529412,4041.5407431999993
168,39824.2726449,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,4065.371369499997
169,39848.7115147,1,-0.8365370270103298,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,200.58823529411765,4089.810239300001
170,39872.8830216,1,-0.8315158724829178,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,34.58823529411765,202.47058823529412,4113.981746199999
171,39896.7581216,1,-0.8391366850981276,57.0,293.0,12.0,20.0,7.776470588235294,192.66666666666666,36.70588235294118,202.47058823529412,4137.856846200004
172,39921.3211824,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,4162.419907000003
173,39945.1073059,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,4186.206030499998
174,39968.8004378,1,-0.8312614848830118,57.0,325.0,12.0,20.0,7.952941176470588,192.66666666666666,38.82352941176471,202.47058823529412,4209.899162399997
175,39993.3708261,1,-0.8340279181411289,57.0,261.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,202.47058823529412,4234.4695507
176,40017.1745465,1,-0.8365370270103298,57.0,293.0,12.0,20.0,7.952941176470588,192.66666666666666,37.411764705882355,200.58823529411765,4258.273271099999
177,40040.709562,1,-0.8467111733145513,57.0,261.0,12.0,20.0,5.694117647058824,190.0,37.411764705882355,202.47058823529412,4281.808286599997
178,40064.6076261,1,-0.8433846529108409,57.0,293.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,210.0,4305.706350699998
179,40088.974237,1,-0.8466139706111117,57.0,261.0,12.0,20.0,5.694117647058824,192.66666666666666,37.411764705882355,202.47058823529412,4330.072961600003
180,40112.9534499,1,-0.8433846529108409,57.0,293.0,12.0,20.0,7.952941176470588,182.0,37.411764705882355,210.0,4354.052174500001
