iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,41660.7001395,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,41684.7621509,1,-0.503599012523392,25.0,248.0,10.0,13.0,9.4,196.0,1.411764705882353,200.8235294117647,24.06201140000485
2,41708.5388944,1,-0.5510199068081378,47.0,336.0,11.0,12.0,4.705882352941177,142.0,22.941176470588236,151.41176470588235,47.83875490000355
3,41731.5447621,1,0.781728871046484,10.0,358.0,6.0,11.0,1.6705882352941175,39.33333333333333,36.352941176470594,199.64705882352942,70.84462260000146
4,41755.4237893,1,-0.6520674112139372,32.0,253.0,15.0,13.0,5.870588235294117,100.0,68.47058823529412,169.52941176470588,94.72364980000566
5,41779.2208264,1,-0.40403245635517626,16.0,268.0,19.0,6.0,8.48235294117647,87.33333333333333,14.11764705882353,158.7058823529412,118.52068690000306
6,41802.9601589,1,-0.7533792822526981,39.0,274.0,14.0,18.0,8.588235294117647,52.0,66.0,201.52941176470588,142.26001940000424
7,41826.9886869,1,-0.30744827307118994,51.0,300.0,10.0,6.0,5.870588235294117,120.0,66.70588235294117,162.47058823529412,166.28854739999952
8,41849.3179096,1,0.9536172086842374,22.0,241.0,14.0,19.0,1.6,51.33333333333333,2.823529411764706,201.52941176470588,188.61777010000515
9,41873.6288006,1,-0.45432845876934314,51.0,344.0,19.0,5.0,7.529411764705882,161.33333333333331,10.941176470588236,196.11764705882354,212.92866110000614
10,41897.7896538,1,-0.6555618623741132,23.0,292.0,10.0,20.0,9.329411764705883,45.33333333333333,34.58823529411765,158.23529411764707,237.0895143000016
11,41924.1483074,1,-0.7063338726449324,41.0,257.0,16.0,13.0,7.070588235294117,174.66666666666666,32.47058823529412,178.23529411764707,263.44816790000186
12,41949.9758208,1,-0.43687207023921876,10.0,240.0,7.0,10.0,6.08235294117647,118.0,31.764705882352942,189.76470588235293,289.27568130000145
13,41974.3957505,1,-0.5073084768708193,17.0,268.0,19.0,9.0,9.611764705882353,32.666666666666664,42.352941176470594,159.41176470588235,313.6956110000028
14,41997.9667251,1,-0.5215600023898718,18.0,206.0,12.0,11.0,4.3882352941176475,68.66666666666666,34.58823529411765,153.05882352941177,337.26658560000214
15,42021.9765414,1,-0.6880036319584807,48.0,218.0,10.0,18.0,8.376470588235293,54.666666666666664,20.47058823529412,195.88235294117646,361.2764019000024
16,42044.8665105,1,0.4773061560272478,10.0,264.0,7.0,7.0,1.1764705882352942,163.33333333333331,28.23529411764706,152.35294117647058,384.16637099999934
