iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,10004.8226914,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,10029.510957,1,-0.4438927870450458,23.0,271.0,7.0,14.0,6.08235294117647,165.33333333333331,0.0,164.8235294117647,24.688265599999795
2,10054.2879155,1,-0.4753500059127678,13.0,213.0,10.0,12.0,8.870588235294118,99.33333333333333,6.705882352941177,188.11764705882354,49.46522409999852
3,10078.5616599,1,-0.6574684581911404,28.0,248.0,20.0,13.0,9.894117647058824,134.0,38.47058823529412,208.8235294117647,73.73896849999983
4,10101.1831547,1,0.7699863469586367,43.0,234.0,13.0,14.0,2.6941176470588237,182.0,82.58823529411765,173.76470588235293,96.36046329999954
5,10124.1864471,1,-0.7000263669845262,44.0,252.0,12.0,13.0,7.635294117647058,135.33333333333331,38.47058823529412,201.29411764705884,119.36375570000018
6,10146.828844,1,-0.6255700325225113,27.0,282.0,13.0,16.0,3.1176470588235294,183.33333333333331,85.76470588235294,172.8235294117647,142.00615259999904
7,10168.2231741,1,0.2752639111639353,11.0,272.0,6.0,5.0,1.035294117647059,158.0,28.23529411764706,191.1764705882353,163.40048269999897
8,10190.8250765,1,-0.5548377068647625,16.0,254.0,14.0,13.0,6.964705882352941,102.0,87.1764705882353,170.47058823529412,186.00238509999872
9,10212.4664137,1,0.7103636921174439,47.0,298.0,13.0,14.0,2.1294117647058823,182.0,82.58823529411765,196.11764705882354,207.64372229999935
10,10234.039357,1,0.9103613446131128,10.0,232.0,13.0,10.0,1.0,30.0,39.529411764705884,183.64705882352942,229.21666559999903
11,10256.7276047,1,-0.6673073035268252,32.0,248.0,12.0,13.0,9.894117647058824,166.0,42.70588235294118,208.8235294117647,251.90491329999895
12,10279.4971834,1,-0.6725924746690551,27.0,295.0,13.0,16.0,3.1176470588235294,183.33333333333331,85.76470588235294,197.29411764705884,274.6744920000001
13,10302.4912177,1,-0.528975178789958,11.0,272.0,7.0,13.0,5.552941176470588,160.66666666666666,28.941176470588236,191.1764705882353,297.66852629999994
14,10325.6326007,1,0.8474190749110818,47.0,298.0,15.0,16.0,2.1294117647058823,107.33333333333333,71.64705882352942,203.88235294117646,320.8099093000001
15,10349.956606,1,-0.6776152362447743,47.0,340.0,10.0,16.0,3.6823529411764704,98.66666666666666,53.294117647058826,189.76470588235293,345.1339145999991
16,10372.8196218,1,0.7913838169938227,46.0,349.0,17.0,19.0,1.9529411764705882,183.33333333333331,49.05882352941177,196.11764705882354,367.99693039999875
17,10396.363736,1,0.27004031510578913,59.0,272.0,6.0,5.0,2.447058823529412,158.0,39.529411764705884,182.70588235294116,391.5410445999987
18,10421.6165655,1,-0.6879378719785876,28.0,250.0,16.0,13.0,7.635294117647058,134.66666666666666,37.411764705882355,209.05882352941177,416.7938740999998
19,10445.1333443,1,-0.3384356951441839,13.0,255.0,13.0,5.0,4.670588235294117,187.33333333333331,70.23529411764706,169.52941176470588,440.3106528999997
20,10467.9801303,1,-0.606467897254346,60.0,204.0,8.0,13.0,7.635294117647058,135.33333333333331,44.82352941176471,186.23529411764707,463.15743889999976
