iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,895.6374082,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,916.2545105,1,-0.6795038586181421,22.0,292.0,13.0,19.0,8.83529411764706,114.0,28.58823529411765,169.05882352941177,20.617102300000056
2,935.6867436,1,0.8784987618875022,29.0,204.0,16.0,7.0,1.2470588235294118,41.33333333333333,16.23529411764706,188.58823529411765,40.04933540000002
3,956.1716723,1,0.9039666509973778,46.0,220.0,20.0,12.0,3.2941176470588234,66.0,57.88235294117647,190.23529411764707,60.53426409999997
4,974.8923803,1,0.8127417885127588,56.0,327.0,5.0,14.0,2.1294117647058823,38.666666666666664,20.11764705882353,205.52941176470588,79.25497210000003
5,996.7042234,1,-0.6889895039818565,33.0,317.0,14.0,20.0,7.070588235294117,164.0,76.58823529411765,164.8235294117647,101.06681520000006
6,1021.4782914,1,0.937065051374618,17.0,305.0,12.0,18.0,2.5882352941176467,50.0,28.23529411764706,184.58823529411765,125.84088320000001
7,1045.8330238,1,-0.07307351818934343,26.0,333.0,7.0,5.0,4.317647058823529,121.33333333333333,2.4705882352941178,168.11764705882354,150.1956156000001
8,1066.5872479,1,-0.3169909277265453,22.0,200.0,8.0,7.0,3.5058823529411764,42.666666666666664,37.411764705882355,181.2941176470588,170.94983969999998
9,1087.3518009,1,-0.6770115130153589,29.0,245.0,13.0,17.0,8.411764705882353,112.66666666666666,25.411764705882355,170.0,191.71439269999996
10,1108.5672782,1,-0.5131250232250668,54.0,200.0,12.0,7.0,3.9647058823529413,96.66666666666666,62.117647058823536,191.1764705882353,212.92986999999994
11,1129.347061,1,-0.5530785779887898,33.0,325.0,6.0,18.0,7.070588235294117,164.0,54.0,178.94117647058823,233.70965279999996
12,1148.2855008,1,0.2845085266514819,11.0,272.0,6.0,5.0,1.3176470588235294,158.0,24.0,191.1764705882353,252.64809259999993
13,1168.4651187,1,-0.16248371943499373,43.0,329.0,5.0,5.0,4.0,177.33333333333331,24.705882352941178,168.11764705882354,272.82771049999997
14,1188.5125345,1,-0.24343018367080832,32.0,263.0,6.0,7.0,6.258823529411765,117.33333333333333,12.705882352941178,198.0,292.8751262999999
15,1208.816339,1,-0.7088293653666059,50.0,317.0,10.0,20.0,7.070588235294117,35.333333333333336,76.58823529411765,164.8235294117647,313.1789308
16,1229.6280465,1,-0.48627664907089735,32.0,282.0,5.0,20.0,8.48235294117647,59.33333333333333,28.58823529411765,165.2941176470588,333.9906383
17,1250.4019877,1,0.013405812208454855,16.0,335.0,7.0,5.0,3.788235294117647,36.0,49.76470588235294,167.88235294117646,354.7645795000001
18,1269.808656,1,0.9053250360339424,28.0,268.0,20.0,12.0,1.1058823529411765,66.66666666666666,60.70588235294118,191.64705882352942,374.17124779999995
19,1291.0354043,1,-0.5454279357894904,42.0,297.0,8.0,12.0,8.023529411764706,192.66666666666666,20.823529411764707,194.94117647058823,395.3979961
20,1310.4545054,1,0.9359483990688623,10.0,240.0,17.0,10.0,1.0,30.0,16.941176470588236,183.64705882352942,414.81709720000003
21,1333.2610262,1,0.9396374431912741,46.0,310.0,13.0,14.0,2.6941176470588237,38.0,20.11764705882353,208.35294117647058,437.6236180000001
22,1355.3181803,1,-0.5043805002178494,29.0,317.0,6.0,20.0,7.070588235294117,132.0,72.3529411764706,164.8235294117647,459.6807721
23,1377.8263805,1,-0.5036285143712226,33.0,360.0,15.0,9.0,8.411764705882353,70.0,25.411764705882355,209.52941176470588,482.18897229999993
24,1399.6783894,1,-0.29251742239652134,22.0,260.0,8.0,7.0,3.2588235294117647,96.66666666666666,56.47058823529412,159.1764705882353,504.04098120000003
25,1421.2598663,1,-0.5654210105310841,11.0,272.0,7.0,15.0,5.552941176470588,160.66666666666666,27.529411764705884,190.94117647058823,525.6224581000001
26,1442.7924801,1,-0.7153226887914718,38.0,255.0,18.0,18.0,7.105882352941176,56.666666666666664,76.58823529411765,161.05882352941177,547.1550718999999
27,1465.5575096,1,-0.2974730280275601,39.0,297.0,6.0,10.0,8.023529411764706,54.0,31.058823529411768,183.41176470588235,569.9201014
28,1488.8939952,1,-0.0859161825648508,43.0,360.0,8.0,5.0,8.305882352941175,42.666666666666664,37.411764705882355,195.41176470588235,593.2565870000001
29,1512.4106979,1,-0.5289815591237663,22.0,263.0,6.0,17.0,6.258823529411765,128.0,13.058823529411766,196.11764705882354,616.7732897000001
30,1535.062681,1,-0.690313731689915,32.0,290.0,10.0,20.0,8.48235294117647,58.0,30.000000000000004,170.0,639.4252728000001
31,1559.66523,1,-0.5964839648491805,58.0,297.0,8.0,20.0,4.635294117647058,193.33333333333331,84.3529411764706,156.8235294117647,664.0278218000001
32,1583.4954989,1,-0.7828498576819596,51.0,291.0,12.0,20.0,7.176470588235294,75.33333333333333,89.29411764705883,194.47058823529412,687.8580907
33,1605.3256394,1,-0.5945612621344744,17.0,319.0,18.0,20.0,8.235294117647058,184.66666666666666,33.1764705882353,162.23529411764707,709.6882312
34,1625.5232444,1,-0.1582317105343875,28.0,324.0,5.0,10.0,4.847058823529412,36.0,59.294117647058826,179.88235294117646,729.8858362000001
35,1645.8381707,1,-0.4877999917494509,38.0,250.0,12.0,7.0,3.5058823529411764,62.666666666666664,42.352941176470594,198.70588235294116,750.2007625000001
36,1666.6974392,1,-0.5306702162125023,10.0,227.0,7.0,18.0,8.51764705882353,58.0,51.529411764705884,151.1764705882353,771.060031
37,1688.0707279,1,-0.6572490572184584,18.0,249.0,18.0,18.0,7.105882352941176,56.666666666666664,78.0,186.70588235294116,792.4333197000001
38,1709.3197972,1,-0.5862325801579579,38.0,250.0,12.0,11.0,8.023529411764706,68.0,76.23529411764706,196.8235294117647,813.6823890000001
39,1731.1468251,1,-0.5822004063721441,37.0,325.0,6.0,20.0,7.635294117647058,92.66666666666666,27.176470588235297,210.0,835.5094168999999
40,1752.7242057,1,-0.6430885527381004,45.0,251.0,18.0,20.0,8.023529411764706,187.33333333333331,33.1764705882353,163.64705882352942,857.0867975000001
41,1779.3800425,1,-0.5360067069907027,31.0,222.0,6.0,17.0,7.670588235294118,85.33333333333333,18.705882352941178,182.94117647058823,883.7426343
42,1803.1960936,1,0.8843059872637014,46.0,301.0,5.0,18.0,1.1411764705882352,30.0,48.352941176470594,172.35294117647058,907.5586854000001
43,1825.9314485,1,-0.6866394913882378,50.0,235.0,12.0,18.0,9.717647058823529,182.66666666666666,73.05882352941177,164.8235294117647,930.2940403
44,1848.8638833,1,-0.4335905877865809,18.0,287.0,6.0,17.0,8.235294117647058,46.666666666666664,1.411764705882353,198.0,953.2264751
45,1873.8345822,1,-0.5532401673548161,34.0,239.0,18.0,10.0,9.364705882352942,100.0,77.29411764705883,160.11764705882354,978.1971740000001
46,1900.8965739,1,-0.6831564317870485,32.0,291.0,11.0,20.0,10.0,75.33333333333333,83.64705882352942,194.47058823529412,1005.2591657
47,1925.7701669,1,-0.7032142631086736,36.0,290.0,10.0,20.0,8.48235294117647,52.666666666666664,78.70588235294119,202.0,1030.1327587
