iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
123,14312.9314815,1,-0.7705406076747962,57.0,299.0,13.0,16.0,4.0,120.0,31.058823529411768,160.11764705882354,2874.554473
124,14338.7320411,1,-0.6923044765644555,51.0,283.0,9.0,20.0,9.788235294117648,102.66666666666666,24.35294117647059,175.88235294117646,2900.3550326000004
125,14363.81809,1,0.9021485158018403,58.0,272.0,15.0,9.0,2.3058823529411763,61.33333333333333,87.52941176470588,159.88235294117646,2925.441081500001
126,14388.1217946,1,-0.6153944138510999,27.0,304.0,7.0,19.0,9.788235294117648,189.33333333333331,27.88235294117647,189.05882352941177,2949.7447861
127,14412.2750019,1,-0.7319464548118763,24.0,272.0,15.0,20.0,5.129411764705882,44.0,17.294117647058826,164.58823529411765,2973.8979934
128,14436.0774771,1,-0.6283762857244055,31.0,304.0,7.0,19.0,8.941176470588236,182.0,27.88235294117647,190.94117647058823,2997.7004686
129,14460.2307591,1,-0.71846253443491,37.0,299.0,13.0,16.0,4.0,140.66666666666666,31.058823529411768,174.7058823529412,3021.853750600001
130,14484.2506951,1,-0.7779519800621677,50.0,286.0,12.0,18.0,6.470588235294118,104.0,25.058823529411768,189.29411764705884,3045.8736866
131,14508.764374,1,-0.6789991132423415,23.0,204.0,13.0,20.0,5.129411764705882,88.0,17.294117647058826,194.70588235294116,3070.3873655000007
132,14532.1488956,1,-0.6972210325763238,55.0,208.0,13.0,20.0,9.894117647058824,120.0,8.470588235294118,157.2941176470588,3093.7718870999997
133,14558.447299,1,-0.6847265767966261,22.0,272.0,13.0,16.0,4.847058823529412,128.66666666666666,32.82352941176471,178.7058823529412,3120.0702905
134,14585.4051617,1,-0.7491021780968813,54.0,224.0,10.0,19.0,5.094117647058823,130.66666666666666,17.294117647058826,194.23529411764707,3147.028153200001
135,14609.1464683,1,-0.7521647490110487,47.0,299.0,13.0,20.0,9.505882352941176,130.66666666666666,31.058823529411768,160.11764705882354,3170.7694598
136,14635.0169212,1,-0.6033643097773669,50.0,286.0,12.0,12.0,7.6,104.0,58.94117647058824,152.8235294117647,3196.6399127000004
137,14659.5511214,1,-0.6385477063767792,41.0,209.0,15.0,16.0,9.894117647058824,120.0,28.23529411764706,156.35294117647058,3221.1741129
138,14683.8824846,1,-0.6592927425859989,56.0,210.0,7.0,20.0,5.094117647058823,44.0,17.294117647058826,164.58823529411765,3245.505476100001
139,14707.9898054,1,-0.6292079811190441,22.0,208.0,17.0,16.0,5.482352941176471,44.0,28.58823529411765,176.8235294117647,3269.612796900001
140,14734.2633029,1,-0.7095426823874652,54.0,224.0,9.0,19.0,5.094117647058823,130.66666666666666,17.294117647058826,164.58823529411765,3295.886294400001
141,14760.0196982,1,-0.7520493294462617,37.0,267.0,17.0,16.0,4.0,140.66666666666666,31.058823529411768,183.64705882352942,3321.6426897
142,14784.6150559,1,-0.6769657178323123,18.0,286.0,12.0,17.0,6.470588235294118,98.0,25.058823529411768,191.1764705882353,3346.2380474
143,14810.0506876,1,-0.7252916094083663,31.0,304.0,11.0,19.0,6.682352941176471,160.66666666666666,27.176470588235297,190.94117647058823,3371.6736791000003
144,14832.5652416,1,0.991061192540342,57.0,272.0,19.0,20.0,9.647058823529411,49.33333333333333,0.35294117647058826,164.8235294117647,3394.1882330999997
145,14855.903336,1,-0.7107053463059906,22.0,272.0,13.0,18.0,4.847058823529412,128.66666666666666,32.82352941176471,178.7058823529412,3417.5263274999998
146,14879.6035066,1,-0.7153123027938758,22.0,272.0,15.0,20.0,5.411764705882353,65.33333333333333,6.0,194.70588235294116,3441.2264981000008
147,14902.7549296,1,-0.663347284996818,56.0,272.0,7.0,20.0,5.129411764705882,44.0,14.470588235294118,179.64705882352942,3464.3779211
148,14926.8967451,1,-0.649753442845642,22.0,354.0,17.0,16.0,5.482352941176471,44.0,39.88235294117647,158.0,3488.519736600001
149,14951.392416,1,-0.7770376481252038,50.0,286.0,12.0,18.0,6.329411764705882,104.0,23.647058823529413,189.05882352941177,3513.015407500001
150,14974.7091901,1,-0.7626987734213109,54.0,308.0,10.0,20.0,5.094117647058823,128.0,17.294117647058826,194.23529411764707,3536.3321816000007
151,14997.5872926,1,-0.5529693627343094,11.0,298.0,13.0,12.0,6.117647058823529,130.66666666666666,31.058823529411768,160.11764705882354,3559.2102840999996
152,15020.3841628,1,-0.6079042333470737,23.0,205.0,19.0,14.0,5.094117647058823,88.0,65.29411764705883,194.70588235294116,3582.0071542999995
153,15043.347268,1,-0.559849084931207,37.0,225.0,8.0,16.0,9.894117647058824,120.0,28.23529411764706,156.35294117647058,3604.9702595
154,15066.5063665,1,-0.7123334099334634,46.0,308.0,10.0,20.0,5.376470588235294,149.33333333333331,17.294117647058826,164.11764705882354,3628.129358
155,15090.9774497,1,-0.6417066917141413,52.0,273.0,7.0,19.0,5.129411764705882,41.33333333333333,14.470588235294118,179.1764705882353,3652.6004412
156,15115.5807054,1,-0.6660506543059734,56.0,272.0,15.0,11.0,5.376470588235294,86.66666666666666,1.7647058823529413,164.11764705882354,3677.2036969
157,15138.7014865,1,-0.686727419043353,54.0,208.0,9.0,19.0,5.094117647058823,134.66666666666666,11.647058823529413,164.58823529411765,3700.3244780000005
158,15161.1389849,1,-0.6891361905892875,22.0,270.0,12.0,17.0,6.470588235294118,95.33333333333333,30.705882352941178,191.1764705882353,3722.761976400001
159,15186.6704586,1,-0.5647660030352392,37.0,221.0,8.0,14.0,9.894117647058824,161.33333333333331,29.647058823529413,178.94117647058823,3748.2934501
160,15214.2892176,1,-0.8364051684153808,56.0,272.0,15.0,20.0,5.129411764705882,62.666666666666664,6.0,194.70588235294116,3775.912209100001
161,15239.6989142,1,-0.7031131739261745,20.0,278.0,12.0,18.0,5.764705882352941,104.0,68.82352941176471,192.8235294117647,3801.3219057000006
162,15263.0977441,1,-0.7616513243578036,54.0,308.0,10.0,20.0,4.952941176470588,128.0,17.294117647058826,190.94117647058823,3824.7207356
163,15285.5134784,1,0.8656979975939078,18.0,276.0,15.0,17.0,2.5882352941176467,128.66666666666666,78.0,176.8235294117647,3847.1364699000005
164,15309.1951144,1,-0.6807065314750145,22.0,266.0,15.0,15.0,5.411764705882353,61.33333333333333,51.1764705882353,193.76470588235293,3870.8181059
165,15332.3800382,1,0.6970335913437473,43.0,284.0,12.0,16.0,1.811764705882353,188.66666666666666,23.647058823529413,192.8235294117647,3894.003029700001
166,15356.059958,1,-0.7942600525050015,52.0,272.0,15.0,20.0,9.929411764705883,44.0,17.294117647058826,164.58823529411765,3917.6829495
167,15379.8375138,1,-0.6723544986865757,19.0,294.0,12.0,17.0,8.729411764705883,183.33333333333331,32.82352941176471,183.64705882352942,3941.4605052999996
168,15403.7396972,1,-0.5053720031811407,18.0,226.0,7.0,16.0,10.0,49.33333333333333,39.529411764705884,161.76470588235293,3965.362688700001
169,15426.2613121,1,0.8929905606909142,56.0,212.0,15.0,11.0,5.129411764705882,62.666666666666664,6.0,192.8235294117647,3987.8843036
170,15450.1863353,1,-0.539875822370905,37.0,229.0,7.0,14.0,5.376470588235294,162.66666666666666,75.1764705882353,179.88235294117646,4011.809326800001
171,15473.8154279,1,-0.6676336746044315,22.0,222.0,15.0,16.0,5.411764705882353,56.0,51.1764705882353,193.29411764705884,4035.4384193999995
172,15497.9256798,1,-0.6881286349586336,22.0,270.0,12.0,17.0,6.435294117647059,138.0,23.647058823529413,191.1764705882353,4059.548671300001
173,15522.2539497,1,-0.6685512327418996,14.0,309.0,10.0,20.0,5.447058823529412,149.33333333333331,41.294117647058826,164.11764705882354,4083.8769412
174,15550.1049946,1,-0.8287213538508473,56.0,304.0,15.0,20.0,5.094117647058823,129.33333333333331,19.764705882352942,156.58823529411765,4111.727986100001
175,15576.7432579,1,-0.666684273083065,56.0,288.0,15.0,11.0,5.376470588235294,86.66666666666666,1.7647058823529413,163.1764705882353,4138.3662494
176,15602.5873333,1,-0.7946278765453731,52.0,265.0,15.0,20.0,9.647058823529411,41.33333333333333,17.294117647058826,164.58823529411765,4164.2103248
177,15627.7030112,1,-0.7236305324706859,23.0,330.0,15.0,19.0,5.411764705882353,58.666666666666664,51.1764705882353,208.8235294117647,4189.3260027
178,15652.299972,1,-0.6242844402951799,12.0,278.0,12.0,14.0,5.764705882352941,104.0,68.82352941176471,192.35294117647058,4213.922963500001
179,15676.1652378,1,-0.5448696337747286,37.0,319.0,8.0,14.0,10.0,161.33333333333331,29.647058823529413,178.94117647058823,4237.7882293
180,15702.6211549,1,-0.5815481305498283,50.0,209.0,11.0,11.0,5.129411764705882,40.666666666666664,14.470588235294118,179.1764705882353,4264.2441464
181,15728.1978887,1,-0.8345893458083647,56.0,273.0,15.0,18.0,5.129411764705882,62.0,51.88235294117647,187.1764705882353,4289.820880200001
182,15752.0340493,1,-0.7944650872322225,54.0,244.0,10.0,20.0,5.094117647058823,133.33333333333331,62.47058823529412,190.94117647058823,4313.657040800001
183,15776.7486563,1,-0.7174747991218098,20.0,272.0,15.0,20.0,4.635294117647058,43.33333333333333,20.823529411764707,164.58823529411765,4338.371647800001
184,15800.8861557,1,-0.8111318529927541,56.0,305.0,15.0,20.0,5.094117647058823,172.0,16.941176470588236,154.7058823529412,4362.5091472
