iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,895.4620125,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,916.6340565,1,-0.6071220171819776,49.0,327.0,9.0,10.0,3.152941176470588,184.66666666666666,56.117647058823536,207.41176470588235,21.172044000000028
2,937.2303259,1,-0.6950685223793018,15.0,356.0,16.0,18.0,6.6117647058823525,138.66666666666666,56.47058823529412,205.29411764705884,41.76831340000001
3,958.6706293,1,-0.6197448317404649,45.0,305.0,19.0,9.0,9.611764705882353,42.666666666666664,43.411764705882355,201.05882352941177,63.20861679999996
4,978.5073689,1,-0.5631711239255692,32.0,281.0,14.0,9.0,5.764705882352941,148.66666666666666,49.76470588235294,170.47058823529412,83.04535639999995
5,999.7758348,1,0.6939422584190457,51.0,331.0,10.0,7.0,1.5647058823529412,80.66666666666666,23.647058823529413,174.47058823529412,104.31382229999997
6,1024.5370909,1,0.9570236744943746,22.0,242.0,12.0,20.0,2.4823529411764707,44.0,19.411764705882355,154.7058823529412,129.07507840000005
7,1048.3561188,1,-0.5698743977019145,51.0,280.0,18.0,8.0,8.694117647058825,190.0,22.58823529411765,151.64705882352942,152.8941063000001
8,1068.4901435,1,0.6983840163239735,28.0,347.0,11.0,10.0,1.035294117647059,114.66666666666666,15.529411764705884,209.52941176470588,173.02813099999992
9,1089.324918,1,-0.533196276756275,18.0,244.0,7.0,20.0,6.011764705882353,126.66666666666666,89.64705882352942,155.64705882352942,193.8629055
10,1110.7805116,1,-0.5006947826330953,49.0,309.0,11.0,9.0,7.352941176470588,41.33333333333333,43.411764705882355,208.58823529411765,215.31849909999994
11,1130.6191777,1,0.5210193091878451,45.0,215.0,9.0,12.0,2.7294117647058824,186.0,47.294117647058826,206.47058823529412,235.1571651999999
12,1150.6755345,1,-0.806115786079432,51.0,356.0,16.0,18.0,7.317647058823529,53.33333333333333,59.294117647058826,197.76470588235293,255.2135219999999
13,1170.7069729,1,-0.46849843454595935,15.0,264.0,10.0,11.0,8.270588235294117,148.66666666666666,24.0,150.7058823529412,275.24496039999997
14,1189.9385205,1,0.9644367574966928,54.0,234.0,20.0,18.0,2.4823529411764707,44.0,42.0,169.76470588235293,294.4765080000001
15,1210.0376466,1,-0.5151284772827897,12.0,347.0,11.0,10.0,5.517647058823529,114.66666666666666,38.47058823529412,209.52941176470588,314.5756341
16,1230.3944811,1,-0.5420200581731249,35.0,240.0,7.0,20.0,5.658823529411765,161.33333333333331,90.0,155.64705882352942,334.9324685999999
17,1250.9792187,1,-0.6389739476360232,24.0,284.0,18.0,13.0,7.88235294117647,96.66666666666666,39.529411764705884,163.1764705882353,355.51720620000003
18,1271.8336524,1,-0.712683465727425,57.0,344.0,8.0,17.0,6.258823529411765,190.66666666666666,56.47058823529412,209.05882352941177,376.3716398999999
19,1292.718787,1,-0.48838705698373186,15.0,307.0,19.0,9.0,9.08235294117647,42.666666666666664,87.88235294117648,200.8235294117647,397.2567745
20,1313.1414387,1,-0.5279339501863112,34.0,201.0,14.0,9.0,7.952941176470588,148.66666666666666,49.76470588235294,168.58823529411765,417.67942619999997
21,1337.0200737,1,-0.5227931724977153,51.0,312.0,10.0,11.0,8.694117647058825,190.0,33.88235294117647,159.1764705882353,441.5580612
22,1358.1348049,1,0.6953837300057915,45.0,347.0,10.0,7.0,1.0,81.33333333333333,23.647058823529413,175.41176470588235,462.67279240000005
23,1380.7863962,1,-0.6462937233638348,55.0,356.0,8.0,18.0,7.317647058823529,106.66666666666666,66.3529411764706,197.76470588235293,485.3243836999999
24,1401.3902255,1,0.6033675736422849,45.0,202.0,9.0,12.0,2.7294117647058824,186.0,47.294117647058826,170.7058823529412,505.928213
25,1423.0003481,1,-0.7517293192070982,57.0,332.0,12.0,17.0,5.694117647058824,190.66666666666666,62.117647058823536,177.05882352941177,527.5383356000001
26,1443.2943113,1,0.6094545045762871,15.0,356.0,13.0,10.0,2.094117647058823,141.33333333333331,57.1764705882353,205.29411764705884,547.8322987999999
27,1466.2637298,1,-0.6449041669383752,35.0,307.0,17.0,11.0,9.08235294117647,117.33333333333333,76.23529411764706,208.58823529411765,570.8017173
28,1489.3358308,1,-0.4608027166706216,14.0,329.0,14.0,9.0,3.7176470588235295,148.66666666666666,49.76470588235294,152.58823529411765,593.8738182999999
29,1513.0610314,1,-0.7145388158336765,25.0,352.0,11.0,17.0,6.258823529411765,193.33333333333331,57.88235294117647,206.23529411764707,617.5990189
30,1535.1920362,1,-0.7271582777802662,51.0,358.0,20.0,18.0,9.576470588235294,52.666666666666664,61.76470588235294,197.52941176470588,639.7300237000001
31,1559.9640137,1,-0.31150335328190526,33.0,293.0,7.0,9.0,7.352941176470588,41.33333333333333,37.05882352941177,193.52941176470588,664.5020011999999
32,1582.315982,1,0.5277004326348351,23.0,202.0,9.0,12.0,2.7294117647058824,186.0,45.88235294117647,205.29411764705884,686.8539695000001
33,1604.3333123,1,-0.7318273360043208,45.0,307.0,17.0,11.0,4.564705882352941,122.66666666666666,42.352941176470594,206.70588235294116,708.8712998
34,1624.3042147,1,-0.5470112569331083,47.0,348.0,8.0,18.0,6.752941176470588,150.0,66.3529411764706,152.58823529411765,728.8422022000001
35,1645.2700207,1,-0.44998748471270505,39.0,208.0,8.0,12.0,4.847058823529412,118.66666666666666,78.70588235294119,154.7058823529412,749.8080082
36,1665.1511918,1,0.9831919017487212,11.0,340.0,19.0,20.0,2.8,58.666666666666664,64.94117647058825,190.23529411764707,769.6891793000001
37,1684.9250354,1,0.9124212421402509,53.0,293.0,11.0,11.0,2.2705882352941176,30.666666666666668,25.764705882352942,186.0,789.4630229
38,1705.0685546,1,0.8165718644055151,39.0,203.0,17.0,11.0,7.670588235294118,121.33333333333333,87.52941176470588,206.70588235294116,809.6065421
39,1725.0600796,1,0.7843632835240311,10.0,345.0,14.0,17.0,1.4588235294117646,192.0,50.47058823529412,153.52941176470588,829.5980671000001
40,1745.0397123,1,0.6459064059646299,25.0,356.0,14.0,10.0,1.5294117647058822,141.33333333333331,62.82352941176471,205.29411764705884,849.5776998
41,1767.9385174,1,-0.5249103095107777,42.0,241.0,8.0,12.0,3.4352941176470586,76.0,39.1764705882353,160.35294117647058,872.4765048999999
42,1795.5727475,1,-0.5206232184602831,34.0,336.0,16.0,9.0,7.6,53.33333333333333,59.294117647058826,168.58823529411765,900.1107350000001
43,1817.6371946,1,0.8741726214154613,53.0,340.0,11.0,17.0,2.235294117647059,68.0,42.352941176470594,189.76470588235293,922.1751820999999
44,1838.6908544,1,0.793726926894355,13.0,295.0,14.0,18.0,1.5294117647058822,141.33333333333331,51.529411764705884,203.41176470588235,943.2288419
45,1862.4076447,1,-0.5480145472576201,42.0,344.0,8.0,18.0,5.623529411764705,150.0,66.70588235294117,152.58823529411765,966.9456322
46,1887.2832247,1,0.8758564649675742,23.0,208.0,8.0,12.0,1.4588235294117646,32.666666666666664,32.82352941176471,185.29411764705884,991.8212121999999
47,1913.8867117,1,-0.6314087699895075,52.0,344.0,14.0,9.0,6.047058823529412,130.66666666666666,65.64705882352942,206.23529411764707,1018.4246992
48,1938.2371748,1,-0.7487745489897824,42.0,241.0,14.0,18.0,5.129411764705882,81.33333333333333,15.882352941176471,159.41176470588235,1042.7751623
49,1962.2823515,1,-0.6013007904932487,15.0,332.0,12.0,18.0,7.2823529411764705,136.66666666666666,59.294117647058826,150.47058823529412,1066.8203389999999
50,1984.8793947,1,0.9546482453441256,45.0,293.0,11.0,15.0,2.2705882352941176,32.0,15.176470588235295,153.52941176470588,1089.4173821999998
51,2006.3496288,1,-0.8144468505921554,51.0,358.0,16.0,18.0,6.188235294117647,53.33333333333333,59.294117647058826,205.29411764705884,1110.8876163
52,2027.9774315,1,-0.6719641676509776,29.0,306.0,17.0,11.0,4.564705882352941,122.66666666666666,64.94117647058825,207.64705882352942,1132.5154189999998
53,2050.3726166,1,-0.5368349127490457,55.0,267.0,10.0,7.0,4.988235294117647,132.66666666666666,45.88235294117647,205.29411764705884,1154.9106041
54,2073.2974923,1,-0.5015929398040659,17.0,314.0,10.0,11.0,3.8588235294117648,131.33333333333331,45.88235294117647,165.76470588235293,1177.8354798
55,2094.9161022,1,-0.810734042451608,51.0,352.0,16.0,18.0,7.317647058823529,53.33333333333333,60.00000000000001,205.29411764705884,1199.4540896999997
