iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,41522.6257994,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,41547.1455553,1,-0.39627034786605986,16.0,275.0,20.0,5.0,3.8235294117647056,53.33333333333333,32.11764705882353,168.8235294117647,24.519755900000746
2,41572.004913,1,-0.441665781554523,11.0,248.0,5.0,19.0,6.541176470588235,36.666666666666664,27.176470588235297,186.0,49.37911359999998
3,41596.3857163,1,-0.46476742474006727,28.0,281.0,15.0,7.0,6.6117647058823525,112.66666666666666,10.588235294117649,204.58823529411765,73.75991690000228
4,41620.9058481,1,-0.2746019684051304,33.0,329.0,5.0,9.0,4.2823529411764705,136.0,34.94117647058824,174.23529411764707,98.28004870000586
5,41646.1545496,1,-0.7453373160418126,53.0,310.0,12.0,18.0,9.188235294117646,96.66666666666666,69.88235294117648,183.64705882352942,123.52875020000647
6,41669.0226474,1,0.7995067468256044,50.0,357.0,8.0,20.0,2.6588235294117646,81.33333333333333,57.1764705882353,209.52941176470588,146.39684800000396
7,41693.2660168,1,-0.6952160112975074,28.0,281.0,15.0,15.0,8.729411764705883,112.66666666666666,33.1764705882353,209.05882352941177,170.64021740000317
8,41717.5032352,1,-0.6525401961218044,26.0,276.0,20.0,13.0,9.188235294117646,61.33333333333333,56.117647058823536,192.11764705882354,194.87743580000097
9,41739.8773137,1,0.6586667932424469,44.0,333.0,13.0,6.0,1.5294117647058822,81.33333333333333,56.47058823529412,209.05882352941177,217.2515143000055
10,41763.7483747,1,-0.7905015241775766,54.0,284.0,18.0,18.0,7.423529411764706,66.66666666666666,21.176470588235297,173.05882352941177,241.12257530000352
11,41788.2150701,1,-0.5553734334587301,17.0,328.0,19.0,9.0,4.352941176470589,157.33333333333331,34.94117647058824,174.23529411764707,265.5892707000021
12,41812.1796944,1,-0.542005230275146,11.0,256.0,7.0,15.0,5.976470588235294,122.0,25.058823529411768,186.0,289.55389500000456
13,41836.5375661,1,-0.6146178822150454,21.0,224.0,8.0,18.0,7.564705882352941,97.33333333333333,69.88235294117648,183.64705882352942,313.9117667000028
14,41859.5553324,1,0.9688213778756575,13.0,252.0,15.0,19.0,1.4588235294117646,34.0,27.176470588235297,182.70588235294116,336.92953300000227
15,41883.4263739,1,-0.43607693287559934,16.0,211.0,18.0,5.0,3.8588235294117648,101.33333333333333,32.11764705882353,200.11764705882354,360.8005745000046
16,41907.6985839,1,-0.6023252068221324,41.0,329.0,11.0,13.0,5.129411764705882,132.0,37.76470588235294,166.47058823529412,385.0727845000001
17,41934.6978152,1,0.6925066839137416,60.0,268.0,19.0,11.0,1.1764705882352942,198.66666666666666,53.64705882352941,205.05882352941177,412.072015800004
18,41958.3758235,1,-0.24209472983384522,31.0,358.0,10.0,6.0,4.317647058823529,74.0,20.823529411764707,170.47058823529412,435.7500241000016
19,41982.945424,1,-0.6139170100173629,55.0,204.0,13.0,12.0,7.4941176470588236,66.66666666666666,15.882352941176471,173.2941176470588,460.3196246000007
