iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,43973.0410929,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,43996.00426,1,0.6404071694615064,13.0,208.0,14.0,6.0,2.6941176470588237,142.66666666666666,15.529411764705884,178.0,22.963167100002465
2,44020.9290664,1,-0.6445849922632089,13.0,289.0,8.0,19.0,8.941176470588236,111.33333333333333,48.352941176470594,207.1764705882353,47.88797350000095
3,44043.5739874,1,0.6070573262069382,42.0,238.0,13.0,6.0,1.776470588235294,180.0,2.1176470588235294,167.41176470588235,70.53289450000011
4,44067.9165828,1,-0.7072584053069304,27.0,243.0,16.0,19.0,6.188235294117647,64.0,8.823529411764707,157.76470588235293,94.87548989999777
5,44091.9240068,1,-0.6080862949616663,37.0,359.0,9.0,15.0,9.188235294117646,134.0,44.11764705882353,198.0,118.88291390000086
6,44114.3256175,1,0.6225484073885046,39.0,211.0,20.0,5.0,4.211764705882353,192.66666666666666,29.647058823529413,156.35294117647058,141.2845245999997
7,44137.5037241,1,0.7712563004026621,46.0,236.0,6.0,17.0,2.623529411764706,71.33333333333333,68.11764705882354,198.94117647058823,164.46263120000367
8,44162.1868803,1,-0.47566155948487787,13.0,289.0,8.0,11.0,6.823529411764706,111.33333333333333,70.94117647058825,202.70588235294116,189.14578740000434
9,44184.6888872,1,0.93209736049754,27.0,204.0,20.0,15.0,1.2470588235294118,64.0,54.70588235294118,157.76470588235293,211.64779429999908
10,44209.0185124,1,-0.6060711093539195,27.0,335.0,20.0,9.0,8.058823529411764,134.0,44.82352941176471,197.52941176470588,235.9774194999991
11,44231.9870037,1,0.6043362882840566,58.0,239.0,11.0,6.0,1.7058823529411764,158.66666666666666,2.1176470588235294,167.41176470588235,258.945910800001
12,44254.3510141,1,0.5706607302240686,10.0,208.0,7.0,9.0,1.5647058823529412,115.33333333333333,31.764705882352942,191.1764705882353,281.30992120000155
13,44277.1977062,1,0.8334935237774038,38.0,211.0,20.0,10.0,5.341176470588235,140.66666666666666,7.058823529411765,154.23529411764707,304.1566133000015
14,44299.6915308,1,0.5360168645233193,50.0,200.0,10.0,6.0,2.9058823529411764,145.33333333333331,61.05882352941177,178.0,326.65043790000345
15,44322.8283306,1,0.6096095823248057,10.0,264.0,7.0,5.0,1.035294117647059,78.0,28.23529411764706,159.88235294117646,349.78723770000215
16,44347.2341027,1,-0.4580422127283193,29.0,359.0,7.0,11.0,7.776470588235294,132.66666666666666,41.294117647058826,205.76470588235293,374.19300980000116
17,44370.9350454,1,0.8713121287059549,59.0,262.0,20.0,15.0,1.3176470588235294,148.66666666666666,56.117647058823536,158.23529411764707,397.89395250000234
18,44395.6219073,1,-0.5299311343067956,26.0,323.0,19.0,9.0,6.541176470588235,64.0,2.823529411764706,157.52941176470588,422.5808144000039
19,44419.9973109,1,-0.6584744929156059,34.0,346.0,20.0,17.0,8.623529411764705,134.0,3.882352941176471,205.29411764705884,446.95621799999935
20,44442.7011406,1,0.8989569447332323,17.0,201.0,18.0,10.0,2.9058823529411764,61.33333333333333,16.58823529411765,162.0,469.6600477000029
21,44466.9306798,1,-0.6588567952857664,13.0,273.0,16.0,19.0,9.011764705882353,110.0,76.23529411764706,202.70588235294116,493.88958690000436
22,44491.4150843,1,-0.4740850327568001,11.0,224.0,11.0,9.0,8.341176470588234,116.66666666666666,71.29411764705883,194.70588235294116,518.3739914000034
23,44515.3445303,1,-0.4013485241549676,13.0,317.0,8.0,11.0,7.388235294117647,92.66666666666666,50.47058823529412,173.52941176470588,542.3034373999981
24,44538.1752726,1,0.8964647731933088,26.0,245.0,7.0,17.0,1.5647058823529412,32.666666666666664,44.47058823529412,191.1764705882353,565.1341796999986
25,44561.2599612,1,0.6884327799402062,50.0,205.0,6.0,8.0,2.9411764705882355,54.666666666666664,49.411764705882355,200.58823529411765,588.2188682999986
26,44583.8394762,1,0.9116024158648124,26.0,212.0,12.0,17.0,2.6588235294117646,55.33333333333333,20.823529411764707,189.52941176470588,610.7983833000035
27,44606.7205504,1,0.8626860500769028,10.0,284.0,15.0,11.0,1.0,78.0,25.764705882352942,163.64705882352942,633.6794575000022
28,44631.3119683,1,-0.7013786325356406,42.0,344.0,20.0,13.0,6.364705882352941,48.666666666666664,3.882352941176471,205.29411764705884,658.2708753999977
29,44654.042266,1,0.8608473127971645,42.0,256.0,17.0,17.0,1.988235294117647,123.33333333333333,33.88235294117647,187.41176470588235,681.0011730999977
30,44677.1946513,1,0.4738831735854764,19.0,237.0,6.0,8.0,2.9411764705882355,140.0,49.411764705882355,166.7058823529412,704.1535584000012
31,44700.9853195,1,-0.5928839669616254,12.0,209.0,16.0,17.0,8.729411764705883,104.66666666666666,71.64705882352942,189.52941176470588,727.9442266000042
32,44726.2761352,1,-0.6230356140702317,18.0,262.0,14.0,15.0,7.105882352941176,67.33333333333333,11.294117647058824,176.8235294117647,753.2350423000025
33,44750.9930496,1,-0.8044647257986659,59.0,247.0,14.0,19.0,6.152941176470589,106.66666666666666,62.82352941176471,172.58823529411765,777.9519567000025
34,44775.1663572,1,-0.6875391885896603,15.0,292.0,16.0,19.0,3.541176470588235,78.0,25.764705882352942,160.8235294117647,802.1252643000043
35,44799.6270257,1,-0.38090540969406056,28.0,343.0,11.0,9.0,9.435294117647059,66.0,9.176470588235295,191.88235294117646,826.5859328000006
36,44824.2485769,1,-0.4994389909139534,11.0,216.0,15.0,11.0,7.811764705882353,78.0,3.1764705882352944,160.11764705882354,851.2074839999987
37,44848.1276782,1,-0.7944127332937995,59.0,243.0,14.0,20.0,6.576470588235294,106.66666666666666,9.176470588235295,161.52941176470588,875.0865852999996
