iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,41886.7983544,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,41911.4534457,1,-0.43618529228467634,34.0,321.0,11.0,10.0,10.0,58.0,6.352941176470589,196.11764705882354,24.655091299995547
2,41940.138513,1,-0.7372213119414218,41.0,331.0,13.0,20.0,8.376470588235293,118.0,60.70588235294118,176.8235294117647,53.34015859999636
3,41962.2860429,1,0.7846955618661339,49.0,260.0,19.0,6.0,4.1764705882352935,74.0,37.05882352941177,193.29411764705884,75.4876884999976
4,41986.6419195,1,-0.5097884320496843,43.0,288.0,7.0,13.0,7.952941176470588,174.66666666666666,69.88235294117648,181.05882352941177,99.84356509999634
5,42011.1011495,1,-0.5573535684027611,25.0,221.0,13.0,11.0,7.4941176470588236,149.33333333333331,36.70588235294118,162.94117647058823,124.30279509999673
6,42033.8593095,1,0.6815107479812734,26.0,262.0,12.0,15.0,1.7411764705882353,188.66666666666666,52.94117647058824,182.94117647058823,147.0609551000016
7,42058.8443728,1,-0.6598222000171929,49.0,290.0,20.0,11.0,9.647058823529411,105.33333333333333,14.823529411764707,161.05882352941177,172.04601839999668
8,42082.2662804,1,0.5730000616536544,15.0,264.0,13.0,6.0,1.3176470588235294,141.33333333333331,25.764705882352942,184.35294117647058,195.46792599999753
9,42106.4424752,1,-0.5573535684027611,25.0,221.0,13.0,11.0,7.4941176470588236,149.33333333333331,36.70588235294118,162.94117647058823,219.64412079999602
10,42129.6988198,1,0.5730000616536544,15.0,264.0,13.0,6.0,1.3176470588235294,141.33333333333331,25.764705882352942,184.35294117647058,242.90046540000185
11,42154.3504487,1,-0.7372213119414218,41.0,331.0,13.0,20.0,8.376470588235293,118.0,60.70588235294118,176.8235294117647,267.55209430000104
12,42178.6659373,1,-0.5097884320496843,43.0,288.0,7.0,13.0,7.952941176470588,174.66666666666666,69.88235294117648,181.05882352941177,291.8675828999985
13,42203.1638407,1,-0.24062303503724727,34.0,321.0,11.0,6.0,10.0,58.0,6.352941176470589,196.11764705882354,316.36548629999743
14,42227.7753362,1,-0.6598222000171929,49.0,290.0,20.0,11.0,9.647058823529411,105.33333333333333,14.823529411764707,161.05882352941177,340.9769817999986
15,42250.5527787,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,363.7544243000011
16,42275.2276845,1,-0.43618529228467634,34.0,321.0,11.0,10.0,10.0,58.0,6.352941176470589,196.11764705882354,388.4293300999998
17,42299.5253592,1,-0.5573535684027611,25.0,221.0,13.0,11.0,7.4941176470588236,149.33333333333331,36.70588235294118,162.94117647058823,412.7270047999991
18,42323.5868126,1,-0.7537004879432722,39.0,331.0,13.0,20.0,3.8588235294117648,118.0,60.70588235294118,176.8235294117647,436.78845819999697
19,42347.0652843,1,0.7347002400773802,42.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,460.2669298999972
20,42371.9520553,1,-0.4581631386048492,11.0,288.0,7.0,13.0,8.235294117647058,174.66666666666666,69.88235294117648,181.05882352941177,485.1537008999949
21,42394.2937828,1,0.7879942939838587,49.0,244.0,19.0,6.0,4.1764705882352935,74.0,37.05882352941177,193.29411764705884,507.49542839999776
22,42418.599234,1,-0.6598222000171929,49.0,290.0,20.0,11.0,9.647058823529411,105.33333333333333,14.823529411764707,161.05882352941177,531.8008795999995
23,42443.4365975,1,-0.7375276849719623,41.0,331.0,13.0,20.0,8.376470588235293,118.0,60.70588235294118,177.05882352941177,556.6382430999947
24,42467.3906489,1,-0.5097884320496843,43.0,288.0,7.0,13.0,7.952941176470588,174.66666666666666,69.88235294117648,181.05882352941177,580.5922944999984
25,42492.4488119,1,-0.7445317676570825,35.0,331.0,13.0,20.0,3.8588235294117648,118.0,60.70588235294118,176.8235294117647,605.6504574999999
26,42517.2314168,1,-0.6598222000171929,49.0,290.0,20.0,11.0,9.647058823529411,105.33333333333333,14.823529411764707,161.05882352941177,630.4330623999995
27,42541.2464799,1,-0.7372213119414218,41.0,331.0,13.0,20.0,8.376470588235293,118.0,60.70588235294118,176.8235294117647,654.4481254999992
28,42564.6035551,1,0.5730000616536544,15.0,264.0,13.0,6.0,1.3176470588235294,141.33333333333331,25.764705882352942,184.35294117647058,677.8052007000006
