iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,14343.4517406,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,14367.9718308,1,0.7375702534077784,26.0,231.0,19.0,6.0,2.1647058823529415,118.66666666666666,72.0,180.8235294117647,24.520090199999686
2,14392.6032424,1,-0.5106460027350352,17.0,261.0,14.0,6.0,8.058823529411764,200.0,61.05882352941177,201.05882352941177,49.151501800000915
3,14416.8636172,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,73.41187660000105
4,14439.3295787,1,0.3863073596080138,51.0,292.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,95.8778381000011
5,14463.7081614,1,-0.5182390723425632,45.0,246.0,5.0,17.0,5.411764705882353,53.33333333333333,63.1764705882353,200.8235294117647,120.25642080000034
6,14487.3892938,1,-0.38262408060546116,24.0,207.0,16.0,5.0,8.129411764705882,60.0,51.88235294117647,202.47058823529412,143.93755320000128
7,14512.0402125,1,-0.4821608057533064,26.0,231.0,19.0,6.0,4.423529411764706,118.66666666666666,72.0,180.8235294117647,168.5884719000005
8,14535.4390046,1,-0.3819492438478628,24.0,207.0,16.0,5.0,8.129411764705882,60.0,51.88235294117647,201.52941176470588,191.98726400000123
9,14562.6185637,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,219.16682310000033
10,14588.9532933,1,-0.5190235664696802,45.0,246.0,5.0,17.0,5.411764705882353,53.33333333333333,63.1764705882353,201.76470588235293,245.5015526999996
11,14611.6716859,1,0.7302915517733588,11.0,208.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,268.2199453000012
12,14636.2591421,1,0.3863073596080138,51.0,292.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,292.8074015000002
13,14659.256738,1,0.7375702534077784,26.0,231.0,19.0,6.0,2.1647058823529415,118.66666666666666,72.0,180.8235294117647,315.8049974000005
14,14683.4712258,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,340.0194852000004
15,14707.5622573,1,-0.38262408060546116,24.0,207.0,16.0,5.0,8.129411764705882,60.0,51.88235294117647,202.47058823529412,364.1105167000005
16,14733.6512672,1,-0.41359616418545225,45.0,246.0,5.0,13.0,5.411764705882353,53.33333333333333,63.1764705882353,200.8235294117647,390.19952660000126
17,14758.2877749,1,0.3929193825311659,51.0,276.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,414.8360343000004
18,14783.202005,1,-0.58865013204864,40.0,352.0,5.0,19.0,3.1176470588235294,190.66666666666666,64.58823529411765,209.52941176470588,439.75026439999965
19,14808.2938953,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,464.8421546999998
20,14832.2983815,1,-0.5190235664696802,45.0,246.0,5.0,17.0,5.411764705882353,53.33333333333333,63.1764705882353,201.76470588235293,488.84664090000115
21,14854.1491887,1,0.3929193825311659,51.0,276.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,510.69744809999975
22,14877.7191744,1,-0.41359616418545225,45.0,246.0,5.0,13.0,5.411764705882353,53.33333333333333,63.1764705882353,200.8235294117647,534.2674337999997
23,14900.7696246,1,-0.4392531213866173,24.0,207.0,14.0,5.0,8.129411764705882,145.33333333333331,63.1764705882353,202.47058823529412,557.317884
24,14924.8663695,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,581.4146289
25,14948.8731725,1,-0.5530643224628916,38.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,605.4214319000002
26,14972.1201483,1,-0.41359616418545225,45.0,246.0,5.0,13.0,5.411764705882353,53.33333333333333,63.1764705882353,200.8235294117647,628.6684077000009
27,14993.7802047,1,0.3946734965675793,51.0,272.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,650.3284641000009
28,15016.7424971,1,-0.5190235664696802,45.0,246.0,5.0,17.0,5.411764705882353,53.33333333333333,63.1764705882353,201.76470588235293,673.2907565000005
29,15039.6107533,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,696.1590127
30,15062.4054796,1,-0.5676194361695786,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,53.294117647058826,208.58823529411765,718.9537390000005
31,15085.340626,1,-0.4821608057533064,26.0,231.0,19.0,6.0,4.423529411764706,118.66666666666666,72.0,180.8235294117647,741.8888853999997
32,15111.354045,1,-0.41459449615744265,45.0,244.0,5.0,13.0,5.411764705882353,53.33333333333333,63.1764705882353,200.8235294117647,767.9023044000005
33,15133.0885257,1,0.3929193825311659,51.0,276.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,789.6367851000014
34,15156.1040275,1,-0.5058446793336093,24.0,352.0,5.0,19.0,3.1176470588235294,148.0,63.1764705882353,209.52941176470588,812.6522869
35,15180.3768925,1,-0.497243322801375,26.0,231.0,19.0,6.0,4.423529411764706,118.66666666666666,26.823529411764707,180.8235294117647,836.9251519000009
36,15207.0757477,1,0.38384269209243643,40.0,352.0,5.0,19.0,2.552941176470588,193.33333333333331,64.58823529411765,209.52941176470588,863.6240071000011
37,15232.8750239,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,889.4232833000005
38,15256.3188913,1,-0.5190235664696802,45.0,246.0,5.0,17.0,5.411764705882353,53.33333333333333,63.1764705882353,201.76470588235293,912.8671506999999
39,15279.905113,1,-0.5676194361695786,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,53.294117647058826,208.58823529411765,936.4533724000012
40,15303.4917818,1,-0.4749032112090253,45.0,246.0,5.0,17.0,9.929411764705883,53.33333333333333,63.1764705882353,194.23529411764707,960.0400411999999
41,15328.0212877,1,-0.4587427752651848,26.0,231.0,19.0,6.0,4.423529411764706,118.66666666666666,83.29411764705883,180.8235294117647,984.5695470999999
42,15352.0061868,1,-0.5530643224628916,38.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,1008.5544461999998
43,15375.7171388,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,1032.265398200001
44,15397.8065348,1,0.3929193825311659,51.0,276.0,8.0,6.0,2.376470588235294,190.0,48.0,160.35294117647058,1054.3547942000005
45,15421.7536427,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,1078.3019021
46,15445.7474642,1,-0.5541301541480155,32.0,352.0,5.0,19.0,3.1176470588235294,148.0,53.294117647058826,208.58823529411765,1102.2957236000002
47,15469.7721807,1,-0.5727242146847361,40.0,352.0,5.0,19.0,3.1176470588235294,169.33333333333331,64.58823529411765,209.52941176470588,1126.3204401000003
48,15493.6395498,1,-0.5182390723425632,45.0,246.0,5.0,17.0,5.411764705882353,53.33333333333333,63.1764705882353,200.8235294117647,1150.1878092000006
49,15517.891159,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,1174.4394184000012
50,15544.9076355,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,1201.4558949000002
51,15572.1114409,1,-0.5334992317819832,24.0,352.0,5.0,19.0,3.1176470588235294,190.66666666666666,67.41176470588236,209.52941176470588,1228.6597003000006
52,15597.9382627,1,-0.5556633210925185,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,64.58823529411765,209.52941176470588,1254.4865221
53,15623.3139934,1,-0.5541301541480155,32.0,352.0,5.0,19.0,3.1176470588235294,148.0,53.294117647058826,208.58823529411765,1279.8622527999996
54,15647.8849948,1,-0.498566620676569,40.0,352.0,5.0,19.0,3.1176470588235294,148.0,53.294117647058826,178.47058823529412,1304.433254200001
55,15671.5664776,1,-0.5727242146847361,40.0,352.0,5.0,19.0,3.1176470588235294,169.33333333333331,64.58823529411765,209.52941176470588,1328.1147369999999
56,15697.3046842,1,-0.48396533277230896,45.0,246.0,5.0,17.0,9.929411764705883,64.0,63.1764705882353,194.23529411764707,1353.8529436000008
57,15723.0228384,1,-0.5543151363795702,40.0,354.0,5.0,19.0,3.1176470588235294,149.33333333333331,64.58823529411765,209.52941176470588,1379.5710978000006
58,15747.0816737,1,-0.5768037737404658,40.0,352.0,5.0,19.0,3.1176470588235294,174.66666666666666,64.58823529411765,209.52941176470588,1403.629933100001
59,15771.1450596,1,-0.58865013204864,40.0,352.0,5.0,19.0,3.1176470588235294,190.66666666666666,64.58823529411765,209.52941176470588,1427.693319
