iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,27816.6562857,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,27855.468235,1,-0.6569841465156585,23.0,222.0,9.0,17.0,3.541176470588235,112.0,27.176470588235297,181.52941176470588,38.81194930000129
2,27891.6151926,1,0.6007671958314883,39.0,304.0,16.0,7.0,2.7294117647058824,153.33333333333331,63.529411764705884,190.70588235294116,74.95890689999942
3,27929.3247254,1,-0.7668711148014888,55.0,246.0,16.0,20.0,6.647058823529411,122.0,28.58823529411765,156.11764705882354,112.66843970000264
4,27968.8377241,1,-0.7543027685720561,55.0,329.0,16.0,14.0,5.976470588235294,60.0,20.11764705882353,175.88235294117646,152.18143840000266
5,27997.659945,1,-0.20240156381646954,12.0,267.0,7.0,7.0,4.070588235294117,48.666666666666664,12.0,206.47058823529412,181.00365930000044
6,28025.1477294,1,-0.5286130285052041,26.0,314.0,7.0,18.0,6.6117647058823525,91.33333333333333,4.9411764705882355,208.58823529411765,208.49144370000067
7,28050.0902588,1,-0.4207420985504839,20.0,241.0,19.0,5.0,8.83529411764706,182.66666666666666,59.294117647058826,170.47058823529412,233.4339731
8,28074.7648807,1,-0.5920856135237976,60.0,302.0,12.0,10.0,5.764705882352941,30.666666666666668,42.0,154.0,258.1085950000015
9,28098.6198892,1,0.7566187288795587,44.0,331.0,7.0,15.0,1.9529411764705882,70.0,34.58823529411765,205.29411764705884,281.9636035000003
10,28123.6444173,1,-0.5012850452223118,13.0,205.0,12.0,11.0,3.2941176470588234,30.0,69.1764705882353,154.0,306.9881316000028
11,28146.3968017,1,0.9081594899992821,35.0,265.0,18.0,16.0,2.8352941176470585,122.0,74.47058823529412,156.11764705882354,329.74051600000166
12,28170.890748,1,-0.22343724542076843,18.0,353.0,5.0,12.0,7.388235294117647,102.0,40.58823529411765,174.47058823529412,354.23446230000263
13,28196.007488,1,-0.8457213805680657,55.0,327.0,15.0,20.0,8.376470588235293,150.66666666666666,46.94117647058824,206.94117647058823,379.3512023000003
14,28218.8701305,1,0.907883474635686,27.0,231.0,15.0,17.0,1.3529411764705883,90.66666666666666,7.411764705882353,158.94117647058823,402.2138448000005
15,28243.5889402,1,-0.45392966286040914,22.0,240.0,7.0,10.0,6.08235294117647,118.0,31.764705882352942,189.76470588235293,426.93265450000035
16,28268.0559711,1,-0.3724382830993924,11.0,314.0,7.0,13.0,7.741176470588235,39.33333333333333,33.1764705882353,207.41176470588235,451.3996853999997
17,28291.2948859,1,0.7772985649347587,58.0,253.0,11.0,7.0,1.1411764705882352,65.33333333333333,12.0,198.94117647058823,474.6386001999999
