iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,14656.3770757,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,14679.3037494,1,0.9001109108968924,46.0,247.0,15.0,11.0,2.1647058823529415,53.33333333333333,13.411764705882353,193.29411764705884,22.92667369999981
2,14703.480706,1,-0.18355492077640997,11.0,285.0,7.0,5.0,3.8941176470588235,196.66666666666666,19.411764705882355,152.58823529411765,47.10363030000008
3,14728.3220299,1,-0.4832562214914718,38.0,246.0,7.0,14.0,9.894117647058824,78.66666666666666,59.64705882352941,163.88235294117646,71.94495420000021
4,14755.3029513,1,-0.38620586739483415,27.0,233.0,10.0,5.0,4.2823529411764705,183.33333333333331,76.23529411764706,195.41176470588235,98.92587559999993
5,14780.0043371,1,-0.38934351820446894,12.0,294.0,7.0,12.0,3.4705882352941178,46.0,26.823529411764707,170.7058823529412,123.62726139999904
6,14803.4957111,1,0.8988282202270736,38.0,224.0,20.0,18.0,7.247058823529412,108.66666666666666,47.64705882352941,190.70588235294116,147.11863540000013
7,14827.1108074,1,-0.3866885516999304,27.0,233.0,10.0,5.0,4.0,183.33333333333331,76.23529411764706,195.41176470588235,170.73373170000013
8,14850.535399,1,-0.4749866413117351,38.0,246.0,7.0,14.0,9.894117647058824,36.0,61.05882352941177,164.8235294117647,194.15832330000012
9,14872.5899266,1,0.5365613203969307,11.0,208.0,5.0,5.0,1.0,72.66666666666666,28.23529411764706,191.1764705882353,216.21285089999947
10,14896.1426797,1,-0.5471139872535131,14.0,247.0,15.0,11.0,6.682352941176471,53.33333333333333,13.411764705882353,193.29411764705884,239.76560400000017
11,14919.9988533,1,-0.44486795912828553,44.0,294.0,7.0,12.0,3.4705882352941178,35.333333333333336,27.176470588235297,170.7058823529412,263.6217775999994
12,14944.7463183,1,-0.2316524915806294,21.0,293.0,7.0,6.0,3.8941176470588235,195.33333333333331,19.411764705882355,152.58823529411765,288.3692425999998
13,14966.3214929,1,0.8988028332534218,38.0,224.0,20.0,18.0,7.247058823529412,108.66666666666666,46.94117647058824,190.70588235294116,309.9444172000003
14,14989.0011706,1,-0.4332524700441091,40.0,326.0,7.0,14.0,9.894117647058824,78.66666666666666,59.64705882352941,163.88235294117646,332.6240949000003
15,15011.0093724,1,0.794706071187629,10.0,232.0,5.0,9.0,1.0,30.0,28.23529411764706,191.1764705882353,354.63229669999964
16,15034.1161456,1,-0.4086658608710593,12.0,278.0,7.0,12.0,3.4705882352941178,46.0,26.823529411764707,170.7058823529412,377.7390699000007
17,15057.1299291,1,-0.6875103412971353,44.0,294.0,15.0,12.0,3.4705882352941178,78.0,27.176470588235297,170.7058823529412,400.75285339999937
18,15080.2390567,1,-0.4779880239396042,38.0,246.0,7.0,14.0,9.329411764705883,36.0,66.70588235294117,164.8235294117647,423.861981
19,15106.0769614,1,-0.3782802463275018,12.0,278.0,7.0,12.0,7.988235294117647,46.0,27.529411764705884,170.7058823529412,449.69988569999987
20,15127.3321971,1,0.4938272271909943,10.0,232.0,5.0,9.0,1.0,115.33333333333333,28.23529411764706,190.70588235294116,470.9551214000003
