iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,16537.0891695,1,0.7316836268234375,10.0,200.0,5.0,5.0,1.0,30.0,28.23529411764706,191.1764705882353,0.0
1,16561.7131032,1,-0.6059080435407489,13.0,334.0,14.0,15.0,7.176470588235294,58.666666666666664,78.70588235294119,195.88235294117646,24.623933700000634
2,16585.5331315,1,-0.6341318175233974,56.0,210.0,8.0,19.0,8.623529411764705,146.66666666666666,63.88235294117648,162.7058823529412,48.44396200000119
3,16610.9470668,1,-0.5019343374241573,11.0,327.0,14.0,11.0,4.6,167.33333333333331,4.588235294117648,168.35294117647058,73.85789730000033
4,16634.2744304,1,-0.5235392788883233,26.0,231.0,9.0,10.0,5.023529411764706,110.66666666666666,72.70588235294119,201.76470588235293,97.1852609000016
5,16658.0009328,1,-0.6731420406945523,40.0,204.0,11.0,16.0,4.635294117647058,41.33333333333333,26.47058823529412,200.35294117647058,120.91176330000235
6,16682.0744315,1,0.015396892657116553,50.0,316.0,5.0,7.0,6.6117647058823525,44.0,86.11764705882354,158.94117647058823,144.98526200000197
7,16705.6938596,1,0.5863592563456128,41.0,277.0,20.0,5.0,1.2823529411764705,168.66666666666666,64.58823529411765,186.70588235294116,168.60469010000088
8,16729.5591391,1,-0.4804534909202297,19.0,272.0,8.0,13.0,4.988235294117647,163.33333333333331,7.411764705882353,160.11764705882354,192.4699696000025
9,16753.8488724,1,-0.6217313350696496,30.0,227.0,17.0,10.0,7.317647058823529,114.0,49.05882352941177,205.76470588235293,216.7597029000026
10,16778.2736973,1,-0.65321642399059,38.0,216.0,9.0,15.0,5.905882352941177,190.66666666666666,22.58823529411765,210.0,241.18452780000007
11,16803.3757824,1,-0.6518187103004962,50.0,325.0,17.0,10.0,6.6117647058823525,129.33333333333331,63.529411764705884,173.2941176470588,266.28661289999945
12,16826.8288175,1,0.5001284944377655,11.0,272.0,14.0,5.0,1.388235294117647,158.0,24.35294117647059,191.1764705882353,289.7396480000025
13,16852.8580475,1,-0.21907955451410127,28.0,354.0,5.0,10.0,4.1764705882352935,95.33333333333333,83.64705882352942,206.94117647058823,315.7688780000026
14,16876.1777023,1,-0.46498790880136703,49.0,316.0,17.0,7.0,7.105882352941176,160.66666666666666,80.47058823529412,158.94117647058823,339.0885328000004
15,16900.6694404,1,-0.3559920727185939,49.0,277.0,6.0,11.0,9.929411764705883,82.0,47.64705882352941,168.58823529411765,363.5802709000018
16,16922.999508,1,0.918827119823946,31.0,286.0,12.0,14.0,2.3058823529411763,40.666666666666664,29.294117647058826,198.0,385.91033850000167
17,16945.0120727,1,0.6570263000161928,35.0,341.0,18.0,5.0,1.988235294117647,126.0,19.058823529411764,164.35294117647058,407.9229032000003
18,16966.8805203,1,0.875758354685168,34.0,200.0,20.0,15.0,5.8352941176470585,138.66666666666666,7.411764705882353,210.0,429.79135080000196
19,16991.4176257,1,-0.2991329981111755,36.0,337.0,9.0,7.0,4.635294117647058,86.66666666666666,27.88235294117647,164.58823529411765,454.3284562000008
20,17014.730198,1,-0.5127616563812639,30.0,256.0,20.0,20.0,7.847058823529411,134.66666666666666,12.705882352941178,160.8235294117647,477.641028500002
21,17038.1545703,1,-0.7883838151425404,59.0,272.0,15.0,15.0,7.88235294117647,134.0,27.88235294117647,192.8235294117647,501.06540080000195
22,17061.9641048,1,-0.4023107733174577,29.0,326.0,5.0,11.0,8.83529411764706,180.0,61.411764705882355,194.47058823529412,524.8749353000021
23,17085.8923725,1,-0.6209069357345911,22.0,354.0,13.0,16.0,4.352941176470589,63.33333333333333,83.29411764705883,178.7058823529412,548.8032029999995
24,17109.512928,1,-0.5835251240717289,19.0,209.0,18.0,15.0,9.894117647058824,132.0,79.05882352941177,202.47058823529412,572.423758500001
25,17131.9312792,1,0.6560372022186641,56.0,290.0,19.0,7.0,4.882352941176471,143.33333333333331,67.76470588235294,203.64705882352942,594.8421096999991
26,17155.4480661,1,0.8451003044743716,24.0,206.0,8.0,14.0,1.2117647058823529,51.33333333333333,72.0,202.0,618.3588966000025
27,17179.2498263,1,-0.8096657482796928,57.0,260.0,14.0,17.0,3.9647058823529413,86.66666666666666,45.529411764705884,177.52941176470588,642.1606568000025
28,17203.2248715,1,-0.6089891229213301,46.0,305.0,13.0,10.0,7.317647058823529,91.33333333333333,51.1764705882353,189.29411764705884,666.1357019999996
29,17227.4715618,1,-0.37780798404067856,60.0,293.0,5.0,11.0,4.317647058823529,76.0,39.1764705882353,209.76470588235293,690.3823923000018
30,17250.2995831,1,0.8275348353498655,34.0,210.0,20.0,13.0,8.129411764705882,128.66666666666666,48.0,206.0,713.2104136000016
31,17275.0477737,1,-0.6140874618419632,20.0,266.0,11.0,14.0,4.564705882352941,46.666666666666664,27.88235294117647,173.76470588235293,737.958604200001
32,17298.8279126,1,-0.39174393961872594,46.0,304.0,5.0,14.0,5.341176470588235,75.33333333333333,17.294117647058826,206.23529411764707,761.7387431000025
33,17321.3824148,1,0.9058027195986499,27.0,208.0,20.0,16.0,7.247058823529412,112.66666666666666,52.58823529411765,156.35294117647058,784.2932452999994
34,17345.1270789,1,-0.773409590741625,58.0,325.0,19.0,16.0,8.2,126.66666666666666,4.235294117647059,202.70588235294116,808.0379094000018
35,17369.6455562,1,-0.5050395193550267,24.0,223.0,5.0,17.0,7.635294117647058,129.33333333333331,76.58823529411765,194.47058823529412,832.5563867000019
36,17393.7471227,1,-0.6779428205849153,10.0,296.0,13.0,18.0,4.670588235294117,44.0,40.94117647058824,172.35294117647058,856.6579531999996
37,17416.0783396,1,0.6597949509008829,14.0,246.0,10.0,12.0,2.235294117647059,166.66666666666666,80.11764705882354,184.8235294117647,878.9891701000015
38,17439.2367995,1,0.7837043203544048,10.0,314.0,14.0,16.0,1.2470588235294118,152.66666666666666,50.47058823529412,176.35294117647058,902.1476299999995
39,17461.203159,1,0.4923065021723428,20.0,220.0,11.0,6.0,2.376470588235294,179.33333333333331,27.176470588235297,169.2941176470588,924.1139895000015
40,17485.0252012,1,-0.39195208129998915,52.0,329.0,9.0,7.0,4.635294117647058,113.33333333333333,68.11764705882354,192.58823529411765,947.9360316999991
41,17508.9480198,1,-0.75352969916365,49.0,261.0,14.0,17.0,4.035294117647059,172.0,11.294117647058824,168.11764705882354,971.8588502999992
42,17533.6945077,1,-0.4645853552691796,37.0,221.0,6.0,14.0,7.0,40.0,71.29411764705883,186.94117647058823,996.6053381999991
43,17556.6964229,1,-0.239443252897981,13.0,303.0,5.0,15.0,9.752941176470587,77.33333333333333,52.94117647058824,155.88235294117646,1019.6072534000014
44,17580.6488314,1,-0.6470817616462555,31.0,230.0,19.0,11.0,5.9411764705882355,126.66666666666666,61.411764705882355,204.58823529411765,1043.5596619000025
45,17604.5965429,1,-0.3122881573329038,12.0,252.0,9.0,6.0,3.188235294117647,94.0,25.764705882352942,180.58823529411765,1067.5073733999998
46,17627.748158,1,-0.6600589763880393,17.0,256.0,18.0,17.0,5.023529411764706,172.0,56.82352941176471,167.88235294117646,1090.6589884999994
47,17651.8878006,1,-0.3439148142279032,24.0,359.0,5.0,19.0,8.552941176470588,86.0,27.88235294117647,164.8235294117647,1114.7986311000022
48,17676.6956687,1,-0.5974765605724378,56.0,306.0,19.0,6.0,4.988235294117647,136.0,27.176470588235297,199.1764705882353,1139.6064991999992
49,17700.247009,1,-0.7756764577373265,53.0,312.0,15.0,17.0,9.258823529411764,52.0,31.058823529411768,169.52941176470588,1163.1578394999997
50,17722.5483598,1,0.8529408969113382,56.0,231.0,16.0,9.0,4.317647058823529,88.0,0.35294117647058826,179.41176470588235,1185.4591903
