iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,82377.0943533,1,0.8084029789640015,76.14637307012578,233.3072376929953,5.090617087033976,36.868345746586726,1.0823702982569383,106.95452888214196,37.50089056554149,198.68606719566117,0.0
1,82395.7255879,1,0.9645449014007537,110.07208815650641,329.6347577594543,9.65221353978999,45.44772295855971,5.249284439074421,103.80921202714323,82.17099479141083,178.620586593163,18.631234600004973
2,82412.6388158,1,0.9365544998859102,38.654154143115534,287.7918886136943,15.795570296059312,42.11802397167048,1.0102853738298547,177.49247183377275,29.268392647265106,161.46402549014343,35.544462500009104
3,82426.0817165,1,0.6892415550319188,36.24775214767422,328.5087150847792,6.206687278288031,27.857328913425825,1.9815206133799332,150.11543967737123,73.30201769622025,207.83031275842805,48.987363200008986
4,82443.2376567,1,-0.8086769216203323,74.637877059298,295.405897853297,13.634765212473328,13.522609784946026,6.51495861881746,111.01026864159473,68.18435297697931,205.40286095677683,66.14330340000743
5,82460.0273101,1,0.9034147492066295,108.79904334936668,286.4959879916887,15.579250997816093,41.52329188285454,9.055350706840077,191.46002844946048,40.55067959680397,209.77547036121436,82.93295680001029
6,82475.6718465,1,0.8338022025468277,97.26575925432465,298.04529680651393,14.452210106172092,15.93660299278353,2.054208638876662,165.07910519079792,73.43217868802935,158.78150933473825,98.57749320000585
7,82491.2345274,1,-0.4534937263442943,14.97574746521736,345.60256235184636,15.208836988433848,33.57499594601562,6.183576532283866,92.92378985698187,3.275283385033724,207.66187681437668,114.14017410000088
8,82507.4902097,1,0.6199609758035414,23.62846808668749,328.11945445666896,5.341738635029875,9.56750987183764,2.987463441846856,89.54997445741049,45.32728546888985,156.055274471338,130.39585640000587
9,82523.4631549,1,0.9406985609516163,31.929136951376925,317.0557289960577,18.77723092992997,35.26882536078737,1.5224584944384878,173.72218092927477,22.56186053566005,176.53884202194473,146.36880160000874
10,82541.169265,1,-0.721663978127343,61.87879566059168,291.05803832388483,9.671690015003103,42.694752846604054,6.045401969681715,156.0676441598128,4.112684421157496,164.40782446958124,164.07491170000867
11,82558.4939745,1,-0.39086890696504833,48.74481176670582,257.4721915605994,14.506217783738789,37.202870763565535,4.729761894495225,30.259117715642432,30.09615215962514,188.24396406775801,181.39962120000564
12,82574.6809685,1,0.9827987860411139,106.2965730884319,266.3050234693831,15.52744435900513,34.79881500382179,5.008169707469468,56.806717260792844,43.85390409621289,195.32908603552096,197.58661520000896
13,82590.6734485,1,0.8114181888877872,64.40409374128154,274.7027576564038,18.125244972204065,13.46005823228726,6.697798839264704,153.34424042842312,36.163513999128924,168.97062823328054,213.57909520000976
14,82607.8812628,1,-0.8475003571194094,88.90565576421409,331.6370256850265,6.466765127009889,34.216944120326914,3.519844689941853,47.03071714083053,35.7026559597814,166.48283060515573,230.786909500006
15,82623.5623649,1,0.931292178176382,97.15756843042175,221.34728867240784,14.76174857224606,44.23387260697638,1.1671689479103566,145.76945091891136,85.18522987529963,204.59107064430614,246.46801160000905
16,82639.8409036,1,1.0002073094372061,92.40483057299494,304.85789834795673,18.54065225928996,21.76021683375152,2.8705969332174224,31.512503948343394,30.006754922687975,193.10996536629239,262.7465502999985
17,82657.4350316,1,-0.8915571047105788,78.25919191482068,226.21768730809214,9.342962804538004,29.681793345763104,5.302582022359188,38.20358158901006,47.074520853008835,174.1901487867056,280.34067830001004
18,82673.7963096,1,-0.7677293309992791,55.61937698685866,345.38520870348486,17.612724989415074,20.46432171459955,7.2963576203555665,81.32352975729052,80.4959800393117,187.60452280841204,296.7019563000067
19,82690.2667116,1,0.7061294398655021,117.20165736276635,210.53354836436816,16.24804357674629,5.3532952399063305,5.671033558311963,113.06519675261593,61.13723106349124,172.09988738006555,313.17235829999845
20,82706.054162,1,0.9390744033887249,95.03635814933588,211.18646342574837,11.986151151143781,30.291225706407708,1.8504652727305766,87.26873027126112,60.62509454673904,150.0,328.95980870000494
21,82722.4882375,1,0.8954099166464683,96.01955726110141,200.0,11.23991181260575,30.77412422590092,3.3753603514977137,109.5233086822975,50.22504694842982,184.3125389695356,345.39388420000614
22,82739.7582804,1,-0.7942514250609078,63.81292694018209,217.30800378515568,5.0,42.57830869643307,5.313712788992605,30.0,74.59533832225401,186.74603426070132,362.6639271000022
23,82756.061917,1,0.9686734475155099,114.83123145386911,200.0,10.06206464910259,38.570844347540074,3.9254440584386128,30.0,32.80554251909998,202.66925243300977,378.96756370000367
24,82773.6421302,1,-0.618918504575754,71.71187498129376,217.21939079768646,6.123549728101258,19.056545411350562,7.176379381529188,67.93144089522833,82.38905862799761,192.76926210510234,396.547776899999
25,82789.968504,1,0.9604636683690092,80.56741714362862,200.7005775257412,5.215329693411578,47.16274448699279,2.6181338607617413,30.0,50.95050099358875,169.6856674667676,412.8741507000086
26,82806.7557273,1,-0.8407534630995519,69.1354312406481,227.01223256311857,10.48835949107615,24.235658062840475,5.734024860015841,71.94809945010672,23.824698327916764,178.1135711388156,429.661374000003
27,82823.7678153,1,0.9238795994822873,112.38009454746073,200.0,5.0,35.659258066584144,5.032106372706705,48.219662400676924,0.0,150.0,446.6734620000061
28,82839.9401042,1,-0.8208116220544664,46.45004118819726,200.0,7.484534186877785,42.50721192029406,5.069701250951171,30.0,22.88499581697181,204.72549237542478,462.8457509
29,82857.15009,1,-0.32568503170794977,52.642266259477694,293.9499132654686,13.55492548448451,45.99784464038975,7.9958842433848,30.0,45.455930232425445,163.88840972597393,480.0557367000001
30,82873.0308777,1,0.9066703165874094,66.93350828652449,230.74982268663575,8.311096083818756,15.822627614060167,2.491524035596567,33.83562340933531,33.00054517297227,183.3452358608169,495.93652440000733
31,82888.630812,1,0.9890690550934446,72.43461619568792,248.7533396314848,13.891882913937105,24.230027630452305,6.349356724367451,30.0,25.909719872272948,173.10212381346938,511.53645870000764
32,82903.9804671,1,0.9428071807939095,94.5283424494879,209.96773120812225,11.072809652425786,21.032853958613167,4.060605335531088,38.02908221971289,49.53953564210552,175.0815159833432,526.8861138000066
33,82919.1362095,1,0.9364991340907487,63.336388457925494,234.3075086862746,18.25183006585,41.15562367779096,2.697458678282877,184.99402255917533,46.14360854804389,164.43925132076907,542.0418561999977
34,82936.5763747,1,-0.7037995212789618,47.58057747625605,200.0,5.0,34.39743071870029,8.480951330480055,75.04084018364938,22.489137516852338,178.7611375086629,559.4820214000065
35,82952.4737382,1,0.9440895303796669,92.22845491069383,232.05140295472836,9.285473902732459,32.3419579147911,3.744541952394507,100.87859052998978,90.0,152.34067761947972,575.3793849000067
36,82968.1796777,1,1.00574673442517,90.09649127416175,268.01420301176523,10.202515128392049,37.429281819912134,5.686196400774161,30.0,44.47536111239613,158.00475452667627,591.0853244000027
37,82985.5264313,1,-0.4761625951132225,10.0,285.1838075668164,5.0,26.651928877453187,5.458593477844513,75.84734408849637,0.0,150.84392270346146,608.432077999998
38,83002.5841117,1,-0.7169254820579104,52.019034508648325,332.52685696468905,12.86639595292628,32.34730729009151,3.50343577589089,41.8285124289235,90.0,182.22485587215695,625.4897583999991
39,83019.6145539,1,-0.6675741915086678,89.73688785910618,200.0,5.0,23.498445311012695,5.387329393326882,101.82491887206739,48.33881575812913,189.41259977029063,642.5202006000036
40,83034.8463089,1,0.9833380274182171,95.4728698075605,215.14216738802577,15.150631064558,25.781614839939266,7.354870535043702,30.0,55.86115006585973,150.0,657.7519556000043
41,83052.5046215,1,-0.7757710991862895,64.82833091834141,200.0,11.22669289927725,22.32788499211776,3.6084408026477446,94.1499163680678,29.44193388657383,171.6213593889549,675.4102682000084
42,83069.0178938,1,-0.763371327659772,97.7537954954137,200.0,5.0,40.04400696619288,7.672653192633195,30.0,72.29217603263942,192.765440686556,691.9235405000072
43,83084.7574295,1,0.9787868777111135,113.84857670994097,200.0,12.12712808610096,38.36270460974346,6.806659425526002,30.0,31.434255765108112,164.07335808683183,707.6630761999986
44,83101.6450559,1,-0.8201402609131339,73.05738612760456,200.0,7.7389870112591215,29.71003948528239,3.8418348439568177,30.0,38.24266786547491,184.25995738859365,724.5507025999977
45,83119.1018761,1,-0.5824378827523722,63.24351094303108,200.0,5.0,21.573761839529922,3.4077902701813745,30.0,49.47844968416587,151.76001220222375,742.007522800006
46,83135.7845547,1,-0.792829395675795,58.267502421646206,200.0,8.103242845983074,31.37292171601793,7.408904385215239,30.0,22.13208896855465,184.27096354855294,758.6902014000079
47,83155.1881028,1,0.9219304001994936,120.0,200.0,5.0,27.53047640247214,4.510802237299123,30.0,50.2902028255374,161.72834084165848,778.0937495000107
48,83172.1031934,1,0.970904915179793,102.34818947234697,200.0,8.6964071564982,36.1971787523377,6.365128133507068,30.0,12.654385079515308,173.56206511692503,795.0088401000103
49,83188.729896,1,-0.7101881508848225,105.96067387859344,255.8204331160495,5.0,30.400251209535384,8.841575377069843,30.0,59.431189576086474,176.42657502087604,811.635542700009
50,83205.1000052,1,0.9143320908811923,92.14379649484539,200.0,7.883101730796068,16.656888205889693,3.6943407916404074,30.0,63.77796620459344,182.20803544425382,828.0056519000063
51,83220.5879112,1,0.9746492374501532,93.98126479303914,231.58024859249775,12.845129006069067,21.99774249807721,5.763799498731736,30.378909434094936,63.41570315732298,166.45660505145588,843.4935579000012
52,83237.4831443,1,-0.561675457806569,87.08049494820541,203.76036038582703,6.458389752368649,14.126263021502357,3.8542605856425727,30.0,52.461038048102345,163.93913577392559,860.3887910000049
53,83253.8205826,1,0.8024180084792123,78.88919905758765,200.0,5.0,50.0,2.603439201052525,165.5975205327295,52.82545605504658,178.01443799458593,876.7262293000094
54,83270.9165151,1,-0.7942325035086295,70.5092390363861,200.0,8.152996293187893,32.034598681387976,9.5612253686778,79.00566240552106,17.119006266371073,185.2037521772073,893.8221618000098
55,83287.6091935,1,-0.7243256369706617,87.51425790484086,235.15404082313216,6.3116619570113945,22.843537979792377,6.231833145561655,30.0,27.989629247183256,161.25009448339955,910.514840200005
56,83304.9166991,1,-0.8184947786128338,88.2864019524267,200.0,5.510161327515919,45.236785985890975,6.9599058823822695,30.0,56.36395614469212,164.71592192415181,927.8223457999993
57,83320.7841928,1,0.8851119944356136,86.14109078580206,210.26436761914246,10.031696627030207,33.070719645568744,6.66990419783753,122.93549455491295,29.870476503939315,180.72451176986644,943.6898395000026
58,83337.0260487,1,0.982078105447165,84.33645850891408,207.64725940643504,9.689641510847002,34.665989574566034,3.7493645255245776,30.0,90.0,174.65549750899288,959.9316954000096
59,83352.8997869,1,-0.8033530039324912,71.02995563019189,200.0,5.0,45.17229180435645,5.11669601789708,59.819653905164756,40.72483293345057,172.2513744194769,975.8054336000059
60,83369.2654212,1,0.9754137122755173,95.10476441908277,205.50520712313784,16.601442794997652,23.600155343433308,6.08579834793131,30.0,21.04656405029266,151.93519391267074,992.1710679000098
61,83385.5334533,1,-0.7631454131340413,48.876339482057176,200.0,7.933453989713754,27.209773557383343,4.126256612103966,38.000694146566715,26.36621984372435,172.7679353783311,1008.4391000000032
62,83401.9893646,1,0.9525640694642513,111.14915118730741,200.0,9.043490794957565,23.909432648992752,6.3613901025921,30.0,7.459850929829422,183.04274669750473,1024.8950113000028
63,83418.6166616,1,0.9741274581754964,97.33832033070851,200.0,10.708142135533565,33.59094708724648,7.607593558013959,30.0,40.356957055553686,164.8452007208937,1041.522308300002
64,83434.9040328,1,0.9755514842017603,110.1817869381635,223.768041998567,12.703735159758029,34.43080243341918,1.0,30.0,0.0,165.42714368210187,1057.809679500002
65,83451.1187342,1,-0.558735202407132,60.297954381804516,200.0,7.463898814869363,12.898070242650654,4.696568572810722,30.0,27.34967447254392,206.62967951446905,1074.0243809000094
66,83468.3902818,1,-0.7857247654554681,56.85093660018045,200.0,6.283561510937739,33.15360314508746,3.4178288464674136,30.0,47.5377288053406,187.64709415310188,1091.2959285000106
67,83484.9712178,1,-0.7058873131137274,86.67061553867157,200.0,5.3166622436808035,26.665300119633265,3.5320950761270247,30.0,74.71557786025906,193.63472351133913,1107.876864500009
68,83501.7222021,1,0.9520413636285119,120.0,200.0,9.16752900239905,24.35852705280285,4.347692614024911,30.0,10.533627002554795,168.32255369374874,1124.6278488000098
