iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,11340.898403,1,0.6870448136998161,24.7138170439244,331.59447010352716,11.716716599291194,6.676397795846555,2.9292295183746395,98.32269237327854,12.580717316071372,168.5504369935424,0.0
1,11356.5930569,1,0.9645449014007537,110.07208815650641,329.6347577594543,9.65221353978999,45.44772295855971,5.249284439074421,103.80921202714323,82.17099479141083,178.620586593163,15.694653900000048
2,11372.9687499,1,0.9365544998859102,38.654154143115534,287.7918886136943,15.795570296059312,42.11802397167048,1.0102853738298547,177.49247183377275,29.268392647265106,161.46402549014343,32.070346900000004
3,11389.1067155,1,0.6892415550319188,36.24775214767422,328.5087150847792,6.206687278288031,27.857328913425825,1.9815206133799332,150.11543967737123,73.30201769622025,207.83031275842805,48.20831250000083
4,11406.0843735,1,-0.8086769216203323,74.637877059298,295.405897853297,13.634765212473328,13.522609784946026,6.51495861881746,111.01026864159473,68.18435297697931,205.40286095677683,65.18597050000062
5,11422.8108926,1,0.9034147492066295,108.79904334936668,286.4959879916887,15.579250997816093,41.52329188285454,9.055350706840077,191.46002844946048,40.55067959680397,209.77547036121436,81.91248960000121
6,11439.0907844,1,0.8338022025468277,97.26575925432465,298.04529680651393,14.452210106172092,15.93660299278353,2.054208638876662,165.07910519079792,73.43217868802935,158.78150933473825,98.19238140000016
7,11456.0564366,1,-0.4534937263442943,14.97574746521736,345.60256235184636,15.208836988433848,33.57499594601562,6.183576532283866,92.92378985698187,3.275283385033724,207.66187681437668,115.15803360000064
8,11471.6662267,1,0.6199609758035414,23.62846808668749,328.11945445666896,5.341738635029875,9.56750987183764,2.987463441846856,89.54997445741049,45.32728546888985,156.055274471338,130.7678237
9,11488.1372617,1,0.9406985609516163,31.929136951376925,317.0557289960577,18.77723092992997,35.26882536078737,1.5224584944384878,173.72218092927477,22.56186053566005,176.53884202194473,147.2388587000005
10,11504.8040472,1,-0.721663978127343,61.87879566059168,291.05803832388483,9.671690015003103,42.694752846604054,6.045401969681715,156.0676441598128,4.112684421157496,164.40782446958124,163.9056442000001
11,11521.9875531,1,-0.39086890696504833,48.74481176670582,257.4721915605994,14.506217783738789,37.202870763565535,4.729761894495225,30.259117715642432,30.09615215962514,188.24396406775801,181.08915010000055
12,11538.7104798,1,0.9827987860411139,106.2965730884319,266.3050234693831,15.52744435900513,34.79881500382179,5.008169707469468,56.806717260792844,43.85390409621289,195.32908603552096,197.8120768000008
13,11554.4245352,1,0.8114181888877872,64.40409374128154,274.7027576564038,18.125244972204065,13.46005823228726,6.697798839264704,153.34424042842312,36.163513999128924,168.97062823328054,213.52613220000057
14,11570.9606093,1,-0.8475003571194094,88.90565576421409,331.6370256850265,6.466765127009889,34.216944120326914,3.519844689941853,47.03071714083053,35.7026559597814,166.48283060515573,230.06220630000098
15,11586.6524808,1,0.931292178176382,97.15756843042175,221.34728867240784,14.76174857224606,44.23387260697638,1.1671689479103566,145.76945091891136,85.18522987529963,204.59107064430614,245.75407780000023
16,11602.5933428,1,1.0002073094372061,92.40483057299494,304.85789834795673,18.54065225928996,21.76021683375152,2.8705969332174224,31.512503948343394,30.006754922687975,193.10996536629239,261.6949398000015
17,11619.3713282,1,-0.8915571047105788,78.25919191482068,226.21768730809214,9.342962804538004,29.681793345763104,5.302582022359188,38.20358158901006,47.074520853008835,174.1901487867056,278.47292520000155
18,11636.6777486,1,-0.7677293309992791,55.61937698685866,345.38520870348486,17.612724989415074,20.46432171459955,7.2963576203555665,81.32352975729052,80.4959800393117,187.60452280841204,295.77934559999994
19,11652.1459055,1,0.7061294398655021,117.20165736276635,210.53354836436816,16.24804357674629,5.3532952399063305,5.671033558311963,113.06519675261593,61.13723106349124,172.09988738006555,311.24750250000034
20,11668.9881658,1,-0.2877715211722231,61.12511796450749,307.01457152150005,9.860660686393093,5.0,3.3919313783298577,94.36156249893324,34.666581850152355,163.08903418013514,328.08976280000024
21,11684.8772448,1,0.9675431517285196,120.0,317.60622121614307,11.471222050353475,45.194525011575394,3.2984066521340516,113.01368520367838,90.0,189.08499539960425,343.97884180000074
22,11701.029357,1,0.9504885201942778,58.78448499309806,238.0976696173849,12.238010355707859,45.35443895072736,2.06230005687306,113.58110855681436,54.35387355804613,169.45541851314454,360.1309540000002
23,11716.9316958,1,0.8417794224571643,77.1082608311382,283.47187923690365,6.057119487403047,38.57018563416635,2.6578311257557745,101.78768826955806,64.67342781071345,209.09389196911772,376.0332928000007
24,11734.302318,1,-0.5667142054873732,71.41025360704849,268.26274672358994,10.459625137497376,9.091010559790902,7.261911791119389,71.47699503384413,85.72312940652941,210.0,393.4039150000008
25,11750.1950718,1,0.922700432047698,120.0,257.87267469068706,11.600006797333752,49.42048826266104,7.779433389179925,136.82342882895892,49.09974462735635,210.0,409.2966688000015
26,11766.4745452,1,0.8928438260987935,71.2833515903284,279.39234807563014,15.596414951865608,22.30838542122788,1.93637243728327,130.05295121965344,46.20286278602378,168.50687313049073,425.5761422000014
27,11782.9751899,1,-0.8245377632983597,42.67850565508665,307.6380137540631,8.481888864262434,36.06996835572044,5.49182392450057,115.44398811954535,0.0,181.56332115121083,442.076786900001
28,11799.9210569,1,-0.2685968858977941,16.201270498171517,322.79698401276636,5.4172040457865345,13.345948338231187,4.05348462901157,43.33370940166979,22.616147556429546,180.3066488782416,459.0226539000014
